Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
101480186;05/28/2010;09:52 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5061 N 46TH ST
101490034;05/28/2010;09:30 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4053 N 18TH ST
101470007;05/27/2010;01:15 AM;7.0;SIMPLE ASSAULT;;;;;1981 W VILLARD AV #3
101470018;05/27/2010;02:13 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5075 N SHERMAN BL
101470021;05/27/2010;01:31 AM;5.0;AGGRAVATED ASSAULT;;;;;2711 W ATKINSON AV
101470103;05/27/2010;01:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5638 N 27TH ST
101470107;05/27/2010;02:04 PM;5.0;ALL OTHER LARCENY;;;;;4021 N 24TH ST
101470122;05/27/2010;04:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5275 N TEUTONIA AV
101470125;05/27/2010;04:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4947 N 49TH ST
101470129;05/27/2010;05:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4456 N TEUTONIA AV
101470138;05/27/2010;08:45 PM;5.0;SIMPLE ASSAULT;;;;;4302 N 19TH ST
101470154;05/27/2010;02:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4938 W HAMPTON AV #2
101470160;05/27/2010;05:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3903 W FLORIST AV
101470165;05/27/2010;04:54 PM;5.0;SIMPLE ASSAULT;;;;;4321 N 29TH ST
101470166;05/27/2010;06:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;5304 N TEUTONIA AV
101750129;05/27/2010;04:54 PM;5.0;AGGRAVATED ASSAULT;;;;;4321 N 29TH ST
101460025;05/26/2010;05:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5023 N 49TH ST
101460039;05/26/2010;09:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6811 N 41ST ST
101460069;05/26/2010;12:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 W FAIRMOUNT AV
101460082;05/26/2010;01:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4303 N 16TH ST
101460089;05/26/2010;02:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4217 N 26TH ST
101460090;05/26/2010;02:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2600 W CAPITOL DR
101460145;05/26/2010;07:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1906 W BIRCH CT
101450024;05/25/2010;01:11 AM;4.0;ROBBERY;;;;;5501 N LONG ISLAND DR
101450037;05/25/2010;05:00 AM;7.0;AGGRAVATED ASSAULT;;;;;4837 N 37TH ST
101450041;05/25/2010;07:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4358 N 17TH ST
101450054;05/25/2010;09:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;2900 W HAMPTON AV
101450056;05/25/2010;09:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3718 W JUNIPER CT
101450060;05/25/2010;07:55 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4135 N 16TH ST
101450075;05/25/2010;11:56 AM;4.0;ALL OTHER LARCENY;;;;;1935 W SILVER SPRING DR
101450081;05/25/2010;12:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W CAPITOL DR
101450153;05/25/2010;04:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6097 N 39TH ST
101450173;05/25/2010;06:37 PM;4.0;SIMPLE ASSAULT;;;;;3706 W GREEN TREE RD
101450201;05/25/2010;11:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6037 N 40TH ST
101450208;05/25/2010;10:48 PM;4.0;AGGRAVATED ASSAULT;;;;;5457 N LONG ISLAND DR #2
101440025;05/24/2010;03:31 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7066 N 43RD ST #APT2
101440045;05/24/2010;07:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2459 W CONGRESS ST
101440052;05/24/2010;07:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6960 N TEUTONIA AV
101440054;05/24/2010;08:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2211 W ROOSEVELT DR
101440059;05/24/2010;08:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4266 N 25TH ST
101440061;05/24/2010;08:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4752 N 18TH ST
101440066;05/24/2010;07:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2300 W CORNELL ST
101440118;05/24/2010;01:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5161 N HOPKINS ST
101440133;05/24/2010;02:26 PM;5.0;AGGRAVATED ASSAULT;;;;;4427 N 27TH ST #3
101440152;05/24/2010;04:14 PM;4.0;ALL OTHER LARCENY;;;;;2711 W BOBOLINK AV
101440176;05/24/2010;04:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4963 N 38TH ST
101440199;05/24/2010;05:32 PM;4.0;ALL OTHER LARCENY;;;;;6810 N DARIEN ST #3
101430012;05/23/2010;07:40 AM;4.0;ROBBERY;;;;;5601 N 43RD ST
101430030;05/23/2010;03:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6038 N 39TH ST
101430061;05/23/2010;08:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6146 N 40TH ST
101430072;05/23/2010;09:30 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6109 N 39TH ST
101430081;05/23/2010;10:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4837 N 21ST ST
101430107;05/23/2010;01:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1700 W CORNELL ST
101430126;05/23/2010;03:50 PM;7.0;SIMPLE ASSAULT;;;;;4317 W VILLARD AV
101430135;05/23/2010;01:35 PM;7.0;ARSON;;;;;5019 N 46TH ST
101430141;05/23/2010;05:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3815 W FAIRMOUNT AV
101430160;05/23/2010;06:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6045 N 42ND ST
101430161;05/23/2010;07:03 PM;7.0;ARSON;;;;;5143 N 39TH ST
101430184;05/23/2010;09:33 PM;4.0;ALL OTHER LARCENY;;;;;5456 N 42ND ST
101430190;05/23/2010;10:24 PM;7.0;SIMPLE ASSAULT;;;;;4903 N 39TH ST #12
101430192;05/23/2010;10:32 PM;5.0;SIMPLE ASSAULT;;;;;4247 N 27TH ST #9
101440009;05/23/2010;11:56 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6140 N 40TH ST
101440033;05/23/2010;11:00 PM;5.0;SIMPLE ASSAULT;;;;;4042 N 12TH ST
101360123;05/22/2010;04:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3720 W FAIRMOUNT AV
101420005;05/22/2010;12:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;5280 N 28TH ST
101420028;05/22/2010;04:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4730 N TEUTONIA AV
101420051;05/22/2010;08:32 AM;7.0;ROBBERY;;;;;2601 W HAMPTON AV
101420054;05/22/2010;09:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1738 W HAMPTON AV
101420072;05/22/2010;12:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4202 N TEUTONIA AV
101420128;05/22/2010;06:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5115 N 20TH ST
101420134;05/22/2010;07:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4301 W GOOD HOPE RD
101420139;05/22/2010;08:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4275 N 27TH ST
101420164;05/22/2010;09:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3815 W FAIRMOUNT AV
101420169;05/22/2010;09:58 PM;7.0;AGGRAVATED ASSAULT;;;;;5053 N 31ST ST
101410027;05/21/2010;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4123 N 10TH ST
101410033;05/21/2010;09:35 AM;7.0;ROBBERY;;;;;2429 W HAMPTON AV
101410034;05/21/2010;09:13 AM;7.0;AGGRAVATED ASSAULT;;;;;1900 W HAMPTON AV
101410053;05/21/2010;09:27 AM;7.0;AGGRAVATED ASSAULT;;;;;4827 N 21ST ST
101410086;05/21/2010;02:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5446 N 38TH ST
101410091;05/21/2010;01:24 PM;7.0;SIMPLE ASSAULT;;;;;4805 N 47TH ST
101410096;05/21/2010;02:48 PM;5.0;SIMPLE ASSAULT;;;;;1978 W CONGRESS ST #2
101410099;05/21/2010;04:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5704 N 42ND ST
101410114;05/21/2010;05:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;4923 N TEUTONIA AV
101410118;05/21/2010;06:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6811 N 41ST ST
101410123;05/21/2010;06:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4320 N 19TH PL
101410125;05/21/2010;05:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4406 N 26TH ST
101410126;05/21/2010;06:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2496 W RUBY AV
101410132;05/21/2010;07:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;5045 N 24TH PL
101400037;05/20/2010;08:42 AM;4.0;THEFT FROM BUILDING;;;;;5743 N TEUTONIA AV
101400050;05/20/2010;10:22 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3414 W FLORIST AV
101400053;05/20/2010;08:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4530 N 23RD ST
101400065;05/20/2010;10:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5117 N 41ST ST
101400066;05/20/2010;11:29 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2425 W PURDUE ST
101400091;05/20/2010;02:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7343 N TEUTONIA AV
101400107;05/20/2010;03:49 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5015 N GREEN BAY AV #LWR
101400113;05/20/2010;04:37 PM;7.0;ALL OTHER LARCENY;;;;;4829 N 40TH ST
101400135;05/20/2010;05:53 PM;7.0;SIMPLE ASSAULT;;;;;4979 N 36TH ST
101400159;05/20/2010;08:39 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
101310026;05/19/2010;05:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4124 W PORTAGE ST
101390024;05/19/2010;02:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6110 N 37TH ST #ALLEY
101390026;05/19/2010;01:04 AM;7.0;ROBBERY;;;;;3040 W EGGERT PL
101390028;05/19/2010;06:37 AM;7.0;ROBBERY;;;;;4528 W EGGERT PL #UPR
101390029;05/19/2010;04:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1375 W CONGRESS ST
101390049;05/19/2010;08:48 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6901 N SUSSEX ST
101390055;05/19/2010;08:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2919 W CAMERON AV
101390057;05/19/2010;09:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1916 W CONGRESS ST
101390080;05/19/2010;11:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4327 N 25TH ST
101390093;05/19/2010;12:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5917 N 34TH ST
101390108;05/19/2010;12:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5738 N 33RD ST
101390121;05/19/2010;12:50 PM;7.0;ALL OTHER LARCENY;;;;;4875 N 31ST ST
101390127;05/19/2010;04:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;4100 W MILL RD
101390128;05/19/2010;04:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4126 N 26TH ST
101390147;05/19/2010;02:40 PM;5.0;ALL OTHER LARCENY;;;;;2900 W CAPITOL DR
101390174;05/19/2010;04:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5417 N LONG ISLAND DR #UPPER
101390177;05/19/2010;08:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4547 N 30TH ST
101390182;05/19/2010;08:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5126 N 20TH ST
101390206;05/19/2010;06:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3135 W REICHERT PL
101380014;05/18/2010;01:44 AM;4.0;SIMPLE ASSAULT;;;;;3900 W GOOD HOPE RD #7
101380015;05/18/2010;12:45 AM;4.0;ARSON;;;;;3200 W CUSTER AV
101380043;05/18/2010;09:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2801 W CUSTER AV
101380075;05/18/2010;12:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 W CAPITOL DR
101380111;05/18/2010;03:07 PM;5.0;AGGRAVATED ASSAULT;;;;;2826 W ATKINSON AV #102
101380125;05/18/2010;03:50 PM;5.0;SIMPLE ASSAULT;;;;;4638 N 32ND ST #LOWER
101380145;05/18/2010;06:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1990 W PURDUE ST
101380177;05/18/2010;07:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4967 N 51ST BL
101370011;05/17/2010;01:15 AM;5.0;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;4149 N 13TH ST
101370024;05/17/2010;07:35 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4903 N 18TH ST
101370032;05/17/2010;08:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;4560 N 29TH ST
101370033;05/17/2010;08:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5325 N 38TH ST
101370055;05/17/2010;11:21 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2806 W BOBOLINK AV
101370077;05/17/2010;03:50 PM;5.0;ALL OTHER LARCENY;;;;;2628 W ROOSEVELT DR
101370103;05/17/2010;03:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4050 N 24TH ST
101370109;05/17/2010;03:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4881 N 18TH ST
101370112;05/17/2010;03:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5463 N 38TH ST
101370114;05/17/2010;02:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4645 N TEUTONIA AV
101370125;05/17/2010;02:46 PM;4.0;AGGRAVATED ASSAULT;;;;;4044 W VERA AV
101370125;05/17/2010;02:46 PM;4.0;SIMPLE ASSAULT;;;;;4044 W VERA AV
101370127;05/17/2010;01:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4752 N 30TH ST
101370150;05/17/2010;08:20 PM;7.0;ROBBERY;;;;;4941 N 26TH ST
101370158;05/17/2010;04:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5976 N 37TH ST
101370165;05/17/2010;08:50 PM;7.0;SIMPLE ASSAULT;;;;;5007 N 24TH ST
101370184;05/17/2010;09:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;4365 N 16TH ST
101380001;05/17/2010;09:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4925 N 19TH ST
101380004;05/17/2010;10:24 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5011 N 47TH ST
101380005;05/17/2010;11:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5166 N 47TH ST
101360011;05/16/2010;01:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4867 N 37TH ST
101360024;05/16/2010;04:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4957 N 24TH ST #ALLEY
101360028;05/16/2010;03:33 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6118 N 38TH ST
101360032;05/16/2010;03:33 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6118 N 38TH ST
101360036;05/16/2010;03:33 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6118 N 38TH ST
101360038;05/16/2010;03:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6118 N 38TH ST
101360046;05/16/2010;07:42 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6032 N 41ST ST
101360093;05/16/2010;01:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4371 N 29TH ST
101360108;05/16/2010;02:52 PM;7.0;AGGRAVATED ASSAULT;;;;;4020 W HAMPTON AV
101360117;05/16/2010;03:19 PM;4.0;AGGRAVATED ASSAULT;;;;;3120 W VILLARD AV
101360142;05/16/2010;10:15 PM;5.0;ROBBERY;;;;;2414 W HOPE AV
101360163;05/16/2010;08:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1812 W HAMPTON AV
101360185;05/16/2010;09:49 PM;4.0;ALL OTHER LARCENY;;;;;6921 N TEUTONIA AV #4
101350012;05/15/2010;01:35 AM;7.0;AGGRAVATED ASSAULT;;;;;5138 N 22ND ST
101350017;05/15/2010;01:25 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7123 N TEUTONIA AV #202
101350019;05/15/2010;02:23 AM;7.0;AGGRAVATED ASSAULT;;;;;3200 W CAMERON AV
101350031;05/15/2010;03:33 AM;5.0;SIMPLE ASSAULT;;;;;4668 N 29TH ST
101350058;05/15/2010;08:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3513 W VILLARD AV
101350060;05/15/2010;08:44 AM;4.0;SIMPLE ASSAULT;;;;;7403 N TEUTONIA AV
101350090;05/15/2010;01:05 PM;7.0;ALL OTHER LARCENY;;;;;1301 W HAMPTON AV
101350111;05/15/2010;02:40 PM;4.0;AGGRAVATED ASSAULT;;;;;2820 W CARMEN AV #2
101350112;05/15/2010;04:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4623 N GREEN BAY AV
101350143;05/15/2010;08:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;4415 N 28TH ST
101350160;05/15/2010;10:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4589 N 23RD ST
101360004;05/15/2010;11:10 PM;5.0;ROBBERY;;;;;4267 N 28TH ST #A
101340067;05/14/2010;09:04 AM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;TRESPASSING;;;4284 N 26TH ST
101340092;05/14/2010;01:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5422 N 19TH ST
101340102;05/14/2010;03:27 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5240 N 35TH ST
101340110;05/14/2010;03:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2219 W OLIVE ST
101330012;05/13/2010;05:07 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2505 W CUSTER AV
101330032;05/13/2010;09:46 AM;4.0;ALL OTHER LARCENY;;;;;6680 N TEUTONIA AV
101330066;05/13/2010;09:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4240 N GREEN BAY AV
101330085;05/13/2010;11:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4922 N 48TH ST
101330109;05/13/2010;02:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5227 N 34TH ST #LWR
101330143;05/13/2010;06:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4173 N 16TH ST
101330157;05/13/2010;09:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W CAPITOL DR
101330166;05/13/2010;10:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3120 W THURSTON AV
101330175;05/13/2010;11:13 PM;7.0;SIMPLE ASSAULT;;;;;5010 N 26TH ST
101320006;05/12/2010;12:59 AM;7.0;SIMPLE ASSAULT;;;;;4857 N 19TH ST
101320013;05/12/2010;04:43 AM;7.0;SIMPLE ASSAULT;;;;;4937 N 39TH ST #6
101320016;05/12/2010;05:18 AM;4.0;SIMPLE ASSAULT;;;;;5856 N 38TH ST
