Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
160570052;02/26/2016;09:58 AM;4.0;THEFT FROM BUILDING;;;;;6153 N TEUTONIA AV
160570053;02/26/2016;12:03 PM;5.0;INTIMIDATION;;;;;2825 W ATKINSON AV #2
160570088;02/26/2016;04:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;1981 W VILLARD AV
160570095;02/26/2016;07:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;3310 W SILVER SPRING DR
160560014;02/25/2016;05:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4110 W DOUGLAS AV
160560041;02/25/2016;11:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4828 N 53RD ST
160560072;02/25/2016;03:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4267 N TEUTONIA AV #2
160560073;02/25/2016;03:39 PM;5.0;SIMPLE ASSAULT;;;;;4628 N 29TH ST
160560108;02/25/2016;07:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;5694 N 38TH ST
160570009;02/25/2016;11:36 PM;4.0;SIMPLE ASSAULT;;;;;5805 N 40TH ST
160550024;02/24/2016;09:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;4026 W FLORIST AV
160550044;02/24/2016;10:48 AM;5.0;THEFT FROM BUILDING;;;;;1900 W CORNELL ST
160550064;02/24/2016;12:08 PM;4.0;SHOPLIFTING;;;;;1935 W SILVER SPRING DR
160550094;02/24/2016;01:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6034 N 42ND ST
160550126;02/24/2016;09:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6152 N 40TH ST
160540010;02/23/2016;04:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4060 N 19TH ST
160540038;02/23/2016;10:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5172 N 39TH ST
160540042;02/23/2016;09:59 AM;7.0;INTIMIDATION;;;;;4623 W STARK ST
160540095;02/23/2016;03:54 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5025 N 20TH ST
160540108;02/23/2016;06:28 PM;5.0;THEFT FROM BUILDING;;;;;4040 N GREEN BAY AV
160540115;02/23/2016;04:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4923 N 26TH ST
160540142;02/23/2016;10:21 PM;4.0;SIMPLE ASSAULT;;;;;6811 N TEUTONIA AV
160550002;02/23/2016;11:32 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5165 N SHERMAN BL #4
160530012;02/22/2016;02:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5170 N SHERMAN BL
160530039;02/22/2016;09:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5764 N 40TH ST
160530044;02/22/2016;09:23 AM;5.0;SIMPLE ASSAULT;;;;;2610 W VICTORY LA
160530055;02/22/2016;11:04 AM;7.0;AGGRAVATED ASSAULT;;;;;5137 N HOPKINS ST
160530067;02/22/2016;12:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4139 N 22ND ST
160530085;02/22/2016;01:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3824 W FLORIST AV
160530137;02/22/2016;07:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;5206 N HOPKINS ST
160520001;02/21/2016;12:14 AM;5.0;AGGRAVATED ASSAULT;;;;;4136 N GREEN BAY AV #LOWER
160520037;02/21/2016;09:21 AM;7.0;AGGRAVATED ASSAULT;;;;;4616 W HAMPTON AV
160520050;02/21/2016;11:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4152 N 10TH ST
160520074;02/21/2016;03:35 PM;7.0;AGGRAVATED ASSAULT;;;;;5007 N 24TH ST
160520074;02/21/2016;03:35 PM;7.0;LIQUOR LAW VIOLATIONS;AGGRAVATED ASSAULT;;;;5007 N 24TH ST
160520116;02/21/2016;10:36 PM;5.0;ARSON;;;;;4141 N GREEN BAY AV
160530001;02/21/2016;08:09 PM;4.0;AGGRAVATED ASSAULT;;;;;5302 N SHERMAN BL
160510029;02/20/2016;07:56 AM;7.0;ALL OTHER LARCENY;;;;;4100 W LANCASTER AV
160510054;02/20/2016;08:10 PM;4.0;AGGRAVATED ASSAULT;;;;;5310 N 28TH ST
160510066;02/20/2016;01:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5243 N TEUTONIA AV
160510083;02/20/2016;12:12 PM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;;4941 N 26TH ST
160510089;02/20/2016;03:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;4821 N 22ND ST
160510094;02/20/2016;04:18 PM;4.0;AGGRAVATED ASSAULT;;;;;5391 N LONG ISLAND DR #UPR
160500010;02/19/2016;01:06 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4557 N TEUTONIA AV
160500021;02/19/2016;03:33 AM;5.0;ROBBERY;;;;;2620 W CAPITOL DR
160500033;02/19/2016;07:16 AM;7.0;SIMPLE ASSAULT;;;;;4856 N 42ND ST
160500036;02/19/2016;08:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;4614 N TEUTONIA AV
160500060;02/19/2016;12:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6201 N TEUTONIA AV
160500088;02/19/2016;01:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4152 N 10TH ST
160500135;02/19/2016;08:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4209 W LUSCHER AV
160500160;02/19/2016;10:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4395 N 26TH ST
160490066;02/18/2016;01:42 PM;4.0;AGGRAVATED ASSAULT;;;;;3737 W CHEYENNE ST #2
160490075;02/18/2016;02:43 PM;7.0;SIMPLE ASSAULT;;;;;5024 N 22ND ST
160490105;02/18/2016;06:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4752 N 20TH ST
160490106;02/18/2016;05:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4140 N 16TH ST
160490129;02/18/2016;08:40 PM;5.0;ROBBERY;;;;;2827 W ROOSEVELT DR #ALLEY
160490133;02/18/2016;08:41 PM;7.0;SIMPLE ASSAULT;;;;;4852 N 48TH ST #UPPER
160490139;02/18/2016;09:42 PM;4.0;AGGRAVATED ASSAULT;;;;;6054 N 40TH ST
160490143;02/18/2016;09:48 PM;4.0;ROBBERY;;;;;3824 W SHERIDAN AV
160490149;02/18/2016;09:50 PM;4.0;AGGRAVATED ASSAULT;;;;;4010-B W GOOD HOPE RD
160480005;02/17/2016;12:11 AM;7.0;AGGRAVATED ASSAULT;;;;;4957 N 46TH ST
160480028;02/17/2016;04:55 AM;4.0;AGGRAVATED ASSAULT;;;;;6831 N DARIEN ST #2
160480123;02/17/2016;06:33 PM;4.0;AGGRAVATED ASSAULT;;;;;7343 N TEUTONIA AV #10
160480146;02/17/2016;10:55 PM;4.0;MOTOR VEHICLE THEFT;;;;;5877 N TEUTONIA AV
160470011;02/16/2016;03:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;5637 N 40TH ST
160470046;02/16/2016;02:06 PM;4.0;MOTOR VEHICLE THEFT;;;;;6151 N TEUTONIA AV
160470100;02/16/2016;09:05 PM;4.0;AGGRAVATED ASSAULT;;;;;6971 N 43RD ST #4
160460002;02/15/2016;03:50 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5141 N 42ND ST
160460012;02/15/2016;01:43 AM;4.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5281 N 28TH ST
160460015;02/15/2016;02:39 AM;7.0;SIMPLE ASSAULT;;;;;4960 N 21ST ST
160460016;02/15/2016;03:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;2835 W ORIOLE DR
160460038;02/15/2016;11:45 AM;4.0;AGGRAVATED ASSAULT;;;;;5351 N 39TH ST
160460040;02/15/2016;12:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;5191 N TEUTONIA AV
160460043;02/15/2016;12:44 PM;5.0;SIMPLE ASSAULT;;;;;2020 W ATKINSON AV #7
160460060;02/15/2016;03:18 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6025 N 40TH ST
160460078;02/15/2016;04:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4831 N 26TH ST
160460096;02/15/2016;07:24 PM;7.0;ALL OTHER LARCENY;;;;;5061 N 24TH ST
160460123;02/15/2016;10:09 PM;4.0;AGGRAVATED ASSAULT;;;;;6806 N 39TH ST
160450058;02/14/2016;12:29 PM;4.0;SIMPLE ASSAULT;;;;;6181 N 40TH ST
160450065;02/14/2016;01:19 PM;5.0;ARSON;;;;;4527 N TEUTONIA AV #REAR
160450069;02/14/2016;02:40 PM;4.0;AGGRAVATED ASSAULT;;;;;5204 N 36TH ST
160450084;02/14/2016;06:41 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;IMPERSONATION;;;5419 N 37TH ST
160440018;02/13/2016;03:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;3634 W HAMPTON AV
160440020;02/13/2016;02:14 AM;7.0;SIMPLE ASSAULT;;;;;3500 W HAMPTON AV
160440037;02/13/2016;08:11 AM;7.0;ROBBERY;;;;;3800 W HAMPTON AV
160440061;02/13/2016;12:51 PM;7.0;INTIMIDATION;;;;;4951 N 49TH ST
160440064;02/13/2016;01:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4067 N 15TH ST
160440085;02/13/2016;05:22 PM;5.0;AGGRAVATED ASSAULT;;;;;2012 W CAPITOL DR
160440085;02/13/2016;05:22 PM;5.0;ROBBERY;;;;;2012 W CAPITOL DR
160430023;02/12/2016;08:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2924 W CAMERON AV
160430075;02/12/2016;02:23 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5952 N 42ND ST
160420027;02/11/2016;10:06 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5237 N 34TH ST
160420027;02/11/2016;10:06 AM;4.0;SIMPLE ASSAULT;;;;;5237 N 34TH ST
160420028;02/11/2016;11:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;3010 W ATKINSON AV
160420035;02/11/2016;12:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4186 N 19TH PL
160420046;02/11/2016;10:30 AM;7.0;SIMPLE ASSAULT;;;;;4803 N 27TH ST
160420051;02/11/2016;01:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4103 N 16TH ST
160420094;02/11/2016;06:24 PM;5.0;SIMPLE ASSAULT;;;;;3000 W CAPITOL DR #102
160410025;02/10/2016;08:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3010 W BOBOLINK AV #8
160410025;02/10/2016;08:41 AM;4.0;INTIMIDATION;;;;;3010 W BOBOLINK AV #8
160410026;02/10/2016;09:12 AM;7.0;AGGRAVATED ASSAULT;;;;;4903 N 39TH ST #1
160410035;02/10/2016;08:58 AM;4.0;THEFT FROM BUILDING;;;;;3902 W SHERIDAN AV #UPR
160410037;02/10/2016;10:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N 39TH ST
160410043;02/10/2016;11:58 AM;7.0;THEFT FROM BUILDING;;;;;4303 W VILLARD AV
160410079;02/10/2016;04:44 PM;4.0;SIMPLE ASSAULT;;;;;7513 N TEUTONIA AV
160410092;02/10/2016;04:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4117 N 23RD ST
160410099;02/10/2016;07:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5117 N 32ND ST
160410117;02/10/2016;08:56 PM;5.0;SIMPLE ASSAULT;;;;;2457 W CONGRESS ST
160410143;02/10/2016;11:19 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4647 N 27TH ST
160410146;02/10/2016;10:58 PM;5.0;SIMPLE ASSAULT;;;;;2700 W CAPITOL DR
160460062;02/10/2016;03:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;5357 N 37TH ST
160400016;02/09/2016;07:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4883 N 48TH ST
160400017;02/09/2016;08:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4238 N 26TH ST
160400052;02/09/2016;12:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4357 N 28TH ST #UPR
160390034;02/08/2016;10:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4208 N 26TH ST
160390044;02/08/2016;11:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4566 N 31ST ST #4
160390049;02/08/2016;11:00 AM;4.0;ROBBERY;;;;;5236 N 36TH ST
160390081;02/08/2016;10:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4039 W GREEN TREE RD
160390085;02/08/2016;03:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2304 W LINWAL LA
160390111;02/08/2016;01:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3528 W SILVER SPRING DR
160390145;02/08/2016;11:21 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4817 N 47TH ST
160380043;02/07/2016;05:32 AM;7.0;SIMPLE ASSAULT;;;;;4979 N TEUTONIA AV
160380044;02/07/2016;05:32 AM;4.0;AGGRAVATED ASSAULT;;;;;5357 N 34TH ST
160380045;02/07/2016;08:23 AM;7.0;SIMPLE ASSAULT;;;;;5020 N 47TH ST #LWR
160380060;02/07/2016;11:50 AM;5.0;SIMPLE ASSAULT;;;;;4540 N TEUTONIA AV
160380092;02/07/2016;02:57 PM;4.0;THEFT FROM BUILDING;;;;;7171 N TEUTONIA AV
160380093;02/07/2016;04:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4244 N TEUTONIA AV
160380114;02/07/2016;07:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;3815 W SHERIDAN AV
160380138;02/07/2016;10:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4936 N 48TH ST
160370020;02/06/2016;02:08 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5329 N TEUTONIA AV
160370052;02/06/2016;09:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4198 N 22ND ST
160370096;02/06/2016;02:28 PM;4.0;AGGRAVATED ASSAULT;;;;;6401 N 43RD ST
160370123;02/06/2016;03:08 PM;7.0;AGGRAVATED ASSAULT;;;;;4819 N MOTHER DANIELS WA
160370128;02/06/2016;07:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5527 N 33RD ST
160370163;02/06/2016;10:24 PM;4.0;ROBBERY;;;;;5726 N 39TH ST
160360005;02/05/2016;12:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4047 N 19TH ST
160360030;02/05/2016;09:38 AM;5.0;SIMPLE ASSAULT;;;;;2901 W ATKINSON AV #12
160360051;02/05/2016;12:15 PM;4.0;MOTOR VEHICLE THEFT;;;;;2716 W BOBOLINK AV
160360069;02/05/2016;06:41 PM;7.0;ROBBERY;;;;;3501 W MOTHER DANIELS WA
160360070;02/05/2016;02:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;5354 N 27TH ST
160360077;02/05/2016;04:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;5555 N 35TH ST
160360086;02/05/2016;04:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;4709 N 29TH ST
160360087;02/05/2016;01:40 PM;;HOMICIDE;;;;;4001 N TEUTONIA AV
160360117;02/05/2016;07:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4035 N GREEN BAY AV
160370005;02/05/2016;10:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4100 N 21ST ST #3
160370014;02/05/2016;07:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5372 N 34TH ST
160350017;02/04/2016;06:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4425 W WOOLWORTH AV
160350051;02/04/2016;11:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1900 W CAPITOL DR
160350057;02/04/2016;11:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W CAPITOL DR
160350111;02/04/2016;03:54 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4649-A N 30TH ST
160350135;02/04/2016;07:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3500 W MOTHER DANIELS WA
160350146;02/04/2016;08:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;4509 N 28TH ST
160350154;02/04/2016;10:06 PM;4.0;MOTOR VEHICLE THEFT;;;;;4816 W GREEN TREE RD
160350164;02/04/2016;10:59 PM;5.0;ROBBERY;;;;;4155 N 23RD ST
160350166;02/04/2016;09:54 PM;4.0;ROBBERY;;;;;4111 W MILL RD
160340008;02/03/2016;01:23 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2012 W CAPITOL DR
160340023;02/03/2016;07:00 AM;7.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;DISORDERLY CONDUCT;;;5045 N 47TH ST
160340062;02/03/2016;10:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4940 N 18TH ST
160340118;02/03/2016;04:39 PM;7.0;AGGRAVATED ASSAULT;;;;;4938 W HAMPTON AV #6
160330019;02/02/2016;02:32 AM;4.0;SIMPLE ASSAULT;;;;;3812 W VILLARD AV #8
160330037;02/02/2016;08:03 AM;4.0;ALL OTHER LARCENY;;;;;3804 W SILVER SPRING DR
160330040;02/02/2016;08:03 AM;4.0;ALL OTHER LARCENY;;;;;3932 W SILVER SPRING DR
160330047;02/02/2016;08:35 AM;7.0;ALL OTHER LARCENY;;;;;5182 N SHERMAN BL
160330054;02/02/2016;08:51 AM;7.0;ALL OTHER LARCENY;;;;;5020 W HAMPTON AV
160330057;02/02/2016;08:56 AM;7.0;ALL OTHER LARCENY;;;;;4330 W HAMPTON AV
160330058;02/02/2016;08:59 AM;7.0;ALL OTHER LARCENY;;;;;5218 N GREEN BAY AV
160330075;02/02/2016;09:25 AM;7.0;ALL OTHER LARCENY;;;;;5045 N GREEN BAY AV
160330076;02/02/2016;09:30 AM;7.0;ALL OTHER LARCENY;;;;;4730 W HAMPTON AV
160330077;02/02/2016;09:31 AM;7.0;ALL OTHER LARCENY;;;;;5030 W HAMPTON AV
160330084;02/02/2016;09:42 AM;7.0;ALL OTHER LARCENY;;;;;5164 N SHERMAN BL
160330102;02/02/2016;10:59 AM;4.0;ROBBERY;;;;;3030 W VILLARD AV
160330104;02/02/2016;09:56 AM;7.0;THEFT FROM BUILDING;;;;;5075 N SHERMAN BL
160330110;02/02/2016;12:44 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4267 N TEUTONIA AV #1
160330121;02/02/2016;12:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4305 N 25TH ST
160330146;02/02/2016;04:48 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;5230 N SHERMAN BL
160330180;02/02/2016;09:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;4856 N 42ND ST
160330184;02/02/2016;08:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3010 W BOBOLINK AV #6
160320007;02/01/2016;01:15 AM;5.0;ROBBERY;;;;;4241 N 17TH ST
160320018;02/01/2016;04:08 AM;7.0;SIMPLE ASSAULT;;;;;4924 N 51ST BL
160320112;02/01/2016;06:09 PM;7.0;SIMPLE ASSAULT;;;;;3922 W HAMPTON AV
160320123;02/01/2016;08:07 PM;4.0;MOTOR VEHICLE THEFT;;;;;6125 N 39TH ST
160320124;02/01/2016;07:51 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6201 N TEUTONIA AV
160320134;02/01/2016;09:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6101 N TEUTONIA AV
160320136;02/01/2016;07:37 PM;4.0;ROBBERY;;;;;5360 N 27TH ST
160320144;02/01/2016;09:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4846 N 40TH ST
160460128;02/01/2016;07:37 PM;4.0;AGGRAVATED ASSAULT;;;;;5289 N 28TH ST
160600021;02/29/2016;07:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2128 N 57TH ST
160600056;02/29/2016;12:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7001 W BECKETT AV
160600083;02/29/2016;03:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;2869 N 57TH ST
160600093;02/29/2016;04:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2803 N 51ST ST
160600107;02/29/2016;05:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;6243 W KEEFE AVENUE PK
160600124;02/29/2016;05:21 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;236 S 80TH ST
160600146;02/29/2016;08:36 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1906 N 55TH ST
160590018;02/28/2016;12:32 AM;7.0;SIMPLE ASSAULT;;;;;2742 N 54TH ST
160590038;02/28/2016;09:31 AM;3.0;ROBBERY;;;;;5929 W LISBON AV
160590126;02/28/2016;07:50 PM;3.0;ALL OTHER LARCENY;;;;;7025 W MAIN ST
160590134;02/28/2016;09:05 PM;3.0;ROBBERY;;;;;203-A N 37TH ST
160590145;02/28/2016;10:45 PM;7.0;SIMPLE ASSAULT;;;;;5536 W BROOKLYN PL
160600020;02/28/2016;09:05 PM;3.0;ALL OTHER OFFENSES;ARSON;;;;203-A N 37TH ST
160580060;02/27/2016;12:59 PM;7.0;ROBBERY;;;;;5612 W AUER AV
160580061;02/27/2016;01:37 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;811 N HAWLEY RD
160580114;02/27/2016;07:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7311 W CAPITOL DR
160580126;02/27/2016;08:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2187 N 53RD ST
160580143;02/27/2016;10:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;649 S 62ND ST
160570003;02/26/2016;12:34 AM;7.0;AGGRAVATED ASSAULT;;;;;3118 N 76TH ST
160570110;02/26/2016;07:49 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;201 S 62ND ST
160570114;02/26/2016;08:50 PM;3.0;ROBBERY;;;;;210 N 38TH ST
160570129;02/26/2016;08:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3034 N 55TH ST
160560064;02/25/2016;02:40 PM;7.0;ROBBERY;;;;;2850 N 61ST ST
160560094;02/25/2016;05:16 PM;7.0;SIMPLE ASSAULT;;;;;3118 N 76TH ST
160550006;02/24/2016;03:14 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5300 W BURLEIGH ST
160550010;02/24/2016;04:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7530 W BURLEIGH ST
160550018;02/24/2016;08:23 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6526 W BLUE MOUND RD
160550065;02/24/2016;02:08 PM;7.0;AGGRAVATED ASSAULT;;;;;7525 W CAPITOL DR
160550124;02/24/2016;05:07 PM;7.0;SIMPLE ASSAULT;;;;;6640 W CHAMBERS ST
160890136;02/24/2016;09:13 PM;3.0;SIMPLE ASSAULT;;;;;5830 W VLIET ST
