Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
163030013;10/29/2016;01:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4945 N 39TH ST #16
163030064;10/29/2016;09:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4045 N 19TH ST
163030093;10/29/2016;11:13 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #119
163030116;10/29/2016;03:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;4505 N 29TH ST
163030121;10/29/2016;02:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6017 N 39TH ST
163030134;10/29/2016;09:16 AM;4.0;THEFT FROM BUILDING;;;;;2716 W ORIOLE DR
163030152;10/29/2016;07:42 PM;4.0;INTIMIDATION;;;;;6862 N DARIEN ST #1
163020142;10/28/2016;06:15 PM;5.0;SIMPLE ASSAULT;;;;;4075 N TEUTONIA AV
163020143;10/28/2016;08:48 PM;5.0;AGGRAVATED ASSAULT;;;;;2000 W CONGRESS ST
163020152;10/28/2016;10:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5125 N 32ND ST
163000142;10/27/2016;03:00 PM;;HOMICIDE;;;;;4218 N 16TH ST
163010020;10/27/2016;06:28 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2601 W HAMPTON AV
163010040;10/27/2016;10:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4344 N 30TH ST
163010079;10/27/2016;02:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5304 N 34TH ST
163010086;10/27/2016;02:57 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4360 N TEUTONIA AV #LWR
163010087;10/27/2016;04:52 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5273 N 33RD ST
163010096;10/27/2016;03:56 PM;4.0;AGGRAVATED ASSAULT;;;;;5535 N 35TH ST
163020012;10/27/2016;10:33 PM;7.0;AGGRAVATED ASSAULT;;;;;2318 W LINWAL LA
162990202;10/26/2016;02:30 AM;7.0;ROBBERY;;;;;4501 W STARK ST
163000031;10/26/2016;06:22 AM;5.0;AGGRAVATED ASSAULT;;;;;2700 W CAPITOL DR
163000041;10/26/2016;09:27 AM;4.0;MOTOR VEHICLE THEFT;;;;;4012 W THURSTON AV
163000050;10/26/2016;09:18 AM;4.0;THEFT FROM BUILDING;;;;;5535 N 35TH ST
163000051;10/26/2016;09:14 AM;5.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;4600 N TEUTONIA AV
163000096;10/26/2016;03:29 PM;4.0;ROBBERY;;;;;3001 W SILVER SPRING DR #301
163000116;10/26/2016;07:02 PM;5.0;ALL OTHER LARCENY;;;;;4531 N 28TH ST
163000127;10/26/2016;07:14 PM;4.0;AGGRAVATED ASSAULT;;;;;6052 N 42ND ST
163000149;10/26/2016;10:34 PM;4.0;SIMPLE ASSAULT;;;;;3524 W VILLARD AV
162990046;10/25/2016;09:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4470 N 28TH ST
162990075;10/25/2016;11:03 AM;4.0;AGGRAVATED ASSAULT;;;;;5554 N 40TH ST
162990091;10/25/2016;12:31 PM;7.0;AGGRAVATED ASSAULT;;;;;4876 N 44TH ST
162990105;10/25/2016;02:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4461 N 27TH ST
162990126;10/25/2016;04:21 PM;4.0;ROBBERY;;;;;5688 N 43RD ST
162990192;10/25/2016;09:19 PM;;HOMICIDE;;;;;1826 W CAPITOL DR
162990193;10/25/2016;09:23 PM;4.0;AGGRAVATED ASSAULT;;;;;5723 N 38TH ST
162990209;10/25/2016;11:45 PM;5.0;INTIMIDATION;;;;;2643 W ATKINSON AV
163000001;10/25/2016;11:23 PM;7.0;ROBBERY;;;;;4803 N GREEN BAY AV
163000019;10/25/2016;09:20 PM;5.0;AGGRAVATED ASSAULT;;;;;4041 N 18TH ST
162980017;10/24/2016;02:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3120 W VILLARD AV
162980019;10/24/2016;01:13 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5947 N 37TH ST
162980021;10/24/2016;03:36 AM;4.0;THEFT FROM BUILDING;;;;;3824 W SHERIDAN AV
162980027;10/24/2016;05:25 AM;4.0;SIMPLE ASSAULT;;;;;5342 N 39TH ST
162980041;10/24/2016;08:29 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 W HAMPTON AV
162980057;10/24/2016;10:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4957 N 20TH ST
162980060;10/24/2016;11:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;1981 W VILLARD AV
162980070;10/24/2016;11:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5030 N 39TH ST
162980087;10/24/2016;12:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4347 N 13TH ST
162980093;10/24/2016;01:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5277 N 29TH ST
162980100;10/24/2016;01:00 PM;;HOMICIDE;;;;;3500 W SILVER SPRING DR
162980139;10/24/2016;02:01 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5412 N 42ND ST
162980174;10/24/2016;07:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1979 W LAWRENCE AV
162970049;10/23/2016;04:42 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5218 N 36TH ST
162970078;10/23/2016;12:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;3400 W HAMPTON AV
162970086;10/23/2016;12:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5620 N 38TH ST
162970095;10/23/2016;02:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;5200 N 36TH ST
162970102;10/23/2016;01:54 PM;4.0;AGGRAVATED ASSAULT;;;;;3500 W VILLARD AV
162970121;10/23/2016;11:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5846 N 38TH ST
162970147;10/23/2016;08:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;4032 N 19TH PL
162970166;10/23/2016;09:34 PM;4.0;AGGRAVATED ASSAULT;;;;;3925 W KAUL AV
162970168;10/23/2016;09:37 PM;5.0;INTIMIDATION;;;;;4637 N 28TH ST
162960046;10/22/2016;05:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4738 N 20TH ST
162960047;10/22/2016;07:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6024 N 42ND ST
162960061;10/22/2016;10:13 AM;5.0;ALL OTHER LARCENY;;;;;2211 W ROOSEVELT DR
162960063;10/22/2016;08:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5190 N 35TH ST
162960090;10/22/2016;12:51 PM;7.0;INTIMIDATION;;;;;4827 N 49TH ST
162960096;10/22/2016;07:00 PM;5.0;ROBBERY;;;;;4150 N 19TH ST
162960101;10/22/2016;02:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;6058 N 41ST ST
162960103;10/22/2016;02:09 PM;4.0;ROBBERY;;;;;5977 N 41ST ST
162960109;10/22/2016;03:24 PM;5.0;SIMPLE ASSAULT;;;;;4558 N 26TH ST
162950010;10/21/2016;02:50 AM;7.0;SIMPLE ASSAULT;;;;;4701 N 20TH ST
162950043;10/21/2016;05:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5218 N 36TH ST
162950092;10/21/2016;02:24 PM;7.0;SIMPLE ASSAULT;;;;;5118 N 31ST ST
162950104;10/21/2016;02:51 PM;4.0;SHOPLIFTING;;;;;7171 N TEUTONIA AV
162950114;10/21/2016;07:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;4857 N 49TH ST
162950125;10/21/2016;07:31 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6072 N 40TH ST
162950149;10/21/2016;11:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5470 N 36TH ST
162950153;10/21/2016;11:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4857 N MOTHER DANIELS WA
162950154;10/21/2016;11:25 PM;4.0;THEFT FROM BUILDING;;;;;3510 W SILVER SPRING DR
162940022;10/20/2016;02:56 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3432 W VILLARD AV
162940027;10/20/2016;03:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6930 N TEUTONIA AV
162940044;10/20/2016;10:39 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5247 N 36TH ST #UPR
162940063;10/20/2016;10:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;;;3827 W GOOD HOPE RD #3
162940097;10/20/2016;10:16 AM;5.0;SIMPLE ASSAULT;;;;;4244 N TEUTONIA AV #32
162940100;10/20/2016;02:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;5108 N 32ND ST
162940101;10/20/2016;12:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4820 N 40TH ST
162940106;10/20/2016;01:57 PM;4.0;INTIMIDATION;;;;;5961 N 38TH ST
162940136;10/20/2016;12:58 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4519 N GREEN BAY AV
162940159;10/20/2016;05:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5748 N 36TH ST #LWR
162940184;10/20/2016;10:37 PM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;6093 N 40TH ST
162940192;10/20/2016;07:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4975 N HOPKINS ST
162910134;10/19/2016;11:00 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5839 N TEUTONIA AV #1
162930003;10/19/2016;12:49 AM;4.0;ROBBERY;;;;;5336 N 34TH ST
162930061;10/19/2016;11:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5020 W HAMPTON AV
162930064;10/19/2016;12:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3500 W SILVER SPRING DR
162930088;10/19/2016;02:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6054 N 40TH ST
162930091;10/19/2016;02:33 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5400 N LONG ISLAND DR
162930123;10/19/2016;03:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5720 N 32ND ST
162930124;10/19/2016;05:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4567 N 22ND ST
162930135;10/19/2016;06:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4514 N 29TH ST
162930180;10/19/2016;09:05 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4857 N 49TH ST
162940015;10/19/2016;11:11 PM;4.0;INTIMIDATION;;;;;5437 N 38TH ST
162910228;10/18/2016;02:00 AM;7.0;ROBBERY;;;;;4941 N 44TH ST
162920020;10/18/2016;02:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5585 N LONG ISLAND DR
162920027;10/18/2016;03:35 AM;4.0;SIMPLE ASSAULT;;;;;6974-D N 43RD ST
162920096;10/18/2016;12:37 PM;4.0;AGGRAVATED ASSAULT;;;;;7170 N TEUTONIA AV
162920096;10/18/2016;12:37 PM;4.0;ROBBERY;;;;;7170 N TEUTONIA AV
162920117;10/18/2016;03:58 PM;5.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
162920130;10/18/2016;05:10 PM;7.0;INTIMIDATION;ALL OTHER OFFENSES;;;;4857 N 49TH ST
162910010;10/17/2016;01:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3120 W VILLARD AV
162910011;10/17/2016;01:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2012 W CAPITOL DR
162910051;10/17/2016;08:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4909 N 39TH ST
162910064;10/17/2016;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4645 N 29TH ST
162910077;10/17/2016;10:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2500 W CAPITOL DR
162910104;10/17/2016;11:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4055 N TEUTONIA AV
162910115;10/17/2016;08:35 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1339 W CUSTER AV
162910214;10/17/2016;08:17 PM;4.0;AGGRAVATED ASSAULT;;;;;5556 N 36TH ST
162910244;10/17/2016;09:02 PM;7.0;SIMPLE ASSAULT;;;;;5045 N HOPKINS ST #21
162920001;10/17/2016;11:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4805 N SHERMAN BL
162900010;10/16/2016;12:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4456 N TEUTONIA AV
162900018;10/16/2016;02:25 AM;7.0;AGGRAVATED ASSAULT;;;;;5173 N 31ST ST
162900029;10/16/2016;05:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5862 N 32ND ST #2
162900041;10/16/2016;09:01 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 W FAIRMOUNT AV #3
162900088;10/16/2016;02:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;2500 W STARK ST
162900093;10/16/2016;03:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3217 W VILLARD AV
162900103;10/16/2016;04:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5165 N 31ST ST
162900108;10/16/2016;10:55 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3827 W HELENA ST
162900121;10/16/2016;05:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4456 N TEUTONIA AV
162900140;10/16/2016;07:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4109 W DOUGLAS AV
162900149;10/16/2016;09:11 PM;5.0;ROBBERY;;;;;2061 W ATKINSON AV
162910007;10/16/2016;11:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4567 N 28TH ST
162890016;10/15/2016;01:31 AM;7.0;AGGRAVATED ASSAULT;;;;;4339 W VILLARD AV
162890055;10/15/2016;08:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4229 N 22ND ST
162890102;10/15/2016;01:17 PM;4.0;ROBBERY;;;;;6933 N TEUTONIA AV
162890131;10/15/2016;04:31 PM;4.0;SIMPLE ASSAULT;;;;;5929 N 37TH ST
162890142;10/15/2016;05:17 PM;4.0;AGGRAVATED ASSAULT;;;;;6146 N 40TH ST
162890156;10/15/2016;06:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;2032 W EGGERT PL
162890172;10/15/2016;10:45 PM;4.0;AGGRAVATED ASSAULT;;;;;5927 N TEUTONIA AV #4
162880003;10/14/2016;12:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;4863 N 50TH ST
162880126;10/14/2016;04:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;5692 N 41ST ST
162880148;10/14/2016;02:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5763 N TEUTONIA AV
162880159;10/14/2016;04:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7125 N 41ST ST
162880175;10/14/2016;08:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;4246 N 21ST ST
162880196;10/14/2016;09:15 PM;5.0;ROBBERY;;;;;4046 N 19TH PL
162870029;10/13/2016;07:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5044 N 39TH ST
162870050;10/13/2016;11:28 AM;4.0;MOTOR VEHICLE THEFT;;;;;3425 W SILVER SPRING DR
162870079;10/13/2016;01:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;4333 N 13TH ST
162870080;10/13/2016;11:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4565 N GREEN BAY AV
162870081;10/13/2016;11:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4565 N GREEN BAY AV
162870081;10/13/2016;11:01 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4565 N GREEN BAY AV
162870158;10/13/2016;08:46 PM;5.0;THEFT FROM BUILDING;;;;;1801 W OLIVE ST
162860013;10/12/2016;01:33 AM;7.0;AGGRAVATED ASSAULT;;;;;5050 N 24TH PL
162860018;10/12/2016;07:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4315 W MONROVIA WA
162860033;10/12/2016;08:25 AM;5.0;THEFT FROM BUILDING;;;;;4456 N TEUTONIA AV
162860045;10/12/2016;10:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4170 N 22ND ST
162860062;10/12/2016;12:32 PM;;HOMICIDE;;;;;4246 N 21ST ST
162860069;10/12/2016;11:42 AM;4.0;AGGRAVATED ASSAULT;;;;;3526 W ELM ST
162860106;10/12/2016;05:10 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST
162860131;10/12/2016;03:34 PM;5.0;THEFT FROM BUILDING;;;;;2040 W ATKINSON AV #2
162860138;10/12/2016;08:11 PM;4.0;SIMPLE ASSAULT;;;;;7164 N 42ND ST
162860147;10/12/2016;04:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5016 N 50TH ST
162860151;10/12/2016;08:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6162 N 39TH ST
162860161;10/12/2016;06:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5102 N 39TH ST #LWR
162860163;10/12/2016;10:17 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4765 N 32ND ST
162860167;10/12/2016;08:11 PM;4.0;AGGRAVATED ASSAULT;;;;;4211 W GOOD HOPE RD
162870012;10/12/2016;11:18 PM;4.0;AGGRAVATED ASSAULT;;;;;6674 N 43RD ST
162850040;10/11/2016;06:02 AM;4.0;AGGRAVATED ASSAULT;;;;;6000 N TEUTONIA AV
162850048;10/11/2016;06:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5020 W HAMPTON AV
162850064;10/11/2016;07:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;6400 N 43RD ST
162850069;10/11/2016;09:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2839 W ATKINSON AV #1
162850078;10/11/2016;10:42 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 N TEUTONIA AV
162850092;10/11/2016;12:00 PM;5.0;AGGRAVATED ASSAULT;;;;;4383 N 27TH ST
162850095;10/11/2016;12:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;5442 N 36TH ST
162850102;10/11/2016;02:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;4080 N 25TH ST
162850109;10/11/2016;01:11 PM;5.0;THEFT FROM BUILDING;;;;;4255 N 18TH ST
162850129;10/11/2016;12:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4240 W SILVER SPRING DR
162850136;10/11/2016;04:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1989 W LAWRENCE AV
162850143;10/11/2016;05:55 PM;5.0;THEFT FROM BUILDING;;;;;4060 N 14TH ST
162850148;10/11/2016;06:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6400 N TEUTONIA AV
162850174;10/11/2016;07:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;6862 N DARIEN ST
162850181;10/11/2016;08:37 PM;4.0;MOTOR VEHICLE THEFT;;;;;7005 N TEUTONIA AV
163020030;10/11/2016;04:49 PM;4.0;AGGRAVATED ASSAULT;;;;;3520 W MILL RD
162840010;10/10/2016;01:35 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4948 N HOPKINS ST
162840032;10/10/2016;06:24 AM;4.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;;;2826 W SILVER SPRING DR
162840090;10/10/2016;08:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4350 N 35TH ST
162840095;10/10/2016;12:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4762 N 31ST ST
162840150;10/10/2016;05:53 PM;4.0;ALL OTHER LARCENY;;;;;5929 N 40TH ST
162840196;10/10/2016;09:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4821 N 22ND ST
162840207;10/10/2016;11:29 PM;5.0;AGGRAVATED ASSAULT;;;;;4522 N 24TH PL
162830014;10/09/2016;12:52 AM;;HOMICIDE;;;;;4247 N 27TH ST #REAR
162830017;10/09/2016;01:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2222 W CAPITOL DR
162830021;10/09/2016;02:13 AM;4.0;SIMPLE ASSAULT;;;;;2801 W CUSTER AV #316
162830096;10/09/2016;03:46 PM;4.0;ROBBERY;;;;;4000 W THURSTON AV
162830103;10/09/2016;01:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5708 N 37TH ST
162830109;10/09/2016;12:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5052 N 42ND ST
162830125;10/09/2016;06:41 PM;4.0;THEFT FROM BUILDING;;;;;5928 N 42ND ST
162830136;10/09/2016;07:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;4055 N TEUTONIA AV
162820007;10/08/2016;12:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6179 N 35TH ST
162820021;10/08/2016;02:31 AM;5.0;AGGRAVATED ASSAULT;;;;;4010 N 19TH PL
162820042;10/08/2016;08:17 AM;5.0;MOTOR VEHICLE THEFT;;;;;4220 N 21ST ST
162820058;10/08/2016;11:18 AM;7.0;ROBBERY;;;;;5185 N 29TH ST
162820061;10/08/2016;09:22 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6106 N 37TH ST
162820095;10/08/2016;02:14 PM;5.0;ALL OTHER LARCENY;;;;;4540 N 30TH ST
162820112;10/08/2016;05:58 PM;7.0;THEFT FROM BUILDING;;;;;5174 N 40TH ST
162820128;10/08/2016;04:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3124 W CAMERON AV
162820141;10/08/2016;09:33 PM;7.0;SIMPLE ASSAULT;;;;;5123 N 31ST ST
162820142;10/08/2016;08:48 PM;4.0;AGGRAVATED ASSAULT;;;;;6074 N 38TH ST
162820157;10/08/2016;11:35 PM;5.0;ROBBERY;;;;;1950 W CONGRESS ST
162810059;10/07/2016;06:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5030 N 35TH ST
162810072;10/07/2016;11:28 AM;7.0;AGGRAVATED ASSAULT;;;;;4947 N 52ND ST
162810142;10/07/2016;02:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2908 W CARMEN AV
162810164;10/07/2016;08:22 PM;;HOMICIDE;;;;;4039 N 19TH PL
162820015;10/07/2016;11:49 PM;4.0;AGGRAVATED ASSAULT;;;;;3722 W JUNIPER CT
162800008;10/06/2016;12:40 AM;7.0;SIMPLE ASSAULT;;;;;4921 N 40TH ST
162800021;10/06/2016;04:29 AM;4.0;SIMPLE ASSAULT;;;;;6060 N 39TH ST
162800024;10/06/2016;06:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;2728 W CAPITOL DR
162800060;10/06/2016;11:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5025 N 41ST ST
162800116;10/06/2016;07:36 PM;7.0;PURSE SNATCHING;;;;;5123 W VILLARD AV
162800125;10/06/2016;07:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3733 W CHEYENNE ST
162800129;10/06/2016;07:29 PM;4.0;SIMPLE ASSAULT;;;;;3733 W CHEYENNE ST
162800131;10/06/2016;07:53 PM;7.0;AGGRAVATED ASSAULT;;;;;5066 N SHERMAN BL
162800139;10/06/2016;08:10 PM;4.0;AGGRAVATED ASSAULT;;;;;4021 W DOUGLAS AV
162810009;10/06/2016;08:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;6100 N 42ND ST
162810018;10/06/2016;08:32 PM;4.0;INTIMIDATION;;;;;4323 W MONROVIA WA
162780148;10/05/2016;07:30 PM;;HOMICIDE;;;;;4028 N 24TH ST
162790022;10/05/2016;04:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2910 W CAPITOL DR
162790038;10/05/2016;09:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;5682 N 43RD ST
162790043;10/05/2016;09:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4402 N 27TH ST
