Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
163620115;12/27/2016;06:16 PM;4.0;AGGRAVATED ASSAULT;;;;;5550 N 34TH ST
163620133;12/27/2016;08:04 PM;7.0;AGGRAVATED ASSAULT;;;;;3709 W VILLARD AV
163620153;12/27/2016;07:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5056 N HOPKINS ST #UPR
163610018;12/26/2016;12:26 AM;4.0;SIMPLE ASSAULT;;;;;5628 N 36TH ST
163610028;12/26/2016;04:41 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4282 N 27TH ST
163610049;12/26/2016;08:52 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3030 W VILLARD AV
163610064;12/26/2016;11:33 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4215 N 26TH ST #LWR
163610076;12/26/2016;01:24 PM;4.0;ROBBERY;;;;;5401 N 40TH ST
163610081;12/26/2016;10:55 AM;7.0;PURSE SNATCHING;;;;;2525 W HAMPTON AV
163610088;12/26/2016;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4823 N 44TH ST
163610091;12/26/2016;03:12 PM;4.0;ALL OTHER LARCENY;;;;;6403 N 42ND ST
163610109;12/26/2016;04:31 PM;4.0;AGGRAVATED ASSAULT;;;;;7105 N TEUTONIA AV #101
163620013;12/26/2016;11:44 PM;4.0;AGGRAVATED ASSAULT;;;;;5554 N 37TH ST
163620013;12/26/2016;11:44 PM;4.0;SIMPLE ASSAULT;;;;;5554 N 37TH ST
163600016;12/25/2016;01:14 AM;4.0;AGGRAVATED ASSAULT;;;;;5307 N 39TH ST
163600024;12/25/2016;07:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;4117 N GREEN BAY AV
163600066;12/25/2016;07:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;4910 N TEUTONIA AV
163600074;12/25/2016;01:06 PM;7.0;AGGRAVATED ASSAULT;;;;;5068 N HOPKINS ST
163600075;12/25/2016;08:40 PM;5.0;AGGRAVATED ASSAULT;;;;;4077 N 13TH ST #LWR
163600079;12/25/2016;08:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3009 W GLENDALE AV
163590006;12/24/2016;12:11 AM;7.0;AGGRAVATED ASSAULT;;;;;4221 W FAIRMOUNT AV
163590027;12/24/2016;08:12 AM;4.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;5857 N 37TH ST
163590033;12/24/2016;10:05 AM;7.0;ROBBERY;;;;;3600 W STARK ST
163590042;12/24/2016;11:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5226 W HAMPTON AV
163580005;12/23/2016;12:22 AM;7.0;AGGRAVATED ASSAULT;;;;;5167 N 45TH ST
163580067;12/23/2016;02:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4934 N 29TH ST
163580072;12/23/2016;03:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;4211 N 26TH ST
163580108;12/23/2016;06:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6400 N 43RD ST
163580108;12/23/2016;06:28 PM;4.0;SIMPLE ASSAULT;;;;;6400 N 43RD ST
163590001;12/23/2016;11:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4002 W FAIRMOUNT AV
163570037;12/22/2016;07:57 AM;7.0;SIMPLE ASSAULT;;;;;4944 N 20TH ST #LWR
163570040;12/22/2016;08:51 AM;4.0;AGGRAVATED ASSAULT;;;;;2814 W CARMEN AV #2
163570051;12/22/2016;10:05 AM;5.0;AGGRAVATED ASSAULT;;;;;2225 W OLIVE ST
163570052;12/22/2016;09:43 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5286 N 29TH ST #1
163570060;12/22/2016;07:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4765 N 32ND ST
163570073;12/22/2016;08:48 AM;4.0;INTIMIDATION;;;;;6000 N TEUTONIA AV
163570112;12/22/2016;05:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4473 N 30TH ST
163570123;12/22/2016;07:29 PM;4.0;ALL OTHER LARCENY;;;;;5852 N 38TH ST
163580006;12/22/2016;11:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;5930 N SHERMAN BL
163560039;12/21/2016;11:35 AM;4.0;INTIMIDATION;;;;;5743 N 37TH ST
163560052;12/21/2016;12:56 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;5075 N SHERMAN BL
163560058;12/21/2016;01:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;2115 W ROOSEVELT DR
163560073;12/21/2016;04:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5959 N 35TH ST
163560083;12/21/2016;05:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;6400 N 43RD ST
163560105;12/21/2016;05:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6108 N 40TH ST
163550001;12/20/2016;10:30 PM;;HOMICIDE;;;;;5241 N 31ST ST
163550014;12/20/2016;08:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;4235 N 26TH ST
163550016;12/20/2016;09:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;6061 N 37TH ST
163550026;12/20/2016;11:02 AM;7.0;INTIMIDATION;;;;;4853 N 46TH ST
163550041;12/20/2016;01:10 PM;4.0;THEFT FROM BUILDING;;;;;6680 N TEUTONIA AV
163550042;12/20/2016;11:40 AM;7.0;AGGRAVATED ASSAULT;;;;;4970 N 31ST ST
163550057;12/20/2016;03:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1958 W FAIRMOUNT AV
163550094;12/20/2016;06:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4306 N 27TH ST #20
163550112;12/20/2016;08:59 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4957 N 27TH ST
163570133;12/20/2016;03:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;2500 W CAPITOL DR
163540010;12/19/2016;01:40 AM;4.0;AGGRAVATED ASSAULT;;;;;5221 N TEUTONIA AV
163540010;12/19/2016;01:40 AM;4.0;SIMPLE ASSAULT;;;;;5221 N TEUTONIA AV
163540016;12/19/2016;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2920 W SILVER SPRING DR
163540019;12/19/2016;08:52 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3814 W SHERIDAN AV #LWR
163540086;12/19/2016;06:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4933 N TEUTONIA AV #2
163540100;12/19/2016;09:09 PM;7.0;THEFT FROM BUILDING;;;;;2601 W HAMPTON AV
163530043;12/18/2016;01:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3230 W FAIRMOUNT AV
163530045;12/18/2016;02:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5024 N 33RD ST
163530066;12/18/2016;04:26 PM;4.0;SIMPLE ASSAULT;;;;;7047 N 42ND ST
163530072;12/18/2016;07:21 PM;7.0;ROBBERY;;;;;5063 N 19TH ST
163520038;12/17/2016;12:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3230 W FAIRMOUNT AV
163530004;12/17/2016;11:52 PM;7.0;SIMPLE ASSAULT;;;;;4829 N 40TH ST #LWR
163510020;12/16/2016;09:42 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6918 N DARIEN ST
163510045;12/16/2016;01:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
163500027;12/15/2016;12:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4110 W FAIRMOUNT AV
163500038;12/15/2016;08:17 AM;7.0;AGGRAVATED ASSAULT;;;;;4110 W FAIRMOUNT AV
163500048;12/15/2016;10:23 AM;4.0;SIMPLE ASSAULT;;;;;5540 N 27TH ST #4
163500066;12/15/2016;03:31 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6044 N 39TH ST
163500080;12/15/2016;05:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;5045 N 35TH ST
163500101;12/15/2016;11:00 PM;4.0;THEFT FROM BUILDING;;;;;6223 N TEUTONIA AV
163500115;12/15/2016;07:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4604 W EGGERT PL
163500126;12/15/2016;10:16 PM;5.0;MOTOR VEHICLE THEFT;;;;;2643 W ATKINSON AV
163480122;12/14/2016;12:42 AM;7.0;AGGRAVATED ASSAULT;;;;;4538 W EGGERT PL
163490011;12/14/2016;12:56 AM;5.0;PURSE SNATCHING;;;;;4001 N 27TH ST
163490020;12/14/2016;05:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1320 W CAPITOL DR
163490038;12/14/2016;09:46 AM;5.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
163490047;12/14/2016;10:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1310 W CAPITOL DR
163490048;12/14/2016;11:16 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5722 N 39TH ST
163490070;12/14/2016;03:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2933 W ORIOLE DR
163490074;12/14/2016;01:19 PM;4.0;AGGRAVATED ASSAULT;;;;;6024 N 35TH ST
163490086;12/14/2016;04:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5533 N 39TH ST #LWR
163490097;12/14/2016;04:05 PM;4.0;ROBBERY;;;;;5832 N 41ST ST
163490110;12/14/2016;06:31 PM;7.0;AGGRAVATED ASSAULT;AGGRAVATED ASSAULT;;;;5075 N SHERMAN BL
163490110;12/14/2016;06:31 PM;7.0;AGGRAVATED ASSAULT;;;;;5075 N SHERMAN BL
163490127;12/14/2016;08:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4281 N TEUTONIA AV #1
163490141;12/14/2016;10:54 PM;4.0;SIMPLE ASSAULT;;;;;5958 N 39TH ST
163480051;12/13/2016;12:28 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5647 N 42ND ST
163480072;12/13/2016;03:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4833 W LUSCHER AV
163480115;12/13/2016;06:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4971 N 36TH ST
163470010;12/12/2016;02:09 AM;7.0;ROBBERY;;;;;4401 W VILLARD AV
163470015;12/12/2016;06:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4201 N 27TH ST
163470041;12/12/2016;11:01 AM;4.0;INTIMIDATION;;;;;5326 N 35TH ST
163470046;12/12/2016;12:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2912 W FAIRMOUNT AV
163470050;12/12/2016;01:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4060 N 26TH ST
163470053;12/12/2016;11:57 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5856 N 38TH ST
163470067;12/12/2016;03:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4541 N 29TH ST
163470069;12/12/2016;04:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;1997 W LAWRENCE AV
163470086;12/12/2016;05:47 PM;;HOMICIDE;;;;;5541 N 35TH ST #LWR
163470110;12/12/2016;07:17 PM;5.0;INTIMIDATION;;;;;4219 N 16TH ST
163470116;12/12/2016;09:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2219 W LAWN AV
163470121;12/12/2016;07:21 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5271 N TEUTONIA AV
163470124;12/12/2016;11:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;3709 W VILLARD AV
163460035;12/11/2016;10:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5107 N 51ST BL
163460061;12/11/2016;02:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 W ORIOLE DR
163460087;12/11/2016;08:27 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5579 N LONG ISLAND DR
163450059;12/10/2016;04:26 PM;4.0;ROBBERY;;;;;5631 N 36TH ST
163450082;12/10/2016;09:59 AM;4.0;KIDNAPING;AGGRAVATED ASSAULT;;;;5631 N 36TH ST
163450128;12/10/2016;08:53 PM;;HOMICIDE;;;;;5237 N 35TH ST #4
163450131;12/10/2016;09:36 PM;7.0;SIMPLE ASSAULT;;;;;5045 N 25TH ST
163440008;12/09/2016;12:43 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2012 W CAPITOL DR
163440010;12/09/2016;01:36 AM;4.0;MOTOR VEHICLE THEFT;;;;;2908 W VILLARD AV
163440019;12/09/2016;05:25 AM;4.0;SIMPLE ASSAULT;;;;;5827 N 39TH ST
163440028;12/09/2016;08:58 AM;4.0;SIMPLE ASSAULT;;;;;5543 N 33RD ST
163440029;12/09/2016;09:31 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6918 N DARIEN ST
163440043;12/09/2016;12:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2732 W VILLARD AV
163440055;12/09/2016;12:54 PM;4.0;ALL OTHER LARCENY;;;;;3030 W VILLARD AV
163440068;12/09/2016;02:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5405 N 41ST ST
163440128;12/09/2016;09:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4200 W LANCASTER AV
163440138;12/09/2016;11:52 PM;4.0;MOTOR VEHICLE THEFT;;;;;6400 N 43RD ST
163430020;12/08/2016;08:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2601 W HAMPTON AV
163430060;12/08/2016;02:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;4857 N MOTHER DANIELS WA
163430067;12/08/2016;01:38 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5878 N 41ST ST
163430083;12/08/2016;02:33 PM;4.0;SIMPLE ASSAULT;;;;;5301 N TEUTONIA AV #115
163430103;12/08/2016;05:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4352 N 19TH ST
163430107;12/08/2016;05:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6454 N 51ST ST
163430108;12/08/2016;05:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6482 N 51ST ST
163430119;12/08/2016;04:02 PM;7.0;AGGRAVATED ASSAULT;;;;;4876 N 20TH ST
163430135;12/08/2016;08:23 PM;7.0;SIMPLE ASSAULT;;;;;4965 N HOPKINS ST #11
163420015;12/07/2016;01:41 AM;4.0;AGGRAVATED ASSAULT;;;;;5349 N 25TH ST
163420031;12/07/2016;07:43 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5533 N 39TH ST #LWR
163420051;12/07/2016;12:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;5026 N 27TH ST
163420052;12/07/2016;10:50 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5252 N 36TH ST
163420080;12/07/2016;02:11 PM;7.0;SHOPLIFTING;;;;;2601 W HAMPTON AV
163420112;12/07/2016;05:08 PM;4.0;THEFT FROM BUILDING;;;;;5535 N 35TH ST
163420123;12/07/2016;06:03 PM;4.0;AGGRAVATED ASSAULT;;;;;5686 N 37TH ST
163420155;12/07/2016;09:29 PM;;HOMICIDE;;;;;5640 N 36TH ST
163420158;12/07/2016;10:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N TEUTONIA AV
163410039;12/06/2016;10:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;6066 N 40TH ST
163410113;12/06/2016;08:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4459 N 20TH ST
163410120;12/06/2016;06:44 PM;5.0;AGGRAVATED ASSAULT;;;;;4234 N 27TH ST
163400022;12/05/2016;07:37 AM;7.0;SIMPLE ASSAULT;;;;;4985 N HOPKINS ST
163400028;12/05/2016;09:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4965 N 36TH ST
163400037;12/05/2016;09:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4035 N 12TH ST
163400066;12/05/2016;12:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6155 N 37TH ST
163400072;12/05/2016;02:01 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3729 W DOUGLAS AV
163400074;12/05/2016;04:24 PM;5.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2541 W VICTORY LA #4
163400075;12/05/2016;03:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5125 W VILLARD AV
163400087;12/05/2016;03:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5829 N 36TH ST
163400089;12/05/2016;01:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6674 N 43RD ST
163400127;12/05/2016;07:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;5227 N TEUTONIA AV
163400145;12/05/2016;09:10 PM;4.0;AGGRAVATED ASSAULT;;;;;6424 N 42ND ST
163400151;12/05/2016;09:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST #209
163410003;12/05/2016;11:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;6400 N 43RD ST
163390026;12/04/2016;03:36 AM;5.0;SIMPLE ASSAULT;;;;;4031 N 13TH ST
163390042;12/04/2016;09:57 AM;7.0;MOTOR VEHICLE THEFT;;;;;4522 W HAMPTON AV
163390121;12/04/2016;09:54 PM;4.0;AGGRAVATED ASSAULT;;;;;4012 W THURSTON AV
163380065;12/03/2016;12:18 PM;4.0;SIMPLE ASSAULT;;;;;4156 W GOOD HOPE RD
163380085;12/03/2016;01:31 PM;7.0;SIMPLE ASSAULT;;;;;4800 W HAMPTON AV #4
163380100;12/03/2016;03:31 PM;4.0;SIMPLE ASSAULT;;;;;4933A N 46TH ST
163380123;12/03/2016;07:27 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5533 N 39TH ST
163370108;12/02/2016;05:48 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4120 N 27TH ST #3
163370125;12/02/2016;06:28 PM;4.0;AGGRAVATED ASSAULT;;;;;6000 N TEUTONIA AV
163370129;12/02/2016;08:03 PM;4.0;SIMPLE ASSAULT;;;;;5732 N 40TH ST
163370141;12/02/2016;04:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4938 W HAMPTON AV #3
163360077;12/01/2016;11:11 AM;4.0;SIMPLE ASSAULT;;;;;2832 W CARMEN AV #3
163360090;12/01/2016;03:08 PM;4.0;THEFT FROM BUILDING;;;;;5870 N 36TH ST
163360091;12/01/2016;02:44 PM;4.0;SIMPLE ASSAULT;;;;;2832 W CARMEN AV #3
163360111;12/01/2016;04:14 PM;7.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;5000 W HAMPTON AV
163360130;12/01/2016;06:34 PM;4.0;AGGRAVATED ASSAULT;;;;;6066 N 40TH ST
163360133;12/01/2016;07:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4331 W KILEY AV
163370001;12/01/2016;11:38 PM;4.0;AGGRAVATED ASSAULT;;;;;5696 N 38TH ST
163660007;12/31/2016;12:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2765 N 70TH ST
163660026;12/31/2016;04:40 AM;3.0;MOTOR VEHICLE THEFT;;;;;4131 W MARTIN DR
163660027;12/31/2016;04:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6210 W LISBON AV #3
163650048;12/30/2016;11:58 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1358 N HAWLEY RD
163650050;12/30/2016;01:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;211 N 75TH ST
163650052;12/30/2016;01:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7222 W BURLEIGH ST
163650066;12/30/2016;03:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2957 N 60TH ST
163650075;12/30/2016;03:52 PM;3.0;ROBBERY;;;;;5203 W WRIGHT ST
163650138;12/30/2016;09:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5823 W APPLETON AV #7
163650144;12/30/2016;11:00 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;616 S 63RD ST
163640021;12/29/2016;08:18 AM;7.0;ROBBERY;;;;;2978 N 56TH ST
163640037;12/29/2016;11:21 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7600 W KEARNEY ST
163640081;12/29/2016;05:38 PM;3.0;ROBBERY;KIDNAPING;;;;2649 N 53RD ST
163640113;12/29/2016;09:09 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6675 W LOCUST ST
163630025;12/28/2016;08:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;2707 N 54TH ST
163630034;12/28/2016;09:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3402 N 55TH ST
163630111;12/28/2016;06:44 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6337 W KEEFE AVENUE PK
163630114;12/28/2016;07:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2653 N 54TH ST
163620036;12/27/2016;09:09 AM;3.0;ALL OTHER LARCENY;;;;;2343 N 53RD ST
163620044;12/27/2016;09:47 AM;7.0;ROBBERY;;;;;7535 W BURLEIGH ST
163620051;12/27/2016;10:02 AM;7.0;ROBBERY;;;;;2907 N 54TH ST
163620096;12/27/2016;04:10 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1314 N 55TH ST
163620131;12/27/2016;04:20 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2751 N 50TH ST
163620136;12/27/2016;07:56 PM;7.0;SIMPLE ASSAULT;;;;;2776 N 53RD ST
163610012;12/26/2016;12:16 AM;7.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;;;3202 N 76TH ST
163610047;12/26/2016;09:12 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;9235 W BLUE MOUND RD
163610065;12/26/2016;11:29 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2902 N 58TH ST
163610084;12/26/2016;01:44 PM;;HOMICIDE;;;;;604 N 39TH ST
163610108;12/26/2016;05:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;2768 N 56TH ST
163610112;12/26/2016;03:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3463 N 67TH ST
163610127;12/26/2016;08:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3173 N 53RD ST
163600006;12/25/2016;12:55 AM;7.0;SIMPLE ASSAULT;;;;;3026 N 63RD ST
163600030;12/25/2016;09:15 AM;7.0;ROBBERY;;;;;2724 N 51ST ST
163600057;12/25/2016;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;3011 N 70TH ST
163600058;12/25/2016;03:23 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1228 N HAWLEY RD
163600086;12/25/2016;10:58 PM;3.0;SIMPLE ASSAULT;;;;;438 S 69TH ST
163590056;12/24/2016;04:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2632 N 54TH ST
163590066;12/24/2016;05:12 PM;7.0;AGGRAVATED ASSAULT;;;;;3465 N 60TH ST
163590069;12/24/2016;04:27 PM;7.0;ALL OTHER LARCENY;;;;;3616 N 64TH ST
