Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
123320016;11/27/2012;02:07 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;3726 W JUNIPER CT
123320035;11/27/2012;08:33 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4330 W GREEN TREE RD
123320076;11/27/2012;10:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5665 N TEUTONIA AV
123320079;11/27/2012;11:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4900 N 32ND ST
123320082;11/27/2012;11:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5115 N 20TH ST
123320083;11/27/2012;11:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7061 N TEUTONIA AV #101
123320085;11/27/2012;11:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6910 N 46TH ST
123320086;11/27/2012;11:08 AM;4.0;ALL OTHER LARCENY;;;;;6910 N 46TH ST
123320096;11/27/2012;01:01 PM;5.0;THEFT FROM BUILDING;;;;;2450 W ROOSEVELT DR
123320122;11/27/2012;02:14 PM;7.0;INTIMIDATION;;;;;5048 N 35TH ST
123320150;11/27/2012;06:53 PM;7.0;ROBBERY;;;;;3501 W VILLARD AV
123320152;11/27/2012;08:08 PM;4.0;ROBBERY;;;;;5212 N 35TH ST
123320153;11/27/2012;08:09 PM;7.0;THEFT FROM BUILDING;;;;;5110 W HAMPTON AV
123320160;11/27/2012;08:51 PM;4.0;ROBBERY;;;;;5687 N 39TH ST
123300115;11/26/2012;02:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4927 W LUSCHER AV #2
123310014;11/26/2012;06:42 AM;4.0;ROBBERY;;;;;7170 N TEUTONIA AV
123310017;11/26/2012;07:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2525 W GLENDALE AV
123310023;11/26/2012;07:10 AM;5.0;SIMPLE ASSAULT;;;;;1801 W OLIVE ST
123310029;11/26/2012;09:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5139 N HOPKINS ST #LWR
123310030;11/26/2012;09:52 AM;4.0;THEFT FROM BUILDING;;;;;5856 N 38TH ST
123310061;11/26/2012;10:22 AM;7.0;SHOPLIFTING;;;;;4808 N HOPKINS ST
123310073;11/26/2012;12:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4053 N 12TH ST #LWR
123310078;11/26/2012;11:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5231 N HOPKINS ST
123310098;11/26/2012;03:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5418 N LONG ISLAND DR #2
123310110;11/26/2012;11:18 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2905 W HOPE AV
123310114;11/26/2012;05:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5230 N SHERMAN BL
123310115;11/26/2012;03:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;4224 N 19TH ST
123310122;11/26/2012;04:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4239 N 25TH ST
123310153;11/26/2012;05:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4224 N 24TH PL
123310154;11/26/2012;09:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4107 N 25TH ST
123320006;11/26/2012;11:18 PM;7.0;INTIMIDATION;;;;;4963 N 46TH ST
123300031;11/25/2012;02:56 AM;5.0;SIMPLE ASSAULT;;;;;2026 W ATKINSON AV #3
123300068;11/25/2012;01:07 PM;4.0;SIMPLE ASSAULT;;;;;6027 N 39TH ST
123300114;11/25/2012;05:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;2600 W GLENDALE AV
123300128;11/25/2012;07:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3506 W HAMPTON AV #LWR
123300146;11/25/2012;08:58 PM;4.0;AGGRAVATED ASSAULT;;;;;5508 N LONG ISLAND DR
123300155;11/25/2012;09:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4970 N 38TH ST
123300161;11/25/2012;09:28 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;1030 W FIEBRANTZ AV
123300161;11/25/2012;09:28 PM;5.0;ROBBERY;;;;;1030 W FIEBRANTZ AV
123300165;11/25/2012;11:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;5101 N 41ST ST
123290011;11/24/2012;01:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4843 N HOPKINS ST
123290021;11/24/2012;03:18 AM;7.0;SIMPLE ASSAULT;;;;;4948 W HAMPTON AV #5
123290035;11/24/2012;08:05 AM;7.0;SIMPLE ASSAULT;;;;;5118 N 39TH ST
123290039;11/24/2012;08:08 AM;5.0;ROBBERY;;;;;1960 W ATKINSON AV
123290049;11/24/2012;10:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;5318 N 29TH ST
123290053;11/24/2012;10:28 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4260 N 27TH ST
123290057;11/24/2012;10:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4738 N 20TH ST
123290067;11/24/2012;11:22 AM;5.0;POCKET PICKING;;;;;4002 N 23RD ST
123290075;11/24/2012;12:30 PM;5.0;ALL OTHER LARCENY;;;;;4486 N 22ND ST
123290076;11/24/2012;12:45 PM;5.0;ALL OTHER LARCENY;;;;;4500 N 22ND ST
123290079;11/24/2012;12:26 PM;4.0;INTIMIDATION;;;;;2801 W CUSTER AV #118
123290091;11/24/2012;02:18 PM;4.0;SIMPLE ASSAULT;;;;;7005 N TEUTONIA AV #2
123290109;11/24/2012;04:16 PM;5.0;SIMPLE ASSAULT;;;;;4106 N 24TH PL
123290117;11/24/2012;06:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5471 N 36TH ST
123290123;11/24/2012;06:36 PM;4.0;ROBBERY;;;;;3801 W FLORIST AV
123290129;11/24/2012;07:22 PM;4.0;ROBBERY;;;;;5554 N 42ND ST
123290144;11/24/2012;09:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5113 N 24TH ST
123300011;11/24/2012;11:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5136 N SHERMAN BL
123280010;11/23/2012;12:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5854 N 34TH ST
123280014;11/23/2012;01:39 AM;4.0;SIMPLE ASSAULT;;;;;5343 N 26TH ST
123280043;11/23/2012;10:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;5828 N 32ND ST
123280047;11/23/2012;11:12 AM;4.0;MOTOR VEHICLE THEFT;;;;;5273 N 38TH ST
123280049;11/23/2012;11:23 AM;5.0;SIMPLE ASSAULT;;;;;4556 N TEUTONIA AV
123280052;11/23/2012;12:02 PM;4.0;ALL OTHER LARCENY;;;;;5630 N TEUTONIA AV
123280080;11/23/2012;11:48 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5303 N 27TH ST #UPR
123280085;11/23/2012;01:57 PM;4.0;SIMPLE ASSAULT;;;;;4240 W SILVER SPRING DR
123280092;11/23/2012;02:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4856 N 36TH ST
123280095;11/23/2012;02:40 PM;4.0;AGGRAVATED ASSAULT;KIDNAPING;;;;3030 W VILLARD AV
123280155;11/23/2012;09:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;6001 N TEUTONIA AV
123280156;11/23/2012;10:42 PM;5.0;MOTOR VEHICLE THEFT;;;;;2040 W ATKINSON AV #5
123270016;11/22/2012;06:42 AM;5.0;ROBBERY;;;;;4057 N 26TH ST
123270041;11/22/2012;06:10 AM;5.0;SIMPLE ASSAULT;;;;;4060 N 17TH ST
123270059;11/22/2012;10:43 AM;4.0;ALL OTHER LARCENY;;;;;6065 N 35TH ST
123270072;11/22/2012;11:00 AM;4.0;SIMPLE ASSAULT;;;;;5628 N 36TH ST
123270111;11/22/2012;07:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2826 W ATKINSON AV
123270137;11/22/2012;10:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2517 W GLENDALE AV
123260006;11/21/2012;12:18 AM;5.0;ROBBERY;;;;;4295 N TEUTONIA AV
123260014;11/21/2012;03:17 AM;5.0;ROBBERY;;;;;4422 N 27TH ST
123260018;11/21/2012;07:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;2600 W CAPITOL DR
123260025;11/21/2012;05:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2728 W CAPITOL DR
123260047;11/21/2012;07:49 AM;7.0;SIMPLE ASSAULT;;;;;4800 N TEUTONIA AV
123260068;11/21/2012;12:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5410 N 41ST ST
123260080;11/21/2012;02:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4317 W VILLARD AV
123260117;11/21/2012;06:27 PM;4.0;ROBBERY;;;;;5422 N 19TH ST
123260151;11/21/2012;10:19 PM;7.0;SIMPLE ASSAULT;;;;;4684 N 19TH ST
123250012;11/20/2012;01:58 AM;5.0;THEFT FROM BUILDING;;;;;3000 W CAPITOL DR #105
123250014;11/20/2012;02:44 AM;4.0;MOTOR VEHICLE THEFT;;;;;3530 W SILVER SPRING DR
123250015;11/20/2012;02:10 AM;5.0;AGGRAVATED ASSAULT;;;;;3112 W GLENDALE AV #2
123250039;11/20/2012;07:58 AM;5.0;ROBBERY;;;;;1801 W OLIVE ST
123250045;11/20/2012;09:30 AM;5.0;SIMPLE ASSAULT;;;;;1801 W OLIVE ST
123250087;11/20/2012;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;5173 N 35TH ST
123250104;11/20/2012;04:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3900 W SILVER SPRING DR
123250120;11/20/2012;02:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4102 N 13TH ST
123250124;11/20/2012;04:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5309 N 29TH ST
123240081;11/19/2012;02:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 26TH ST
123240092;11/19/2012;02:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5467 N GREEN BAY AV
123240100;11/19/2012;06:18 PM;5.0;AGGRAVATED ASSAULT;;;;;4403 N 29TH ST
123240117;11/19/2012;05:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1726 W CONGRESS ST #A
123240126;11/19/2012;05:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4180 N 19TH PL #1
123240131;11/19/2012;05:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4623 N GREEN BAY AV
123240133;11/19/2012;07:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4821 N 22ND ST
123240143;11/19/2012;08:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4223 W STARK ST
123230010;11/18/2012;12:29 AM;4.0;AGGRAVATED ASSAULT;;;;;5301 N TEUTONIA AV #107
123230030;11/18/2012;02:09 AM;4.0;AGGRAVATED ASSAULT;;;;;5370 N LONG ISLAND DR
123230039;11/18/2012;05:56 AM;5.0;SIMPLE ASSAULT;;;;;2512 W GLENDALE AV
123230049;11/18/2012;10:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;3118 W FAIRMOUNT AV
123230058;11/18/2012;10:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1717 W LAWN AV
123230087;11/18/2012;01:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4821 N 19TH PL
123230098;11/18/2012;02:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4428 N 25TH ST
123230120;11/18/2012;06:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4196 N 17TH ST
123230139;11/18/2012;07:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6929 N 37TH ST
123230142;11/18/2012;08:52 PM;4.0;INTIMIDATION;TRESPASSING;;;;7061 N TEUTONIA AV #104
123230152;11/18/2012;10:06 PM;4.0;AGGRAVATED ASSAULT;;;;;6087 N 37TH ST
123220010;11/17/2012;12:44 AM;5.0;SIMPLE ASSAULT;;;;;2024 W ATKINSON AV #5
123220025;11/17/2012;02:15 AM;4.0;ARSON;;;;;6872 N DARIEN ST
123220038;11/17/2012;05:20 AM;7.0;THEFT FROM BUILDING;;;;;5113 W STARK ST
123220083;11/17/2012;01:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5110 N 39TH ST
123220096;11/17/2012;02:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;1500 W CORNELL ST
123220115;11/17/2012;06:10 PM;4.0;ALL OTHER LARCENY;;;;;5250 N 34TH ST
123230001;11/17/2012;11:05 PM;4.0;AGGRAVATED ASSAULT;;;;;2716 W BOBOLINK AV
123230008;11/17/2012;09:18 PM;7.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;4833 N MOTHER DANIELS WA
123210042;11/16/2012;08:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5261 N 33RD ST
123210063;11/16/2012;01:01 PM;4.0;ROBBERY;;;;;3900 W FLORIST AV
123210093;11/16/2012;01:54 PM;4.0;THEFT FROM BUILDING;;;;;7140 N 41ST ST
123210106;11/16/2012;03:50 PM;7.0;ROBBERY;;;;;5003 N TEUTONIA AV
123210149;11/16/2012;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4650 N 18TH ST
123210161;11/16/2012;07:26 PM;5.0;ROBBERY;;;;;4570 N TEUTONIA AV
123210165;11/16/2012;07:50 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4204 N 21ST ST
123210176;11/16/2012;10:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;5956 N 40TH ST
123220007;11/16/2012;09:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;2025 W HAMPTON AV
123200012;11/15/2012;01:14 AM;7.0;ROBBERY;;;;;1962 W COURTLAND AV
123200027;11/15/2012;03:50 AM;;HOMICIDE;;;;;2480 W CAPITOL DR #3
123200053;11/15/2012;09:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4214 N 21ST ST
123200067;11/15/2012;10:26 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2339 W LAWN AV
123200073;11/15/2012;12:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4000 N TEUTONIA AV
123200078;11/15/2012;12:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4821 N 22ND ST #3209
123200092;11/15/2012;02:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3500 W MOTHER DANIELS WA
123200095;11/15/2012;02:12 PM;7.0;AGGRAVATED ASSAULT;;;;;4917 N 37TH ST
123200116;11/15/2012;05:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;5539 N LONG ISLAND DR
123200122;11/15/2012;05:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1030 W FIEBRANTZ AV #4
123200134;11/15/2012;05:22 PM;5.0;ROBBERY;;;;;4251 N GREEN BAY AV
123200136;11/15/2012;07:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N 29TH ST
123200138;11/15/2012;06:37 PM;7.0;AGGRAVATED ASSAULT;;;;;5141 N 42ND ST
123190026;11/14/2012;04:12 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4330 N 27TH ST #3
123190032;11/14/2012;08:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;4136 N GREEN BAY AV
123190039;11/14/2012;08:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;4444 N 30TH ST
123190123;11/14/2012;04:53 PM;7.0;ROBBERY;;;;;5160 N 45TH ST
123190125;11/14/2012;03:41 PM;5.0;ROBBERY;;;;;4001 N 27TH ST
123190130;11/14/2012;06:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2252 W ROHR AV
123190155;11/14/2012;08:25 PM;7.0;THEFT FROM BUILDING;;;;;5075 N SHERMAN BL
123190185;11/14/2012;07:10 PM;5.0;SIMPLE ASSAULT;;;;;4451 N 27TH ST
123200001;11/14/2012;11:28 PM;5.0;AGGRAVATED ASSAULT;;;;;4292 N 27TH ST #3
123170084;11/13/2012;11:16 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4686 N 19TH PL
123180022;11/13/2012;08:04 AM;4.0;POCKET PICKING;;;;;5308 N 29TH ST
123180070;11/13/2012;02:36 PM;5.0;ALL OTHER LARCENY;;;;;4603 N 29TH ST
123180078;11/13/2012;04:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;1216 W CAPITOL DR
123180090;11/13/2012;03:11 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5235 N HOPKINS ST
123180113;11/13/2012;07:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;4963 N 18TH ST
123180115;11/13/2012;07:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;5412 N 40TH ST
123180151;11/13/2012;11:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5191 N TEUTONIA AV
123170044;11/12/2012;09:27 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4836 N 20TH ST
123170049;11/12/2012;08:20 AM;5.0;ALL OTHER LARCENY;;;;;4260 N TEUTONIA AV
123170123;11/12/2012;04:55 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6049 N 35TH ST
123170160;11/12/2012;05:53 PM;7.0;SIMPLE ASSAULT;;;;;4868 N 49TH ST
123170163;11/12/2012;07:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5037 N 51ST BL
123170166;11/12/2012;09:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6979 N DARIEN ST
123160021;11/11/2012;02:12 AM;7.0;AGGRAVATED ASSAULT;;;;;4948 W HAMPTON AV #7
123160037;11/11/2012;06:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4130 W FAIRMOUNT AV
123160059;11/11/2012;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4215 N 19TH ST
123160061;11/11/2012;10:00 AM;5.0;AGGRAVATED ASSAULT;;;;;4249 N 26TH ST
123160062;11/11/2012;09:31 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4909 N 39TH ST #19
123160072;11/11/2012;11:09 AM;7.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;4941 N 46TH ST
123160077;11/11/2012;05:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4063 N 12TH ST
123160084;11/11/2012;01:08 PM;7.0;SIMPLE ASSAULT;;;;;4927 W LUSCHER AV
123160151;11/11/2012;10:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;5135 N 32ND ST
123140156;11/10/2012;02:40 AM;4.0;ROBBERY;;;;;5654 N 35TH ST
123140156;11/10/2012;09:55 PM;;HOMICIDE;;;;;5654 N 35TH ST
123150011;11/10/2012;12:01 AM;7.0;ROBBERY;;;;;3231 W FAIRMOUNT AV
123150032;11/10/2012;03:12 AM;5.0;SIMPLE ASSAULT;;;;;4541-A N 28TH ST
123150041;11/10/2012;02:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;5100 W FAIRMOUNT AV
123150054;11/10/2012;08:03 AM;5.0;ROBBERY;;;;;4058 N 20TH ST
123150110;11/10/2012;04:40 PM;5.0;ROBBERY;;;;;2458 W CAPITOL DR
123150115;11/10/2012;06:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5021 N 25TH ST
123150117;11/10/2012;05:31 PM;7.0;ROBBERY;;;;;4522 W HAMPTON AV
123140044;11/09/2012;10:02 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5063 N 50TH ST
123140055;11/09/2012;11:35 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4324 N 27TH ST
123140088;11/09/2012;02:28 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5550 N 35TH ST
123140141;11/09/2012;06:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4045 N 26TH ST #A
123130002;11/08/2012;12:04 AM;4.0;SIMPLE ASSAULT;;;;;6864 N DARIEN ST #3
123130018;11/08/2012;08:10 AM;4.0;MOTOR VEHICLE THEFT;;;;;7000 N TEUTONIA AV
123130040;11/08/2012;09:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4843 N 37TH ST
123130045;11/08/2012;10:17 AM;7.0;AGGRAVATED ASSAULT;;;;;4923 N 40TH ST
123130067;11/08/2012;12:55 PM;4.0;SIMPLE ASSAULT;;;;;6401 N 43RD ST
123130077;11/08/2012;01:39 PM;5.0;SIMPLE ASSAULT;;;;;2000 W ATKINSON AV
123130090;11/08/2012;02:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4844 N 18TH ST
123130096;11/08/2012;03:37 PM;4.0;SIMPLE ASSAULT;;;;;3310 W SILVER SPRING DR
123130100;11/08/2012;04:34 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6044 N SHERMAN BL
123130113;11/08/2012;06:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5048 N 35TH ST
123130119;11/08/2012;06:22 PM;5.0;ROBBERY;;;;;2305 W ATKINSON AV
123130132;11/08/2012;07:07 PM;7.0;ROBBERY;;;;;3801 W STARK ST
123130144;11/08/2012;05:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5066 N 25TH ST
123140004;11/08/2012;10:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2826 W ATKINSON AV #104
123120039;11/07/2012;08:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4281 N TEUTONIA AV
123120044;11/07/2012;10:12 AM;7.0;ALL OTHER LARCENY;;;;;4337 W VILLARD AV
123120060;11/07/2012;11:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1989 W LAWRENCE AV
123120113;11/07/2012;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4137 N 13TH ST
123120125;11/07/2012;04:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5140 N 37TH ST
123120127;11/07/2012;03:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4216 N 27TH ST
123120155;11/07/2012;07:22 PM;5.0;SIMPLE ASSAULT;;;;;4644-A N 28TH ST
123120172;11/07/2012;08:27 PM;7.0;SIMPLE ASSAULT;;;;;3200 W HAMPTON AV
123120177;11/07/2012;09:48 PM;5.0;ROBBERY;;;;;4250 N 21ST ST
123110003;11/06/2012;12:07 AM;5.0;AGGRAVATED ASSAULT;;;;;4254 N 28TH ST
123110006;11/06/2012;12:47 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4866 N 50TH ST
123110013;11/06/2012;01:28 AM;7.0;KIDNAPING;ROBBERY;;;;2332 W FAIRMOUNT AV
123110019;11/06/2012;12:32 AM;7.0;AGGRAVATED ASSAULT;;;;;4800 N 27TH ST
123110039;11/06/2012;09:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4235 N 26TH ST
