Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
091730038;06/22/2009;05:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4722 W MILL RD
091730055;06/22/2009;09:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4485 N 20TH ST
091730060;06/22/2009;10:06 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4045 N 16TH ST
091730084;06/22/2009;12:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4823 N 46TH ST
091730089;06/22/2009;12:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4373 N 16TH ST
091730092;06/22/2009;01:08 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4800 N HOPKINS ST
091730110;06/22/2009;02:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W HAMPTON AV
091730128;06/22/2009;04:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3212 W SILVER SPRING DR
091730140;06/22/2009;04:58 PM;4.0;SIMPLE ASSAULT;;;;;5866 N SHERMAN BL #2
091730156;06/22/2009;06:22 PM;7.0;AGGRAVATED ASSAULT;;;;;5136 N 32ND ST
091730180;06/22/2009;08:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2200 W RUBY AV
091720017;06/21/2009;02:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;4630 N TEUTONIA AV
091720028;06/21/2009;03:12 AM;4.0;SIMPLE ASSAULT;;;;;5304 N TEUTONIA AV #6
091720035;06/21/2009;03:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4862 N 22ND ST
091720050;06/21/2009;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1030 W FIEBRANTZ AV
091720074;06/21/2009;10:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;3550 W ELM ST
091720075;06/21/2009;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5670 N 36TH ST
091720116;06/21/2009;04:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;SIMPLE ASSAULT;;;;4177 N 16TH ST #LWR
091720121;06/21/2009;02:52 PM;4.0;SHOPLIFTING;;;;;3030 W VILLARD AV
091720130;06/21/2009;05:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;4586 N TEUTONIA AV
091720146;06/21/2009;06:43 PM;5.0;ROBBERY;;;;;4069 N 23RD ST
091720151;06/21/2009;08:08 PM;4.0;LIQUOR LAW VIOLATIONS;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3815 W GOOD HOPE RD #7
091720152;06/21/2009;08:57 PM;4.0;ALL OTHER LARCENY;;;;;3500 W SILVER SPRING DR
091720162;06/21/2009;09:39 PM;5.0;AGGRAVATED ASSAULT;;;;;4147 N 12TH ST
091720169;06/21/2009;10:05 PM;4.0;SIMPLE ASSAULT;;;;;4208 W VILLARD AV #9
091720170;06/21/2009;10:18 PM;4.0;SIMPLE ASSAULT;;;;;5301 N TEUTONIA AV #311
091730004;06/21/2009;09:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3425 W SILVER SPRING DR
091730006;06/21/2009;11:30 PM;4.0;AGGRAVATED ASSAULT;;;;;4208 W VILLARD AV
091710010;06/20/2009;01:17 AM;7.0;AGGRAVATED ASSAULT;;;;;2804 W CONGRESS ST
091710028;06/20/2009;05:13 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4057 N GREEN BAY AV
091710032;06/20/2009;08:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;5904 N SHERMAN BL
091710055;06/20/2009;12:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;5056 N 20TH ST
091710063;06/20/2009;01:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;4200 W SILVER SPRING DR
091710110;06/20/2009;06:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5408 N 40TH ST
091720005;06/20/2009;11:17 PM;4.0;ROBBERY;;;;;3425 W SILVER SPRING DR
091700069;06/19/2009;01:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;1935 W SILVER SPRING DR
091700075;06/19/2009;01:50 PM;7.0;ALL OTHER LARCENY;;;;;4445 N 30TH ST
091700078;06/19/2009;01:57 PM;7.0;ALL OTHER LARCENY;;;;;4445 N 30TH ST
091700079;06/19/2009;12:04 PM;4.0;ALL OTHER LARCENY;;;;;5540 N 32ND ST
091700080;06/19/2009;01:53 PM;7.0;ALL OTHER LARCENY;;;;;4445 N 30TH ST
091700088;06/19/2009;11:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;4689 N 19TH ST
091700088;06/19/2009;11:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4689 N 19TH ST
091700142;06/19/2009;09:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4372 N 28TH ST #LOWER
091690019;06/18/2009;01:43 AM;7.0;ALL OTHER LARCENY;;;;;3535 W VILLARD AV
091690036;06/18/2009;03:53 AM;4.0;SIMPLE ASSAULT;;;;;5884 N 35TH ST
091690043;06/18/2009;06:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4884 N 51ST BL
091690048;06/18/2009;08:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1916 W CONGRESS ST
091690106;06/18/2009;12:06 PM;5.0;SIMPLE ASSAULT;;;;;1500 W CONGRESS ST
091690127;06/18/2009;04:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;4629 N 28TH ST
091690157;06/18/2009;08:17 PM;5.0;ALL OTHER LARCENY;;;;;4055 N TEUTONIA AV
091690162;06/18/2009;08:36 PM;7.0;SIMPLE ASSAULT;;;;;4918 W HAMPTON AV #2
091700003;06/18/2009;11:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5919 N TEUTONIA AV
091680010;06/17/2009;12:02 AM;7.0;ROBBERY;;;;;5048 N 35TH ST
091680013;06/17/2009;12:53 AM;5.0;ROBBERY;;;;;4021 N 17TH ST
091680016;06/17/2009;02:01 AM;7.0;SIMPLE ASSAULT;;;;;4922 N 37TH ST
091680032;06/17/2009;04:22 AM;4.0;ROBBERY;;;;;4234 W VILLARD AV
091680036;06/17/2009;04:15 AM;7.0;ROBBERY;;;;;5054 N HOPKINS ST
091680061;06/17/2009;10:09 AM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4168 N 13TH ST
091680064;06/17/2009;10:31 AM;7.0;ALL OTHER LARCENY;;;;;5142 N 51ST BL
091680065;06/17/2009;08:20 AM;7.0;ALL OTHER LARCENY;;;;;4919 N 20TH ST
091680069;06/17/2009;10:51 AM;5.0;ALL OTHER LARCENY;;;;;4140 N 24TH PL
091680077;06/17/2009;11:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6618 N TEUTONIA AV
091680078;06/17/2009;10:45 AM;7.0;SIMPLE ASSAULT;;;;;2701 W ATKINSON AV
091680111;06/17/2009;01:22 PM;7.0;SIMPLE ASSAULT;;;;;5009 N 48TH ST
091680137;06/17/2009;02:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4140 N 14TH ST
091690003;06/17/2009;11:40 PM;7.0;SIMPLE ASSAULT;;;;;4722 N 31ST ST
091690007;06/17/2009;10:23 PM;7.0;ROBBERY;;;;;3701 W VILLARD AV
091690008;06/17/2009;09:22 PM;5.0;ROBBERY;;;;;2421 W HAMPTON AV
091670021;06/16/2009;07:00 AM;4.0;ROBBERY;;;;;5934 N 36TH ST
091670042;06/16/2009;08:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4900 W FAIRMOUNT AV
091670065;06/16/2009;11:25 AM;4.0;SIMPLE ASSAULT;;;;;3922 W GOOD HOPE RD #1
091670091;06/16/2009;02:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6825 N DARIEN ST
091670098;06/16/2009;02:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5036 N 37TH ST
091670124;06/16/2009;04:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4877 N 37TH ST
091670125;06/16/2009;04:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4346 N 14TH ST
091670133;06/16/2009;03:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4687 N PARKWAY AV
091670173;06/16/2009;06:39 PM;7.0;ROBBERY;;;;;5042 N 19TH PL
091670189;06/16/2009;08:52 PM;5.0;SIMPLE ASSAULT;;;;;4080 N 21ST ST
091680012;06/16/2009;11:25 PM;7.0;ROBBERY;;;;;5127 N 41ST ST
091660080;06/15/2009;09:03 AM;4.0;AGGRAVATED ASSAULT;;;;;5543 N 33RD ST
091660090;06/15/2009;11:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4582 N 24TH PL
091660108;06/15/2009;02:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5510 N 34TH ST
091660119;06/15/2009;03:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4864 N 22ND ST
091660134;06/15/2009;04:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5244 N 38TH ST
091660152;06/15/2009;06:10 PM;5.0;ALL OTHER LARCENY;;;;;4444 N 26TH ST
091660160;06/15/2009;07:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;4134 W GOOD HOPE RD
091670008;06/15/2009;10:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4909 N 39TH ST #10
091680019;06/15/2009;03:00 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6914 N 42ND ST
091650023;06/14/2009;01:45 AM;4.0;SHOPLIFTING;;;;;3425 W SILVER SPRING DR
091650033;06/14/2009;04:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2037 W NEIL PL
091650052;06/14/2009;08:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4129 N 23RD ST
091650056;06/14/2009;10:27 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5889 N 35TH ST
091650063;06/14/2009;10:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;3825 W DOUGLAS AV
091650072;06/14/2009;09:01 AM;5.0;AGGRAVATED ASSAULT;;;;;2610 W VICTORY LA #2
091650080;06/14/2009;12:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4422 W HAMPTON AV
091650082;06/14/2009;01:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4736 W EGGERT PL
091650125;06/14/2009;02:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5534 N 41ST ST
091650142;06/14/2009;08:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4182 N 21ST ST
091650153;06/14/2009;08:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5232 N TEUTONIA AV #1
091640033;06/13/2009;05:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4310 N 16TH ST
091640035;06/13/2009;05:38 AM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;1981 W VILLARD AV
091640061;06/13/2009;11:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4126 N 24TH ST
091640105;06/13/2009;03:13 PM;4.0;ALL OTHER LARCENY;;;;;5656 N TEUTONIA AV
091640115;06/13/2009;04:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4230 N GREEN BAY AV
091640117;06/13/2009;01:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;4200 N GREEN BAY AV
091640177;06/13/2009;10:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W HAMPTON AV
091650001;06/13/2009;11:36 PM;7.0;SIMPLE ASSAULT;;;;;4646 N 29TH ST
091630012;06/12/2009;12:38 AM;5.0;ROBBERY;;;;;2417 W ROOSEVELT DR
091630024;06/12/2009;04:15 AM;5.0;ROBBERY;;;;;5052 N 27TH ST
091630042;06/12/2009;09:55 AM;4.0;ALL OTHER LARCENY;;;;;3313 W CUSTER AV
091630101;06/12/2009;01:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1935 W HOPE AV
091630164;06/12/2009;10:39 PM;7.0;SIMPLE ASSAULT;;;;;5175 N 27TH ST
091620013;06/11/2009;01:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4934 W FAIRMOUNT AV
091620022;06/11/2009;03:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;5342 N 34TH ST
091620030;06/11/2009;06:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;5315 N 33RD ST
091620034;06/11/2009;08:13 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4831 N 46TH ST
091620036;06/11/2009;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4823 N 46TH ST
091620041;06/11/2009;08:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4247 N 27TH ST
091620046;06/11/2009;09:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4127 N 15TH ST
091620062;06/11/2009;10:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;5410 N 37TH ST
091620093;06/11/2009;12:58 PM;7.0;SIMPLE ASSAULT;;;;;5145 N HOPKINS ST
091620167;06/11/2009;04:48 PM;7.0;AGGRAVATED ASSAULT;;;;;4957 N 46TH ST
091620168;06/11/2009;08:03 PM;4.0;SIMPLE ASSAULT;;;;;5916 N 37TH ST
091610050;06/10/2009;09:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5126 N 38TH ST
091610075;06/10/2009;12:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5336 N 34TH ST
091610122;06/10/2009;06:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4027 N 24TH PL
091610148;06/10/2009;09:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5200 W HAMPTON AV
091620009;06/10/2009;11:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4072 N 24TH PL
091600020;06/09/2009;02:39 AM;5.0;ROBBERY;;;;;2504 W ATKINSON AV
091600023;06/09/2009;07:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1812 W CAPITOL DR
091600026;06/09/2009;07:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6952 N 37TH ST
091600068;06/09/2009;11:39 AM;7.0;ALL OTHER LARCENY;;;;;4937 N 42ND ST
091600097;06/09/2009;02:24 PM;4.0;ROBBERY;;;;;3433 W SHERIDAN AV
091600105;06/09/2009;02:55 PM;7.0;ROBBERY;;;;;4613 W VILLARD AV
091600110;06/09/2009;02:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 W CAPITOL DR
091600117;06/09/2009;12:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3220 W BOBOLINK AV
091600128;06/09/2009;04:53 PM;7.0;SIMPLE ASSAULT;;;;;4879 N 39TH ST
091610004;06/09/2009;11:17 PM;5.0;SIMPLE ASSAULT;;;;;2612 W RUBY AV
091590011;06/08/2009;12:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2733 W CARMEN AV
091590025;06/08/2009;04:12 AM;5.0;SIMPLE ASSAULT;;;;;4687 N PARKWAY AV
091590061;06/08/2009;11:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3902 W HEMLOCK ST
