Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
090210053;01/21/2009;11:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5102 N 22ND ST
090210072;01/21/2009;02:10 PM;5.0;SIMPLE ASSAULT;;;;;4868 N 19TH PL
090210075;01/21/2009;12:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4718 N 19TH ST
090210114;01/21/2009;05:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2115 W VILLARD AV
090210135;01/21/2009;06:45 PM;4.0;SIMPLE ASSAULT;;;;;3006 W BOBOLINK AV #1
090210152;01/21/2009;08:45 PM;5.0;ROBBERY;;;;;4040 N GREEN BAY AV
090210163;01/21/2009;09:41 PM;4.0;SIMPLE ASSAULT;;;;;5977 N 41ST ST
090200011;01/20/2009;01:36 AM;7.0;SIMPLE ASSAULT;;;;;4910 N 39TH ST
090200029;01/20/2009;09:06 AM;4.0;MOTOR VEHICLE THEFT;;;;;4030 W DOUGLAS AV
090200031;01/20/2009;08:29 AM;7.0;AGGRAVATED ASSAULT;;;;;4320 W EGGERT PL #4
090200052;01/20/2009;11:57 AM;4.0;MOTOR VEHICLE THEFT;;;;;5366 N GREEN BAY AV
090200058;01/20/2009;01:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5126 N 38TH ST
090200085;01/20/2009;01:41 PM;4.0;SIMPLE ASSAULT;;;;;5314 N TEUTONIA AV #1
090200100;01/20/2009;03:25 PM;7.0;ALL OTHER LARCENY;;;;;4904 N 50TH ST
090200111;01/20/2009;05:39 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6822 N DARIEN ST #1
090200114;01/20/2009;05:50 PM;7.0;SIMPLE ASSAULT;;;;;4469 N 27TH ST
090200119;01/20/2009;08:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4311 N 18TH ST
090200146;01/20/2009;10:26 PM;4.0;MOTOR VEHICLE THEFT;;;;;3809 W CHEYENNE ST
090190017;01/19/2009;12:47 AM;4.0;ROBBERY;;;;;5342 N TEUTONIA AV
090190042;01/19/2009;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;4240 W SILVER SPRING DR
090190058;01/19/2009;11:25 AM;5.0;MOTOR VEHICLE THEFT;;;;;4756 N 21ST ST
090190115;01/19/2009;04:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;4279 N 24TH PL
090190123;01/19/2009;07:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5247 N 34TH ST
090200007;01/19/2009;11:34 PM;5.0;ROBBERY;ALL OTHER OFFENSES;;;;1400 W CONGRESS ST
090200007;01/19/2009;11:34 PM;5.0;ROBBERY;;;;;1400 W CONGRESS ST
090180025;01/18/2009;07:04 AM;5.0;SIMPLE ASSAULT;;;;;4133 N 10TH ST #LOWER
090180048;01/18/2009;11:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4073 N 23RD ST
090180081;01/18/2009;05:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4312 N 19TH ST
090170034;01/17/2009;10:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2222 W CAPITOL DR
090170044;01/17/2009;11:35 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7171 N TEUTONIA AV
090170074;01/17/2009;04:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5330 N 36TH ST
090170085;01/17/2009;06:59 PM;4.0;ALL OTHER LARCENY;;;;;2021 W SILVER SPRING DR
090160012;01/16/2009;08:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4100 W LANCASTER AV
090160021;01/16/2009;08:48 AM;5.0;SIMPLE ASSAULT;;;;;4140 N 24TH PL
090160030;01/16/2009;10:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;2000 W HAMPTON AV
090160035;01/16/2009;10:08 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4932 N 27TH ST
090160079;01/16/2009;05:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3311 W VILLARD AV
090170004;01/16/2009;11:45 PM;4.0;ALL OTHER LARCENY;;;;;6937 N DARIEN ST
090180083;01/16/2009;07:01 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3410 W FLORIST AV #101
090150092;01/15/2009;11:27 PM;4.0;SIMPLE ASSAULT;;;;;5229 N 37TH ST
090140031;01/14/2009;08:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;5121 N 48TH ST
090140033;01/14/2009;08:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4024 N 14TH ST
090140036;01/14/2009;08:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;4805 N SHERMAN BL
090140058;01/14/2009;02:23 PM;4.0;SIMPLE ASSAULT;;;;;5924 N 38TH ST #UPR
090140080;01/14/2009;04:36 PM;5.0;SHOPLIFTING;;;;;4057 N GREEN BAY AV
090130019;01/13/2009;08:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4035 W CHEYENNE ST
090130021;01/13/2009;08:30 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6123 N 35TH ST
090130026;01/13/2009;08:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5460 N 36TH ST
090130027;01/13/2009;07:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;3827 W GOOD HOPE RD
090130042;01/13/2009;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4444 N 30TH ST
090130048;01/13/2009;11:09 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3914 W FLORIST AV
090130056;01/13/2009;09:32 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2716 W BOBOLINK AV #29
090130063;01/13/2009;12:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6178 N 39TH ST
090130077;01/13/2009;01:23 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4010 W GOOD HOPE RD #D
090130086;01/13/2009;12:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;5118 N 24TH PL
090130132;01/13/2009;08:56 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
090130151;01/13/2009;09:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;4022 N 27TH ST
090130157;01/13/2009;10:19 PM;7.0;ROBBERY;;;;;3017 W EGGERT PL
090120002;01/12/2009;12:01 AM;4.0;SIMPLE ASSAULT;;;;;4800 N GREEN BAY AV
090120017;01/12/2009;07:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4020 W MILL RD
090120041;01/12/2009;08:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4239 W FLORIST AV
090120058;01/12/2009;10:50 AM;4.0;PURSE SNATCHING;;;;;3931 W KAUL AV
090120061;01/12/2009;11:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;5313 N 25TH ST
090120088;01/12/2009;03:45 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4344 N 27TH ST
090120104;01/12/2009;04:13 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 W LANCASTER AV
090120106;01/12/2009;03:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2828 W VILLARD AV
090120107;01/12/2009;03:23 PM;5.0;ROBBERY;;;;;2012 W CAPITOL DR
090120125;01/12/2009;05:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4650 N 20TH ST
090120127;01/12/2009;06:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5517 N 41ST ST
090120151;01/12/2009;09:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5712 N TEUTONIA AV
090120154;01/12/2009;10:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5454 N 36TH ST
090120163;01/12/2009;11:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5054 N HOPKINS ST
090130003;01/12/2009;10:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2122 W ATKINSON AV #2
090110016;01/11/2009;02:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;4014 N 19TH PL
090110024;01/11/2009;02:46 AM;7.0;AGGRAVATED ASSAULT;;;;;5027 N 37TH ST
090110026;01/11/2009;08:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4681 N GREEN BAY AV
090110028;01/11/2009;09:24 AM;4.0;ALL OTHER LARCENY;;;;;7213 N TEUTONIA AV
090110042;01/11/2009;11:41 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4123 N 23RD ST
090110113;01/11/2009;05:44 PM;5.0;AGGRAVATED ASSAULT;;;;;1818 W FAIRMOUNT AV #A
090100039;01/10/2009;10:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4957 N 19TH PL
090100067;01/10/2009;02:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4114 N 12TH ST
090100068;01/10/2009;12:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2458 W CAPITOL DR
090100070;01/10/2009;03:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6044 N HOPKINS ST
090100095;01/10/2009;03:20 PM;4.0;ROBBERY;;;;;3820 W FLORIST AV
090110008;01/10/2009;11:37 PM;4.0;SIMPLE ASSAULT;;;;;2830 W BOBOLINK AV #31
090090089;01/09/2009;04:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6000 N TEUTONIA AV
090090093;01/09/2009;03:04 PM;4.0;ALL OTHER LARCENY;;;;;1332 W SHERIDAN CT #UPR
090090096;01/09/2009;05:13 PM;7.0;SIMPLE ASSAULT;;;;;5116 N 49TH ST
090090108;01/09/2009;06:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4630 N 19TH PL #LWR
090090126;01/09/2009;10:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;5177 N 31ST ST
090090126;01/09/2009;10:24 PM;7.0;SIMPLE ASSAULT;;;;;5177 N 31ST ST
090100007;01/09/2009;11:58 PM;7.0;ROBBERY;;;;;4901 W VILLARD AV
090080021;01/08/2009;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4830 N 44TH ST
090080041;01/08/2009;10:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7047 N 43RD ST
090080051;01/08/2009;10:11 AM;7.0;ALL OTHER LARCENY;;;;;4346 N 28TH ST
090080107;01/08/2009;04:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4144 W GOOD HOPE RD
090080111;01/08/2009;05:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5829 N 36TH ST
090080118;01/08/2009;02:55 PM;;HOMICIDE;;;;;4837 N TEUTONIA AV
090080127;01/08/2009;06:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5314 N 34TH ST
090080128;01/08/2009;06:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5314-A N 34TH ST
090080146;01/08/2009;09:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6520 N 49TH CT
090070017;01/07/2009;03:24 AM;7.0;AGGRAVATED ASSAULT;;;;;5143 N 38TH ST
090070037;01/07/2009;08:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5676 N 39TH ST
090070065;01/07/2009;11:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7077 N 37TH ST
090070067;01/07/2009;11:52 AM;4.0;SHOPLIFTING;;;;;5301 N HOPKINS ST
090070159;01/07/2009;06:57 PM;4.0;ROBBERY;;;;;5876 N 32ND ST #1
090080001;01/07/2009;10:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2828 W VILLARD AV
090060014;01/06/2009;02:03 AM;4.0;ALL OTHER LARCENY;DISORDERLY CONDUCT;;;;7586 N TEUTONIA AV
090060042;01/06/2009;10:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;4114 W GOOD HOPE RD
090060043;01/06/2009;10:23 AM;4.0;SIMPLE ASSAULT;;;;;5230 N SHERMAN BL #4
090060053;01/06/2009;11:00 AM;5.0;AGGRAVATED ASSAULT;;;;;4466 N 25TH ST
090060055;01/06/2009;11:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;5050 N 21ST ST
090060057;01/06/2009;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5853 N 38TH ST
090060077;01/06/2009;11:19 AM;5.0;AGGRAVATED ASSAULT;;;;;4100 N 24TH PL
090060080;01/06/2009;02:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6150 N 36TH ST
090060142;01/06/2009;06:58 PM;4.0;ROBBERY;;;;;5909 N TEUTONIA AV
090050016;01/05/2009;06:16 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5944 N 39TH ST
090050061;01/05/2009;11:34 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3735 W CLINTON AV
090050099;01/05/2009;02:15 PM;7.0;ROBBERY;;;;;4630 N 31ST ST
090050105;01/05/2009;04:02 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;7017 N TEUTONIA AV #4
090040066;01/04/2009;01:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4331 N 18TH ST
090040070;01/04/2009;11:54 AM;7.0;AGGRAVATED ASSAULT;;;;;4812 W LUSCHER AV
090040085;01/04/2009;01:05 PM;7.0;ALL OTHER LARCENY;;;;;4951 N 24TH ST
090040095;01/04/2009;04:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4022 N 24TH ST
090050008;01/04/2009;08:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4227 N 18 ST
090030021;01/03/2009;04:18 AM;5.0;SIMPLE ASSAULT;;;;;5076 N 20TH ST
090030055;01/03/2009;10:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;5061 N 24TH PL
090030060;01/03/2009;12:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4130 W KAUL AV
090030063;01/03/2009;09:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6401 N 43RD ST
090030071;01/03/2009;10:51 AM;4.0;MOTOR VEHICLE THEFT;;;;;3922 W GOOD HOPE RD #3
