Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
101110077;04/21/2010;01:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4215 N 16TH ST
101110085;04/21/2010;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4244 N 27TH ST
101110105;04/21/2010;03:37 PM;7.0;SIMPLE ASSAULT;;;;;5050 N HOPKINS ST
101110121;04/21/2010;03:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4219 N 16TH ST
101110136;04/21/2010;07:30 PM;5.0;ALL OTHER LARCENY;;;;;2000-BLK W OLIVE ST
101110139;04/21/2010;03:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6043 N 40TH ST
101110147;04/21/2010;07:54 PM;5.0;ALL OTHER LARCENY;;;;;4207 N 21ST ST
101100032;04/20/2010;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;5048 N 48TH ST
101100033;04/20/2010;06:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5048 N 48TH ST
101100037;04/20/2010;07:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;4224 W VILLARD AV #8
101100038;04/20/2010;08:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2001 W ATKINSON AV
101100039;04/20/2010;08:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4870 N 22ND ST
101100041;04/20/2010;07:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;5105 N 48TH ST
101100042;04/20/2010;07:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5117 N 48TH ST
101100043;04/20/2010;09:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5277 N 36TH ST
101100069;04/20/2010;09:35 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5958 N 40TH ST
101100076;04/20/2010;11:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5709 N 41ST ST
101100078;04/20/2010;11:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4614 N TEUTONIA AV
101100087;04/20/2010;01:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4909 N 39TH ST
101100118;04/20/2010;02:02 PM;5.0;PURSE SNATCHING;;;;;4265 N TEUTONIA AV
101100119;04/20/2010;01:52 PM;4.0;ALL OTHER LARCENY;;;;;4732 W WOOLWORTH AV
101100134;04/20/2010;02:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1950 W CONGRESS ST
101100153;04/20/2010;04:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4150 W GOOD HOPE RD
101100163;04/20/2010;07:16 PM;4.0;ALL OTHER LARCENY;;;;;1721 W CUSTER AV
101100176;04/20/2010;03:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2802 W ATKINSON AV
101090023;04/19/2010;06:36 AM;4.0;AGGRAVATED ASSAULT;;;;;5253 N 37TH ST
101090026;04/19/2010;06:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;4105 W VILLARD AV
101090050;04/19/2010;10:24 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4886 N 19TH ST
101090103;04/19/2010;01:07 PM;5.0;SIMPLE ASSAULT;;;;;1900 W OLIVE ST
101090139;04/19/2010;01:16 PM;4.0;SIMPLE ASSAULT;;;;;4100 W SILVER SPRING DR
101090159;04/19/2010;02:03 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5342 N 35TH ST
101090173;04/19/2010;09:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4051 N 14TH ST
101090174;04/19/2010;05:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4201 N 22ND ST
101090180;04/19/2010;06:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5054 N 26TH ST
101090186;04/19/2010;06:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 W HAMPTON AV
101090225;04/19/2010;04:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4081 N 20TH ST
101090252;04/19/2010;10:54 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4427 N GREEN BAY AV
101170020;04/19/2010;02:11 AM;5.0;THEFT FROM BUILDING;;;;;1024 W CAPITOL DR
101080009;04/18/2010;12:32 AM;7.0;SIMPLE ASSAULT;;;;;2109 W HAMPTON AV #1
101080024;04/18/2010;02:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4133 W GOOD HOPE RD
101080028;04/18/2010;04:09 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5692 N 40TH ST
101080041;04/18/2010;09:17 AM;4.0;ALL OTHER LARCENY;;;;;3220 W BOBOLINK AV
101080045;04/18/2010;10:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1920 W FAIRMOUNT AV
101080063;04/18/2010;11:22 AM;5.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
101080068;04/18/2010;07:04 AM;4.0;AGGRAVATED ASSAULT;STOLEN PROPERTY OFFENSES;;;;4000 W VILLARD AV
101080078;04/18/2010;01:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4108 W GOOD HOPE RD
101080091;04/18/2010;04:54 PM;7.0;SIMPLE ASSAULT;;;;;4851 N 39TH ST
101080095;04/18/2010;04:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 W HAMPTON AV
101090009;04/18/2010;10:29 PM;4.0;AGGRAVATED ASSAULT;;;;;3032 W BOBOLINK AV
101070008;04/17/2010;01:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;4126 N TEUTONIA AV
101070028;04/17/2010;05:34 AM;7.0;SIMPLE ASSAULT;;;;;5047 N 26TH ST
101070045;04/17/2010;09:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4685 N 19TH PL
101070048;04/17/2010;09:54 AM;5.0;SIMPLE ASSAULT;;;;;4625 N 24TH ST #UPPER
101070051;04/17/2010;10:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2041 W ATKINSON AV
101070052;04/17/2010;10:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 W HAMPTON AV
101070065;04/17/2010;12:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;5428 N 39TH ST
101070095;04/17/2010;05:40 PM;7.0;SIMPLE ASSAULT;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4422 W HAMPTON AV #104
101100068;04/17/2010;12:42 PM;7.0;AGGRAVATED ASSAULT;;;;;4900 W EGGERT PL
101060019;04/16/2010;02:45 AM;4.0;SIMPLE ASSAULT;;;;;5960 N 40TH ST
101060028;04/16/2010;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;1900 W CONGRESS ST
101060031;04/16/2010;09:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4656 N 20TH ST
101060048;04/16/2010;10:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4462 N 27TH ST
101060079;04/16/2010;11:48 AM;4.0;MOTOR VEHICLE THEFT;;;;;6041 N 41ST ST
101060185;04/16/2010;10:06 PM;7.0;AGGRAVATED ASSAULT;;;;;4918 N 22ND ST
101060197;04/16/2010;10:27 PM;4.0;SIMPLE ASSAULT;;;;;5729 N 36TH ST
101050021;04/15/2010;03:47 AM;4.0;SIMPLE ASSAULT;;;;;3016 W BOBOLINK AV #6
101050033;04/15/2010;08:24 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6067 N 37TH ST
101050077;04/15/2010;12:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4814 W HAMPTON AV
101050090;04/15/2010;01:53 PM;7.0;ROBBERY;;;;;5037 N 37TH ST
101050096;04/15/2010;03:35 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2326 W LINWAL LA
101050104;04/15/2010;04:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4340 N 19TH PL
101050118;04/15/2010;03:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7039 N TEUTONIA AV #2
101050175;04/15/2010;10:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;2436 W ATKINSON AV
101040025;04/14/2010;02:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;4900 N 32ND ST
101040057;04/14/2010;10:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4907 N SHERMAN BL
101040065;04/14/2010;11:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2027 W ATKINSON AV
101040085;04/14/2010;12:07 PM;4.0;SIMPLE ASSAULT;;;;;2715 W FAIRMOUNT AV
101040113;04/14/2010;03:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5466 N 20TH ST
101040165;04/14/2010;07:31 PM;4.0;SHOPLIFTING;;;;;6201 N TEUTONIA AV
101040168;04/14/2010;04:38 PM;7.0;ARSON;;;;;4855 N 20TH ST
101040170;04/14/2010;07:34 PM;7.0;AGGRAVATED ASSAULT;;;;;5070 N 19TH PL
101040197;04/14/2010;10:24 PM;5.0;AGGRAVATED ASSAULT;;;;;4648 N 31ST ST
101050002;04/14/2010;11:40 PM;7.0;SIMPLE ASSAULT;;;;;1961 W PURDUE ST
101030016;04/13/2010;02:02 AM;4.0;SIMPLE ASSAULT;;;;;4008 W GOOD HOPE RD #C
101030018;04/13/2010;02:24 AM;4.0;AGGRAVATED ASSAULT;;;;;5476 N 40TH ST
101030019;04/13/2010;03:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;6971 N 43RD ST #3
101030045;04/13/2010;10:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4452 N 27TH ST
101030050;04/13/2010;10:11 AM;4.0;THEFT FROM BUILDING;;;;;5666 N 37TH ST
101030055;04/13/2010;11:03 AM;7.0;ALL OTHER LARCENY;;;;;1961 W PURDUE ST
101030157;04/13/2010;05:33 PM;4.0;ROBBERY;;;;;5281 N 33RD ST
101030160;04/13/2010;05:32 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4238 N TEUTONIA AV #UPPER
101020018;04/12/2010;06:27 AM;7.0;ROBBERY;;;;;5140 N 49TH ST
101020019;04/12/2010;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4844 N 48TH ST
101020021;04/12/2010;06:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2510 W CAPITOL DR
101020030;04/12/2010;08:21 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1730 W HAMPTON AV
101020063;04/12/2010;11:24 AM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST
101020095;04/12/2010;02:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5191 N TEUTONIA AV
101020100;04/12/2010;03:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4451 N 27TH ST
101020107;04/12/2010;01:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5928 N 39TH ST
101020110;04/12/2010;02:25 PM;4.0;SIMPLE ASSAULT;;;;;6167 N 35TH ST
101020126;04/12/2010;04:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5625 N 38TH ST
101020128;04/12/2010;04:58 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4260 N 27TH ST
101020134;04/12/2010;05:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4441 N 25TH ST
101020141;04/12/2010;03:38 PM;4.0;ALL OTHER LARCENY;;;;;6203 N TEUTONIA AV
101020152;04/12/2010;07:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4456 N 28TH ST
101020190;04/12/2010;10:09 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6838 N 41ST ST
101030011;04/12/2010;10:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4282 N 30TH ST
101010004;04/11/2010;12:13 AM;5.0;SIMPLE ASSAULT;;;;;3112 W GLENDALE AV #8
101010055;04/11/2010;10:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3720 W VILLARD AV
101010068;04/11/2010;11:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;4314 N 14TH ST
101010090;04/11/2010;12:13 PM;4.0;AGGRAVATED ASSAULT;;;;;3020 W BOBOLINK AV
101010103;04/11/2010;03:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W HAMPTON AV
101010137;04/11/2010;08:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4183 N 14TH ST
101020003;04/11/2010;11:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4810 N TEUTONIA AV
101000033;04/10/2010;07:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3223 W FAIRMOUNT AV
101000110;04/10/2010;04:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5435 N 38TH ST
101000129;04/10/2010;06:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4892 N 20TH ST
100990026;04/09/2010;04:20 AM;5.0;SIMPLE ASSAULT;;;;;4100 N 27TH ST
100990030;04/09/2010;06:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4926 N 49TH ST
100990039;04/09/2010;08:59 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3710 W ROCHELLE AV
100990047;04/09/2010;09:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5118 N 42ND ST
100990064;04/09/2010;11:35 AM;4.0;ALL OTHER LARCENY;;;;;5236 N 36TH ST
100990099;04/09/2010;02:12 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4129 N 25TH ST
100990137;04/09/2010;06:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4909 N 39TH ST
100990141;04/09/2010;07:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5565 N 33RD ST #LOWER
100990161;04/09/2010;07:57 PM;7.0;ROBBERY;;;;;4855 N 37TH ST
100990166;04/09/2010;09:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4620 N 30TH ST
101000009;04/09/2010;11:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5022 N 19TH PL
101000013;04/09/2010;11:03 PM;7.0;AGGRAVATED ASSAULT;;;;;4853 N 24TH ST
100980013;04/08/2010;12:59 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1825 W HAMPTON AV
100980036;04/08/2010;09:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5022 N 26TH ST
100980042;04/08/2010;10:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;6163 N 40TH ST
100980099;04/08/2010;08:21 PM;7.0;AGGRAVATED ASSAULT;;;;;1727 W HAMPTON AV
100980101;04/08/2010;04:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5532 N 37TH ST
100980108;04/08/2010;05:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4935 N 24TH ST
100980132;04/08/2010;06:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4224 W VILLARD AV
100980147;04/08/2010;07:47 PM;4.0;SIMPLE ASSAULT;;;;;4317 W GOOD HOPE RD
100980175;04/08/2010;10:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;5109 N 32ND ST
100990113;04/08/2010;06:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1915 W FAIRMOUNT AV
101060080;04/08/2010;11:00 AM;4.0;ALL OTHER LARCENY;;;;;6680 N TEUTONIA AV
