Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
143620012;12/28/2014;12:42 AM;4.0;ARSON;;;;;5273 N 33RD ST
143620017;12/28/2014;01:21 AM;7.0;AGGRAVATED ASSAULT;;;;;4801 W VILLARD AV
143620035;12/28/2014;02:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4248 N 25TH ST
143620044;12/28/2014;09:03 AM;7.0;AGGRAVATED ASSAULT;;;;;4918 W HAMPTON AV #4
143620075;12/28/2014;02:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3626 W MILL RD
143620076;12/28/2014;01:00 PM;7.0;SHOPLIFTING;;;;;5020 W HAMPTON AV
143620081;12/28/2014;02:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;6908 N 37TH ST
143620100;12/28/2014;05:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3900 W HAMPTON AV
143620130;12/28/2014;07:47 PM;7.0;ROBBERY;;;;;5151 N 35TH ST
143620137;12/28/2014;10:11 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3710 W JUNIPER CT
143510016;12/27/2014;03:52 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5237-5 N 35TH ST
143610003;12/27/2014;12:47 AM;7.0;SIMPLE ASSAULT;;;;;5151 N TEUTONIA AV
143610013;12/27/2014;01:20 AM;7.0;ROBBERY;;;;;4700 W HAMPTON AV
143610047;12/27/2014;07:28 AM;4.0;AGGRAVATED ASSAULT;;;;;5555 N 35TH ST
143610050;12/27/2014;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4113-A N 20TH ST
143610053;12/27/2014;09:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2400 W CAPITOL DR
143610072;12/27/2014;12:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 41ST ST
143610090;12/27/2014;02:59 PM;7.0;SIMPLE ASSAULT;;;;;5058 N 39TH ST
143610099;12/27/2014;05:10 PM;7.0;AGGRAVATED ASSAULT;;;;;4516 W EGGERT PL
143610105;12/27/2014;05:08 PM;4.0;SIMPLE ASSAULT;;;;;2919 W ORIOLE DR
143610125;12/27/2014;10:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;5058 N 39TH ST #LOWER
143610142;12/27/2014;09:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;4878 N 27TH ST
143610154;12/27/2014;11:16 PM;4.0;AGGRAVATED ASSAULT;;;;;6000 N TEUTONIA AV
143600009;12/26/2014;12:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4100 N 27TH ST
143600014;12/26/2014;01:42 AM;4.0;SIMPLE ASSAULT;;;;;5521-A N 39TH ST
143600017;12/26/2014;02:05 AM;4.0;SIMPLE ASSAULT;;;;;5611 N 40TH ST #9
143600054;12/26/2014;11:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4531 N 23RD ST
143600055;12/26/2014;11:08 AM;4.0;SIMPLE ASSAULT;;;;;5876 N 32ND ST #4
143600060;12/26/2014;12:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST
143600066;12/26/2014;08:49 AM;5.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
143600097;12/26/2014;03:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5320 N 39TH ST
143600100;12/26/2014;03:41 PM;4.0;ALL OTHER LARCENY;;;;;7107 N 43RD ST
143600107;12/26/2014;04:34 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W VILLARD AV
143600115;12/26/2014;04:45 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5343-A N 37TH ST
143600142;12/26/2014;03:04 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5414 N 41ST ST
143600172;12/26/2014;11:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;5025 N HOPKINS ST
143590013;12/25/2014;01:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4925 N 24TH ST
143590023;12/25/2014;02:07 AM;5.0;ROBBERY;;;;;2625 W PORT SUNLIGHT WA
143590042;12/25/2014;07:18 AM;4.0;SIMPLE ASSAULT;;;;;6945 N TEUTONIA AV #4
143590083;12/25/2014;03:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5024 N 33RD ST
143590089;12/25/2014;05:12 PM;7.0;SIMPLE ASSAULT;;;;;3535 W VILLARD AV
143590111;12/25/2014;09:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4900 W HAMPTON AV
143580009;12/24/2014;01:04 AM;4.0;ALL OTHER LARCENY;;;;;3425 W SILVER SPRING DR
143580016;12/24/2014;03:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;7129 N 42ND ST
143580033;12/24/2014;09:06 AM;7.0;ALL OTHER LARCENY;;;;;4754 N 22ND ST
143580054;12/24/2014;10:40 AM;5.0;AGGRAVATED ASSAULT;;;;;4511 N TEUTONIA AV
143580072;12/24/2014;01:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;2312 W CAPITOL DR
143580076;12/24/2014;01:53 PM;4.0;ROBBERY;;;;;5215 N 35TH ST
143580103;12/24/2014;04:54 PM;7.0;ROBBERY;;;;;4220 W HAMPTON AV
143580105;12/24/2014;05:10 PM;5.0;AGGRAVATED ASSAULT;;;;;4734-A N 29TH ST
143580118;12/24/2014;07:14 PM;4.0;ROBBERY;;;;;3900 W SHERIDAN AV
143570003;12/23/2014;12:25 AM;4.0;MOTOR VEHICLE THEFT;;;;;5456 N 40TH ST
143570035;12/23/2014;09:59 AM;4.0;ROBBERY;;;;;3030 W VILLARD AV
143570040;12/23/2014;09:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4735 N 20TH ST
143570055;12/23/2014;10:27 AM;5.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
143570056;12/23/2014;10:31 AM;5.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
143570129;12/23/2014;11:12 PM;4.0;AGGRAVATED ASSAULT;;;;;6883 N DARIEN ST #2
143560010;12/22/2014;12:15 AM;5.0;SIMPLE ASSAULT;;;;;4588 N TEUTONIA AV
143560045;12/22/2014;08:38 AM;4.0;THEFT FROM BUILDING;;;;;3821 W SHERIDAN AV
143560075;12/22/2014;09:43 AM;4.0;ALL OTHER LARCENY;;;;;3825 W MILL RD
143560089;12/22/2014;05:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;5350 N 36TH ST
143560091;12/22/2014;04:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5562 N 42ND ST
143560107;12/22/2014;06:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4152 N 10TH ST
143560118;12/22/2014;08:12 PM;5.0;THEFT FROM BUILDING;;;;;4340 N 29TH ST
143560120;12/22/2014;07:47 PM;5.0;AGGRAVATED ASSAULT;;;;;4719 N 29TH ST
143560128;12/22/2014;07:54 PM;4.0;SIMPLE ASSAULT;;;;;2801 W CUSTER AV #301
143560135;12/22/2014;07:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4545 N 29TH ST #UPR
143570017;12/22/2014;09:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3910 W SHERIDAN AV
143570033;12/22/2014;07:16 AM;4.0;SIMPLE ASSAULT;;;;;4039 W GREEN TREE RD
143460159;12/21/2014;12:10 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6914 N 42ND ST #LWR
143550033;12/21/2014;06:50 AM;5.0;SIMPLE ASSAULT;;;;;2715 W ROOSEVELT DR
143550036;12/21/2014;08:04 AM;;HOMICIDE;;;;;4651 N 27TH ST
143550041;12/21/2014;11:06 AM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N TEUTONIA AV
143550065;12/21/2014;02:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;4215 W KAUL AV
143550068;12/21/2014;02:41 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4876 N 24TH PL
143550096;12/21/2014;05:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;4930 N 44TH ST
143550122;12/21/2014;08:13 PM;7.0;ROBBERY;;;;;2601 W HAMPTON AV
143550129;12/21/2014;08:55 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4644 N 28TH ST
143550135;12/21/2014;09:30 PM;5.0;THEFT FROM BUILDING;;;;;4032 N 12TH ST #LWR
143560006;12/21/2014;06:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5040 N 24TH ST
143540048;12/20/2014;08:21 AM;5.0;ROBBERY;;;;;2625 W ATKINSON AV
143540055;12/20/2014;09:34 AM;4.0;SHOPLIFTING;;;;;1935 W SILVER SPRING DR
143540068;12/20/2014;12:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;5057 N 38TH ST
143540087;12/20/2014;03:44 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4047 N 9TH ST
143540094;12/20/2014;04:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;4511 N 24TH PL
143540115;12/20/2014;06:32 PM;5.0;ROBBERY;;;;;4362 N 16TH ST
143530068;12/19/2014;01:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5656 N 43RD ST #UPR
143530108;12/19/2014;04:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5508 N 32ND ST
143520008;12/18/2014;12:04 AM;7.0;ROBBERY;;;;;5191 N TEUTONIA AV
143520035;12/18/2014;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2002 W CAPITOL DR
143520041;12/18/2014;11:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4514 N GREEN BAY AV
143520043;12/18/2014;09:52 AM;4.0;AGGRAVATED ASSAULT;;;;;5200 N HOPKINS ST
143520068;12/18/2014;01:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2532 W ROHR AV
143520078;12/18/2014;02:41 PM;4.0;AGGRAVATED ASSAULT;;;;;5367 N 38TH ST
143520098;12/18/2014;11:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5173 N 39TH ST
143520123;12/18/2014;08:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5130 W HAMPTON AV
143510054;12/17/2014;11:27 AM;7.0;ALL OTHER LARCENY;;;;;4234 W HAMPTON AV
143510057;12/17/2014;11:11 AM;5.0;ROBBERY;;;;;4220 N TEUTONIA AV
143510059;12/17/2014;09:59 AM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
143510081;12/17/2014;12:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2012 W CAPITOL DR
143510123;12/17/2014;05:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2475 W HAMPTON AV
143510127;12/17/2014;04:45 PM;5.0;SIMPLE ASSAULT;;;;;4312 N 21ST ST
143510140;12/17/2014;07:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5065 N 38TH ST
143510143;12/17/2014;12:10 PM;4.0;THEFT FROM BUILDING;;;;;7171 N TEUTONIA AV
143510177;12/17/2014;09:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;4100 W LANCASTER AV
143510182;12/17/2014;09:46 PM;7.0;AGGRAVATED ASSAULT;;;;;2800 W LINCOLN CREEK PK
143500002;12/16/2014;12:24 AM;7.0;SIMPLE ASSAULT;;;;;4938 W HAMPTON AV #11
143500039;12/16/2014;07:59 AM;4.0;INTIMIDATION;;;;;5376 N 38TH ST
143500066;12/16/2014;12:01 PM;5.0;ROBBERY;;;;;2232 W CAPITOL DR
143500099;12/16/2014;07:03 PM;4.0;AGGRAVATED ASSAULT;;;;;5467 N 40TH ST
143500107;12/16/2014;04:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;5038 N 39TH ST
143500146;12/16/2014;07:07 PM;4.0;MOTOR VEHICLE THEFT;;;;;6001 N TEUTONIA AV
143500168;12/16/2014;08:32 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2901 W ATKINSON AV #8
143490031;12/15/2014;06:18 AM;5.0;ROBBERY;;;;;4433 N 30TH ST
143490035;12/15/2014;06:06 AM;5.0;MOTOR VEHICLE THEFT;;;;;2615 W VICTORY LA
143490159;12/15/2014;07:19 PM;7.0;ROBBERY;;;;;4927 N 42ND ST
143490170;12/15/2014;05:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3048 W EGGERT PL
143490172;12/15/2014;08:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5249 N 27TH ST
143490174;12/15/2014;09:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3425 W SILVER SPRING DR
143490176;12/15/2014;09:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N HOPKINS ST
143490180;12/15/2014;09:06 PM;4.0;THEFT FROM BUILDING;;;;;5665 N TEUTONIA AV
143490187;12/15/2014;09:19 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4415 N TEUTONIA AV
143480005;12/14/2014;02:30 AM;7.0;AGGRAVATED ASSAULT;;;;;3800 W HAMPTON AV
143480020;12/14/2014;08:00 AM;5.0;AGGRAVATED ASSAULT;;;;;4076 N 12TH ST
143480051;12/14/2014;09:42 AM;4.0;AGGRAVATED ASSAULT;;;;;5644 N 40TH ST
143480056;12/14/2014;10:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;3500 W MOTHER DANIELS WA
143480076;12/14/2014;01:42 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6027 N 39TH ST
143480107;12/14/2014;06:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;5175 N TEUTONIA AV
143480116;12/14/2014;05:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5337 N LONG ISLAND DR
143480119;12/14/2014;06:51 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1802 W CAPITOL DR
143480157;12/14/2014;09:06 PM;5.0;SIMPLE ASSAULT;;;;;4244 N TEUTONIA AV #25
143490017;12/14/2014;09:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;4319 N 22ND ST
143470039;12/13/2014;04:38 AM;5.0;ROBBERY;;;;;4170 N 22ND ST
143470068;12/13/2014;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;4888 N 24TH PL
143470083;12/13/2014;10:55 AM;5.0;ROBBERY;;;;;4427 N GREEN BAY AV
143470141;12/13/2014;05:47 PM;5.0;INTIMIDATION;;;;;4604 N 29TH ST
143470147;12/13/2014;08:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;4827 N 46TH ST
143470154;12/13/2014;08:28 PM;5.0;THEFT FROM BUILDING;;;;;2700 W CAPITOL DR
143470160;12/13/2014;08:33 PM;7.0;SIMPLE ASSAULT;;;;;3202-A W FAIRMOUNT AV
143470164;12/13/2014;09:19 PM;7.0;AGGRAVATED ASSAULT;;;;;1915 W FAIRMOUNT AV
143470164;12/13/2014;09:19 PM;7.0;ROBBERY;;;;;1915 W FAIRMOUNT AV
143470167;12/13/2014;10:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;4551 N 21ST ST
143470177;12/13/2014;11:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;4282 N 26TH ST
143560038;12/13/2014;10:55 AM;5.0;AGGRAVATED ASSAULT;;;;;4427 N GREEN BAY AV
143460029;12/12/2014;09:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;4932 N 20TH ST
143460030;12/12/2014;09:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;2456 W CORNELL ST
143460037;12/12/2014;10:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5034 N 50TH ST
143460047;12/12/2014;09:43 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5537 N 39TH ST
143460059;12/12/2014;12:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5171 N TEUTONIA AV
143460111;12/12/2014;06:30 PM;5.0;ALL OTHER LARCENY;;;;;4765 N 32ND ST
143450081;12/11/2014;02:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3530 W SILVER SPRING DR
143450084;12/11/2014;02:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4641 N 20TH ST
143450085;12/11/2014;03:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;3500 W MOTHER DANIELS WA
143450116;12/11/2014;12:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5019 N HOPKINS ST #20
143450124;12/11/2014;08:10 PM;4.0;ALL OTHER LARCENY;;;;;4230 W GOOD HOPE RD
143450126;12/11/2014;07:46 PM;5.0;ROBBERY;;;;;4476 N 29TH ST #8
143450137;12/11/2014;09:12 PM;5.0;AGGRAVATED ASSAULT;;;;;2456 W CORNELL ST
143440011;12/10/2014;02:22 AM;7.0;SIMPLE ASSAULT;;;;;4641-A N 19TH PL
143440019;12/10/2014;04:09 AM;7.0;ROBBERY;;;;;3200 W HAMPTON AV
143440119;12/10/2014;06:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4107 N 15TH ST
143440158;12/10/2014;10:01 PM;7.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2109 W HAMPTON AV #2
143440159;12/10/2014;07:05 PM;7.0;THEFT FROM BUILDING;;;;;5061 N 49TH ST
143430035;12/09/2014;08:13 AM;7.0;AGGRAVATED ASSAULT;;;;;4135 W LANCASTER AV
143430038;12/09/2014;08:44 AM;4.0;ROBBERY;;;;;3016 W BOBOLINK AV #7
143430092;12/09/2014;01:36 PM;5.0;ROBBERY;;;;;4355 N 27TH ST
143430124;12/09/2014;07:46 PM;5.0;THEFT FROM BUILDING;;;;;2700 W CAPITOL DR
143430126;12/09/2014;08:37 PM;7.0;AGGRAVATED ASSAULT;;;;;4822 N 24TH PL
143430152;12/09/2014;08:45 PM;7.0;AGGRAVATED ASSAULT;;;;;4333 W VILLARD AV
143420023;12/08/2014;08:13 AM;4.0;THEFT FROM BUILDING;;;;;3901 W SHERIDAN AV
143420032;12/08/2014;07:54 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3420 W MILL RD
143420057;12/08/2014;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;5023 N 37TH ST
143420061;12/08/2014;11:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5268 N 35TH ST
143420096;12/08/2014;02:17 PM;5.0;MOTOR VEHICLE THEFT;STOLEN PROPERTY OFFENSES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2456 W CORNELL ST
143420103;12/08/2014;11:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;4202 W SILVER SPRING DR
143420114;12/08/2014;02:44 PM;4.0;MOTOR VEHICLE THEFT;;;;;5814 N 39TH ST
143420127;12/08/2014;04:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;4216 W KAUL AV
143420132;12/08/2014;06:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5311 N 35TH ST
143420140;12/08/2014;06:43 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4923 N TEUTONIA AV #5
143420162;12/08/2014;09:56 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5587 N LONG ISLAND DR #UPR
143410002;12/07/2014;12:19 AM;7.0;INTIMIDATION;;;;;5056 N 50TH ST
143410008;12/07/2014;01:28 AM;5.0;AGGRAVATED ASSAULT;;;;;3112 W GLENDALE AV
143410043;12/07/2014;09:28 AM;7.0;ROBBERY;;;;;4975 N 24TH PL
143410071;12/07/2014;02:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1965 W FAIRMOUNT AV
143410101;12/07/2014;05:47 PM;4.0;ROBBERY;;;;;5475 N 41ST ST
143410126;12/07/2014;08:40 PM;5.0;ROBBERY;;;;;4295 N TEUTONIA AV
143410145;12/07/2014;11:17 PM;7.0;SIMPLE ASSAULT;;;;;5158-A N TEUTONIA AV
143400024;12/06/2014;05:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4968 N 53RD ST
143400031;12/06/2014;05:36 AM;4.0;AGGRAVATED ASSAULT;;;;;3528 W VILLARD AV
143400031;12/06/2014;05:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3528 W VILLARD AV
143400041;12/06/2014;09:17 AM;5.0;THEFT FROM BUILDING;;;;;2541 W VICTORY LA
143400048;12/06/2014;10:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
143400055;12/06/2014;10:59 AM;4.0;MOTOR VEHICLE THEFT;;;;;6110 N 39TH ST
143400073;12/06/2014;12:47 PM;5.0;ROBBERY;;;;;4366 N 27TH ST
143400087;12/06/2014;02:48 PM;7.0;ALL OTHER LARCENY;;;;;4811 N TEUTONIA AV
143400099;12/06/2014;04:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5518 N 40TH ST
143400102;12/06/2014;04:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4933 N TEUTONIA AV
143400114;12/06/2014;06:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5477 N 37TH ST
143390009;12/05/2014;12:53 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;5240 N 38TH ST
143390023;12/05/2014;02:13 AM;7.0;AGGRAVATED ASSAULT;;;;;4949 W VILLARD AV
143390077;12/05/2014;12:59 PM;5.0;ALL OTHER LARCENY;;;;;4646 N 28TH ST
143390089;12/05/2014;01:09 PM;4.0;ROBBERY;;;;;3524 W SILVER SPRING DR
143390100;12/05/2014;02:46 PM;5.0;ROBBERY;;;;;4277 N TEUTONIA AVE
143390111;12/05/2014;03:38 PM;7.0;INTIMIDATION;;;;;5029 N 26TH ST
143390144;12/05/2014;08:43 PM;7.0;ALL OTHER LARCENY;;;;;4650 N PARKWAY AV
143390149;12/05/2014;06:15 PM;5.0;ROBBERY;;;;;2711 W COURTLAND AV #6
143390163;12/05/2014;09:33 PM;5.0;AGGRAVATED ASSAULT;;;;;4158 N 14TH ST
143390170;12/05/2014;11:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5257 N 33RD ST
143340016;12/04/2014;08:57 PM;5.0;AGGRAVATED ASSAULT;;;;;4115 N TEUTONIA AV
143380033;12/04/2014;09:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5419 N 37TH ST
143380047;12/04/2014;10:52 AM;7.0;SIMPLE ASSAULT;;;;;4950 N 24TH ST
143380058;12/04/2014;01:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5173 N 35TH ST
143380125;12/04/2014;02:11 PM;7.0;PURSE SNATCHING;;;;;4902 W HAMPTON AV
143380131;12/04/2014;08:45 PM;7.0;ROBBERY;;;;;3601 W STARK ST
143400084;12/04/2014;09:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5123 W VILLARD AV
143370027;12/03/2014;08:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5029 N 27TH ST
143370029;12/03/2014;09:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;5930 N SHERMAN BL
143370045;12/03/2014;09:54 AM;4.0;SIMPLE ASSAULT;;;;;6541 N TEUTONIA AV #1
143370070;12/03/2014;11:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7286 N 43RD ST
143370079;12/03/2014;02:00 PM;5.0;ROBBERY;;;;;4564 N 27TH ST
143370121;12/03/2014;07:05 PM;4.0;THEFT FROM BUILDING;;;;;6201 N TEUTONIA AV
143370134;12/03/2014;06:41 PM;4.0;ROBBERY;;;;;7170 N TEUTONIA AV
143370146;12/03/2014;09:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4136 N GREEN BAY AV
143370148;12/03/2014;10:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4136 N GREEN BAY AV
143370149;12/03/2014;09:13 PM;5.0;THEFT FROM BUILDING;;;;;2330 W ROOSEVELT DR
143360052;12/02/2014;11:53 AM;5.0;AGGRAVATED ASSAULT;;;;;4373-A N 18TH ST
143360113;12/02/2014;05:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5150 N 40TH ST
143360115;12/02/2014;10:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4869 N 40TH ST
143360130;12/02/2014;07:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5351 N 39TH ST
143360136;12/02/2014;07:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W HAMPTON AV
143360137;12/02/2014;01:46 PM;4.0;AGGRAVATED ASSAULT;;;;;6943 N TEUTONIA AV #1
143360164;12/02/2014;10:14 PM;7.0;AGGRAVATED ASSAULT;;;;;4320 W EGGERT PL
143360164;12/02/2014;10:14 PM;7.0;ARSON;;;;;4320 W EGGERT PL
