Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
162390087;08/26/2016;01:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;2600 W GLENDALE AV
162390123;08/26/2016;06:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;4344 N 29TH ST
162390126;08/26/2016;06:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4550 N 27TH ST
162390133;08/26/2016;06:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4237 N 18TH ST
162390148;08/26/2016;07:44 PM;5.0;ROBBERY;;;;;4481 N TEUTONIA AV
162380040;08/25/2016;05:07 AM;5.0;SIMPLE ASSAULT;;;;;2450 W ROOSEVELT DR
162380111;08/25/2016;04:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W OLIVE ST
162380130;08/25/2016;09:48 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4820 N 41ST ST
162380137;08/25/2016;05:31 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4008-A W GOOD HOPE RD
162380138;08/25/2016;08:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6770 N 43RD ST
162380204;08/25/2016;10:58 PM;7.0;ROBBERY;;;;;4950 N 19TH PL
162360182;08/24/2016;01:19 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3605 W KILEY AV
162360183;08/24/2016;01:24 AM;5.0;AGGRAVATED ASSAULT;TRESPASSING;;;;2517 W GLENDALE AV #LWR
162370041;08/24/2016;06:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;2716 W ORIOLE DR
162370076;08/24/2016;12:45 PM;5.0;MOTOR VEHICLE THEFT;;;;;2462 W CAPITOL DR
162370087;08/24/2016;01:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2012 W CAPITOL DR
162370088;08/24/2016;01:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3247 W GLENDALE AV
162370108;08/24/2016;03:44 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6016 N 39TH ST
162370124;08/24/2016;06:01 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4019 W DOUGLAS AV
162370135;08/24/2016;06:56 PM;4.0;ROBBERY;;;;;5456 N 41ST ST
162370191;08/24/2016;11:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6066 N 36TH ST
162360010;08/23/2016;08:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5867 N TEUTONIA AV #1
162360010;08/23/2016;08:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5867 N TEUTONIA AV #1
162360015;08/23/2016;02:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4565 N GREEN BAY AV
162360021;08/23/2016;03:31 AM;7.0;MOTOR VEHICLE THEFT;;;;;3709 W VILLARD AV
162360035;08/23/2016;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4350 N 35TH ST
162360041;08/23/2016;08:23 AM;4.0;ROBBERY;;;;;3030 W VILLARD AV
162360047;08/23/2016;09:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;6400 N 43RD ST
162360048;08/23/2016;08:58 AM;5.0;PURSE SNATCHING;;;;;2200 W CAPITOL DR
162360054;08/23/2016;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4755 N 24TH ST
162360062;08/23/2016;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;2211 W VILLARD AV
162360067;08/23/2016;12:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4000 N TEUTONIA AV
162360073;08/23/2016;03:30 PM;4.0;ROBBERY;;;;;3414 W SHERIDAN AV
162360079;08/23/2016;01:31 PM;5.0;THEFT FROM BUILDING;;;;;4201 N 27TH ST
162360129;08/23/2016;06:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4187 N 14TH ST
162350008;08/22/2016;12:04 AM;7.0;ROBBERY;;;;;5185 N 35TH ST
162350032;08/22/2016;03:25 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2700 W CAPITOL DR
162350032;08/22/2016;03:25 AM;5.0;ROBBERY;;;;;2700 W CAPITOL DR
162350047;08/22/2016;01:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;5400 N LONG ISLAND DR
162350083;08/22/2016;09:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3101 W CAMERON AV
162350089;08/22/2016;11:43 AM;4.0;ALL OTHER LARCENY;;;;;6195 N 37TH ST
162350136;08/22/2016;05:26 PM;5.0;AGGRAVATED ASSAULT;;;;;4051 N 19TH ST
162350143;08/22/2016;05:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2202 W HAMPTON AV
162350151;08/22/2016;12:37 PM;4.0;THEFT FROM BUILDING;;;;;5245 N 29TH ST
162350173;08/22/2016;08:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4000 N GREEN BAY AV
162350185;08/22/2016;09:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5537 N 38TH ST
162350202;08/22/2016;11:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4311 W DOUGLAS AV
162340014;08/21/2016;01:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;4123 N TEUTONIA AV
162340044;08/21/2016;07:14 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5728 N 34TH ST
162340046;08/21/2016;08:37 AM;5.0;ROBBERY;;;;;4331 N 27TH ST
162340088;08/21/2016;12:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2462 W CAPITOL DR
162340091;08/21/2016;12:46 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5301 N TEUTONIA AV
162340093;08/21/2016;01:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4116 W KAUL AV
162340152;08/21/2016;05:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5170 N SHERMAN BL
162340170;08/21/2016;10:00 PM;7.0;THEFT FROM BUILDING;;;;;5104 N 19TH PL
162350001;08/21/2016;11:18 PM;4.0;AGGRAVATED ASSAULT;;;;;6125 N 39TH ST
162330006;08/20/2016;12:30 AM;5.0;ARSON;;;;;4022 N 27TH ST
162330012;08/20/2016;01:24 AM;7.0;INTIMIDATION;;;;;4956 N 48TH ST #UPR
162330019;08/20/2016;01:48 AM;4.0;AGGRAVATED ASSAULT;;;;;6871 N DARIEN ST #1
162330049;08/20/2016;06:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4038 N 18TH ST
162330057;08/20/2016;06:55 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4327 N 16TH ST
162330093;08/20/2016;02:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4030 N 29TH ST
162330101;08/20/2016;02:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4030 N 29TH ST
162330155;08/20/2016;09:36 PM;5.0;SIMPLE ASSAULT;;;;;4260 N 27TH ST #1
162320008;08/19/2016;12:09 AM;4.0;ROBBERY;;;;;6000 N SHERMAN BL #1
162320048;08/19/2016;06:44 AM;4.0;ALL OTHER LARCENY;;;;;6701 N TEUTONIA AV
162320067;08/19/2016;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4821 N 22ND ST
162320072;08/19/2016;12:11 PM;5.0;ROBBERY;;;;;2400 W CAPITOL DR
162320077;08/19/2016;12:02 PM;7.0;INTIMIDATION;;;;;4828 N 25TH ST
162320079;08/19/2016;11:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7500 N TEUTONIA AV
162320081;08/19/2016;11:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;7233 N 38TH ST
162320098;08/19/2016;12:59 PM;5.0;AGGRAVATED ASSAULT;;;;;4044 N 11TH ST
162320102;08/19/2016;03:05 PM;5.0;AGGRAVATED ASSAULT;;;;;4238 N 19TH PL
162320118;08/19/2016;02:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5320 N 38TH ST
162320121;08/19/2016;03:39 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4032 N 12TH ST #LWR
162320129;08/19/2016;05:23 PM;5.0;ROBBERY;;;;;4632 N 30TH ST
162320155;08/19/2016;09:30 PM;5.0;ROBBERY;;;;;2602 W CORNELL ST
162310010;08/18/2016;12:13 AM;4.0;SIMPLE ASSAULT;;;;;5647 N 36TH ST
162310023;08/18/2016;02:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5140 N TEUTONIA AV
162310053;08/18/2016;08:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4249 N 19TH PL
162310088;08/18/2016;01:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2522 W CAPITOL DR
162310089;08/18/2016;01:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2522 W CAPITOL DR
162310116;08/18/2016;11:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4560 N TEUTONIA AV
162310122;08/18/2016;05:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4547 W KILEY AV
162310158;08/18/2016;07:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 W HAMPTON AV #4
162310164;08/18/2016;09:46 PM;4.0;ROBBERY;;;;;7213 N TEUTONIA AV
162310180;08/18/2016;11:21 PM;5.0;ROBBERY;;;;;4344 N 29TH ST
162300007;08/17/2016;12:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4975 N 31ST ST
162300024;08/17/2016;02:52 AM;4.0;SIMPLE ASSAULT;;;;;6912 N 37TH ST #2
162300026;08/17/2016;03:41 AM;4.0;ROBBERY;;;;;5967 N 38TH ST
162300071;08/17/2016;12:51 PM;7.0;AGGRAVATED ASSAULT;;;;;5000 N 46TH ST
162300073;08/17/2016;10:34 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4049 N 19TH ST
162300083;08/17/2016;12:56 PM;4.0;ROBBERY;;;;;3820 W FLORIST AV
162300087;08/17/2016;12:40 PM;7.0;SIMPLE ASSAULT;;;;;4918 W HAMPTON AV #7
162300105;08/17/2016;04:07 PM;4.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;5851 N 42ND ST
162300116;08/17/2016;03:55 PM;7.0;SIMPLE ASSAULT;;;;;4862 N 42ND ST
162300133;08/17/2016;06:15 PM;5.0;INTIMIDATION;;;;;4730 N 31ST ST
162300133;08/17/2016;06:15 PM;5.0;SIMPLE ASSAULT;;;;;4730 N 31ST ST
162300162;08/17/2016;04:48 PM;4.0;ROBBERY;;;;;6822 N DARIEN ST
162300177;08/17/2016;10:31 PM;5.0;ROBBERY;;;;;4359 N 15TH ST
162310020;08/17/2016;10:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5689 N 34TH ST
162280152;08/16/2016;12:42 AM;5.0;ROBBERY;;;;;4343 N GREEN BAY AV
162280175;08/16/2016;01:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2532 W HAMPTON AV
162290025;08/16/2016;02:11 AM;5.0;ROBBERY;;;;;4172 N 19TH PL
162290046;08/16/2016;08:37 AM;5.0;AGGRAVATED ASSAULT;;;;;4540 N TEUTONIA AV
162290059;08/16/2016;11:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;4210 W SILVER SPRING DR
162290067;08/16/2016;11:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4801 N 51ST BL
162290105;08/16/2016;03:01 PM;5.0;ROBBERY;;;;;4445 N 27TH ST
162290110;08/16/2016;05:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N MILWAUKEE RIVER PK
162290171;08/16/2016;09:49 PM;7.0;ARSON;;;;;4868 N 42ND ST
162290172;08/16/2016;10:02 PM;5.0;ROBBERY;;;;;4295 N TEUTONIA AV
162280013;08/15/2016;12:18 AM;4.0;AGGRAVATED ASSAULT;;;;;6028 N 35TH ST #204
162280023;08/15/2016;01:23 AM;5.0;AGGRAVATED ASSAULT;;;;;2800 W ROOSEVELT DR
162280042;08/15/2016;05:11 AM;4.0;AGGRAVATED ASSAULT;;;;;3726 W JUNIPER CT
162280048;08/15/2016;08:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;6081 N 37TH ST
162280051;08/15/2016;08:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4610 N 24TH ST
162280061;08/15/2016;07:38 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3820 W ELM ST
162280100;08/15/2016;09:46 AM;4.0;SHOPLIFTING;;;;;4025 W MILL RD
162280106;08/15/2016;04:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2600 W RUBY AV
162280127;08/15/2016;06:27 PM;5.0;THEFT FROM BUILDING;;;;;1801 W OLIVE ST
162280130;08/15/2016;06:20 PM;7.0;ROBBERY;;;;;4808 N HOPKINS ST
162280131;08/15/2016;06:20 PM;5.0;AGGRAVATED ASSAULT;;;;;2222 W CAPITOL DR
162270074;08/14/2016;07:16 AM;5.0;ROBBERY;;;;;2222 W CAPITOL DR
162270078;08/14/2016;06:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2930 W CAPITOL DR
162270093;08/14/2016;10:56 AM;5.0;PURSE SNATCHING;;;;;2500 W CAPITOL DR
162270099;08/14/2016;11:59 AM;4.0;ROBBERY;;;;;6045 N 40TH ST
162270102;08/14/2016;08:17 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4055 N TEUTONIA AV
162270109;08/14/2016;12:35 PM;5.0;AGGRAVATED ASSAULT;;;;;2525 W ROOSEVELT DR
162270116;08/14/2016;09:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5200 W HAMPTON AV
162270132;08/14/2016;03:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5130 W HAMPTON AV
162270139;08/14/2016;04:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5709 N 39TH ST
162270176;08/14/2016;07:12 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #219
162260007;08/13/2016;01:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4042 N 25TH ST
162260012;08/13/2016;01:31 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4621 N 29TH ST
162260065;08/13/2016;12:48 PM;5.0;INTIMIDATION;;;;;4165 N GREEN BAY AV
162260084;08/13/2016;04:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4180 N 19TH PL #4
162260087;08/13/2016;04:09 PM;4.0;SIMPLE ASSAULT;;;;;6053 N 40TH ST
162260088;08/13/2016;10:27 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5929 N 34TH ST
162260096;08/13/2016;02:08 PM;4.0;THEFT FROM BUILDING;;;;;3853 W HELENA ST
162250015;08/12/2016;01:46 AM;4.0;MOTOR VEHICLE THEFT;;;;;5526 N 35TH ST
162250034;08/12/2016;06:23 AM;4.0;AGGRAVATED ASSAULT;;;;;5377 N 39TH ST
162250070;08/12/2016;12:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2601 W HAMPTON AV
162250104;08/12/2016;02:58 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5533 N 32ND ST
162250109;08/12/2016;05:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;3100 W HAMPTON AV
162250112;08/12/2016;05:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;6156 N 38TH ST
162250153;08/12/2016;08:52 PM;7.0;MOTOR VEHICLE THEFT;;;;;4600 W HAMPTON AV
162240025;08/11/2016;02:32 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5780 N TEUTONIA AV
162240028;08/11/2016;02:43 AM;7.0;SIMPLE ASSAULT;;;;;5137 N HOPKINS ST #LWR
162240036;08/11/2016;02:14 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6100 N 37TH ST
162240051;08/11/2016;09:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4821 N 22ND ST
162240054;08/11/2016;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;;;4024 W SILVER SPRING DR
162240088;08/11/2016;01:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;4010 W LANCASTER AV
162240097;08/11/2016;12:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;5131 N GREEN BAY AV
162240121;08/11/2016;04:44 PM;5.0;ROBBERY;;;;;1970 W CAPITOL DR
162240134;08/11/2016;03:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5866 N 34TH ST
162230016;08/10/2016;12:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5927 N TEUTONIA AV
162230029;08/10/2016;12:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4345 N 14TH ST
162230032;08/10/2016;02:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2012 W CAPITOL DR
162230074;08/10/2016;10:43 AM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2905 W HOPE AV
162230102;08/10/2016;08:49 AM;7.0;AGGRAVATED ASSAULT;;;;;4202 W HAMPTON AV
162230136;08/10/2016;02:52 PM;5.0;SIMPLE ASSAULT;;;;;4578 N 29TH ST
162230169;08/10/2016;05:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;3824 W SHERIDAN AV
162230195;08/10/2016;08:46 PM;5.0;AGGRAVATED ASSAULT;;;;;4295 N TEUTONIA AV
162230211;08/10/2016;10:55 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4938 W HAMPTON AV #3
162220035;08/09/2016;07:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;4035 N GREEN BAY AV
162220035;08/09/2016;07:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4035 N GREEN BAY AV
162220042;08/09/2016;05:58 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5742 N 37TH ST
162220051;08/09/2016;08:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1900 W OLIVE ST
162220108;08/09/2016;02:12 PM;5.0;MOTOR VEHICLE THEFT;;;;;2400 W CORNELL ST
162220130;08/09/2016;03:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;4028 N 16TH ST
162220148;08/09/2016;06:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;7500 N TEUTONIA AV
162220192;08/09/2016;08:58 PM;5.0;AGGRAVATED ASSAULT;;;;;4349 N 25TH ST
162220206;08/09/2016;09:55 PM;4.0;INTIMIDATION;;;;;5483 N LONG ISLAND DR
162210026;08/08/2016;04:56 AM;4.0;SIMPLE ASSAULT;;;;;5407 N 39TH ST
162210027;08/08/2016;04:43 AM;7.0;SIMPLE ASSAULT;;;;;5137 N HOPKINS ST #LWR
162210031;08/08/2016;06:05 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;3820 W ELM ST
162210064;08/08/2016;08:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4456 N TEUTONIA AV
162210084;08/08/2016;11:31 AM;4.0;ALL OTHER LARCENY;;;;;5709 N 39TH ST
162210094;08/08/2016;11:02 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6810 N 42ND ST
162210103;08/08/2016;01:26 PM;7.0;SIMPLE ASSAULT;;;;;3017 W EGGERT PL
162210115;08/08/2016;03:14 PM;5.0;AGGRAVATED ASSAULT;;;;;4260 N 29TH ST
162210144;08/08/2016;05:15 PM;5.0;SIMPLE ASSAULT;;;;;2700 W ATKINSON AV
162210174;08/08/2016;08:30 PM;5.0;ROBBERY;;;;;2700 W CAPITOL DR
162210176;08/08/2016;08:24 PM;4.0;ROBBERY;;;;;3900 W DOUGLAS AV
162210190;08/08/2016;09:24 PM;4.0;AGGRAVATED ASSAULT;;;;;3531 W SILVER SPRING DR
162210195;08/08/2016;03:18 PM;7.0;INTIMIDATION;;;;;4965 N HOPKINS ST #13
162210200;08/08/2016;05:42 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5446 N 37TH ST
162330112;08/08/2016;11:02 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6917 N 42ND ST
