Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
072720140;09/29/2007;01:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6822 N DARIEN ST
072720179;09/29/2007;03:51 PM;4.0;SIMPLE ASSAULT;;;;;6020 N 35TH ST #204
072720207;09/29/2007;05:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;4320 W EGGERT PL #3
072720219;09/29/2007;09:21 PM;4.0;ALL OTHER LARCENY;;;;;5526 N 42ND ST
072720239;09/29/2007;08:41 PM;5.0;AGGRAVATED ASSAULT;;;;;4521 N 29TH ST
072710049;09/28/2007;07:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;4200 N 19TH PL
072710071;09/28/2007;10:56 AM;7.0;ALL OTHER LARCENY;;;;;4244 N TEUTONIA AV #33
072710102;09/28/2007;01:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5995 N TEUTONIA AV
072710169;09/28/2007;06:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5504 N 42ND ST
072710178;09/28/2007;02:13 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5930 N 40TH ST
072710207;09/28/2007;08:50 PM;4.0;SIMPLE ASSAULT;;;;;5862 N 38TH ST
072720039;09/28/2007;11:58 PM;7.0;ROBBERY;;;;;3525 W VILLARD AV
072720046;09/28/2007;07:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;3100 W HAMPTON AV
072700019;09/27/2007;01:04 AM;4.0;SIMPLE ASSAULT;;;;;5819 N 33RD ST
072700021;09/27/2007;01:05 AM;7.0;ROBBERY;;;;;3535 W VILLARD AV
072700041;09/27/2007;07:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;4106 N 14TH ST
072700043;09/27/2007;07:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;4665 N 30TH ST
072700116;09/27/2007;10:53 AM;5.0;ALL OTHER LARCENY;;;;;4453 N GREEN BAY AV
072700126;09/27/2007;02:59 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6820 N 43RD ST
072700128;09/27/2007;03:08 PM;7.0;ALL OTHER LARCENY;;;;;4718 N 19TH PL
072700173;09/27/2007;06:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5230 N SHERMAN BL
072700179;09/27/2007;04:41 PM;7.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3818 W HAMPTON AV
072700202;09/27/2007;06:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;4375 N 27TH ST
072700211;09/27/2007;09:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4422 W HAMPTON AV #203
072700227;09/27/2007;09:47 PM;7.0;AGGRAVATED ASSAULT;;;;;5118-A N 31ST ST
072700229;09/27/2007;09:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3232 W SILVER SPRING DR
072690035;09/26/2007;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;4777 N 29TH ST
072690038;09/26/2007;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;4763 N 29TH ST
072690083;09/26/2007;12:49 PM;4.0;CREDIT CARD/ATM FRAUD;THEFT FROM BUILDING;;;;5804 N 35TH ST
072690089;09/26/2007;11:59 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5458 N LONG ISLAND DR
072690092;09/26/2007;11:16 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3744 W GREEN TREE RD
072690094;09/26/2007;01:05 PM;4.0;ALL OTHER LARCENY;;;;;5456 N 42ND ST
072690095;09/26/2007;01:05 PM;4.0;ALL OTHER LARCENY;;;;;5456 N 42ND ST
072690120;09/26/2007;03:18 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4202 W SILVER SPRING DR #A
072690157;09/26/2007;02:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7500 N 38TH ST
072690168;09/26/2007;06:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;5019 N HOPKINS ST
072680049;09/25/2007;07:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;5562 N 38TH ST
072680076;09/25/2007;10:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4905 N 32ND ST
072680087;09/25/2007;11:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5462 N 37TH ST
072680102;09/25/2007;12:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4136 W KAUL AV
072680114;09/25/2007;11:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4623 N GREEN BAY AV
072680117;09/25/2007;11:52 AM;7.0;SIMPLE ASSAULT;;;;;4805 N 47TH ST
072680148;09/25/2007;01:51 PM;4.0;AGGRAVATED ASSAULT;;;;;5463 N 39TH ST
072680162;09/25/2007;05:37 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3100 W HAMPTON AV
072680186;09/25/2007;06:20 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5159 N 49TH ST
072680211;09/25/2007;01:35 PM;4.0;SHOPLIFTING;;;;;3425 W SILVER SPRING DR
072680216;09/25/2007;01:22 PM;4.0;ROBBERY;;;;;3410 W SILVER SPRING DR
072670023;09/24/2007;03:43 AM;4.0;AGGRAVATED ASSAULT;;;;;5666 N TEUTONIA AV
072670028;09/24/2007;05:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;5532 N 37TH ST
072670044;09/24/2007;08:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST ST
072670050;09/24/2007;08:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6263 N TEUTONIA AV
072670057;09/24/2007;09:29 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4813 W LUSCHER AV
072670069;09/24/2007;09:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3120 W VILLARD AV
072670174;09/24/2007;02:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;5173 N 40TH ST
072670179;09/24/2007;06:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 19TH ST
072670214;09/24/2007;06:39 PM;5.0;SIMPLE ASSAULT;;;;;4136 N GREEN BAY AV #4
072670224;09/24/2007;07:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4060 N 15TH ST
072670242;09/24/2007;08:19 PM;7.0;ROBBERY;;;;;5158 N 37TH ST
072670243;09/24/2007;06:12 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3226 W FAIRMOUNT AV
072660016;09/23/2007;12:10 AM;4.0;ROBBERY;;;;;6152 N 35TH ST
072660019;09/23/2007;01:45 AM;7.0;STOLEN PROPERTY OFFENSES;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5157 N 31ST ST
072660060;09/23/2007;07:58 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5654 N 43RD ST
072660062;09/23/2007;08:34 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5150 N 31ST ST
072660064;09/23/2007;08:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;ALL OTHER OFFENSES;;;4334 N 29TH ST
072660068;09/23/2007;08:38 AM;4.0;THEFT FROM MOTOR VEHICLE;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5650 N 43RD ST
072660075;09/23/2007;09:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5660 N 43RD ST
072660100;09/23/2007;09:38 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4239 N 24TH ST
072660102;09/23/2007;10:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4910 N 53RD ST
072660135;09/23/2007;12:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4424 N 29TH ST
072660161;09/23/2007;01:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;6089 N SHERMAN BL
072660171;09/23/2007;03:25 PM;4.0;AGGRAVATED ASSAULT;;;;;5308 N 29TH ST #4
072660172;09/23/2007;01:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;3120 W VILLARD AV
072660174;09/23/2007;03:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5553 N 36TH ST
072660225;09/23/2007;08:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6400 N 43RD ST
072650021;09/22/2007;01:37 AM;7.0;ROBBERY;;;;;4648 N 31ST ST
072650022;09/22/2007;01:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5048 N 35TH ST
072650023;09/22/2007;12:04 AM;4.0;ROBBERY;;;;;5516 N 31ST ST
072650029;09/22/2007;12:24 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5515 N 36TH ST
072650034;09/22/2007;04:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;4151 N 12TH ST
072650036;09/22/2007;05:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;6054 N 39TH ST
072650051;09/22/2007;04:45 AM;7.0;ROBBERY;;;;;3627 W VILLARD AV
072650099;09/22/2007;10:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;1710 W CAPITOL DR #UPR
072650105;09/22/2007;12:32 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5124 N 32ND ST
072650126;09/22/2007;02:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4226 W HAMPTON AV
072650160;09/22/2007;04:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5125 N 32ND ST
072650166;09/22/2007;07:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4305 N TEUTONIA AV
072650174;09/22/2007;07:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3800 W VILLARD AV
072650204;09/22/2007;08:13 PM;4.0;ARSON;;;;;5560 N 36TH ST
072640024;09/21/2007;01:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;2830 W BOBOLINK AV #31
072640026;09/21/2007;01:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5030 W HAMPTON AV
072640055;09/21/2007;08:35 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5100 N TEUTONIA AV
072640060;09/21/2007;08:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2629 W ROOSEVELT DR
072640062;09/21/2007;08:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4539 N TEUTONIA AV #4
072640116;09/21/2007;12:29 PM;4.0;SIMPLE ASSAULT;;;;;5910 N SHERMAN BL #4
072640120;09/21/2007;01:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1916 W CONGRESS ST
072640130;09/21/2007;12:34 PM;7.0;ALL OTHER LARCENY;;;;;4408 N 30TH ST
072640156;09/21/2007;04:34 PM;7.0;ALL OTHER LARCENY;;;;;4865 N 18TH ST
072640164;09/21/2007;03:56 PM;7.0;AGGRAVATED ASSAULT;;;;;5013 N 24TH PL
072640187;09/21/2007;04:35 PM;5.0;AGGRAVATED ASSAULT;;;;;4427 N GREEN BAY AV
072650008;09/21/2007;10:33 PM;4.0;ROBBERY;;;;;7105 N TEUTONIA AV
072650017;09/21/2007;10:33 PM;4.0;ROBBERY;;;;;7171 N TEUTONIA AV
072630027;09/20/2007;01:30 AM;7.0;ROBBERY;;;;;3535 W VILLARD AV
072630103;09/20/2007;12:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5411 N 35TH ST #A
072630128;09/20/2007;01:12 PM;4.0;AGGRAVATED ASSAULT;;;;;5670 N 36TH ST
072630142;09/20/2007;02:26 PM;4.0;SIMPLE ASSAULT;;;;;6401 N 43RD ST
072630156;09/20/2007;03:43 PM;5.0;ALL OTHER LARCENY;;;;;4343 N 13TH ST
072630182;09/20/2007;04:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4539 N TEUTONIA AV #3
072640021;09/20/2007;10:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2020 W ATKINSON AV #3
072620049;09/19/2007;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;4611 N 29TH ST
072620056;09/19/2007;07:43 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4688 N 19TH ST
072620058;09/19/2007;08:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5063 N 26TH ST
072620071;09/19/2007;07:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4921 N 18TH ST
072620080;09/19/2007;07:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6401 N 43RD ST
072620101;09/19/2007;12:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3101 W CUSTER AV
072620112;09/19/2007;01:18 PM;7.0;ALL OTHER LARCENY;;;;;4614 N TEUTONIA AV
072620116;09/19/2007;12:39 PM;7.0;ROBBERY;;;;;3715 W LANCASTER AV
072620153;09/19/2007;04:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3802 W SILVER SPRING DR
072620181;09/19/2007;07:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1835 W CONGRESS ST
072620182;09/19/2007;05:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3310 W VILLARD AV
072620197;09/19/2007;07:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1710 W CAPITOL DR
072620204;09/19/2007;08:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4915 N 26TH ST
072630007;09/19/2007;10:36 PM;7.0;AGGRAVATED ASSAULT;;;;;4244 N TEUTONIA AV
072630013;09/19/2007;11:03 PM;4.0;SHOPLIFTING;;;;;6400 N 43RD ST
072630014;09/19/2007;11:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6400 N 43RD ST
072610014;09/18/2007;01:05 AM;5.0;SIMPLE ASSAULT;;;;;4539 N TEUTONIA AV #4
072610023;09/18/2007;02:25 AM;5.0;ROBBERY;;;;;4057 N GREEN BAY AV
072610057;09/18/2007;12:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5728 N 43RD ST
072610064;09/18/2007;09:17 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4340 N TEUTONIA AV
072610067;09/18/2007;09:45 AM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
072610089;09/18/2007;10:12 AM;4.0;SIMPLE ASSAULT;;;;;5924 N SHERMAN BL #APT5
072610106;09/18/2007;01:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5655 N 35TH ST
072610133;09/18/2007;11:20 AM;4.0;SHOPLIFTING;;;;;3030 W VILLARD AV
072610140;09/18/2007;04:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;4107 N GREEN BAY AV
072610166;09/18/2007;06:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
072610193;09/18/2007;08:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W CAPITOL DR
072610206;09/18/2007;09:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4330 W GREEN TREE RD
072610212;09/18/2007;09:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2830 W BOBOLINK AV #25
072620007;09/18/2007;10:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;5432 N 41ST ST
072600041;09/17/2007;08:26 AM;7.0;ALL OTHER LARCENY;;;;;5143 N 49TH ST
072600050;09/17/2007;08:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4406 N 26TH ST
072600115;09/17/2007;03:03 PM;7.0;AGGRAVATED ASSAULT;;;;;4938 W HAMPTON AV
072600120;09/17/2007;03:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4918 N 37TH ST
072600122;09/17/2007;02:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5277 N 36TH ST
072600124;09/17/2007;03:40 PM;4.0;ALL OTHER LARCENY;;;;;6263 N TEUTONIA AV
072600133;09/17/2007;01:09 PM;4.0;SIMPLE ASSAULT;;;;;5349 N DEXTER AV
072600134;09/17/2007;04:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4030 N TEUTONIA AV
072600136;09/17/2007;02:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4138 N 12TH ST
072600146;09/17/2007;03:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5246 N 34TH ST
072600162;09/17/2007;06:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5711 N 32ND ST
072600164;09/17/2007;06:12 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5025 N 51ST BL
072600180;09/17/2007;04:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4950 N 21ST ST
072600187;09/17/2007;07:10 PM;4.0;ALL OTHER LARCENY;;;;;3706 W GREEN TREE RD #3
072600204;09/17/2007;07:51 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4508 N 29TH ST
072600210;09/17/2007;09:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
072590002;09/16/2007;12:01 AM;7.0;SIMPLE ASSAULT;;;;;4378 N 28TH ST
072590011;09/16/2007;01:13 AM;4.0;SIMPLE ASSAULT;;;;;5811 N TEUTONIA AV
072590025;09/16/2007;02:57 AM;7.0;MOTOR VEHICLE THEFT;;;;;4138 N 21ST ST
072590062;09/16/2007;08:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4645 N GREEN BAY AV
072590090;09/16/2007;04:47 PM;7.0;ROBBERY;;;;;4277 N TEUTONIA AV
072590094;09/16/2007;11:57 AM;7.0;SIMPLE ASSAULT;;;;;4505 N 29TH ST
072590098;09/16/2007;12:08 PM;7.0;ALL OTHER LARCENY;;;;;4208 N 19TH PL
072590108;09/16/2007;12:21 PM;4.0;SIMPLE ASSAULT;;;;;5971 N 39TH ST
072590117;09/16/2007;03:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4129 N 20TH ST
072590132;09/16/2007;04:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4000 N TEUTONIA AV
072590157;09/16/2007;05:50 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4212 N 17TH ST
072590168;09/16/2007;06:51 PM;7.0;ROBBERY;;;;;5110 W HAMPTON AV
072590210;09/16/2007;10:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5527 N 33RD ST
072580065;09/15/2007;10:08 AM;4.0;SIMPLE ASSAULT;;;;;4208 W VILLARD AV #13
072580075;09/15/2007;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2437 W HOPE AV
072580106;09/15/2007;02:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4844 N 52ND ST
072580142;09/15/2007;03:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5401 N 40TH ST
072580143;09/15/2007;05:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #320
072580151;09/15/2007;05:26 PM;7.0;AGGRAVATED ASSAULT;;;;;4530 N 29TH ST
072580163;09/15/2007;08:23 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4112 W GOOD HOPE RD
072570016;09/14/2007;01:34 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5742 N 37TH ST
072570017;09/14/2007;08:28 AM;7.0;ROBBERY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5018 N 25TH ST
072570022;09/14/2007;02:02 AM;7.0;MOTOR VEHICLE THEFT;;;;;5007 N 23RD ST
072570066;09/14/2007;07:56 AM;4.0;ALL OTHER LARCENY;;;;;3525 W KIEHNAU AV
072570098;09/14/2007;01:24 PM;7.0;ALL OTHER LARCENY;;;;;3720 W FAIRMOUNT AV
072570126;09/14/2007;03:20 PM;7.0;ALL OTHER LARCENY;;;;;4347 N 27TH ST #7
072570137;09/14/2007;05:12 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5750 N 40TH ST
072570138;09/14/2007;04:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5665 N TEUTONIA AV
072570176;09/14/2007;08:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6069 N TEUTONIA AV
072570179;09/14/2007;01:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4155 N 13TH ST
072570182;09/14/2007;10:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W HAMPTON AV
072570183;09/14/2007;09:31 PM;7.0;SIMPLE ASSAULT;;;;;4938 W HAMPTON AV
072580014;09/14/2007;10:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4051 N 19TH ST
072560009;09/13/2007;01:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;4738 W EGGERT PL
072560081;09/13/2007;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;5050 N 50TH ST
072560098;09/13/2007;01:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4044 N 31ST ST
072560112;09/13/2007;11:55 AM;4.0;ROBBERY;;;;;5286 N 29TH ST
072560180;09/13/2007;06:42 PM;7.0;ROBBERY;;;;;5110 W HAMPTON AV
072560218;09/13/2007;11:10 PM;7.0;ALL OTHER LARCENY;;;;;3919 W VILLARD AV
072600126;09/13/2007;12:05 PM;4.0;AGGRAVATED ASSAULT;;;;;4001 W CUSTER AV
072550016;09/12/2007;01:22 AM;4.0;SIMPLE ASSAULT;;;;;6000 N TEUTONIA AV
072550050;09/12/2007;08:21 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4116 W SILVER SPRING DR
072550062;09/12/2007;10:32 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4937 N 39TH ST #4
072550064;09/12/2007;11:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4924 N 22ND ST
072550072;09/12/2007;09:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;4645 N 28TH ST
072550115;09/12/2007;12:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4515 N 29TH ST
072550159;09/12/2007;03:55 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1900 W SHERIDAN AV
072550169;09/12/2007;05:19 PM;5.0;SIMPLE ASSAULT;;;;;4108 N 13TH ST
072550183;09/12/2007;07:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;3903 W FLORIST AV
072540013;09/11/2007;12:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5002 N 26TH ST
072540014;09/11/2007;09:20 AM;7.0;ROBBERY;;;;;4619 N 29TH ST
072540069;09/11/2007;10:47 AM;4.0;ALL OTHER LARCENY;;;;;5754 N TEUTONIA AV
072540091;09/11/2007;01:13 PM;4.0;AGGRAVATED ASSAULT;;;;;5754 N 32ND ST
072540095;09/11/2007;02:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5171 N TEUTONIA AV
072540136;09/11/2007;05:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 W HAMPTON AV
072540143;09/11/2007;05:16 PM;7.0;SIMPLE ASSAULT;;;;;4851 N 19TH ST #3
072540156;09/11/2007;02:18 PM;7.0;AGGRAVATED ASSAULT;;;;;5045 N HOPKINS ST #27
072540204;09/11/2007;11:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5135 N TEUTONIA AV
072540207;09/11/2007;08:01 PM;5.0;AGGRAVATED ASSAULT;;;;;4133 N 10TH ST
072540207;09/11/2007;08:01 PM;5.0;ARSON;;;;;4133 N 10TH ST
072530022;09/10/2007;05:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;3016 W SHERIDAN AV
072530031;09/10/2007;06:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4211 N 14TH ST #A
072530089;09/10/2007;12:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6091 N 39TH ST
072530092;09/10/2007;12:54 PM;4.0;ALL OTHER LARCENY;;;;;6622 N 51ST ST
072530103;09/10/2007;01:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4910 N TEUTONIA AV
