Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
132410002;08/28/2013;11:35 PM;7.0;SIMPLE ASSAULT;;;;;5019 N HOPKINS ST #14
132410005;08/28/2013;11:02 PM;5.0;SIMPLE ASSAULT;;;;;2225 W OLIVE ST
132410017;08/28/2013;05:21 PM;7.0;ARSON;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4953 N 52ND ST
132390028;08/27/2013;03:02 AM;4.0;AGGRAVATED ASSAULT;;;;;5224 N TEUTONIA AV
132390041;08/27/2013;08:55 AM;4.0;ROBBERY;;;;;4300 W SILVER SPRING DR
132390042;08/27/2013;06:48 AM;4.0;ROBBERY;;;;;3500 W THURSTON AV
132390055;08/27/2013;08:39 AM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;2523 W GLENDALE AV
132390113;08/27/2013;02:31 PM;7.0;INTIMIDATION;;;;;4135 W EGGERT PL
132390115;08/27/2013;03:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6022 N 39TH ST
132390145;08/27/2013;03:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3932 W FLORIST AV
132390149;08/27/2013;06:57 PM;7.0;ALL OTHER LARCENY;;;;;4715 N 21ST ST
132390159;08/27/2013;06:57 PM;4.0;THEFT FROM BUILDING;;;;;6909 N 37TH ST #2
132390162;08/27/2013;06:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4829 N 52ND ST
132400028;08/27/2013;11:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;4215 N 24TH PL
132380034;08/26/2013;08:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4765 N 32ND ST
132380040;08/26/2013;08:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
132380055;08/26/2013;08:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4582 N TEUTONIA AV
132380066;08/26/2013;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4700 W FAIRMOUNT AV
132380069;08/26/2013;11:24 AM;5.0;SIMPLE ASSAULT;;;;;4661 N 27TH ST #201
132380079;08/26/2013;12:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2475 W ROOSEVELT DR
132380101;08/26/2013;02:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3008 W CAPITOL DR
132380106;08/26/2013;02:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4275 N 27TH ST
132380107;08/26/2013;03:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4010 W GOOD HOPE RD
132380136;08/26/2013;05:17 PM;4.0;THEFT FROM BUILDING;;;;;6909 N 37TH ST #2
132380143;08/26/2013;06:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3100 W CAMERON AV
132380157;08/26/2013;07:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5373 N 26TH ST
132390024;08/26/2013;11:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4817 N 47TH ST
132370040;08/25/2013;02:06 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3406 W FLORIST AV #307
132370046;08/25/2013;03:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3501 W MOTHER DANIELS WA #105
132370073;08/25/2013;10:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2331 W LAWN AV
132370083;08/25/2013;12:08 PM;5.0;ROBBERY;;;;;4377 N TEUTONIA AV
132370107;08/25/2013;03:17 PM;7.0;SIMPLE ASSAULT;;;;;4738 W EGGERT PL #2
132370112;08/25/2013;01:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5530 N 41ST ST
132370127;08/25/2013;03:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5057 N 26TH ST
132370127;08/25/2013;03:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;5057 N 26TH ST
132370132;08/25/2013;06:35 PM;5.0;ALL OTHER LARCENY;;;;;4309 N 22ND ST
132370145;08/25/2013;06:25 PM;7.0;AGGRAVATED ASSAULT;;;;;5019 N HOPKINS ST
132380024;08/25/2013;08:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4950 N 47TH ST
132360014;08/24/2013;12:32 AM;7.0;ROBBERY;;;;;4731 N 19TH ST
132360116;08/24/2013;03:18 PM;7.0;SIMPLE ASSAULT;;;;;5127 N 48TH ST
132360146;08/24/2013;05:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4123 N 10TH ST
132360147;08/24/2013;03:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4706 N 20TH ST
132360157;08/24/2013;04:59 PM;7.0;AGGRAVATED ASSAULT;;;;;4909 N 39TH ST #24
132360162;08/24/2013;08:57 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3801 W HELENA ST
132370005;08/24/2013;02:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4765 N 32ND ST
132350022;08/23/2013;04:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;4038 N 20TH ST
132350042;08/23/2013;08:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4911 N 31ST ST
132350071;08/23/2013;11:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5023 N 22ND ST
132350082;08/23/2013;12:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;1801 W OLIVE ST
132350095;08/23/2013;01:49 PM;4.0;THEFT FROM BUILDING;;;;;4707 W MILL RD
132350107;08/23/2013;03:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2041 W ATKINSON AV
132350112;08/23/2013;03:28 PM;7.0;SIMPLE ASSAULT;;;;;3960 W FAIRMOUNT AV
132350129;08/23/2013;05:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;6871 N DARIEN ST
132350132;08/23/2013;05:44 PM;5.0;SIMPLE ASSAULT;;;;;4644-A N 28TH ST
132350135;08/23/2013;05:17 PM;4.0;AGGRAVATED ASSAULT;;;;;5228 N 42ND ST
132350167;08/23/2013;10:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4401 N 28TH ST
132350168;08/23/2013;09:48 PM;4.0;ALL OTHER LARCENY;;;;;5233 N 38TH ST
132350178;08/23/2013;04:41 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4050 N 16TH ST
132350178;08/23/2013;04:41 PM;5.0;ROBBERY;;;;;4050 N 16TH ST
132340017;08/22/2013;01:19 AM;5.0;SIMPLE ASSAULT;;;;;4711 N 30TH ST
132340032;08/22/2013;06:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;3627 W DOUGLAS AV
132340041;08/22/2013;08:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;5696 N 42ND ST
132340074;08/22/2013;09:03 AM;5.0;ROBBERY;;;;;1900 W FIEBRANTZ AV
132340084;08/22/2013;01:04 PM;4.0;SIMPLE ASSAULT;;;;;5852 N 39TH ST
132340154;08/22/2013;05:32 PM;7.0;AGGRAVATED ASSAULT;;;;;4825 N 26TH ST
132340154;08/22/2013;05:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4825 N 26TH ST
132340166;08/22/2013;06:42 PM;7.0;AGGRAVATED ASSAULT;;;;;5057 N 31ST ST
132340180;08/22/2013;11:47 PM;4.0;AGGRAVATED ASSAULT;;;;;3000 W VILLARD AV
132330028;08/21/2013;03:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5022 N SHERMAN BL
132330044;08/21/2013;08:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1731 W COURTLAND AV
132330061;08/21/2013;09:25 AM;4.0;BURGLARY/BREAKING AND ENTERING;DISORDERLY CONDUCT;;;;3020 W BOBOLINK AV #0
132330061;08/21/2013;09:25 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3020 W BOBOLINK AV #0
132330076;08/21/2013;10:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4630 N 18TH ST
132330083;08/21/2013;01:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2430 W ATKINSON AV
132330104;08/21/2013;02:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6418 N 51ST ST
132330106;08/21/2013;02:45 PM;4.0;ROBBERY;;;;;6811 N TEUTONIA AV
132330116;08/21/2013;02:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5431 N 36TH ST
132330125;08/21/2013;04:16 PM;7.0;SIMPLE ASSAULT;;;;;2221 W VILLARD AV
132320022;08/20/2013;01:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3823 W FAIRMOUNT AV #LWR
132320054;08/20/2013;07:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4216 N 27TH ST
132320059;08/20/2013;08:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;6054 N SHERMAN BL
132320060;08/20/2013;09:16 AM;4.0;ALL OTHER LARCENY;;;;;6522 N 40TH ST
132320075;08/20/2013;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4650 N 18TH ST
132320083;08/20/2013;11:53 AM;5.0;ALL OTHER LARCENY;;;;;4060 N 17TH ST
132320091;08/20/2013;12:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4457 N 29TH ST
132320109;08/20/2013;10:01 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5009 N 48TH ST
132320111;08/20/2013;02:04 PM;4.0;SIMPLE ASSAULT;;;;;5720 N 40TH ST
132320122;08/20/2013;03:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;4578 N 24TH ST
132320132;08/20/2013;04:28 PM;7.0;ARSON;;;;;4856 N 25TH ST
132320199;08/20/2013;10:04 PM;5.0;SIMPLE ASSAULT;;;;;2620 W CAPITOL DR
132320213;08/20/2013;09:39 PM;4.0;AGGRAVATED ASSAULT;;;;;3531 W SILVER SPRING DR
132330013;08/20/2013;11:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1935 W SILVER SPRING DR
132310074;08/19/2013;10:36 AM;4.0;SHOPLIFTING;;;;;1935 W SILVER SPRING DR
132310084;08/19/2013;12:35 PM;7.0;AGGRAVATED ASSAULT;;;;;4908 N 22ND ST
132310095;08/19/2013;02:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W ATKINSON AV
132310100;08/19/2013;02:42 PM;7.0;ALL OTHER LARCENY;;;;;4926 N 37TH ST
132310120;08/19/2013;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;4885 N 25TH ST
132310121;08/19/2013;04:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3707 W GOOD HOPE RD
132310178;08/19/2013;07:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6132 N 37TH ST
132300017;08/18/2013;01:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4196 N 15TH ST
132300018;08/18/2013;01:20 AM;7.0;SIMPLE ASSAULT;;;;;4818 W EGGERT PL
132300028;08/18/2013;02:53 AM;5.0;ARSON;;;;;4071 N 12TH ST
132300054;08/18/2013;06:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4541 N 29TH ST
132300059;08/18/2013;09:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;5126 N 50TH ST
132300091;08/18/2013;12:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;2620 W GLENDALE AV
132300098;08/18/2013;01:09 PM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;5537 N 39TH ST
132300098;08/18/2013;01:09 PM;4.0;ROBBERY;;;;;5537 N 39TH ST
132300109;08/18/2013;02:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2312 W CAPITOL DR
132300125;08/18/2013;05:10 PM;4.0;SIMPLE ASSAULT;;;;;3700 W GREEN TREE RD
132300150;08/18/2013;07:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;6017 N 40TH ST
132300190;08/18/2013;10:44 PM;5.0;AGGRAVATED ASSAULT;;;;;2901 W ATKINSON AV
132290026;08/17/2013;05:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4345 N 14TH ST
132290030;08/17/2013;05:57 AM;7.0;ARSON;;;;;4641 N 19TH PL
132290031;08/17/2013;05:41 AM;7.0;AGGRAVATED ASSAULT;;;;;4860 N 20TH ST
132290032;08/17/2013;06:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2018 W CAPITOL DR
132290038;08/17/2013;08:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5357 N 39TH ST
132290039;08/17/2013;07:47 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 W HAMPTON AV
132290040;08/17/2013;08:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;5063 N 20TH ST
132290049;08/17/2013;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4932 N 50TH ST
132290057;08/17/2013;11:08 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4116 N 21ST ST
132290067;08/17/2013;10:01 AM;7.0;ALL OTHER LARCENY;;;;;5226 W HAMPTON AV
132290084;08/17/2013;12:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4900 N SHERMAN BL
132290087;08/17/2013;11:01 AM;5.0;ROBBERY;;;;;4103 N 20TH ST
132290088;08/17/2013;01:41 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4030 N 34TH ST
132290104;08/17/2013;02:20 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5263 N 27TH ST
132290132;08/17/2013;07:09 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5067 N 48TH ST
132290143;08/17/2013;08:32 PM;5.0;SIMPLE ASSAULT;;;;;2621 W RUBY AV
132280048;08/16/2013;06:57 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5811 N 32ND ST
132280076;08/16/2013;12:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST
132280077;08/16/2013;11:41 AM;4.0;AGGRAVATED ASSAULT;;;;;3120 W VILLARD AV
132280156;08/16/2013;08:38 PM;4.0;AGGRAVATED ASSAULT;;;;;5937 N 35TH ST #1
132290013;08/16/2013;08:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;1624 W CONGRESS ST
132270027;08/15/2013;06:07 AM;5.0;SIMPLE ASSAULT;;;;;4118-A N 12TH ST
132270066;08/15/2013;10:30 AM;7.0;SIMPLE ASSAULT;;;;;4903 N 39TH ST
132270068;08/15/2013;11:54 AM;7.0;POCKET PICKING;;;;;5200 W HAMPTON AV
132270118;08/15/2013;05:11 PM;7.0;MOTOR VEHICLE THEFT;;;;;2110 W HAMPTON AV
132270151;08/15/2013;07:10 PM;4.0;AGGRAVATED ASSAULT;;;;;3200 W VILLARD AV
132270152;08/15/2013;08:58 PM;5.0;SIMPLE ASSAULT;;;;;4030 N TEUTONIA AV
132270177;08/15/2013;10:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5058 N 22ND ST
132260017;08/14/2013;02:17 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4195 N 19TH ST
132260019;08/14/2013;02:16 AM;5.0;ARSON;;;;;2612 W RUBY AV
132260025;08/14/2013;02:30 AM;4.0;SIMPLE ASSAULT;;;;;3809 W CHEYENNE ST #4
132260044;08/14/2013;06:53 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5246 N 35TH ST
132260053;08/14/2013;05:08 PM;7.0;MOTOR VEHICLE THEFT;;;;;4409 W VILLARD AV
132260069;08/14/2013;12:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6046 N 40TH ST
132260071;08/14/2013;11:24 AM;5.0;ROBBERY;;;;;1718 W CAPITOL DR
132260081;08/14/2013;01:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4519 W VILLARD AV
132260092;08/14/2013;12:45 PM;5.0;PURSE SNATCHING;;;;;2222 W CAPITOL DR
132260099;08/14/2013;03:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5900 N SHERMAN BL
132260102;08/14/2013;01:44 PM;4.0;AGGRAVATED ASSAULT;;;;;5542 N 31ST ST #3
132260106;08/14/2013;02:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #3
132260118;08/14/2013;03:28 PM;5.0;ROBBERY;;;;;4224 N 19TH ST
132260121;08/14/2013;03:52 PM;5.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;2412 W ATKINSON AV #4
132260150;08/14/2013;01:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3801 W DOUGLAS AV
132260174;08/14/2013;08:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5244 N TEUTONIA AV #2
132270008;08/14/2013;11:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5742 N 35TH ST
132750077;08/14/2013;02:37 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV
132250034;08/13/2013;03:34 AM;5.0;ROBBERY;;;;;2422 W CAPITOL DR
132250065;08/13/2013;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4146 N 13TH ST
132250069;08/13/2013;12:40 PM;5.0;ALL OTHER LARCENY;;;;;4761 N 30TH ST
132250070;08/13/2013;10:24 AM;5.0;SIMPLE ASSAULT;;;;;4400 N 26TH ST
132250121;08/13/2013;03:06 PM;4.0;SIMPLE ASSAULT;;;;;7133 N 44TH ST
132250134;08/13/2013;02:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5207 W STARK ST
132250139;08/13/2013;06:53 PM;5.0;INTIMIDATION;;;;;2041 W ATKINSON AV
132250155;08/13/2013;07:34 PM;4.0;ALL OTHER LARCENY;;;;;6583 N 42ND ST
132260011;08/13/2013;04:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4555 N TEUTONIA AV
132260015;08/13/2013;11:10 PM;5.0;MOTOR VEHICLE THEFT;;;;;4051 N 15TH ST
132240025;08/12/2013;01:58 AM;4.0;SIMPLE ASSAULT;;;;;5230 N SHERMAN BL
132240059;08/12/2013;08:48 AM;4.0;THEFT FROM BUILDING;;;;;5342 N 34TH ST
132240061;08/12/2013;10:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4058 N 13TH ST
132240065;08/12/2013;09:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7000 N TEUTONIA AV
132240072;08/12/2013;11:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;6046 N SHERMAN BL
132240114;08/12/2013;03:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5815 N 34TH ST
132240117;08/12/2013;03:33 PM;5.0;ROBBERY;;;;;2019 W ROOSEVELT DR
132240125;08/12/2013;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5063 N 22ND ST
132240127;08/12/2013;03:41 PM;5.0;THEFT FROM BUILDING;;;;;4201 N 27TH ST
132240137;08/12/2013;03:08 PM;5.0;ALL OTHER LARCENY;;;;;4150 N GREEN BAY AV
132240143;08/12/2013;06:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;3120 W VILLARD AV
132240159;08/12/2013;07:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4867 N 37TH ST
132240161;08/12/2013;08:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4765 N 32ND ST
132240168;08/12/2013;06:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4734 N 21ST ST
132240178;08/12/2013;07:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4677 N GREEN BAY AV
132240187;08/12/2013;09:17 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6078 N 39TH ST
132240193;08/12/2013;10:21 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4950 N 24TH ST
132240198;08/12/2013;11:28 PM;7.0;ROBBERY;;;;;1812 W HAMPTON AV
132230026;08/11/2013;03:38 AM;7.0;SIMPLE ASSAULT;;;;;4602-A W EGGERT PL
132230046;08/11/2013;08:18 AM;7.0;THEFT FROM BUILDING;;;;;2334 W LINWAL LA
132230047;08/11/2013;08:34 AM;7.0;INTIMIDATION;;;;;4930 N 44TH ST
132230068;08/11/2013;09:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;5500 N 34TH ST
132230073;08/11/2013;12:15 PM;4.0;MOTOR VEHICLE THEFT;;;;;6034 N 38TH ST
132230076;08/11/2013;11:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5115 N 20TH ST
132230077;08/11/2013;12:26 PM;7.0;MOTOR VEHICLE THEFT;;;;;5115 N 20TH ST
132230083;08/11/2013;01:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4839 N 24TH ST
132230098;08/11/2013;02:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N TEUTONIA AV
132230136;08/11/2013;06:52 PM;5.0;SIMPLE ASSAULT;;;;;4630 N 29TH ST
132230150;08/11/2013;04:10 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4624 N 31ST ST
132220018;08/10/2013;01:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;4949 W VILLARD AV
132220050;08/10/2013;08:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2705 W GLENDALE AV
132220051;08/10/2013;09:19 AM;7.0;SIMPLE ASSAULT;;;;;4776 N GREEN BAY AV
132220087;08/10/2013;02:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6016 N 39TH ST
132220101;08/10/2013;01:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;5352 N 39TH ST
132220143;08/10/2013;09:41 PM;5.0;SIMPLE ASSAULT;;;;;4339 N 14TH ST #LWR
132220150;08/10/2013;09:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5075 N SHERMAN BL
132220151;08/10/2013;10:37 PM;4.0;ROBBERY;;;;;5630 N TEUTONIA AVE
132210053;08/09/2013;08:59 AM;7.0;ARSON;;;;;3118 W FAIRMOUNT AV
132210056;08/09/2013;10:31 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5243 N 27TH ST
132210069;08/09/2013;11:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3800 W DOUGLAS AV
132210082;08/09/2013;01:05 PM;7.0;ALL OTHER LARCENY;;;;;4857 N 49TH ST
132210104;08/09/2013;02:27 PM;5.0;AGGRAVATED ASSAULT;;;;;4406 N 26TH ST
132210139;08/09/2013;06:00 PM;5.0;ROBBERY;;;;;2630 W ATKINSON AV
