Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
133290080;11/25/2013;02:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4165 N 16TH ST
133290108;11/25/2013;04:31 PM;4.0;SIMPLE ASSAULT;;;;;6971 N TEUTONIA AV #3
133290109;11/25/2013;05:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4224 N 17TH ST
133290112;11/25/2013;06:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;1700 W CONGRESS ST
133290116;11/25/2013;06:44 PM;4.0;ALL OTHER LARCENY;;;;;6141 N 35TH ST
133290129;11/25/2013;07:11 PM;4.0;AGGRAVATED ASSAULT;;;;;2926 W BOBOLINK AV
133290130;11/25/2013;08:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2629 W ROOSEVELT DR
133280014;11/24/2013;02:59 AM;5.0;SIMPLE ASSAULT;;;;;3000 W CAPITOL DR #206
133280063;11/24/2013;12:12 PM;4.0;SIMPLE ASSAULT;;;;;3006 W BOBOLINK AV #1
133280082;11/24/2013;01:54 PM;4.0;SHOPLIFTING;;;;;3030 W VILLARD AV
133280085;11/24/2013;12:29 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4030 W HAMPTON AV
133280108;11/24/2013;05:23 PM;7.0;SIMPLE ASSAULT;;;;;4889 N 19TH PL
133280113;11/24/2013;06:08 PM;4.0;SIMPLE ASSAULT;;;;;5235 N 33RD ST
133280136;11/24/2013;07:34 PM;5.0;ROBBERY;;;;;4427 N GREEN BAY AV
133270006;11/23/2013;12:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;5447 N 40TH ST
133270020;11/23/2013;04:00 AM;4.0;SIMPLE ASSAULT;;;;;5928 N 39TH ST
133270022;11/23/2013;04:16 AM;4.0;SIMPLE ASSAULT;;;;;5233-A N 34TH ST
133270028;11/23/2013;08:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4209 N 26TH ST
133270071;11/23/2013;01:56 PM;7.0;ROBBERY;;;;;5164 N SHERMAN BL
133270111;11/23/2013;08:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4292 N 27TH ST #2
133270118;11/23/2013;09:48 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4522 W HAMPTON AV #201
133260052;11/22/2013;09:14 AM;5.0;SIMPLE ASSAULT;;;;;2801 W ATKINSON AV #304
133260064;11/22/2013;12:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2020 W ATKINSON AV
133260087;11/22/2013;09:35 AM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
133260106;11/22/2013;04:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;3700 W VILLARD AV
133260115;11/22/2013;04:23 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7406 N 38TH ST
133260161;11/22/2013;07:11 PM;7.0;THEFT FROM BUILDING;;;;;5190 N 35TH ST
133250013;11/21/2013;02:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4910 N TEUTONIA AV
133250016;11/21/2013;03:04 AM;4.0;ARSON;;;;;6556 N 43RD ST
133250020;11/21/2013;04:51 AM;5.0;ROBBERY;;;;;2234 W CAPITOL DR
133250030;11/21/2013;07:54 AM;5.0;SIMPLE ASSAULT;;;;;2928-A W ATKINSON AV
133250050;11/21/2013;11:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5061 N 31ST ST
133250051;11/21/2013;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4522 N 30TH ST
133250078;11/21/2013;01:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4539 N TEUTONIA AV #4
133250096;11/21/2013;04:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4539 N TEUTONIA AV #3
133250102;11/21/2013;05:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7005 N TEUTONIA AV
133250112;11/21/2013;06:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6091 N TEUTONIA AV
133250133;11/21/2013;07:38 PM;4.0;SIMPLE ASSAULT;;;;;5842 N 43RD ST
133250151;11/21/2013;08:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;3425 W SILVER SPRING DR
133250155;11/21/2013;09:12 PM;4.0;SIMPLE ASSAULT;;;;;5671 N 34TH ST
133250165;11/21/2013;10:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4592 N TEUTONIA AV
133240053;11/20/2013;10:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5138 N 37TH ST
133240074;11/20/2013;12:34 PM;7.0;ALL OTHER LARCENY;;;;;4918 N 44TH ST
133240075;11/20/2013;12:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;4130 N 14TH ST
133240083;11/20/2013;01:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;4805 N SHERMAN BL
133240084;11/20/2013;01:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;5546 N 42ND ST
133240096;11/20/2013;02:01 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6508 N 51ST ST
133240135;11/20/2013;06:19 PM;5.0;SIMPLE ASSAULT;;;;;4105 N 20TH ST
133240144;11/20/2013;06:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6159 N 38TH ST
133250005;11/20/2013;10:25 PM;4.0;ROBBERY;;;;;5753 N 39TH ST
133230051;11/19/2013;12:28 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
133230076;11/19/2013;04:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2027 W ATKINSON AV
133230096;11/19/2013;03:26 PM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4136 N 27TH ST
133230122;11/19/2013;07:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4565 N GREEN BAY AV #106
133230124;11/19/2013;09:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;5026 N 22ND ST
133230141;11/19/2013;11:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4936 N 51ST BL
133240006;11/19/2013;09:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6086 N 40TH ST
133220012;11/18/2013;01:10 AM;4.0;SIMPLE ASSAULT;;;;;6827 N DARIEN ST #1
133220058;11/18/2013;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4344 N 29TH ST
133220073;11/18/2013;01:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;5420 N 42ND ST
133220091;11/18/2013;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4446 N 27TH ST
133220165;11/18/2013;07:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5447 N 36TH ST
133220173;11/18/2013;06:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7442 N 39TH ST
133220184;11/18/2013;08:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4485 N TEUTONIA AV
133220200;11/18/2013;09:48 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2814 W CARMEN AV #1
133320048;11/18/2013;09:12 AM;7.0;ROBBERY;;;;;2000 W STARK ST
133210095;11/17/2013;04:48 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3432 W SILVER SPRING DR
133210112;11/17/2013;07:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;6071 N 40TH ST
133210114;11/17/2013;06:17 PM;7.0;THEFT FROM BUILDING;;;;;1926 W HAMPTON AV
133200015;11/16/2013;01:12 AM;;HOMICIDE;;;;;5014 N 35TH ST
133200026;11/16/2013;02:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4333 W VILLARD AV
133200037;11/16/2013;03:00 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6852 N 42ND ST
133200054;11/16/2013;09:22 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5344 N 36TH ST
133200074;11/16/2013;07:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4875 N 32ND ST
133200075;11/16/2013;12:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4731 N 18TH ST
133200097;11/16/2013;02:11 PM;4.0;MOTOR VEHICLE THEFT;;;;;6010 N 35TH ST
133200118;11/16/2013;02:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4649 N 20TH ST
133200126;11/16/2013;04:02 PM;4.0;AGGRAVATED ASSAULT;;;;;5230 N SHERMAN BL #26
133200144;11/16/2013;06:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;4627 N 27TH ST
133190021;11/15/2013;05:17 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5123 W VILLARD AV
133190042;11/15/2013;09:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7373 N TEUTONIA AV
133190077;11/15/2013;01:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6123 N 38TH ST
133190083;11/15/2013;04:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4055 N TEUTONIA AV
133190098;11/15/2013;04:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5463 N 35TH ST
133190102;11/15/2013;01:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4304 N 19TH PL
133190107;11/15/2013;04:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4663 N 18TH ST
133190145;11/15/2013;08:51 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4744 N 30TH ST
133190147;11/15/2013;07:09 PM;4.0;INTIMIDATION;;;;;5839 N TEUTONIA AV
133190162;11/15/2013;10:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6165 N 38TH ST
133180018;11/14/2013;07:58 AM;7.0;SIMPLE ASSAULT;;;;;5035 N 27TH ST
133180021;11/14/2013;08:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;5024 N 32ND ST
133180053;11/14/2013;12:26 PM;5.0;ROBBERY;;;;;4050 N 23RD ST
133180061;11/14/2013;02:37 PM;4.0;MOTOR VEHICLE THEFT;;;;;3809 W CHEYENNE ST
133180085;11/14/2013;03:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;3510 W VILLARD AV
133180107;11/14/2013;06:23 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6448 N 43RD ST
133180146;11/14/2013;11:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;6056 N 42ND ST
133170008;11/13/2013;02:50 AM;4.0;SIMPLE ASSAULT;;;;;3906 W SHERIDAN AV
133170010;11/13/2013;03:57 AM;7.0;ALL OTHER LARCENY;;;;;1951 W HAMPTON AV
133170012;11/13/2013;03:32 AM;4.0;AGGRAVATED ASSAULT;;;;;3702 W KILEY AV
133170015;11/13/2013;04:19 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3311 W CAMERON AV
133170016;11/13/2013;04:38 AM;7.0;AGGRAVATED ASSAULT;;;;;4871 N 47TH ST
133170036;11/13/2013;09:07 AM;7.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;4828 N 19TH PL
133170074;11/13/2013;02:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;4422 W HAMPTON AV
133170083;11/13/2013;02:48 PM;5.0;THEFT FROM BUILDING;;;;;4174 N 22ND ST
133170085;11/13/2013;02:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5038 N 39TH ST
133170093;11/13/2013;04:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;5546 N 40TH ST
133170116;11/13/2013;07:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W SHERIDAN AV
133170134;11/13/2013;08:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;3118 W ATKINSON AV
133170141;11/13/2013;07:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;4652 N 28TH ST
133170144;11/13/2013;06:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4038 N 25TH ST #UPPER
133170146;11/13/2013;06:10 PM;4.0;AGGRAVATED ASSAULT;;;;;6974-D N 43RD ST
133160017;11/12/2013;08:35 AM;4.0;THEFT FROM BUILDING;;;;;6201 N TEUTONIA AV
133160018;11/12/2013;07:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4535 N 20TH ST
133160020;11/12/2013;08:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4383 N 25TH ST
133160026;11/12/2013;08:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2115 W HAMPTON AV
133160044;11/12/2013;10:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;4627 N 27TH ST
133160101;11/12/2013;06:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4076 N 16TH ST
133160103;11/12/2013;06:01 PM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;3730 W GREEN TREE RD #1
133160134;11/12/2013;09:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;1973 W CONGRESS ST
133160135;11/12/2013;09:07 PM;5.0;AGGRAVATED ASSAULT;;;;;2408 W CAPITOL DR
133150003;11/11/2013;12:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;3112 W GLENDALE AV
133150005;11/11/2013;12:41 AM;4.0;SIMPLE ASSAULT;;;;;7009 N 43RD ST #2
133150010;11/11/2013;06:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;1206 W HOPE AV
133150017;11/11/2013;07:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4775 N 30TH ST
133150029;11/11/2013;09:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2800 W VILLARD AV
133150033;11/11/2013;09:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4119 W LANCASTER AV
133150037;11/11/2013;09:42 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7161 N 43RD ST
133150040;11/11/2013;07:14 AM;4.0;ALL OTHER LARCENY;;;;;3465 W MILL RD
133150042;11/11/2013;10:01 AM;4.0;ROBBERY;;;;;3635 W SILVER SPRING DR
133150046;11/11/2013;10:23 AM;4.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5456 N 41ST ST
133150049;11/11/2013;10:48 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5019 N 51ST BL
133150055;11/11/2013;10:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5050 N HOPKINS ST
133150107;11/11/2013;04:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5016 N HOPKINS ST
133150109;11/11/2013;03:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4824 N 39TH ST
133150164;11/11/2013;09:57 PM;7.0;SIMPLE ASSAULT;;;;;5119 N 20TH ST
133140038;11/10/2013;07:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7155 N 43RD ST
133140089;11/10/2013;02:28 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5118 N 39TH ST
133140110;11/10/2013;03:44 PM;7.0;AGGRAVATED ASSAULT;;;;;5065 N HOPKINS ST #2
133130012;11/09/2013;01:53 AM;4.0;AGGRAVATED ASSAULT;;;;;7155 N 43RD ST
133130017;11/09/2013;01:53 AM;4.0;SIMPLE ASSAULT;;;;;7149 N 43RD ST
133130018;11/09/2013;01:53 AM;4.0;SIMPLE ASSAULT;;;;;7155 N 43RD ST
133130055;11/09/2013;11:42 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4948 N 37TH ST
133130067;11/09/2013;12:24 PM;7.0;SIMPLE ASSAULT;;;;;5063 N 22ND ST
133130070;11/09/2013;11:32 AM;4.0;AGGRAVATED ASSAULT;;;;;5377 N 34TH ST
133130075;11/09/2013;01:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4195 N 21ST ST
133130097;11/09/2013;03:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3402 W FLORIST AV #310
133130097;11/09/2013;03:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3402 W FLORIST AV #310
133130146;11/09/2013;08:56 PM;7.0;ROBBERY;;;;;4821 N 21ST ST
133130158;11/09/2013;10:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5125 N 32ND ST
133120043;11/08/2013;09:39 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #116
133120045;11/08/2013;10:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2200 W HAMPTON AV
133120051;11/08/2013;07:53 AM;7.0;SIMPLE ASSAULT;;;;;4829-B N 40TH ST
133120061;11/08/2013;10:06 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 W ROOSEVELT DR #118
133120070;11/08/2013;11:58 AM;4.0;SIMPLE ASSAULT;;;;;3730 W KAUL AV
133120120;11/08/2013;05:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4507 W VILLARD AV #LWR
133120132;11/08/2013;05:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4143 N 24TH ST
133120141;11/08/2013;07:55 PM;4.0;INTIMIDATION;;;;;3117 W THURSTON AV
133120143;11/08/2013;08:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;1951 W HAMPTON AV
133120148;11/08/2013;07:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2612 W RUBY AV
133120160;11/08/2013;09:29 PM;4.0;AGGRAVATED ASSAULT;;;;;5420 N 42ND ST
133110050;11/07/2013;09:27 AM;4.0;ROBBERY;;;;;3030 W VILLARD AV
133110056;11/07/2013;10:33 AM;7.0;POCKET PICKING;;;;;2900 W HAMPTON AV
133110060;11/07/2013;11:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5692 N 40TH ST
133110073;11/07/2013;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4230 W FAIRMOUNT AV
133110076;11/07/2013;09:38 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3541 W VILLARD AV
133110080;11/07/2013;08:07 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5375 N GREEN BAY AV
133110095;11/07/2013;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1714 W CONGRESS ST
133110108;11/07/2013;11:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4019 N 19TH PL
133110132;11/07/2013;11:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4236 N TEUTONIA AV
133110155;11/07/2013;05:51 PM;4.0;SIMPLE ASSAULT;;;;;6158 N 40TH ST
133110170;11/07/2013;01:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5116 N 39TH ST
133110192;11/07/2013;11:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;3017 W EGGERT PL
133120005;11/07/2013;11:06 PM;5.0;ROBBERY;;;;;2805 W COURTLAND AV #UPR
133100006;11/06/2013;01:15 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3217 W VILLARD AV
133100012;11/06/2013;04:32 AM;7.0;SIMPLE ASSAULT;;;;;5202 W HAMPTON AV
133100031;11/06/2013;09:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;6067 N 38TH ST
133100085;11/06/2013;02:20 PM;7.0;ALL OTHER LARCENY;;;;;4900 N HOPKINS ST
133100103;11/06/2013;04:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4000 W FAIRMOUNT AV
133090011;11/05/2013;01:34 AM;4.0;AGGRAVATED ASSAULT;;;;;6811 N TEUTONIA AV
133090044;11/05/2013;09:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;5043 N 38TH ST
133090069;11/05/2013;12:35 PM;7.0;ALL OTHER LARCENY;;;;;5084 N 20TH ST
133090138;11/05/2013;09:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2000 W CAPITOL DR
133080021;11/04/2013;06:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;4845 N 36TH ST
133080049;11/04/2013;08:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2643 W ATKINSON AV
133080063;11/04/2013;10:49 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4043 N 24TH ST
133080086;11/04/2013;01:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4159 N 16TH ST
133080115;11/04/2013;03:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4349 N 19TH PL
133080193;11/04/2013;04:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4870 N 26TH ST
133090021;11/04/2013;11:30 PM;4.0;SIMPLE ASSAULT;;;;;4230 W GOOD HOPE RD
133070030;11/03/2013;02:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5555 N TEUTONIA AV #3
133070039;11/03/2013;04:10 AM;7.0;SIMPLE ASSAULT;TRESPASSING;;;;4922 N 48TH ST
133070078;11/03/2013;10:52 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4565 N GREEN BAY AV
133070107;11/03/2013;02:22 PM;5.0;ROBBERY;;;;;4250 N 21ST ST
133070136;11/03/2013;04:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4802 W LUSCHER AV
133070166;11/03/2013;10:50 PM;7.0;ROBBERY;;;;;4803 N GREEN BAY AV
133060029;11/02/2013;04:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;4130 N 14TH ST
