Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
083300003;11/25/2008;12:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4208 N 27TH ST
083300036;11/25/2008;03:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4684 N 18TH ST
083300075;11/25/2008;11:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;4860 N 44TH ST
083300095;11/25/2008;02:34 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4033 W GOOD HOPE RD
083300104;11/25/2008;03:30 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
083300115;11/25/2008;01:42 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4945 N 46TH ST #UPPER
083300139;11/25/2008;05:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4062 N 12TH ST #LOWER
083300160;11/25/2008;10:12 PM;4.0;AGGRAVATED ASSAULT;;;;;6974 N 43RD ST #C
083300163;11/25/2008;11:28 PM;7.0;SIMPLE ASSAULT;;;;;4964 N 47TH ST
083290018;11/24/2008;03:00 AM;7.0;SIMPLE ASSAULT;;;;;5121 N 50TH ST
083290041;11/24/2008;10:04 AM;4.0;MOTOR VEHICLE THEFT;;;;;5573 N 31ST ST
083290063;11/24/2008;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4335 N 14TH ST
083290066;11/24/2008;12:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5230 N 29TH ST
083290107;11/24/2008;10:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;5147 N 28TH ST
083290115;11/24/2008;04:08 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4218 N 26TH ST
083290121;11/24/2008;04:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5038 N 20TH ST
083290125;11/24/2008;04:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;5140 N 37TH ST
083290131;11/24/2008;03:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5938 N 37TH ST
083290132;11/24/2008;03:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5940 N 37TH ST
083290140;11/24/2008;06:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4000 N TEUTONIA AV
083290143;11/24/2008;05:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4476 N 25TH ST
083290144;11/24/2008;05:18 PM;5.0;ROBBERY;;;;;2012 W CAPITOL DR
083290161;11/24/2008;11:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4520 N 27TH ST #3
083290167;11/24/2008;08:08 PM;4.0;SIMPLE ASSAULT;;;;;4108 W MILL RD
083290180;11/24/2008;11:06 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3906 W CHEYENNE ST
083270112;11/23/2008;01:42 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4618 N 31ST ST
083280011;11/23/2008;06:41 AM;7.0;SIMPLE ASSAULT;;;;;5100 N 50TH ST
083280031;11/23/2008;07:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;4664 N 31ST ST
083280072;11/23/2008;02:06 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5724 N 35TH ST
083280106;11/23/2008;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4112 N 24TH ST
083280107;11/23/2008;05:11 PM;5.0;ALL OTHER LARCENY;;;;;4000 N 20TH ST
083280110;11/23/2008;04:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5860 N 39TH ST
083280125;11/23/2008;06:12 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5654 N 38TH ST
083280153;11/23/2008;09:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;5101 N 24TH ST
083280165;11/23/2008;10:20 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5654 N 38TH ST
083280169;11/23/2008;11:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;4976 N 48TH ST
083270026;11/22/2008;05:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6875 N DARIEN ST
083270027;11/22/2008;05:17 AM;7.0;ROBBERY;;;;;3800 W HAMPTON AV
083270054;11/22/2008;11:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4102 W FAIRMOUNT AV
083270065;11/22/2008;12:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W ELM ST
083270110;11/22/2008;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;3300 W VILLARD AV
083260021;11/21/2008;08:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;6001 N TEUTONIA AV
083260022;11/21/2008;08:33 AM;4.0;ALL OTHER LARCENY;;;;;3030 W VILLARD AV
083260023;11/21/2008;08:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2826 W ATKINSON AV
083260061;11/21/2008;12:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5353 N GREEN BAY AV
083260078;11/21/2008;03:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5045 N HOPKINS ST
083260091;11/21/2008;02:45 PM;7.0;PURSE SNATCHING;;;;;4837 N TEUTONIA AV
083260110;11/21/2008;06:52 PM;7.0;PURSE SNATCHING;;;;;4873 N HOPKINS ST
083260115;11/21/2008;06:49 PM;5.0;AGGRAVATED ASSAULT;;;;;4747 N 21ST ST
083250005;11/20/2008;07:56 AM;4.0;ROBBERY;;;;;3739 W THURSTON AV
083250020;11/20/2008;08:50 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1987 W FAIRMOUNT AV
083250051;11/20/2008;12:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;4221 W REICHERT PL
083250070;11/20/2008;01:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4026 N 23RD ST
083250073;11/20/2008;01:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;5000 W FAIRMOUNT AV
083250077;11/20/2008;01:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5513 N 31ST ST
083250120;11/20/2008;05:08 PM;4.0;LIQUOR LAW VIOLATIONS;SIMPLE ASSAULT;;;;5512 N 31ST ST #APT2
083250120;11/20/2008;05:08 PM;4.0;SIMPLE ASSAULT;;;;;5512 N 31ST ST #APT2
083250121;11/20/2008;07:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4126 N TEUTONIA AV
083250134;11/20/2008;08:35 PM;4.0;ROBBERY;;;;;3328 W VILLARD AV
083240005;11/19/2008;01:05 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4925 N 24TH ST
083240029;11/19/2008;08:57 AM;5.0;MOTOR VEHICLE THEFT;;;;;4533 N TEUTONIA AV
083240174;11/19/2008;07:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5410 N LONG ISLAND DR #1
083240188;11/19/2008;07:08 PM;7.0;ROBBERY;;;;;3927 W VILLARD AV
083230055;11/18/2008;09:38 AM;7.0;ROBBERY;;;;;5174 N 40TH ST
083230103;11/18/2008;03:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5460 N 41ST ST
083230126;11/18/2008;03:57 PM;4.0;SIMPLE ASSAULT;;;;;5692 N 40TH ST
083230140;11/18/2008;05:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4785 N 30TH ST
083230149;11/18/2008;05:37 PM;4.0;MOTOR VEHICLE THEFT;;;;;3402 W FLORIST AV
083230154;11/18/2008;08:46 PM;4.0;SIMPLE ASSAULT;;;;;4000 W THURSTON AV
083230155;11/18/2008;03:57 PM;4.0;SIMPLE ASSAULT;;;;;5692 N 40TH ST
083220006;11/17/2008;12:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4237 W FLORIST AV
083220024;11/17/2008;06:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5743 N TEUTONIA AV
083220030;11/17/2008;08:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2449 W CONGRESS ST
083220088;11/17/2008;12:57 PM;5.0;ROBBERY;;;;;4005 N TEUTONIA AV
083220145;11/17/2008;04:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4676 N 19TH PL #LWR
083220169;11/17/2008;07:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6653 N 42ND ST
083220171;11/17/2008;05:00 PM;7.0;ROBBERY;;;;;4325 W FAIRMOUNT AV
083220184;11/17/2008;06:39 PM;5.0;ROBBERY;;;;;2604 W CAPITOL DR
083220189;11/17/2008;11:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5119 N 51ST BL
083230008;11/17/2008;11:58 PM;7.0;SIMPLE ASSAULT;;;;;4541 N 29TH ST
083210046;11/16/2008;07:02 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4652 N 28TH ST
083210064;11/16/2008;09:06 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2464 W HAMPTON AV
083210074;11/16/2008;11:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3926 W CLINTON AV
083210089;11/16/2008;12:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2801 W CUSTER AV
083210103;11/16/2008;12:27 PM;4.0;ALL OTHER LARCENY;;;;;4020 W HEMLOCK ST
083210110;11/16/2008;12:32 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4013 N 18TH ST
083200024;11/15/2008;01:19 AM;7.0;AGGRAVATED ASSAULT;;;;;5179 N 49TH ST
083200035;11/15/2008;02:55 AM;4.0;SIMPLE ASSAULT;;;;;7222 N TEUTONIA AV
083200063;11/15/2008;01:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1630 W OLIVE ST
083200066;11/15/2008;10:17 AM;7.0;ALL OTHER LARCENY;;;;;4942 N 47TH ST
083200097;11/15/2008;01:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;5119 N HOPKINS ST
083200118;11/15/2008;03:24 PM;7.0;THEFT FROM BUILDING;;;;;4526 W EGGERT PL
083200136;11/15/2008;03:57 PM;7.0;ROBBERY;;;;;3519 W VILLARD AV
083210009;11/15/2008;11:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6479 N 42ND ST
083190022;11/14/2008;03:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5063 N 26TH ST
083190025;11/14/2008;01:37 AM;5.0;AGGRAVATED ASSAULT;;;;;1700 W CAPITOL DR
083190039;11/14/2008;06:57 AM;7.0;AGGRAVATED ASSAULT;;;;;5060 N 49TH ST
083190039;11/14/2008;06:57 AM;7.0;SIMPLE ASSAULT;;;;;5060 N 49TH ST
083190059;11/14/2008;10:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5542 N 34TH ST
083190066;11/14/2008;09:20 AM;5.0;SIMPLE ASSAULT;;;;;4950 N 24TH ST
083190085;11/14/2008;12:50 PM;5.0;ALL OTHER LARCENY;;;;;2600 W VICTORY LA
083190086;11/14/2008;12:50 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7569 N TEUTONIA AV
083190093;11/14/2008;10:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7123 N 40TH ST
083190099;11/14/2008;01:31 PM;7.0;ALL OTHER LARCENY;;;;;4415 N 29TH ST
083190102;11/14/2008;02:05 PM;5.0;ALL OTHER LARCENY;;;;;2116 W ATKINSON AV
083190104;11/14/2008;02:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5107 N 32ND ST
083190163;11/14/2008;07:47 PM;5.0;ALL OTHER LARCENY;;;;;2500 W CAPITOL DR
083190167;11/14/2008;07:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2222 W CAPITOL DR
083200011;11/14/2008;11:37 PM;7.0;ROBBERY;;;;;5027 N 35TH ST
083200014;11/14/2008;11:10 PM;4.0;AGGRAVATED ASSAULT;;;;;5747 N 39TH ST
083170149;11/13/2008;12:03 AM;4.0;ROBBERY;;;;;4224 W VILLARD AV #APT13
083180008;11/13/2008;01:50 AM;4.0;SIMPLE ASSAULT;;;;;3530 W SILVER SPRING DR
083180014;11/13/2008;02:45 AM;5.0;SIMPLE ASSAULT;;;;;4550 N TEUTONIA AV
083180024;11/13/2008;07:08 AM;4.0;MOTOR VEHICLE THEFT;;;;;4028 W VILLARD AV
083180036;11/13/2008;07:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2321 W HAMPTON AV
083180041;11/13/2008;09:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7463 N TEUTONIA AV
083180053;11/13/2008;10:04 AM;7.0;THEFT FROM BUILDING;;;;;4742 N 29TH ST
083180111;11/13/2008;01:59 PM;4.0;ROBBERY;;;;;6200 N 39TH ST
083180116;11/13/2008;05:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4230 W FAIRMOUNT AV
083180125;11/13/2008;04:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4735 N 21ST ST
083180153;11/13/2008;06:59 PM;7.0;ROBBERY;;;;;2930 W CAPITOL DR
083180173;11/13/2008;10:01 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4238 N TEUTONIA AV
083170011;11/12/2008;02:16 AM;5.0;SIMPLE ASSAULT;;;;;4183 N 14TH ST
083170018;11/12/2008;08:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;4200 N 18TH ST
083170025;11/12/2008;07:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;4051 N 17TH ST
083170031;11/12/2008;09:57 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4238 N 18TH ST
083170045;11/12/2008;10:58 AM;7.0;ALL OTHER LARCENY;;;;;5075 N SHERMAN BL
083170089;11/12/2008;03:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4043 N 19TH PL
083170113;11/12/2008;05:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;4107 N 13TH ST
083170141;11/12/2008;09:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;2100 W ROOSEVELT DR
083170162;11/12/2008;10:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;2700 W CAPITOL DR
083150218;11/11/2008;07:27 PM;4.0;ALL OTHER LARCENY;;;;;5271 N 38TH ST #LWR
083160023;11/11/2008;01:59 AM;4.0;ALL OTHER LARCENY;;;;;3030 W VILLARD AV
083160079;11/11/2008;12:51 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6115 N TEUTONIA AV
083160082;11/11/2008;08:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5159 N 49TH ST
083160095;11/11/2008;01:15 PM;5.0;SIMPLE ASSAULT;;;;;4100 N 21ST ST #1
083160100;11/11/2008;02:06 PM;4.0;ALL OTHER LARCENY;;;;;5268 N 34TH ST
083160104;11/11/2008;02:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 W FAIRMOUNT AV
083160134;11/11/2008;01:52 PM;5.0;AGGRAVATED ASSAULT;;;;;4711 N GREEN BAY AV
083160138;11/11/2008;06:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4820 N 40TH ST
083160148;11/11/2008;06:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5124 N 32ND ST
083150008;11/10/2008;01:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;4295 N TEUTONIA AV
083150020;11/10/2008;07:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4572 N 30TH ST
083150096;11/10/2008;10:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
083150150;11/10/2008;03:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 W CAPITOL DR
083150176;11/10/2008;05:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4956 N 19TH PL
083150198;11/10/2008;07:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4329 N 14TH ST
083140045;11/09/2008;08:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6113 N 42ND ST
083140067;11/09/2008;11:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4362 N 16TH ST
083140075;11/09/2008;11:57 AM;7.0;SIMPLE ASSAULT;;;;;4231 N 27TH ST
083140076;11/09/2008;12:31 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4120 N 24TH ST
083140078;11/09/2008;12:52 PM;4.0;SIMPLE ASSAULT;;;;;6972 N 37TH ST #4
083140093;11/09/2008;04:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;5227 N TEUTONIA AV
083140098;11/09/2008;04:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5538 N 40TH ST
083140112;11/09/2008;05:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4300 W MILL RD
083140127;11/09/2008;07:42 PM;5.0;ALL OTHER LARCENY;;;;;1950 W HAMPTON AV
083140130;11/09/2008;07:14 PM;4.0;KIDNAPING;ROBBERY;;;;6000 N 38TH ST
083140131;11/09/2008;06:48 PM;4.0;ALL OTHER LARCENY;;;;;5402 N 39TH ST
083150004;11/09/2008;10:56 PM;7.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4652-A N 28TH ST
083130022;11/08/2008;02:22 AM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4057 N 15TH ST
083130030;11/08/2008;05:23 AM;7.0;SIMPLE ASSAULT;;;;;3000 W CAPITOL DR #107
083130035;11/08/2008;07:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4148 N 24TH ST
083130041;11/08/2008;08:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4842 N 21ST ST
083130056;11/08/2008;10:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4142 N 24TH ST
083130098;11/08/2008;04:43 PM;7.0;ALL OTHER LARCENY;;;;;2700 W ATKINSON AV
083130101;11/08/2008;04:30 PM;7.0;ROBBERY;;;;;2700 W ATKINSON AV
083130137;11/08/2008;05:00 PM;4.0;ALL OTHER LARCENY;;;;;6918 N TEUTONIA AV
083130144;11/08/2008;07:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4930 N 19TH ST
083130155;11/08/2008;11:20 PM;4.0;ROBBERY;;;;;4230 W GOOD HOPE RD
083130167;11/08/2008;08:24 PM;4.0;SIMPLE ASSAULT;;;;;5959 N 36TH ST
083140011;11/08/2008;11:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5833 N 39TH ST
083120013;11/07/2008;02:33 AM;7.0;SIMPLE ASSAULT;;;;;4201 W VILLARD AV
083120029;11/07/2008;07:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4074 N 18TH ST
083120035;11/07/2008;08:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4228 N 13TH ST
083120037;11/07/2008;08:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4728 N PARKWAY AV
083120038;11/07/2008;08:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N 15TH ST
083120268;11/07/2008;04:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4646 N 20TH ST
083120274;11/07/2008;01:55 PM;5.0;AGGRAVATED ASSAULT;;;;;4036 N 24TH PL
083120318;11/07/2008;02:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4932 N 27TH ST
083120323;11/07/2008;04:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5034 N 41ST ST
083120327;11/07/2008;04:51 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5005 N 50TH ST
083120328;11/07/2008;04:52 PM;7.0;AGGRAVATED ASSAULT;;;;;4808 N HOPKINS ST
083120328;11/07/2008;04:52 PM;7.0;SHOPLIFTING;;;;;4808 N HOPKINS ST
083120371;11/07/2008;08:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2500 W ROHR AV
083120384;11/07/2008;09:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4211 W MONROVIA WA
083120384;11/07/2008;09:14 PM;4.0;SIMPLE ASSAULT;;;;;4211 W MONROVIA WA
083130005;11/07/2008;10:30 PM;7.0;AGGRAVATED ASSAULT;;;;;4948 W HAMPTON AV #1
083140125;11/07/2008;12:06 AM;5.0;MOTOR VEHICLE THEFT;;;;;4969 N 24TH ST
083100205;11/06/2008;01:24 AM;4.0;SIMPLE ASSAULT;;;;;2436 W LAWN AV
083110037;11/06/2008;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4947 N 19TH PL
