Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
120550056;02/24/2012;12:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4246 N 13TH ST
120550061;02/24/2012;12:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5050 N 24TH PL
120550067;02/24/2012;01:23 PM;7.0;ROBBERY;;;;;4843 N HOPKINS ST
120550068;02/24/2012;02:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4300 N 22ND ST
120550085;02/24/2012;04:21 PM;7.0;ALL OTHER LARCENY;;;;;3450 W HOPKINS ST
120550113;02/24/2012;10:37 PM;4.0;ALL OTHER LARCENY;;;;;3730 W GOOD HOPE RD
120540025;02/23/2012;09:03 AM;5.0;ALL OTHER LARCENY;;;;;2479 W CORNELL ST
120540040;02/23/2012;11:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2821 W VILLARD AV
120540052;02/23/2012;12:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4509 N 29TH ST
120540054;02/23/2012;12:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1206 W CAPITOL DR
120540078;02/23/2012;03:00 PM;4.0;AGGRAVATED ASSAULT;;;;;5808 N 38TH ST
120540087;02/23/2012;04:08 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4541 N 28TH ST #UPR
120540087;02/23/2012;04:08 PM;5.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;4541 N 28TH ST #UPR
120540087;02/23/2012;04:08 PM;5.0;AGGRAVATED ASSAULT;;;;;4541 N 28TH ST #UPR
120540090;02/23/2012;05:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5318 N 29TH ST #3
120540111;02/23/2012;06:27 PM;5.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
120530049;02/22/2012;10:16 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2933 W ORIOLE DR
120530088;02/22/2012;03:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4422 W HAMPTON AV
120530126;02/22/2012;05:41 PM;7.0;SIMPLE ASSAULT;;;;;4965 N 52ND ST
120530130;02/22/2012;06:54 PM;7.0;THEFT FROM BUILDING;;;;;5131 N GREEN BAY AV
120530134;02/22/2012;06:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6000 N 38TH ST
120530143;02/22/2012;08:33 PM;7.0;ROBBERY;;;;;5020 N 20TH ST
120530155;02/22/2012;09:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4219 N 16TH ST
120530165;02/22/2012;08:25 PM;5.0;ROBBERY;;;;;4001 N TEUTONIA AV
120520025;02/21/2012;05:06 AM;5.0;SIMPLE ASSAULT;;;;;4614 N TEUTONIA AV #104
120520043;02/21/2012;09:10 AM;4.0;AGGRAVATED ASSAULT;;;;;5530 N 34TH ST
120520078;02/21/2012;02:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;2225 W HAMPTON AV
120520093;02/21/2012;04:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3645 W ELM ST
120520104;02/21/2012;06:09 PM;4.0;INTIMIDATION;;;;;5920 N 37TH ST
120530003;02/21/2012;11:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6028 N 35TH ST #309
120510008;02/20/2012;12:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3501 W VILLARD AV
120510010;02/20/2012;12:43 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1206 W HOPE AV
120510022;02/20/2012;07:06 AM;7.0;ROBBERY;;;;;4811 N TEUTONIA AV
120510071;02/20/2012;01:29 PM;4.0;ALL OTHER LARCENY;;;;;4200 W DOUGLAS AV
120510076;02/20/2012;02:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4566 N 29TH ST
120510094;02/20/2012;05:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4126 N 17TH ST
120510099;02/20/2012;03:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5126 N 38TH ST
120510105;02/20/2012;05:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3718 W LANCASTER AV
120510113;02/20/2012;06:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4685 N 18TH ST
120510115;02/20/2012;06:20 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 W CONGRESS ST
120510126;02/20/2012;06:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 W HOPE AV
120500010;02/19/2012;01:40 AM;5.0;AGGRAVATED ASSAULT;;;;;4100 N 21ST ST
120500014;02/19/2012;02:37 AM;7.0;SIMPLE ASSAULT;;;;;2400 W HAMPTON AV
120500058;02/19/2012;12:39 PM;5.0;AGGRAVATED ASSAULT;;;;;2512 W GLENDALE AV
120500062;02/19/2012;01:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;5696 N 40TH ST
120500122;02/19/2012;07:44 PM;5.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;4021 N 24TH ST
120490040;02/18/2012;09:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4661 N 27TH ST #203
120490061;02/18/2012;01:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4209 N 24TH PL
120490116;02/18/2012;06:48 PM;4.0;ALL OTHER LARCENY;;;;;3620 W SILVER SPRING DR
120480054;02/17/2012;10:35 AM;5.0;SIMPLE ASSAULT;;;;;4765 N 32ND ST #121MK
120480062;02/17/2012;12:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5948 N 42ND ST
120480074;02/17/2012;01:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;5175 N HOPKINS ST
120480080;02/17/2012;03:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W OLIVE ST
120480091;02/17/2012;03:58 PM;7.0;THEFT FROM BUILDING;;;;;3500 W MOTHER DANIELS WA
120480096;02/17/2012;05:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4010 N 23RD ST
120480101;02/17/2012;05:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4227 N 18TH ST
120470044;02/16/2012;10:14 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4031 W KIEHNAU AV
120470057;02/16/2012;11:00 AM;7.0;INTIMIDATION;;;;;3930 W HAMPTON AV
120470064;02/16/2012;12:58 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;2808 W BOBOLINK AV #6
120470068;02/16/2012;01:04 PM;4.0;SIMPLE ASSAULT;;;;;3720 W GREEN TREE RD #1
120470083;02/16/2012;03:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4519 N GREEN BAY AV
120470140;02/16/2012;10:18 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2516 W CAPITOL DR
120460005;02/15/2012;02:44 AM;4.0;SIMPLE ASSAULT;;;;;3432 W VILLARD AV
120460018;02/15/2012;09:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4957 N 24TH ST #A
120460028;02/15/2012;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4381 N 26TH ST
120460052;02/15/2012;01:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5539 N 36TH ST
120460073;02/15/2012;04:02 PM;7.0;ALL OTHER LARCENY;;;;;4965 N HOPKINS ST #9
120460085;02/15/2012;07:30 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4930 N 38TH ST
120460087;02/15/2012;04:51 PM;4.0;SIMPLE ASSAULT;;;;;3730 W GREEN TREE RD #2
120460092;02/15/2012;06:15 PM;7.0;ALL OTHER LARCENY;;;;;3500 W HAMPTON AV
120450004;02/14/2012;12:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4822 N 47TH ST
120450037;02/14/2012;11:28 AM;5.0;MOTOR VEHICLE THEFT;;;;;4060 N 26TH ST
120450052;02/14/2012;12:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6930 N DARIEN ST
120450084;02/14/2012;09:03 PM;5.0;ROBBERY;;;;;4282 N 30TH ST
120450093;02/14/2012;05:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6115 N TEUTONIA AV
120450145;02/14/2012;10:33 PM;4.0;SIMPLE ASSAULT;;;;;5670 N 36TH ST
120440043;02/13/2012;09:48 AM;7.0;SIMPLE ASSAULT;;;;;3723 W STARK ST
120440050;02/13/2012;10:32 AM;5.0;SIMPLE ASSAULT;;;;;4247 N 27TH ST #12
120440071;02/13/2012;01:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;4114 N 22ND ST
120440073;02/13/2012;12:22 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4951 N 37TH ST
120440076;02/13/2012;01:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2910 W CAPITOL DR
120440093;02/13/2012;04:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4076 N 15TH ST
120440160;02/13/2012;10:46 PM;5.0;AGGRAVATED ASSAULT;;;;;4045 N 23RD ST
120430027;02/12/2012;08:39 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2446 W ATKINSON AV
120430050;02/12/2012;02:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2022 W ATKINSON AV
120430056;02/12/2012;03:21 PM;4.0;AGGRAVATED ASSAULT;;;;;5451 N LONG ISLAND DR #2
120430057;02/12/2012;03:01 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR #309
120430057;02/12/2012;03:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2330 W ROOSEVELT DR #309
120430058;02/12/2012;04:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6969 N TEUTONIA AV
120430081;02/12/2012;07:45 PM;7.0;INTIMIDATION;;;;;4903 N 42ND ST
120430105;02/12/2012;08:15 PM;5.0;SIMPLE ASSAULT;;;;;1630 W CONGRESS ST #UPPER
120420027;02/11/2012;08:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4656 N 21ST ST
120420039;02/11/2012;10:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4972 N 36TH ST
120420048;02/11/2012;11:31 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5857 N 37TH ST
120420055;02/11/2012;01:21 PM;4.0;SIMPLE ASSAULT;;;;;6824 N DARIEN ST #4
120420066;02/11/2012;03:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4266 N 25TH ST
120410040;02/10/2012;11:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;4100 N 25TH ST
120410050;02/10/2012;12:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3414 W FLORIST AV
120410061;02/10/2012;01:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3740 W GREEN TREE RD
120410126;02/10/2012;10:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;4086 N 20TH ST
120400015;02/09/2012;08:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4944 W HAMPTON AV
120400044;02/09/2012;08:22 AM;4.0;SIMPLE ASSAULT;;;;;3815 W GOOD HOPE RD
120400053;02/09/2012;12:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7513 N TEUTONIA AV
120400067;02/09/2012;02:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2520 W GLENDALE AV
120400098;02/09/2012;04:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5853 N 38TH ST
120400101;02/09/2012;05:01 PM;5.0;ROBBERY;;;;;4021 N 19TH ST
120400115;02/09/2012;06:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4958 N 51ST BL
120400143;02/09/2012;08:18 PM;4.0;SIMPLE ASSAULT;;;;;5451 N LONG ISLAND DR
120400144;02/09/2012;09:15 PM;4.0;THEFT FROM BUILDING;;;;;3120 W VILLARD AV
120400145;02/09/2012;07:41 PM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #101
120400158;02/09/2012;11:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;5108 N 42ND ST
120390013;02/08/2012;02:15 AM;;HOMICIDE;;;;;4910 N 49TH ST
120390015;02/08/2012;07:05 AM;4.0;SIMPLE ASSAULT;;;;;6935 N TEUTONIA AV #3
120390017;02/08/2012;08:03 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6850 N TEUTONIA AV
120390020;02/08/2012;09:01 AM;7.0;AGGRAVATED ASSAULT;;;;;4950 N 24TH ST
120390023;02/08/2012;09:46 AM;4.0;ALL OTHER LARCENY;;;;;6201 N TEUTONIA AV
120390039;02/08/2012;10:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;2307 W OLIVE ST
120390084;02/08/2012;06:02 PM;7.0;SIMPLE ASSAULT;;;;;3500 W MOTHER DANIELS WA
120390090;02/08/2012;04:44 PM;5.0;SIMPLE ASSAULT;;;;;4353 N 18TH ST
120390137;02/08/2012;09:58 PM;7.0;ROBBERY;;;;;5145 N 22ND ST
120400003;02/08/2012;02:16 AM;7.0;ARSON;;;;;4910 N 49TH ST
120380027;02/07/2012;04:30 AM;5.0;SIMPLE ASSAULT;;;;;4240 N 22ND ST #BASEM
120380051;02/07/2012;12:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4475 N 20TH ST
120380074;02/07/2012;02:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;4850 N 44TH ST
120380076;02/07/2012;02:09 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6046 N HOPKINS ST
120380079;02/07/2012;03:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 39TH ST
120380093;02/07/2012;04:39 PM;5.0;SIMPLE ASSAULT;;;;;4124 N 12TH ST
120380106;02/07/2012;06:23 PM;7.0;ALL OTHER LARCENY;;;;;4939 N 50TH ST
120380107;02/07/2012;01:08 PM;5.0;SIMPLE ASSAULT;;;;;4101 N 12TH ST
120380143;02/07/2012;10:24 PM;7.0;ROBBERY;;;;;4937 N 39TH ST
120380152;02/07/2012;11:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5048 N 35TH ST
120390003;02/07/2012;11:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;4910 N 19TH ST
120370108;02/06/2012;04:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;4327 N 28TH ST
120370142;02/06/2012;07:57 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4105 N 23RD ST
120370156;02/06/2012;10:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4221 W LUSCHER AV
120370158;02/06/2012;10:02 PM;4.0;AGGRAVATED ASSAULT;;;;;4035 W KILEY AV
120400151;02/06/2012;03:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;4475 N 22ND ST
120360035;02/05/2012;08:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4018 N 19TH PL
120360048;02/05/2012;09:53 AM;4.0;ARSON;THEFT FROM BUILDING;;;;5477 N 38TH ST
120360048;02/05/2012;09:53 AM;4.0;ARSON;;;;;5477 N 38TH ST
120360048;02/05/2012;09:53 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5477 N 38TH ST
120360051;02/05/2012;11:05 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5350 N GREEN BAY AV
120360083;02/05/2012;04:08 PM;5.0;AGGRAVATED ASSAULT;;;;;4136 N GREEN BAY AV #4
120360110;02/05/2012;08:16 PM;4.0;AGGRAVATED ASSAULT;;;;;5628 N 40TH ST #UPPER
120360124;02/05/2012;09:42 PM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #309
120350026;02/04/2012;01:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;4664 N 19TH PL
120350037;02/04/2012;08:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;3732 W FAIRMOUNT AV
120350131;02/04/2012;10:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4306 N 14TH ST
120350134;02/04/2012;09:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3310 W SILVER SPRING DR #8
120360001;02/04/2012;11:39 AM;5.0;AGGRAVATED ASSAULT;;;;;4345 N 28TH ST #UPR
120360005;02/04/2012;11:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;5445 N 37TH ST #A
120340071;02/03/2012;03:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;4223 N 26TH ST
120340093;02/03/2012;05:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6061 N TEUTONIA AV
120340095;02/03/2012;05:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;4875 N 25TH ST
120340097;02/03/2012;05:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5127 W FAIRMOUNT AV
120340151;02/03/2012;09:16 PM;4.0;SIMPLE ASSAULT;;;;;5303 N 28TH ST
120350002;02/03/2012;11:40 PM;4.0;SIMPLE ASSAULT;;;;;3432 W SILVER SPRING DR
120350007;02/03/2012;11:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5318 N 27TH ST
120330018;02/02/2012;07:18 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5400 N GREEN BAY AV
120330028;02/02/2012;08:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2800 W CUSTER AV
120330035;02/02/2012;09:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3929 W FAIRMOUNT AV
120330055;02/02/2012;12:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1916 W BIRCH CT
120320015;02/01/2012;07:07 AM;7.0;ALL OTHER LARCENY;;;;;4800 W HAMPTON AV #6
120320043;02/01/2012;11:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;4511 N 24TH PL
120320050;02/01/2012;01:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;4340 N 19TH ST
120320143;02/01/2012;10:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;3310 W THURSTON AV
120600004;02/29/2012;12:02 AM;7.0;INTIMIDATION;;;;;3076 N 72ND ST #2
120600007;02/29/2012;01:18 AM;3.0;ROBBERY;;;;;8500 W SCHLINGER AV
120600025;02/29/2012;07:43 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;311 N 40TH ST
120600026;02/29/2012;09:58 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;528 S 70TH ST
120600038;02/29/2012;11:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2918 N 58TH ST
120600076;02/29/2012;03:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1546 N 48TH ST
120600092;02/29/2012;04:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6410 W MOLTKE AV
120600112;02/29/2012;05:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;206-A N 68TH ST
120600125;02/29/2012;07:10 PM;3.0;THEFT FROM BUILDING;;;;;6415 W MT VERNON AV
120590084;02/28/2012;03:01 PM;3.0;ROBBERY;;;;;5220 W NORTH AV
120590137;02/28/2012;09:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;6117 W STEVENSON ST
120580024;02/27/2012;07:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2954 N 74TH ST #3
120580059;02/27/2012;12:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6310 W APPLETON AV
120580092;02/27/2012;06:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3975 N 68TH ST
120570049;02/26/2012;11:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;2951 N 54TH ST
120570061;02/26/2012;11:47 AM;7.0;ALL OTHER LARCENY;;;;;2767 N 50TH ST
120560091;02/25/2012;04:21 PM;3.0;AGGRAVATED ASSAULT;;;;;439 S 92ND ST
120560093;02/25/2012;11:14 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6834 W APPLETON AV
120560131;02/25/2012;07:59 PM;7.0;SIMPLE ASSAULT;;;;;2824 N 69TH ST
120560135;02/25/2012;09:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6908 W APPLETON AV
120550018;02/24/2012;06:45 AM;3.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;1514 N 49TH ST
