Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
113320146;11/28/2011;04:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5043 N 51ST BL
113320170;11/28/2011;07:05 PM;5.0;AGGRAVATED ASSAULT;;;;;4295 N TEUTONIA AV
113320170;11/28/2011;07:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4295 N TEUTONIA AV
113320171;11/28/2011;08:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4964 N 53RD ST
113320192;11/28/2011;09:51 PM;4.0;AGGRAVATED ASSAULT;;;;;3827 W GOOD HOPE RD #6
113310046;11/27/2011;11:31 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1022 W CAPITOL DR
113310059;11/27/2011;02:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2328 W CAPITOL DR
113310070;11/27/2011;02:35 PM;7.0;ALL OTHER LARCENY;;;;;4910 N 48TH ST
113310082;11/27/2011;03:56 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5853 N 37TH ST
113310122;11/27/2011;07:49 PM;4.0;POCKET PICKING;;;;;6201 N TEUTONIA AV
113300014;11/26/2011;12:40 AM;4.0;SIMPLE ASSAULT;;;;;6871 N DARIEN ST #2
113300035;11/26/2011;08:12 AM;4.0;SIMPLE ASSAULT;;;;;3530 W SILVER SPRING DR
113300039;11/26/2011;08:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4828 N 42ND ST
113300045;11/26/2011;10:44 AM;5.0;MOTOR VEHICLE THEFT;;;;;4330 N 19TH ST
113300049;11/26/2011;10:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;5336 N LONG ISLAND DR
113300079;11/26/2011;02:26 PM;4.0;ROBBERY;;;;;5839 N TEUTONIA AV
113300084;11/26/2011;04:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4305 N 21ST ST
113300088;11/26/2011;05:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4053 N 24TH PL
113300101;11/26/2011;03:01 PM;4.0;AGGRAVATED ASSAULT;;;;;6167 N 37TH ST
113300133;11/26/2011;08:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4822 N 45TH ST #3
113300141;11/26/2011;10:01 PM;4.0;ROBBERY;;;;;5878 N 38TH ST
113300143;11/26/2011;10:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4012 W GREEN TREE RD
113290023;11/25/2011;03:06 AM;5.0;AGGRAVATED ASSAULT;;;;;2457 W CONGRESS ST
113290034;11/25/2011;02:12 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4820 N 21ST ST
113290043;11/25/2011;08:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5375 N 37TH ST
113290067;11/25/2011;11:17 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5670 N 36TH ST
113290069;11/25/2011;12:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;7504 N 43RD ST
113290071;11/25/2011;11:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4880 N 22ND ST
113290090;11/25/2011;02:18 PM;5.0;ALL OTHER LARCENY;;;;;4238 N TEUTONIA AV
113290102;11/25/2011;02:54 PM;4.0;MOTOR VEHICLE THEFT;;;;;5465 N LONG ISLAND DR
113290114;11/25/2011;04:17 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5457 N LONG ISLAND DR
113290115;11/25/2011;03:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4850 N 22ND ST
113280010;11/24/2011;12:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5064 N 39TH ST
113280025;11/24/2011;03:14 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5445 N 37TH ST #LOWER
113280058;11/24/2011;01:41 PM;4.0;ALL OTHER LARCENY;;;;;7504 N 43RD ST
113280066;11/24/2011;03:45 PM;7.0;SIMPLE ASSAULT;;;;;4826 N 51ST BL
113280074;11/24/2011;03:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1736 W CONGRESS ST
113280077;11/24/2011;06:42 PM;7.0;SIMPLE ASSAULT;;;;;5139 N 47TH ST #2
113270035;11/23/2011;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;4747 N 23RD ST
113270050;11/23/2011;11:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2522 W CAPITOL DR
113270066;11/23/2011;11:37 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2209 W SILVER SPRING DR
113270083;11/23/2011;02:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4371 N 15TH ST
113270104;11/23/2011;03:15 PM;5.0;THEFT FROM BUILDING;;;;;4439 N 27TH ST
113270109;11/23/2011;04:55 PM;4.0;ALL OTHER LARCENY;;;;;6767 N TEUTONIA AV
113270153;11/23/2011;09:05 PM;4.0;SIMPLE ASSAULT;;;;;5235 N 29TH ST
113280004;11/23/2011;10:36 PM;7.0;SIMPLE ASSAULT;;;;;4903 N 39TH ST #12
113250192;11/22/2011;12:02 AM;7.0;SIMPLE ASSAULT;;;;;4930 N 40TH ST
113260019;11/22/2011;06:58 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5522 N 32ND ST
113260037;11/22/2011;09:33 AM;5.0;ALL OTHER LARCENY;;;;;4300 N 27TH ST
113260076;11/22/2011;02:27 PM;4.0;ALL OTHER LARCENY;;;;;3109 W REICHERT PL
113260080;11/22/2011;01:56 PM;5.0;PURSE SNATCHING;;;;;2225 W OLIVE ST
113260097;11/22/2011;03:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4133-A N 24TH ST
113260136;11/22/2011;06:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4846 N 45TH ST
113260163;11/22/2011;10:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N 29TH ST #2
113270008;11/22/2011;11:51 PM;4.0;AGGRAVATED ASSAULT;;;;;5540 N 42ND ST
113250008;11/21/2011;02:49 AM;4.0;AGGRAVATED ASSAULT;;;;;6905 N TEUTONIA AV #3
113250022;11/21/2011;08:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5162 N 28TH ST
113250023;11/21/2011;09:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2721 W ROOSEVELT DR
113250027;11/21/2011;08:54 AM;7.0;SIMPLE ASSAULT;;;;;4956 N 47TH ST
113250042;11/21/2011;10:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1928 W CAPITOL DR #1
113250072;11/21/2011;12:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4381 N 26TH ST
113250076;11/21/2011;01:06 PM;4.0;ALL OTHER LARCENY;;;;;3120 W VILLARD AV
113250083;11/21/2011;12:56 PM;4.0;ALL OTHER LARCENY;;;;;6914 N TEUTONIA AV
113250095;11/21/2011;02:33 PM;7.0;ALL OTHER LARCENY;;;;;3535 W VILLARD AV
113250110;11/21/2011;03:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4508 N 29TH ST
113250146;11/21/2011;06:32 PM;5.0;THEFT FROM BUILDING;;;;;1801 W OLIVE ST
113250177;11/21/2011;07:52 PM;7.0;SIMPLE ASSAULT;;;;;4972 N 48TH ST
113250189;11/21/2011;08:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4212 N 17TH ST
113250207;11/21/2011;11:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3616 W HAMPTON AV
113250212;11/21/2011;11:04 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1518 W CAPITOL DR
113260001;11/21/2011;11:25 PM;5.0;ROBBERY;;;;;4001 N 27TH ST
113240028;11/20/2011;02:39 AM;5.0;ROBBERY;;;;;4765 N 32ND ST
113240069;11/20/2011;11:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4677 N 21ST ST
113240089;11/20/2011;01:39 PM;5.0;SIMPLE ASSAULT;;;;;2901 W ATKINSON AV #8
113240098;11/20/2011;01:19 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5309 N 28TH ST #LOWER
113240101;11/20/2011;03:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2801 W CUSTER AV
113240112;11/20/2011;02:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5655 N 35TH ST
113240126;11/20/2011;04:49 PM;4.0;AGGRAVATED ASSAULT;;;;;3610 W GREEN TREE RD
113240140;11/20/2011;06:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5308 N 29TH ST #3
113240169;11/20/2011;09:58 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR #201
113220093;11/19/2011;11:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4020 N GREEN BAY AV
113230050;11/19/2011;09:22 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7005 N TEUTONIA AV #2
113230107;11/19/2011;05:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2430 W HAMPTON AV
113230116;11/19/2011;06:04 PM;7.0;SIMPLE ASSAULT;;;;;5004 N 39TH ST
113230137;11/19/2011;08:09 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3841 W HELENA ST
113230140;11/19/2011;08:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;5930 N 41ST ST
113230147;11/19/2011;09:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4222 N 14TH ST
113230154;11/19/2011;10:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5250 N 27TH ST
113220045;11/18/2011;10:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2809 W ATKINSON AV
113220129;11/18/2011;06:33 PM;4.0;ALL OTHER LARCENY;;;;;3425 W SILVER SPRING DR
113220148;11/18/2011;08:25 PM;7.0;ROBBERY;;;;;4760 N 19TH PL
113230003;11/18/2011;11:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;1801 W OLIVE ST
113230008;11/18/2011;11:21 PM;4.0;ALL OTHER LARCENY;;;;;5460-A N 41ST ST
113210012;11/17/2011;02:28 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5707 N 36TH ST
113210050;11/17/2011;10:59 AM;4.0;ALL OTHER LARCENY;;;;;5233 N 34TH ST
113210053;11/17/2011;11:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4536 N 30TH ST
113210061;11/17/2011;09:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2522 W CAPITOL DR
113210068;11/17/2011;01:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5632 N 39TH ST
113210069;11/17/2011;01:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7528 N TEUTONIA AV
113210090;11/17/2011;02:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2501 W ROOSEVELT DR
113210099;11/17/2011;04:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;1911 W VILLARD AV
113210108;11/17/2011;06:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5041 N 50TH ST
113210126;11/17/2011;07:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3432 W SILVER SPRING DR
113210136;11/17/2011;07:46 PM;4.0;SIMPLE ASSAULT;;;;;5304 N 34TH ST
113210142;11/17/2011;09:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2221 W HAMPTON AV
113200013;11/16/2011;12:31 AM;7.0;SIMPLE ASSAULT;;;;;4853 N 25TH ST
113200026;11/16/2011;07:10 AM;4.0;AGGRAVATED ASSAULT;;;;;5344 N 38TH ST
113200035;11/16/2011;08:36 AM;5.0;SIMPLE ASSAULT;;;;;4476 N 28TH ST
113200062;11/16/2011;10:55 AM;4.0;AGGRAVATED ASSAULT;;;;;5942 N SHERMAN BL #5
113200081;11/16/2011;12:01 PM;7.0;SIMPLE ASSAULT;;;;;4818 W EGGERT PL
113200121;11/16/2011;04:03 PM;4.0;SIMPLE ASSAULT;;;;;5314 N TEUTONIA AV
113200122;11/16/2011;03:42 PM;4.0;SIMPLE ASSAULT;;;;;5436 N 38TH ST #UPPER
113190012;11/15/2011;01:17 AM;4.0;SIMPLE ASSAULT;;;;;6077 N 37TH ST
113190038;11/15/2011;07:40 AM;5.0;ROBBERY;;;;;1928 W CAPITOL DR
113190058;11/15/2011;10:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4022 N 16TH ST
113190071;11/15/2011;11:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4475 N 20TH ST
113190080;11/15/2011;09:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4168 N 16TH ST
113190117;11/15/2011;09:10 PM;4.0;ROBBERY;;;;;7152 N 41ST ST
113190123;11/15/2011;02:39 PM;5.0;ROBBERY;;;;;1928 W CAPITOL DR
113190126;11/15/2011;04:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2339 W LAWN AV
113190149;11/15/2011;06:35 PM;4.0;THEFT FROM BUILDING;;;;;5375 N GREEN BAY AV
113190161;11/15/2011;06:52 PM;5.0;ROBBERY;;;;;2930 W GLENDALE AV
113190175;11/15/2011;09:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7513 N TEUTONIA AV
113190179;11/15/2011;06:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4468 N 21ST ST
113200004;11/15/2011;11:54 PM;4.0;AGGRAVATED ASSAULT;;;;;3802 W VILLARD AV #8
113180033;11/14/2011;08:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4071 N 24TH ST
113180041;11/14/2011;09:09 AM;5.0;ROBBERY;;;;;4002 N 19TH ST
113180088;11/14/2011;02:33 PM;5.0;ALL OTHER LARCENY;;;;;2462 W CAPITOL DR
113180091;11/14/2011;02:50 PM;5.0;ALL OTHER LARCENY;;;;;4765 N 32ND ST
113180120;11/14/2011;05:28 PM;4.0;ALL OTHER LARCENY;;;;;5511 N 33RD ST #LOWER
113180149;11/14/2011;07:12 PM;7.0;SIMPLE ASSAULT;;;;;5150 N 19TH ST
113180154;11/14/2011;07:55 PM;7.0;MOTOR VEHICLE THEFT;;;;;5202 W HAMPTON AV
113180167;11/14/2011;08:41 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1981 W VILLARD AV #2
113180169;11/14/2011;09:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4870 N 24TH PL
113180176;11/14/2011;09:54 PM;7.0;ALL OTHER LARCENY;;;;;4808 N HOPKINS ST
113180177;11/14/2011;10:00 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7200 N 43RD ST
113180178;11/14/2011;08:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7000 N 43RD ST
113180181;11/14/2011;08:25 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7000 N 43RD ST
113180188;11/14/2011;09:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3937 W GOOD HOPE RD
113190005;11/14/2011;11:47 PM;7.0;ROBBERY;;;;;4808 N HOPKINS ST
113170021;11/13/2011;01:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4822 N 45TH ST #2
113170059;11/13/2011;07:56 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5875 N 42ND ST
113170063;11/13/2011;08:49 AM;5.0;AGGRAVATED ASSAULT;;;;;4512 N 27TH ST #101
113170104;11/13/2011;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4625 N 30TH ST
113170124;11/13/2011;04:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;4236 N TEUTONIA AV
113170172;11/13/2011;08:40 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 W VILLARD AV
113160018;11/12/2011;02:03 AM;5.0;SIMPLE ASSAULT;;;;;4253 N 16TH ST
113160096;11/12/2011;08:43 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4843 N 18TH ST
113160104;11/12/2011;01:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4502 N TEUTONIA AV
113160116;11/12/2011;06:18 PM;4.0;ALL OTHER LARCENY;;;;;6548 N 51ST ST
113160119;11/12/2011;02:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5256 N 38TH ST
113160134;11/12/2011;08:25 PM;7.0;ALL OTHER LARCENY;;;;;4801 N SHERMAN BL
113160136;11/12/2011;07:59 PM;7.0;ALL OTHER LARCENY;;;;;4902 N 19TH ST
113160136;11/12/2011;07:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;4902 N 19TH ST
113150022;11/11/2011;08:14 AM;4.0;ALL OTHER LARCENY;;;;;6173 N 40TH ST
113150044;11/11/2011;08:49 AM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
113150051;11/11/2011;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4669 N GREEN BAY AV
113150053;11/11/2011;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4600 W HAMPTON AV
113150065;11/11/2011;12:00 PM;7.0;ALL OTHER LARCENY;;;;;5061 N 38TH ST
113150101;11/11/2011;04:04 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;ALL OTHER OFFENSES;;;7009 N 43RD ST #5
113150136;11/11/2011;08:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;4201 W FAIRMOUNT AV
113150142;11/11/2011;08:39 PM;5.0;SIMPLE ASSAULT;;;;;4569 N TEUTONIA AV
113150148;11/11/2011;09:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3911 W SHERIDAN AV
113140015;11/10/2011;07:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2116 W CORNELL ST
113140021;11/10/2011;07:23 AM;5.0;AGGRAVATED ASSAULT;;;;;1801 W OLIVE ST
113140034;11/10/2011;09:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2701 W ROOSEVELT DR
113140042;11/10/2011;10:31 AM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;;4933 N 40TH ST
113140048;11/10/2011;10:54 AM;4.0;ROBBERY;;;;;6140 N 40TH ST
113140073;11/10/2011;02:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5255 N 37TH ST
113140087;11/10/2011;02:56 PM;5.0;ROBBERY;;;;;4100 N 19TH ST
113140106;11/10/2011;05:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4358 N 19TH PL
113140119;11/10/2011;06:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5124 N 42ND ST
113140156;11/10/2011;10:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 W SILVER SPRING DR #306
113130037;11/09/2011;08:34 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6440 N 40TH ST
113130044;11/09/2011;11:03 AM;7.0;MOTOR VEHICLE THEFT;;;;;4845 N 24TH ST
113130081;11/09/2011;02:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4934 N 53RD ST
113130099;11/09/2011;04:49 PM;7.0;ALL OTHER LARCENY;;;;;5156 N 53RD ST
113130101;11/09/2011;02:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5079 N 51ST BL
113130112;11/09/2011;10:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4118-A N GREEN BAY AV
113130113;11/09/2011;04:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6167 N 35TH ST
113130117;11/09/2011;03:09 PM;7.0;ALL OTHER LARCENY;;;;;5190 N 35TH ST
113130141;11/09/2011;06:29 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4038 N 19TH PL #UPER
113130145;11/09/2011;07:46 PM;4.0;SIMPLE ASSAULT;;;;;5900 N SHERMAN BL #1
113120013;11/08/2011;03:58 AM;5.0;SIMPLE ASSAULT;;;;;4746 N 29TH ST #UPPR
113120032;11/08/2011;09:17 AM;7.0;ROBBERY;;;;;5110 W HAMPTON AV
113120075;11/08/2011;01:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4244 N TEUTONIA AV
113120076;11/08/2011;01:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4576 N 31ST ST
113120078;11/08/2011;02:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;4057 N 26TH ST
113120090;11/08/2011;02:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5337 N 38TH ST
113120141;11/08/2011;06:56 PM;5.0;ROBBERY;;;;;4074 N 24TH ST
113120153;11/08/2011;09:12 PM;7.0;ALL OTHER LARCENY;;;;;3519 W VILLARD AV
113110033;11/07/2011;09:04 AM;5.0;ALL OTHER LARCENY;;;;;4440 N 25TH ST
113110068;11/07/2011;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4870 N 24TH ST
113110096;11/07/2011;01:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4284 N 25TH ST
113110149;11/07/2011;02:36 PM;4.0;AGGRAVATED ASSAULT;;;;;5729 N 36TH ST
113110157;11/07/2011;02:36 PM;4.0;AGGRAVATED ASSAULT;;;;;5622 N 36TH ST
113110183;11/07/2011;08:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3124 W SHERIDAN AV
113120004;11/07/2011;11:04 PM;4.0;SHOPLIFTING;;;;;5208 N TEUTONIA AV
113180032;11/07/2011;11:55 AM;4.0;ALL OTHER LARCENY;;;;;5512 N 31ST ST #10
113100072;11/06/2011;10:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5573 N 31ST ST
113100074;11/06/2011;11:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;1300 W CAPITOL DR
113100088;11/06/2011;11:36 AM;7.0;ROBBERY;;;;;2400 W HAMPTON AV
113100125;11/06/2011;05:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7001 N 43RD ST
113100132;11/06/2011;05:30 PM;4.0;ROBBERY;;;;;6643 N TEUTONIA AV
113100134;11/06/2011;06:10 PM;5.0;AGGRAVATED ASSAULT;;;;;4103 N 24TH ST
113100158;11/06/2011;09:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W OLIVE ST
113100174;11/06/2011;10:40 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6971 N 43RD ST
113090007;11/05/2011;12:24 AM;4.0;PURSE SNATCHING;;;;;6033 N SHERMAN BL
113090025;11/05/2011;01:10 AM;4.0;AGGRAVATED ASSAULT;;;;;7137 N 43RD ST
113090030;11/05/2011;07:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5938 N 37TH ST
113090076;11/05/2011;10:48 AM;4.0;AGGRAVATED ASSAULT;;;;;5558 N 31ST ST
113090084;11/05/2011;12:47 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5383 N LONG ISLAND DR
113090119;11/05/2011;04:25 PM;7.0;ALL OTHER LARCENY;;;;;3500 W HAMPTON AV
113090123;11/05/2011;05:22 PM;4.0;ALL OTHER LARCENY;;;;;6086 N 36TH ST
