Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
110800044;03/21/2011;09:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4519 N 26TH ST
110800061;03/21/2011;11:30 AM;4.0;SIMPLE ASSAULT;;;;;6812 N TEUTONIA AV
110800062;03/21/2011;10:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4165 N 19TH PL
110800068;03/21/2011;11:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4200 N 16TH ST
110800069;03/21/2011;11:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W HAMPTON AV
110800093;03/21/2011;01:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5135 N 32ND ST
110800097;03/21/2011;01:13 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3532 W VILLARD AV
110800099;03/21/2011;12:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5324 N 27TH ST
110800109;03/21/2011;02:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5053 N 23RD ST
110800151;03/21/2011;05:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4805 N SHERMAN BL
110800168;03/21/2011;05:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3406 W FLORIST AV #307
110800181;03/21/2011;07:39 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4230 W GOOD HOPE RD
110800182;03/21/2011;05:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5682 N 35TH ST
110800189;03/21/2011;08:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5440 N 39TH ST
110800212;03/21/2011;10:50 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1901 W SHERIDAN AV
110790064;03/20/2011;02:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;4973 N 47TH ST
110790074;03/20/2011;04:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4567 N 28TH ST
110790118;03/20/2011;09:58 PM;5.0;ROBBERY;;;;;4010 N 18TH ST
110780006;03/19/2011;12:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3914 W HAMPTON AV
110780009;03/19/2011;01:15 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2151 W ATKINSON AV
110780009;03/19/2011;01:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2151 W ATKINSON AV
110780047;03/19/2011;07:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;4965 N 46TH ST
110780070;03/19/2011;12:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1408 W CAPITOL DR
110780075;03/19/2011;12:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3303 W CUSTER AV
110780096;03/19/2011;02:58 PM;5.0;ALL OTHER LARCENY;;;;;4531 N 28TH ST
110780096;03/19/2011;02:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4531 N 28TH ST
110780102;03/19/2011;04:00 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5454 N 36TH ST #1
110780105;03/19/2011;04:10 PM;;HOMICIDE;;;;;4339 N 27TH ST
110760125;03/18/2011;01:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4907 N SHERMAN BL
110770012;03/18/2011;12:59 AM;4.0;ROBBERY;;;;;5632 N TEUTONIA AV
110770023;03/18/2011;03:01 AM;5.0;SIMPLE ASSAULT;;;;;4357 N 16TH ST
110770036;03/18/2011;07:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST
110770038;03/18/2011;08:37 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4076 N 24TH ST
110770045;03/18/2011;07:51 AM;4.0;MOTOR VEHICLE THEFT;;;;;5562 N 38TH ST
110770064;03/18/2011;11:31 AM;7.0;ROBBERY;;;;;3000 W CAMERON AV
110770076;03/18/2011;11:06 AM;4.0;MOTOR VEHICLE THEFT;;;;;5418 N 39TH ST
110770115;03/18/2011;04:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4706 N 30TH ST
110770128;03/18/2011;05:56 PM;4.0;MOTOR VEHICLE THEFT;;;;;4134 W GOOD HOPE RD
110770154;03/18/2011;03:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4873 N 41ST ST
110770162;03/18/2011;03:00 PM;7.0;ROBBERY;;;;;5047 N 31ST ST
110780011;03/18/2011;10:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5724 N 35TH ST
110760010;03/17/2011;12:11 AM;5.0;ROBBERY;;;;;2061 W ATKINSON AV
110760012;03/17/2011;12:36 AM;7.0;SIMPLE ASSAULT;;;;;5101 N HOPKINS ST
110760013;03/17/2011;12:58 AM;4.0;SIMPLE ASSAULT;;;;;5304 N 36TH ST
110760039;03/17/2011;09:31 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4231 W REICHERT PL
110760040;03/17/2011;09:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2112 W FAIRMOUNT AV
110760062;03/17/2011;01:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4808 N 25TH ST
110760074;03/17/2011;02:02 PM;4.0;SIMPLE ASSAULT;;;;;3800 W CUSTER AV
110760113;03/17/2011;05:27 PM;4.0;INTIMIDATION;;;;;3112 W SILVER SPRING DR
110760114;03/17/2011;07:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4371 N 29TH ST
110760126;03/17/2011;08:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5134 N 40TH ST
110760133;03/17/2011;06:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4107 N 15TH ST
110750025;03/16/2011;06:15 AM;4.0;ROBBERY;;;;;5206 N 38TH ST
110750038;03/16/2011;08:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4208 N 14TH ST
110750043;03/16/2011;07:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;4825 N 25TH ST
110750048;03/16/2011;08:50 AM;5.0;SIMPLE ASSAULT;;;;;4744 N 30TH ST
110750065;03/16/2011;11:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4522 N 30TH ST
110750070;03/16/2011;09:54 AM;7.0;SIMPLE ASSAULT;;;;;4000 W HAMPTON AV
110750100;03/16/2011;02:19 PM;4.0;ALL OTHER LARCENY;;;;;5262 N 31ST ST
110750128;03/16/2011;04:42 PM;5.0;ROBBERY;;;;;4295 N TEUTONIA AV
110750145;03/16/2011;05:55 PM;4.0;SIMPLE ASSAULT;;;;;5357 N 38TH ST #UPR
110750188;03/16/2011;09:49 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2734 W ORIOLE DR
110760005;03/16/2011;11:52 PM;7.0;SIMPLE ASSAULT;;;;;2002 W STARK ST
110740029;03/15/2011;07:02 AM;4.0;MOTOR VEHICLE THEFT;;;;;7009 N 43RD ST
110740038;03/15/2011;09:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4401 N GREEN BAY AV
110740044;03/15/2011;09:42 AM;7.0;MOTOR VEHICLE THEFT;;;;;4707 N 20TH ST
110740078;03/15/2011;11:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5363 N 38TH ST
110740151;03/15/2011;03:52 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3001 W SILVER SPRING DR #308
110740153;03/15/2011;05:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4808 W EGGERT PL
110740163;03/15/2011;04:52 PM;7.0;SHOPLIFTING;;;;;4808 N HOPKINS ST
110740164;03/15/2011;05:20 PM;4.0;SIMPLE ASSAULT;;;;;4209 W GOOD HOPE RD
110740178;03/15/2011;10:36 PM;7.0;ROBBERY;;;;;4331 W FAIRMOUNT AV
110740188;03/15/2011;04:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6132 N 37TH ST
110740191;03/15/2011;09:24 PM;7.0;ROBBERY;;;;;2403 W HAMPTON AV
110740195;03/15/2011;10:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5362 N 36TH ST
110740207;03/15/2011;10:25 PM;7.0;ROBBERY;;;;;4101 W LANCASTER AV
110740210;03/15/2011;09:24 PM;7.0;SIMPLE ASSAULT;;;;;4765 N 24TH PL
110750003;03/15/2011;08:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4774 N 30TH ST
110750013;03/15/2011;10:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;5414 N 38TH ST
110730023;03/14/2011;06:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;2801 W CUSTER AV
110730025;03/14/2011;06:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4522 N 30TH ST
110730040;03/14/2011;09:19 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4136 N 14TH ST
110730051;03/14/2011;10:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4001 W VILLARD AV
110730060;03/14/2011;11:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 W HAMPTON AV
110730068;03/14/2011;12:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;4718 N 30TH ST
110730081;03/14/2011;12:51 PM;4.0;ALL OTHER LARCENY;;;;;5687 N 39TH ST
110730085;03/14/2011;01:43 PM;4.0;SIMPLE ASSAULT;;;;;7018 N 43RD ST
110730091;03/14/2011;02:31 PM;7.0;ALL OTHER LARCENY;;;;;5063 N 21ST ST
110730104;03/14/2011;04:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;4873 N 37TH ST
110730139;03/14/2011;07:11 PM;7.0;SHOPLIFTING;;;;;3217 W VILLARD AV
110730149;03/14/2011;07:12 PM;7.0;SIMPLE ASSAULT;;;;;4903 N 39TH ST #7
110720039;03/13/2011;09:59 AM;4.0;MOTOR VEHICLE THEFT;;;;;5546 N 36TH ST
110720050;03/13/2011;12:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;3300 W HAMPTON AV
110720051;03/13/2011;11:04 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5735 N 41ST ST
110720058;03/13/2011;12:17 PM;4.0;AGGRAVATED ASSAULT;;;;;5228 N 37TH ST
110720088;03/13/2011;04:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;7027 N TEUTONIA AV #4
110720124;03/13/2011;10:17 PM;7.0;ROBBERY;;;;;4718 N 19TH ST
110710006;03/12/2011;03:00 AM;4.0;AGGRAVATED ASSAULT;;;;;5462 N 12TH ST
110710007;03/12/2011;12:01 AM;4.0;SIMPLE ASSAULT;;;;;4224 W VILLARD AV
110710024;03/12/2011;08:00 AM;5.0;AGGRAVATED ASSAULT;;;;;2408 W CAPITOL DR #4
110710033;03/12/2011;08:07 AM;4.0;SIMPLE ASSAULT;;;;;3500 W SILVER SPRING DR
110710070;03/12/2011;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4734 N PARKWAY AV
110710097;03/12/2011;02:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5067 N 48TH ST
110710120;03/12/2011;05:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2403 W CONGRESS ST
110720004;03/12/2011;09:54 PM;5.0;MOTOR VEHICLE THEFT;;;;;4747 N 30TH ST
110610161;03/11/2011;05:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;4760 N 30TH ST
110690090;03/11/2011;02:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4332 N 17TH ST #LWR
110700025;03/11/2011;08:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4650 N 20TH ST
110700033;03/11/2011;09:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4701 N 29TH ST
110700042;03/11/2011;10:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5742 N 37TH ST
110700049;03/11/2011;09:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4535 N 26TH ST
110700051;03/11/2011;02:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2801 W CUSTER AV
110700071;03/11/2011;01:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4416 N 27TH ST
110700080;03/11/2011;02:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4030 N 29TH ST
110700088;03/11/2011;02:40 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4701 N 18TH ST
110700095;03/11/2011;03:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3524 W FLORIST AV
110700099;03/11/2011;03:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4476 N 29TH ST
110700104;03/11/2011;04:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4036 N 25TH ST
110700108;03/11/2011;04:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;5363 N 37TH ST
110700117;03/11/2011;04:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2610 W PORT SUNLIGHT WA
110700145;03/11/2011;09:21 PM;7.0;ROBBERY;;;;;5050 N HOPKINS ST
110710001;03/11/2011;11:43 PM;7.0;ROBBERY;;;;;4404 W EGGERT PL
110690014;03/10/2011;07:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6600 N TEUTONIA AV
110690051;03/10/2011;11:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6020 N 35TH ST
110690073;03/10/2011;02:48 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2627 W HOPE AV
110690080;03/10/2011;02:51 PM;5.0;INTIMIDATION;;;;;4039 N 19TH PL
110690093;03/10/2011;11:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4800 W FAIRMOUNT AV
110690105;03/10/2011;04:59 PM;7.0;AGGRAVATED ASSAULT;;;;;5000 N 53RD ST
103050029;03/09/2011;09:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4243 N 26TH ST
110680009;03/09/2011;12:30 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5057 N 50TH ST
110680018;03/09/2011;06:21 AM;5.0;ALL OTHER LARCENY;;;;;4751 N TEUTONIA AV
110680030;03/09/2011;09:00 AM;4.0;SIMPLE ASSAULT;;;;;5316 N 28TH ST #UP
