;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
30;52290103;08/17/2005;12:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
31;52280088;08/16/2005;11:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13389186157285, -87.95095442521777];3142 W MILL RD
32;52280216;08/16/2005;07:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09171091035259, -87.93191491185313];4112 N 17TH ST
33;52270075;08/15/2005;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10989241909516, -87.97022059925536];5073 N 46TH ST
34;52270115;08/15/2005;12:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14874232159337, -87.96242661193403];4016 W GOOD HOPE RD
35;52260117;08/14/2005;02:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12037355314792, -87.9508396078537];5665 N TEUTONIA AV
36;52250061;08/13/2005;09:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11193227463925, -87.95297475];3200 W VILLARD AV
37;52250126;08/13/2005;02:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14123447157924, -87.95547972300767];3432 W GREEN TREE RD
38;52240236;08/12/2005;08:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.121476486005974, -87.96497030682671];4208 W THURSTON AV
39;52230216;08/11/2005;09:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09090057507646, -87.92574638631791];4066 N 12TH ST
40;52230220;08/11/2005;09:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.105152970858114, -87.96015143903314];4808 N HOPKINS ST
41;52220057;08/10/2005;10:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.107606586733226, -87.9415986503258];4945 N 24TH ST
42;52220063;08/10/2005;10:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12601994809283, -87.9518999230476];5995 N TEUTONIA AV
43;52220085;08/10/2005;12:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.147818, -87.96736169028776];7155 N 44TH ST
44;52210139;08/09/2005;03:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090228392463416, -87.92214059841864];4041 N 9TH ST
45;52210191;08/09/2005;07:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10534741909515, -87.97145809925536];4827 N 47TH ST
46;52190052;08/07/2005;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10472352596791, -87.96977983236194];4522 W HAMPTON AV
47;52190167;08/07/2005;07:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14582019900166, -87.96120162479058];7039 N 40TH ST
48;52190174;08/07/2005;07:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
49;52180060;08/06/2005;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09633780099833, -87.93048391185313];4362 N 16TH ST
50;52180119;08/06/2005;12:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09943715430787, -87.94405178437856];4517 N TEUTONIA AV
51;52180122;08/06/2005;12:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1424709329708, -87.95867979861173];3819 W CHEYENNE ST #3
52;52180141;08/06/2005;04:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12466044463039, -87.95615967586103];5883 N 35TH ST
53;52180173;08/06/2005;06:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09073113627446, -87.92943435356932];4054 N 15TH ST
54;52180205;08/06/2005;09:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10471346768411, -87.96861097446477];4422 W HAMPTON AV
55;52170047;08/05/2005;08:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106175838190325, -87.96154760646873];4873 N 39TH ST
56;52170162;08/05/2005;05:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1065352514571, -87.972679092042];4887 N 48TH ST
57;52170175;08/05/2005;06:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111404586733215, -87.95156766475253];5177 N 31ST ST #A
58;52170198;08/05/2005;08:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10455226523617, -87.9475815];2700 W HAMPTON AV
59;52170217;08/05/2005;11:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11864941909516, -87.95627864643068];5561 N 35TH ST
60;52160151;08/04/2005;02:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090431652877115, -87.93917835376055];4030 N TEUTONIA AV
61;52160159;08/04/2005;03:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1082275115412, -87.95205072300767];3110 W FAIRMOUNT AV
62;52160172;08/04/2005;03:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.096544161809675, -87.94923435356932];4360 N 29TH ST
63;52160185;08/04/2005;04:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10585949708582, -87.93655285688754];4870 N 20TH ST
64;52160192;08/04/2005;05:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12223197446477, -87.96454636078269];5734 N 42ND ST
65;52150046;08/03/2005;06:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.145563295314176, -87.95700606852694];7030 N 37TH ST
66;52150083;08/03/2005;09:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.106536652316585, -87.9615612541799];4909 N 39TH ST
67;52150132;08/03/2005;01:22 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11389624562872, -87.9599754190665];5300 N 38TH ST
68;52140042;08/02/2005;08:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09397986372554, -87.94689813589909];4247 N 27TH ST
69;52140140;08/02/2005;03:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09322282653355, -87.93058291185314];4178 N 16TH ST
70;52140146;08/02/2005;04:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10045069608748, -87.95047916143432];4567 N 30TH ST
71;52140162;08/02/2005;05:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10967499417163, -87.94269241185313];5060 N 24TH PL
72;52130046;08/01/2005;07:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09969600582838, -87.94918759925535];4531 N 29TH ST
73;52130084;08/01/2005;09:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13321893100779, -87.97245260428502];4808 W WOOLWORTH AV
74;52130086;08/01/2005;10:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1004769103526, -87.95171588631791];4566 N 31ST ST
75;52130094;08/01/2005;02:00 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
76;52130154;08/01/2005;03:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09349321426512, -87.93811591185313];4178 N 21ST ST
77;52430091;08/31/2005;11:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02496081493221, -87.98738935193148];662 S 60TH ST
78;52420035;08/30/2005;12:01 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04940539829181, -87.98128006243876];5404 W VLIET ST
79;52420058;08/30/2005;08:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032308125431676, -88.0060583349986];143 N 75TH ST
80;52420076;08/30/2005;09:25 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03133453231591, -87.99590177699231];6629 W FAIRVIEW AV
81;52420090;08/30/2005;10:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07956512075121, -87.98240684667309];5518 W BROOKLYN PL
82;52420246;08/30/2005;10:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07043257259495, -87.9917568224942];6330 W LISBON AV
83;52400038;08/28/2005;02:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05187278267648, -87.98241709697635];1610 N HAWLEY RD
84;52400125;08/28/2005;01:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07215175214958, -87.99976746866506];2939 N 70TH ST
85;52380046;08/26/2005;06:19 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02924300000001, -87.99732338631792];242 S 68TH ST
86;52380089;08/26/2005;10:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08898449708582, -88.00712386799604];3942 N 76TH ST
87;52380136;08/26/2005;03:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054505528449425, -87.97758056650677];1813 N 51ST ST
88;52370069;08/25/2005;07:00 AM;7.0;THEFT FROM BUILDING;;;;;[43.07610583236195, -87.97737912479059];3137 N 51ST BL
89;52370116;08/25/2005;01:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05903316763806, -87.97998159593713];2187 N 53RD ST
90;52370142;08/25/2005;02:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06882399417162, -87.98326644460172];2734 N 56TH ST
91;52370153;08/25/2005;12:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0504742514571, -87.98750641906649];1502 N 60TH ST
92;52360085;08/24/2005;08:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061220167638055, -87.98421058093349];2321 N 57TH ST
93;52360127;08/24/2005;01:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06364726698035, -87.97898342604871];5211 W LISBON AV
94;52360220;08/24/2005;09:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05889816763806, -87.97998159593713];2181 N 53RD ST
95;52360228;08/24/2005;10:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
96;52350041;08/23/2005;07:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03071041909516, -88.00602004818492];137 S 75TH ST
97;52350056;08/23/2005;09:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06602633527612, -87.98636863200394];2577 N 59TH ST
98;52350249;08/23/2005;10:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
99;52340045;08/22/2005;07:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055443309740895, -87.97989488631792];1906 N 53RD ST
100;52340048;08/22/2005;08:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06062153893427, -87.98438435863082];5715 W NORTH AV
101;52340058;08/22/2005;07:36 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04589752842075, -87.96627997446477];4121 W MARTIN DR
102;52340160;08/22/2005;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07365640908318, -87.99806666307909];6823 W LISBON AV
103;52340179;08/22/2005;04:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048170754371284, -87.96817056982499];1329 N 43RD ST
104;52330080;08/21/2005;09:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
105;52330093;08/21/2005;10:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02702025145709, -88.03019640463978];418 S 94TH PL
106;52330167;08/21/2005;06:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08800675563285, -87.99488928748261];6621 W MELVINA ST
107;52320197;08/20/2005;10:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
108;52310054;08/19/2005;07:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07358051875455, -87.995853];6664 W CHAMBERS ST
109;52310169;08/19/2005;05:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.087724413266784, -87.98822536078269];3864 N 61ST ST
110;52300103;08/18/2005;01:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03476456739726, -88.0385090326815];10101 W BLUE MOUND RD
111;52260077;08/14/2005;10:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03805366472389, -87.97992807372015];619 N 53RD ST
112;52260149;08/14/2005;05:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.027686505538526, -88.00713596676891];7400 W KEARNEY ST
113;52260167;08/14/2005;06:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075718528449414, -87.9760790809335];3119 N 50TH ST
114;52260189;08/14/2005;09:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032640031936836, -88.01446126827564];200 N HONEY CREEK PK
115;52250099;08/13/2005;11:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05367863918866, -87.98303236078269];1728 N 56TH ST
116;52250139;08/13/2005;04:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04839449708581, -87.96910388631792];1342 N 44TH ST
117;52240065;08/12/2005;09:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061561832361946, -87.97867236020578];2360 N 52ND ST
118;52240142;08/12/2005;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069061565381595, -87.98915725310188];6100 W LISBON AV
119;52230049;08/11/2005;07:36 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.046045438527635, -87.9684229458911];4320 W JUNEAU AV
120;52220126;08/10/2005;03:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034642633591254, -88.04097722425293];10301 W BLUE MOUND RD
121;52220221;08/10/2005;09:29 PM;7.0;THEFT FROM BUILDING;;;;;[43.07273789111967, -87.98939031359627];6141 W APPLETON AV
122;52210081;08/09/2005;11:06 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04803301970685, -87.98112295181508];1322 N 54TH ST
123;52210230;08/09/2005;10:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
124;52210232;08/09/2005;10:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04589454284749, -87.9664620693923];4131 W MARTIN DR #103
125;52210235;08/09/2005;11:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
126;52200161;08/08/2005;03:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03153200447205, -88.00738005770594];135 N 76TH ST
127;52200240;08/08/2005;09:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071833223123264, -87.99453675119729];6609 W LISBON AV
128;52190006;08/07/2005;01:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08673273743442, -88.00166547824435];7177 W APPLETON AV #24
129;52190075;08/07/2005;10:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073474483841586, -87.9761812590745];5000 W CHAMBERS ST
130;52180129;08/06/2005;01:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071274173466435, -87.98628860646872];2867 N 59TH ST #A
131;52180135;08/06/2005;03:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06746527699232, -87.97869163200394];2661 N 52ND ST
132;52170052;08/05/2005;09:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06541870358931, -87.98220902677596];5500 W LISBON AV
133;52170139;08/05/2005;03:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06492813627446, -87.9798429190665];2526 N 53RD ST
134;52170148;08/05/2005;04:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06750180099834, -87.98452345902845];2658 N 57TH ST
135;52160057;08/04/2005;07:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08126512683941, -87.98204659391791];3416 N 55TH ST
136;52160099;08/04/2005;10:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05096690507246, -87.98268746580911];1532 N HAWLEY RD #UPR
137;52160108;08/04/2005;11:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
138;52160148;08/04/2005;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086486550666415, -88.0012084264241];7168 W APPLETON AV #11
139;52160157;08/04/2005;03:01 PM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.03871252120741, -87.97923377699232];5211 W WISCONSIN AV
140;52160252;08/04/2005;10:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.03133453231591, -87.99590177699231];6629 W FAIRVIEW AV
141;52150054;08/03/2005;07:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02678546627046, -88.02042058814686];435 S 87TH ST
142;52150146;08/03/2005;02:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03531852510253, -87.98957983236194];6125 W ST PAUL AV
143;52140102;08/02/2005;01:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07098461226846, -87.98745012479058];2851 N 60TH ST
144;52140168;08/02/2005;06:10 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032806664723864, -88.00353241185313];166 N 73RD ST
145;52130194;08/01/2005;06:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06952783819031, -87.97747760646872];2771 N 51ST ST
146;52430123;08/31/2005;01:07 PM;6.0;THEFT FROM BUILDING;;;;;[42.98754496335629, -88.00328977355854];7251 W LAKEFIELD DR #2
147;52420136;08/30/2005;12:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98473263967085, -87.94810807418177];3306 S 27TH ST
148;52420146;08/30/2005;01:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98522283134768, -88.03618153274664];3259 S 99TH ST
149;52420220;08/30/2005;08:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
150;52410205;08/29/2005;07:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98805453390336, -88.03237202983439];9535 W OKLAHOMA AV
151;52400110;08/28/2005;12:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
152;52380053;08/26/2005;07:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97813026034389, -88.00530888952056];3644 S MASSACHUSETTS AV
153;52380059;08/26/2005;08:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.970269532315896, -88.01055105828381];7801 W WATERFORD AV
154;52370049;08/25/2005;07:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98111549321934, -88.00597260935426];7438 W MORGAN AV
155;52370072;08/25/2005;08:13 AM;6.0;THEFT FROM BUILDING;;;;;[42.981935481245465, -88.00435115361537];7329 W VERONA CT
156;52370108;08/25/2005;12:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.981179055079835, -88.00242983269528];7108 W MORGAN AV
157;52370183;08/25/2005;03:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
158;52370232;08/25/2005;08:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97393249711446, -87.96698116763807];4114 W HOWARD AV
159;52360029;08/24/2005;02:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97556410146258, -88.01322137799875];8034 W CRAWFORD AV
160;52360064;08/24/2005;08:47 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98713275437129, -87.96545157372015];3153 S 41ST ST
161;52350114;08/23/2005;12:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98208053952927, -87.95924099999999];3531 W VERONA CT
162;52340055;08/22/2005;09:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00053498029317, -87.95679004818491];2429 S 34TH ST
163;52340157;08/22/2005;02:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98479748124546, -87.95994291618096];3619 W OHIO AV
164;52340161;08/22/2005;02:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
165;52340226;08/22/2005;06:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
