Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
100870071;03/28/2010;12:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4208 W VILLARD AV
100870075;03/28/2010;12:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2450 W ROOSEVELT DR
100870082;03/28/2010;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;4415 N 25TH ST
100870117;03/28/2010;04:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5065 N 38TH ST
100870140;03/28/2010;06:03 PM;4.0;AGGRAVATED ASSAULT;;;;;4300 W SILVER SPRING DR
100870143;03/28/2010;07:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;6037 N 42ND ST
100870156;03/28/2010;07:30 PM;4.0;AGGRAVATED ASSAULT;;;;;5244 N 38TH ST
100870170;03/28/2010;09:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5050 N 51ST BL
100870177;03/28/2010;10:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2801 W CUSTER AV #117
100860003;03/27/2010;12:05 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5876 N 32ND ST #1
100860014;03/27/2010;01:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4718 N 21ST ST
100860041;03/27/2010;07:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4656 N 20TH ST
100860052;03/27/2010;08:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4923 W VILLARD AV
100860054;03/27/2010;08:44 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4172 N 19TH PL #4
100860064;03/27/2010;10:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4880 N TEUTONIA AV
100860070;03/27/2010;08:55 AM;4.0;AGGRAVATED ASSAULT;;;;;5525 N 41ST ST
100860078;03/27/2010;11:49 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3036 W ATKINSON AV
100860081;03/27/2010;11:14 AM;4.0;SIMPLE ASSAULT;;;;;7113 N 45TH ST
100860092;03/27/2010;11:32 AM;5.0;ROBBERY;;;;;2232 W CAPITOL DR
100860101;03/27/2010;01:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3205 W THURSTON AV
100860105;03/27/2010;11:15 AM;5.0;ROBBERY;;;;;2222 W CAPITOL DR
100860140;03/27/2010;04:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5486 N LONG ISLAND DR
100860143;03/27/2010;04:12 PM;5.0;AGGRAVATED ASSAULT;;;;;4415 N 25TH ST
100860158;03/27/2010;05:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5062 N 20TH ST
100860162;03/27/2010;04:47 PM;7.0;AGGRAVATED ASSAULT;;;;;5168 N 35TH ST #14
100860170;03/27/2010;08:25 PM;5.0;ROBBERY;;;;;2604 W CAPITOL DR
100860181;03/27/2010;11:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;4132 N 21ST ST
100850018;03/26/2010;02:44 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2305 W ATKINSON AV
100850021;03/26/2010;06:03 AM;5.0;ROBBERY;;;;;2700 W CAPITOL DR
100850027;03/26/2010;08:27 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6067 N 37TH ST
100850050;03/26/2010;10:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4909 N 39TH ST
100850081;03/26/2010;01:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N 53RD ST
100850086;03/26/2010;01:51 PM;5.0;AGGRAVATED ASSAULT;;;;;4721 N 28TH ST
100850089;03/26/2010;11:46 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2838 W ATKINSON AV
100860008;03/26/2010;11:37 PM;5.0;AGGRAVATED ASSAULT;;;;;4148 N 24TH PL
100840023;03/25/2010;10:30 AM;5.0;AGGRAVATED ASSAULT;;;;;2610 W PORT SUNLIGHT WA
100840026;03/25/2010;07:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5104 N 47TH ST
100840028;03/25/2010;08:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4539 N TEUTONIA AV
100840048;03/25/2010;10:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5464 N 41ST ST
100840093;03/25/2010;03:15 PM;5.0;THEFT FROM BUILDING;;;;;4645 N TEUTONIA AV
100840102;03/25/2010;04:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N 29TH ST
100840109;03/25/2010;05:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;3100 W HAMPTON AV
100840144;03/25/2010;09:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2822 W ATKINSON AV
100840155;03/25/2010;10:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5239 N 38TH ST
100830011;03/24/2010;12:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2930 W CAPITOL DR
100830022;03/24/2010;03:57 AM;4.0;SIMPLE ASSAULT;;;;;3001 W SILVER SPRING DR #309
100830028;03/24/2010;06:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3620 W SILVER SPRING DR
100830061;03/24/2010;11:16 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3432 W SILVER SPRING DR
100830063;03/24/2010;11:08 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4311 N 14TH ST
100830080;03/24/2010;12:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3432 W SILVER SPRING DR
100830088;03/24/2010;12:55 PM;5.0;ROBBERY;;;;;4071 N 24TH ST
100830185;03/24/2010;08:08 PM;5.0;AGGRAVATED ASSAULT;;;;;1030 W FIEBRANTZ AV
100830186;03/24/2010;10:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;7039 N TEUTONIA AV
100830187;03/24/2010;08:31 PM;7.0;SIMPLE ASSAULT;;;;;5168 N 35TH ST #14
100820019;03/23/2010;02:14 AM;4.0;SIMPLE ASSAULT;;;;;7222 N TEUTONIA AV
100820020;03/23/2010;01:44 AM;5.0;SIMPLE ASSAULT;;;;;1428 W CONGRESS ST
100820041;03/23/2010;10:16 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2621 W ATKINSON AV
100820048;03/23/2010;09:30 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3422 W SILVER SPRING DR
100820051;03/23/2010;10:29 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2717 W ATKINSON AV
100820057;03/23/2010;11:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4334 N 17TH ST
100820058;03/23/2010;12:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5244 N 38TH ST
100820098;03/23/2010;03:41 PM;5.0;ALL OTHER LARCENY;;;;;2801 W ATKINSON AV #302
100820134;03/23/2010;06:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4573 N 22ND ST
100820185;03/23/2010;10:53 PM;5.0;PURSE SNATCHING;;;;;1971 W ATKINSON AV
100810041;03/22/2010;10:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1928 W CAPITOL DR
100810051;03/22/2010;10:21 AM;4.0;SIMPLE ASSAULT;;;;;5819 N 33RD ST
100810072;03/22/2010;01:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4908 N 40TH ST
100810117;03/22/2010;03:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5933 N 37TH ST
100810129;03/22/2010;05:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5800 N 33RD ST
100810132;03/22/2010;05:42 PM;4.0;ALL OTHER LARCENY;;;;;6111 N TEUTONIA AV
100810135;03/22/2010;05:57 PM;7.0;ALL OTHER LARCENY;;;;;4923 W VILLARD AV
100810157;03/22/2010;07:32 PM;4.0;ALL OTHER LARCENY;;;;;4300 W SILVER SPRING DR
100800015;03/21/2010;12:36 AM;7.0;ROBBERY;;;;;5048 N 35TH ST
100800051;03/21/2010;06:22 AM;5.0;AGGRAVATED ASSAULT;;;;;4375 N TEUTONIA AV
100800063;03/21/2010;10:51 AM;4.0;SIMPLE ASSAULT;;;;;5300 N SHERMAN BL
100800069;03/21/2010;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4572 N TEUTONIA AV
100800115;03/21/2010;05:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4344 N 27TH ST
100800147;03/21/2010;09:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4800 N TEUTONIA AV
100800149;03/21/2010;10:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;1102 W CAPITOL DR
100790007;03/20/2010;12:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5558 N 38TH ST #UPR
100790007;03/20/2010;12:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5558 N 38TH ST #UPR
100790011;03/20/2010;12:32 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5532 N 37TH ST
100790043;03/20/2010;09:19 AM;7.0;SIMPLE ASSAULT;;;;;5065 N HOPKINS ST #16
100790113;03/20/2010;06:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4340 N TEUTONIA AV
100790122;03/20/2010;06:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6001 N TEUTONIA AV
100790141;03/20/2010;08:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;2400 W CAPITOL DR
100790146;03/20/2010;08:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 W CAPITOL DR
100780011;03/19/2010;03:58 AM;4.0;SIMPLE ASSAULT;;;;;5692 N 36TH ST
100780018;03/19/2010;07:39 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5151 N 27TH ST
100780035;03/19/2010;09:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4356 N 16TH ST
100780042;03/19/2010;10:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #7
100780059;03/19/2010;11:30 AM;7.0;AGGRAVATED ASSAULT;;;;;4910 N 49TH ST
100780062;03/19/2010;08:55 AM;7.0;POCKET PICKING;;;;;5044 N 41ST ST
100780069;03/19/2010;01:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5330 N 38TH ST
100780079;03/19/2010;10:58 AM;5.0;ROBBERY;;;;;4126 N 20TH ST
100780085;03/19/2010;02:26 PM;4.0;SIMPLE ASSAULT;;;;;5371 N 35TH ST #A
100780090;03/19/2010;03:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;2024 W ATKINSON AV
100780118;03/19/2010;05:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4679 N 18TH ST
100780130;03/19/2010;05:07 PM;7.0;AGGRAVATED ASSAULT;;;;;4860 N 37TH ST
100780137;03/19/2010;06:52 PM;5.0;ALL OTHER LARCENY;;;;;4235 N 14TH ST
100780146;03/19/2010;04:43 PM;7.0;ALL OTHER LARCENY;;;;;5026 N 42ND ST
100780155;03/19/2010;09:43 PM;5.0;ROBBERY;;;;;4416 N 27TH ST
100780171;03/19/2010;09:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4854 N 20TH ST
100780173;03/19/2010;11:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5840 N 39TH ST
100790001;03/19/2010;11:20 PM;4.0;SIMPLE ASSAULT;;;;;5406 N 37TH ST #LOWER
100770058;03/18/2010;09:36 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7113 N 45TH ST
100770072;03/18/2010;12:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3500 W VILLARD AV
100770101;03/18/2010;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5066 N SHERMAN BL
100770115;03/18/2010;03:03 PM;5.0;AGGRAVATED ASSAULT;;;;;2002 W CAPITOL DR
100760027;03/17/2010;08:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;3450 W HOPKINS ST
100760031;03/17/2010;08:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3805 W CHEYENNE ST
100760041;03/17/2010;10:27 AM;4.0;ALL OTHER LARCENY;;;;;3435 W GREEN TREE RD
100760066;03/17/2010;01:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3120 W VILLARD AV
100760099;03/17/2010;02:56 PM;7.0;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;4050 N 34TH ST
100760155;03/17/2010;09:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N 29TH ST
100760165;03/17/2010;11:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;2313 W HAMPTON AV
100770008;03/17/2010;10:27 PM;4.0;ALL OTHER LARCENY;;;;;3520 W MILL RD
100770011;03/17/2010;11:36 PM;5.0;MOTOR VEHICLE THEFT;;;;;1978 W CONGRESS ST
100750008;03/16/2010;12:14 AM;4.0;SIMPLE ASSAULT;;;;;2014 W CUSTER AV
100750010;03/16/2010;02:50 AM;5.0;SIMPLE ASSAULT;;;;;4476 N 29TH ST #3
100750061;03/16/2010;11:53 AM;4.0;SIMPLE ASSAULT;;;;;6054 N SHERMAN BL
100750110;03/16/2010;03:33 PM;5.0;AGGRAVATED ASSAULT;;;;;2330 W ROOSEVELT DR
100750113;03/16/2010;04:23 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
100750114;03/16/2010;01:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4172 N 19TH PL #4
100750148;03/16/2010;06:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;4080 N 21ST ST
100750161;03/16/2010;07:11 PM;4.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;;;7144 N 43RD ST
100750164;03/16/2010;07:23 PM;5.0;ROBBERY;;;;;2603 W. ATKINSON AV
100750165;03/16/2010;08:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4165 N 16TH ST
100750174;03/16/2010;08:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4053 N 26TH ST #LWR
100750178;03/16/2010;09:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N 29TH ST
100740018;03/15/2010;01:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5021 N 47TH ST
100740082;03/15/2010;02:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4909 N 42ND ST
100740085;03/15/2010;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4077 N 26TH ST
100740097;03/15/2010;03:42 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
100740132;03/15/2010;05:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5101 N 20TH ST
100740135;03/15/2010;04:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4055 N TEUTONIA AV
100740151;03/15/2010;07:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2010 W CAPITOL DR
100740172;03/15/2010;05:54 PM;7.0;AGGRAVATED ASSAULT;;;;;4945 N 39TH ST
100730038;03/14/2010;10:11 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5887 N 41ST ST
100730067;03/14/2010;02:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6050 N 42ND ST
100730075;03/14/2010;03:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6030 N 40TH ST
100730115;03/14/2010;06:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4118 N GREEN BAY AV
100730116;03/14/2010;06:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4118 N GREEN BAY AV #UPR
100730124;03/14/2010;07:50 PM;7.0;AGGRAVATED ASSAULT;;;;;5136 N 39TH ST
100740008;03/14/2010;11:27 PM;5.0;MOTOR VEHICLE THEFT;;;;;3000 W CONGRESS ST
100740011;03/14/2010;11:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5446 N 38TH ST
100720014;03/13/2010;01:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4948 W HAMPTON AV
100720044;03/13/2010;07:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4129 N 23RD ST
100720046;03/13/2010;07:57 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4136 N GREEN BAY AV
100720054;03/13/2010;09:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4350 N 14TH ST
100720154;03/13/2010;07:43 PM;7.0;SIMPLE ASSAULT;;;;;5135 N 31ST ST
100720170;03/13/2010;09:43 PM;4.0;SIMPLE ASSAULT;;;;;3410 W FLORIST AV #308
100730001;03/13/2010;09:20 PM;7.0;AGGRAVATED ASSAULT;;;;;4801 W FAIRMOUNT AV
100710043;03/12/2010;10:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;4320 N GREEN BAY AV
100710044;03/12/2010;09:17 AM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4177 N 19TH PL #4
100710048;03/12/2010;11:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4456 N TEUTONIA AV
100710062;03/12/2010;01:03 PM;5.0;ALL OTHER LARCENY;;;;;4552 N 28TH ST
100710067;03/12/2010;01:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2475 W ROOSEVELT DR
100710106;03/12/2010;05:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5024 N 32ND ST
100710154;03/12/2010;09:11 PM;7.0;SIMPLE ASSAULT;;;;;5064 N 26TH ST
100710161;03/12/2010;05:08 PM;4.0;AGGRAVATED ASSAULT;;;;;3733 W CHEYENNE ST #4
100720005;03/12/2010;10:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5026 N 42ND ST
100700051;03/11/2010;09:47 AM;5.0;SIMPLE ASSAULT;;;;;3040 W CAPITOL DR
100700068;03/11/2010;11:07 AM;4.0;ROBBERY;;;;;7171 N TEUTONIA AV
100700070;03/11/2010;11:44 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6971 N 43RD ST #D
100700100;03/11/2010;03:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W OLIVE ST
100700122;03/11/2010;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2475 W ROOSEVELT DR
100700135;03/11/2010;04:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4224 N 27TH ST
100690006;03/10/2010;02:32 AM;7.0;AGGRAVATED ASSAULT;;;;;4400 W HAMPTON AV
100690021;03/10/2010;08:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4578 N 29TH ST
100690030;03/10/2010;08:22 AM;4.0;AGGRAVATED ASSAULT;;;;;5967 N 37TH ST
100690100;03/10/2010;04:54 PM;4.0;SIMPLE ASSAULT;;;;;5966 N 35TH ST
100690111;03/10/2010;05:08 PM;5.0;ROBBERY;;;;;4365 N 13TH ST
100690130;03/10/2010;03:57 PM;5.0;ALL OTHER LARCENY;;;;;1955 W CORNELL ST
100690140;03/10/2010;09:18 PM;7.0;SIMPLE ASSAULT;;;;;4920 N 36TH ST
100690152;03/10/2010;10:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4972 N 51ST BL
100700003;03/10/2010;11:26 PM;7.0;ROBBERY;;;;;4801 N TEUTONIA AV
100700009;03/10/2010;11:56 PM;4.0;AGGRAVATED ASSAULT;;;;;6955 N TEUTONIA AV
100680021;03/09/2010;08:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4030 N 14TH ST
100680023;03/09/2010;08:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4330 N 27TH ST
100680065;03/09/2010;01:24 PM;4.0;THEFT FROM BUILDING;;;;;3001 W SILVER SPRING DR
100680071;03/09/2010;02:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2342 W LINWAL LA
100680132;03/09/2010;05:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;4240 W SILVER SPRING DR
100680136;03/09/2010;04:27 PM;4.0;SIMPLE ASSAULT;;;;;5910 N SHERMAN BL #3
100680148;03/09/2010;07:09 PM;4.0;MOTOR VEHICLE THEFT;;;;;6947 N 37TH ST
100680168;03/09/2010;08:52 PM;7.0;AGGRAVATED ASSAULT;;;;;6100 N. 42ND ST
100670013;03/08/2010;01:05 AM;5.0;AGGRAVATED ASSAULT;;;;;2026 W ATKINSON AV
100670023;03/08/2010;07:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5412 N 38TH ST
100670044;03/08/2010;10:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;4962 N 47TH ST
100670060;03/08/2010;12:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4365 N 19TH ST
100670062;03/08/2010;12:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4025 W FAIRMOUNT AV
100670086;03/08/2010;02:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3500 W FLORIST AV
