;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
101;50590324;02/28/2005;12:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08201435749313, -87.99759722603744];6810 W APPLETON AV
102;50590437;02/28/2005;08:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068663136274466, -87.97978336078269];2728 N 53RD ST
103;50580153;02/27/2005;06:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06806218308748, -87.98207400008417];2700 N 55TH ST
104;50560174;02/25/2005;03:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034417046627055, -88.01649860768082];330 N GLENVIEW AV
105;50550056;02/24/2005;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.083639419095164, -87.98836115753917];3601 N 61ST ST
106;50550065;02/24/2005;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071712500432696, -87.9922138097409];6408 W LOCUST ST
107;50550068;02/24/2005;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08880069276926, -88.00304722895163];7312 W APPLETON AV
108;50550218;02/24/2005;04:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070364450458754, -87.9798175226497];2825 N 53RD ST
109;50550282;02/24/2005;07:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081469302399405, -87.99483469219514];3425 N 67TH ST
110;50540024;02/23/2005;07:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07183130391252, -87.98620388631792];2900 N 59TH ST
111;50540039;02/23/2005;08:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03153200447205, -88.00738005770594];135 N 76TH ST
112;50540287;02/23/2005;10:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071821832361934, -87.98509387910455];2900 N 58TH ST
113;50530163;02/22/2005;07:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06852830391253, -87.97860641517136];2728 N 52ND ST
114;50530181;02/22/2005;08:58 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.028781976348085, -87.97877566764105];100 N MITCHELL BL
115;50530183;02/22/2005;09:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06934783819031, -87.9809885809335];2761 N 54TH ST
116;50540012;02/22/2005;07:08 PM;7.0;THEFT FROM BUILDING;;;;;[43.08557970079068, -88.00074546713584];7115 W APPLETON AV #4
117;50520034;02/21/2005;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05147953952925, -87.97482016763806];4903 W GALENA ST
118;50520138;02/21/2005;03:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068357586733214, -87.97619856982499];2721 N 50TH ST
119;50490050;02/18/2005;10:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085492863725534, -87.9871681392173];3747 N 60TH ST
120;50470034;02/16/2005;08:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06188742639124, -87.97984438967764];2368 N 53RD ST
121;50460094;02/15/2005;12:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04316839250588, -87.97275239455588];4721 W STATE ST
122;50460105;02/15/2005;01:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068915136274455, -87.98092441185312];2740 N 54TH ST
123;50460151;02/15/2005;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0683510945906, -87.97752049259934];2719 N 51ST ST
124;50450058;02/14/2005;10:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06235927348924, -87.97887536701708];5209 W MEINECKE AV
125;50450086;02/14/2005;03:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07105527176793, -87.99463826161139];2861 N HARTUNG AV
126;50450087;02/14/2005;01:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07358051875455, -87.9960105];6700 W CHAMBERS ST
127;50440061;02/13/2005;12:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.026660167638056, -87.99741011757723];515 S 68TH ST
128;50440081;02/13/2005;01:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02569908575227, -88.01717590230344];500 S 84TH ST
129;50440124;02/13/2005;07:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03372052842077, -87.96194133527612];3819 W MT VERNON AV
130;50430091;02/12/2005;01:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08764906160204, -88.00379989344437];7359 W POTOMAC AV
131;50400032;02/09/2005;10:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.027524, -88.00474388631791];440 S 74TH ST
132;50390082;02/08/2005;01:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03649149177704, -87.98622045810482];5901 W BLUE MOUND RD
133;50390085;02/08/2005;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
134;50390142;02/08/2005;05:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
135;50670210;02/06/2005;01:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050239552607096, -87.97271954868712];4722 W CHERRY ST
136;50670211;02/06/2005;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07082316763805, -87.97616910257359];2851 N 50TH ST
137;50670215;02/06/2005;03:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04875853231589, -87.96826349999999];4303 W VLIET ST
138;50670229;02/06/2005;11:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07594383236193, -87.98195588631792];3126 N 55TH ST
139;50660570;02/05/2005;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0684821618097, -87.98093341185313];2720 N 54TH ST
140;50350040;02/04/2005;07:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06454044463038, -87.97752165364403];2513 N 51ST ST
141;50660371;02/04/2005;11:00 PM;7.0;THEFT FROM BUILDING;;;;;[43.07541118908515, -87.98315676730711];5604 W BURLEIGH ST
142;50670044;02/04/2005;01:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05571297446477, -87.9735058607827];1920 N 48TH ST
143;50340021;02/03/2005;09:42 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06803647013695, -87.99168052553523];6325 W CENTER ST
144;50340030;02/03/2005;12:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03269951154118, -87.96194966472387];3816 W PARK HILL AV
145;50670174;02/03/2005;04:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05852796546063, -87.98574708459229];5837 W ELLIOTT CR
146;50670175;02/03/2005;04:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07687949708583, -87.98716390074463];3170 N 60TH ST
147;50320012;02/01/2005;09:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075394264851994, -87.97995314021658];5318 W BURLEIGH ST
148;50590031;02/28/2005;09:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98737228519006, -87.99098434896958];6337 W LAKEFIELD DR #2
149;50590335;02/28/2005;12:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99885075437129, -88.00007104818492];2515 S 70TH ST
150;50580126;02/27/2005;02:53 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98199690758263, -87.94850954602053];3473 S 27TH ST
151;50580158;02/27/2005;06:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
152;50550092;02/24/2005;12:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.96810619900168, -87.9782895337582];4207 S 51ST ST #3
153;50550229;02/24/2005;02:58 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97883071928637, -87.99170859738038];6215 W WARNIMONT AV
154;50550247;02/24/2005;03:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97403409952649, -87.95006049016399];2804 W HOWARD AV
155;50550292;02/24/2005;08:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98233228533086, -88.0063756525475];3415 S 75TH ST
156;50550296;02/24/2005;08:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
157;50540104;02/23/2005;11:53 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.9772934246089, -87.94859075166657];3701 S 27TH ST
158;50530116;02/22/2005;02:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98430569608749, -87.94699804818492];3325 S 26 ST
159;50520039;02/21/2005;08:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97748223980034, -87.98916505395599];3700 S 61ST ST
160;50480141;02/20/2005;12:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97245784695128, -88.00818932915891];3959 S 76TH ST
161;50510058;02/20/2005;10:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
162;50500045;02/19/2005;08:09 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97613550874257, -88.00820750432783];3757 S 76TH ST #4
