Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
110500138;02/19/2011;09:18 PM;7.0;ROBBERY;;;;;4625 N 19TH ST
110490033;02/18/2011;06:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;4067 N 15TH ST
110490063;02/18/2011;03:39 PM;7.0;ALL OTHER LARCENY;;;;;5123 W VILLARD AV
110490068;02/18/2011;12:40 PM;4.0;SIMPLE ASSAULT;;;;;5446 N 41ST ST
110490088;02/18/2011;03:09 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5383 N LONG ISLAND DR #1
110490091;02/18/2011;02:09 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5742 N 37TH ST
110490093;02/18/2011;04:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5401 N 20TH ST
110480025;02/17/2011;07:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4921 N 42ND ST
110480036;02/17/2011;09:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4744 N 22ND ST
110480104;02/17/2011;04:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;2016 W ATKINSON AV
110480107;02/17/2011;04:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6150 N 36TH ST
110480110;02/17/2011;02:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4681 N PARKWAY AV
110480122;02/17/2011;05:53 PM;7.0;THEFT FROM BUILDING;;;;;5048 N 32ND ST
110480133;02/17/2011;06:35 PM;5.0;SIMPLE ASSAULT;;;;;4127 N 16TH ST
110480144;02/17/2011;08:02 PM;4.0;ROBBERY;;;;;3700 W JUNIPER CT
110480401;02/17/2011;05:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7115 N 37TH ST
110490012;02/17/2011;11:51 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4836 N 20TH ST
110470002;02/16/2011;12:01 AM;4.0;SIMPLE ASSAULT;;;;;7421 N TEUTONIA AV #4
110470020;02/16/2011;03:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5550 N 27TH ST #7
110470040;02/16/2011;09:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4877 N 47TH ST
110470061;02/16/2011;12:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5079 N 50TH ST
110470063;02/16/2011;12:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;5168 N 35TH ST
110470067;02/16/2011;12:32 PM;7.0;SIMPLE ASSAULT;;;;;4836 N 20TH ST
110470084;02/16/2011;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4336 N 19TH PL
110470139;02/16/2011;03:22 PM;7.0;AGGRAVATED ASSAULT;;;;;4962 N 48TH ST
110470140;02/16/2011;03:22 PM;7.0;AGGRAVATED ASSAULT;;;;;4962 N 48TH ST
110470141;02/16/2011;10:37 PM;4.0;SIMPLE ASSAULT;;;;;5343 N 26TH ST
110470150;02/16/2011;10:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4302 N 19TH ST
110480002;02/16/2011;11:18 PM;7.0;ALL OTHER LARCENY;;;;;4946 N 19TH PL
110460028;02/15/2011;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5049 N 38TH ST
110460040;02/15/2011;08:24 AM;5.0;ROBBERY;;;;;4116 N 14TH ST
110460054;02/15/2011;11:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5814 N TEUTONIA AV
110460061;02/15/2011;12:19 PM;5.0;ALL OTHER LARCENY;;;;;4074 N TEUTONIA AV
110460070;02/15/2011;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4201 N 27TH ST
110460074;02/15/2011;02:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2222 W CAPITOL DR
110460102;02/15/2011;05:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6000 N 38TH ST
110450002;02/14/2011;12:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5048 N 35TH ST
110450038;02/14/2011;10:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;1030 W FIEBRANTZ AV
110450063;02/14/2011;01:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;3510 W VILLARD AV
110450084;02/14/2011;04:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4627 N 27TH ST
110450091;02/14/2011;04:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4244 N TEUTONIA AV
110450098;02/14/2011;11:10 PM;7.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4928 W EGGERT PL
110450102;02/14/2011;04:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3930 W HAMPTON AV
110450141;02/14/2011;09:02 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4868 N 19TH PL
110440045;02/13/2011;08:34 AM;5.0;ALL OTHER LARCENY;;;;;4126 N TEUTONIA AV
110440101;02/13/2011;04:17 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3112 W GLENDALE AV #2
110440111;02/13/2011;06:55 PM;7.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;4948 N 37TH ST
110440112;02/13/2011;06:39 PM;7.0;SIMPLE ASSAULT;;;;;5119 N 20TH ST
110440133;02/13/2011;10:58 PM;4.0;SIMPLE ASSAULT;;;;;5400 N 37TH ST
110470109;02/13/2011;10:31 PM;7.0;THEFT FROM BUILDING;;;;;2724 W FAIRMOUNT AV
110430019;02/12/2011;05:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;4747 N 30TH ST #LWR
110430031;02/12/2011;04:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4758 N 31ST ST
110430035;02/12/2011;02:37 AM;4.0;ROBBERY;;;;;6953 N 37TH ST
110430072;02/12/2011;11:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4825 N MOTHER DANIELS WA
110430079;02/12/2011;11:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;4628 N 29TH ST
110430086;02/12/2011;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1217 W OLIVE ST
110430100;02/12/2011;07:13 PM;7.0;SIMPLE ASSAULT;;;;;5060 N 49TH ST
110430113;02/12/2011;06:13 PM;4.0;AGGRAVATED ASSAULT;;;;;4108 W MILL RD
110430131;02/12/2011;07:59 PM;4.0;SIMPLE ASSAULT;;;;;2703 W BOBOLINK AV #1
110430132;02/12/2011;07:59 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2703 W BOBOLINK AV #1
110430133;02/12/2011;08:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;5063 N 28TH ST
110420029;02/11/2011;10:09 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5714 N 41ST ST
110420047;02/11/2011;11:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2800 W CUSTER AV
110420092;02/11/2011;04:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5454 N 36TH ST
110420109;02/11/2011;07:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4200 N TEUTONIA AV
110420112;02/11/2011;07:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;2800 W GLENDALE AV
110420126;02/11/2011;08:01 PM;4.0;AGGRAVATED ASSAULT;;;;;3001 W SILVER SPRING DR #107
110420127;02/11/2011;06:59 PM;7.0;ALL OTHER LARCENY;;;;;5168 N 35TH ST #11
110430008;02/11/2011;10:37 PM;7.0;ROBBERY;;;;;4958 N 51ST BL
110430009;02/11/2011;11:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2416 W RUBY AV
110410018;02/10/2011;05:40 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4847 N 48TH ST
110410045;02/10/2011;11:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4231 N 27TH ST
110410051;02/10/2011;11:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2912 W CAMERON AV
110410073;02/10/2011;01:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4719 N 20TH ST
110410082;02/10/2011;02:11 PM;7.0;ALL OTHER LARCENY;;;;;5016 N 26TH ST
110410112;02/10/2011;03:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4668 N PARKWAY AV
110400014;02/09/2011;06:49 AM;4.0;MOTOR VEHICLE THEFT;;;;;6049 N SHERMAN BL
110400026;02/09/2011;09:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;6056 N 42ND ST
110400035;02/09/2011;11:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;4314 W MONROVIA WA
110400068;02/09/2011;06:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;4277 N TEUTONIA AV
110410008;02/09/2011;11:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4656 N 21ST ST
110390013;02/08/2011;04:59 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4401 W VILLARD AV #LOWER
110390029;02/08/2011;08:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3717 W JUNIPER CT
110390044;02/08/2011;11:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4200 W GREEN TREE RD
110390047;02/08/2011;11:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4668 N PARKWAY AV
110390079;02/08/2011;04:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1801 W OLIVE ST
110390112;02/08/2011;09:11 PM;4.0;AGGRAVATED ASSAULT;;;;;6905 N TEUTONIA AV #4
110380020;02/07/2011;02:43 AM;7.0;SIMPLE ASSAULT;;;;;1801 W HAMPTON AV
110380081;02/07/2011;01:32 PM;4.0;ALL OTHER LARCENY;;;;;3720 W VILLARD AV
110380090;02/07/2011;02:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7007-F N 42ND ST
110380131;02/07/2011;07:10 PM;4.0;SIMPLE ASSAULT;;;;;3805 W CHEYENNE ST #4
110370011;02/06/2011;02:07 AM;;HOMICIDE;;;;;4416 N 27TH ST
110370011;02/06/2011;02:10 AM;5.0;AGGRAVATED ASSAULT;;;;;4416 N 27TH ST
110370013;02/06/2011;02:19 AM;7.0;ROBBERY;;;;;4600 W HAMPTON AV
110370028;02/06/2011;07:19 AM;5.0;SIMPLE ASSAULT;;;;;2507 W ATKINSON AV #LWR
110370030;02/06/2011;06:42 AM;4.0;AGGRAVATED ASSAULT;;;;;5540 N 27TH ST
110370045;02/06/2011;10:35 AM;5.0;AGGRAVATED ASSAULT;;;;;2507 W ATKINSON AV
110370052;02/06/2011;11:40 AM;5.0;MOTOR VEHICLE THEFT;;;;;4121 N 21ST ST
110370056;02/06/2011;12:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;4330 W HAMPTON AV
110370088;02/06/2011;04:54 PM;4.0;SIMPLE ASSAULT;;;;;3120 W VILLARD AV
110370092;02/06/2011;04:54 PM;7.0;ALL OTHER LARCENY;;;;;5045 N HOPKINS ST #32
110370092;02/06/2011;04:54 PM;7.0;SIMPLE ASSAULT;;;;;5045 N HOPKINS ST #32
110370114;02/06/2011;09:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3000 W CAPITOL DR
110360010;02/05/2011;01:51 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3922 W SHERIDAN AV #LOWER
110360028;02/05/2011;05:30 AM;5.0;INTIMIDATION;;;;;4502 N 29TH ST
110360058;02/05/2011;10:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4355 N 27TH ST
110360072;02/05/2011;12:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5042 N 19TH PL
110360123;02/05/2011;07:50 PM;4.0;ALL OTHER LARCENY;;;;;7171 N TEUTONIA AV
110350084;02/04/2011;05:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7147 N 42ND ST
110350093;02/04/2011;04:55 PM;4.0;AGGRAVATED ASSAULT;;;;;5244 N 38TH ST
110340025;02/03/2011;10:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4836 N 47TH ST
110340045;02/03/2011;01:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;4440 N 27TH ST
110340062;02/03/2011;04:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2005 W CORNELL ST
110340101;02/03/2011;10:32 PM;7.0;SIMPLE ASSAULT;;;;;4840 N 41ST ST
110330015;02/02/2011;10:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4827 W FAIRMOUNT AV
110320031;02/01/2011;09:24 AM;5.0;SIMPLE ASSAULT;;;;;2000 W ATKINSON AV
110590027;02/28/2011;09:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;639 N 36TH ST
110590048;02/28/2011;11:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5815 W APPLETON AV
110590062;02/28/2011;12:15 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1044 N 46TH ST
110590097;02/28/2011;04:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3424 N 67TH ST
110590135;02/28/2011;08:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3154 N 52ND ST
110580007;02/27/2011;12:34 AM;3.0;SIMPLE ASSAULT;;;;;4910 W STATE ST #LWR
110580012;02/27/2011;01:13 AM;3.0;MOTOR VEHICLE THEFT;;;;;544 N 52ND ST
110580014;02/27/2011;01:56 AM;3.0;ROBBERY;;;;;2183 N 51ST ST
110580016;02/27/2011;01:13 AM;3.0;SIMPLE ASSAULT;;;;;5218 W BLUE MOUND RD
110580059;02/27/2011;11:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5411 W VLIET ST
110570040;02/26/2011;09:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6653 W CHAMBERS ST
110570049;02/26/2011;09:08 AM;3.0;ALL OTHER LARCENY;;;;;5615 W WISCONSIN AV #1
110570056;02/26/2011;10:22 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1514 N 57TH ST
110570091;02/26/2011;03:30 PM;3.0;SHOPLIFTING;;;;;5623 W LISBON AV
110570091;02/26/2011;03:30 PM;3.0;SIMPLE ASSAULT;;;;;5623 W LISBON AV
110560057;02/25/2011;01:13 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;509 S 93RD ST
110560090;02/25/2011;03:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2606 N 53RD ST
110560109;02/25/2011;06:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;7284 W APPLETON AV
110550025;02/24/2011;09:10 AM;3.0;ALL OTHER LARCENY;;;;;607 S 70TH ST
110550035;02/24/2011;10:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;448 S 86TH ST
110550036;02/24/2011;02:35 PM;7.0;ROBBERY;;;;;2863 N 58TH ST
110550092;02/24/2011;05:45 PM;3.0;SHOPLIFTING;;;;;5920 W LISBON AV
110550103;02/24/2011;05:56 PM;3.0;SIMPLE ASSAULT;;;;;3506 W MT VERNON AV #LWR
110550119;02/24/2011;07:31 PM;7.0;SIMPLE ASSAULT;;;;;2756 N 56TH ST
110540057;02/23/2011;01:51 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;224 N 37TH ST
110530049;02/22/2011;01:37 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1247 N HAWLEY RD
110530106;02/22/2011;03:25 PM;7.0;THEFT FROM BUILDING;;;;;7176 W APPLETON AV
110520053;02/21/2011;10:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;9420 W MT VERNON AV
110520056;02/21/2011;08:25 AM;3.0;ROBBERY;;;;;5614 W GARFIELD AV
110520106;02/21/2011;07:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;6705 W FAIRVIEW AV
110520107;02/21/2011;06:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;6411 W BURLEIGH ST
110520111;02/21/2011;06:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;7148 W APPLETON AV
110520122;02/21/2011;05:53 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3850 N 62ND ST
110520123;02/21/2011;05:38 PM;7.0;ROBBERY;STOLEN PROPERTY OFFENSES;;;;3718 N 63RD ST
110510030;02/20/2011;08:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3406 N 57TH ST
110510047;02/20/2011;10:21 AM;3.0;SIMPLE ASSAULT;;;;;414 N 75TH ST #10
110510052;02/20/2011;11:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5606 W CENTER ST
110510063;02/20/2011;03:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3008 N 72ND ST
110510106;02/20/2011;07:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3510 W ST PAUL AV
110590046;02/20/2011;08:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;9125 W ADLER ST #UNIT
110500024;02/19/2011;06:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7201 W CAPITOL DR
110500050;02/19/2011;10:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;555 S 84TH ST
110500104;02/19/2011;05:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7137 W APPLETON AV
110500120;02/19/2011;06:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6801 W CAPITOL DR
110490081;02/18/2011;01:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3149 N 51ST BL
110490115;02/18/2011;06:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2775 N 74TH ST
110490148;02/18/2011;10:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;323 N 41ST ST
110500006;02/18/2011;08:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7509 W BURLEIGH ST
110480033;02/17/2011;09:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;6001 W BURLEIGH ST
110480112;02/17/2011;03:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3525 N 63RD ST
110480117;02/17/2011;05:36 PM;3.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;310 N 59TH ST
110480152;02/17/2011;09:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;7158 W APPLETON AV
110470019;02/16/2011;02:44 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5806 W VLIET ST #2
110470065;02/16/2011;12:28 PM;7.0;MOTOR VEHICLE THEFT;;;;;3508 N 62ND ST
110470085;02/16/2011;06:00 PM;3.0;ROBBERY;;;;;5929 W LISBON AV
110470127;02/16/2011;07:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;120 N 79TH ST
110470128;02/16/2011;06:31 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;518 N 39TH ST
110460020;02/15/2011;06:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;2905 N 60TH ST #UPR
110460064;02/15/2011;11:13 AM;3.0;INTIMIDATION;;;;;151 S 84TH ST
110460065;02/15/2011;12:55 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3435 N 60TH ST
110460082;02/15/2011;02:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1028 N HAWLEY RD
110460085;02/15/2011;03:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5715 W PHILIP PL
110460087;02/15/2011;05:45 PM;3.0;ALL OTHER LARCENY;;;;;429 S HAWLEY RD
110460099;02/15/2011;04:55 PM;3.0;ALL OTHER LARCENY;;;;;135 N 76TH ST
110460124;02/15/2011;07:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2777 N 61ST ST
110460142;02/15/2011;09:18 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3177 N 55TH ST
110460162;02/15/2011;09:20 PM;3.0;ROBBERY;;;;;5929 W LISBON AV
