Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
112670165;09/24/2011;10:54 PM;5.0;MOTOR VEHICLE THEFT;;;;;4130 N 16TH ST
112660081;09/23/2011;01:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6100 N 39TH ST
112660098;09/23/2011;02:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2610 W HOPE AV
112660100;09/23/2011;01:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4343 N 13TH ST
112660117;09/23/2011;04:07 PM;5.0;ALL OTHER LARCENY;;;;;4709 N 29TH ST
112660127;09/23/2011;04:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4320 N 19TH PL #UPPER
112660138;09/23/2011;05:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;1900 W HAMPTON AV
112660174;09/23/2011;08:48 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4765 N 32ND ST
112660181;09/23/2011;10:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4228 W LUSCHER AV
112660189;09/23/2011;10:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5059 N 51ST BL
112650021;09/22/2011;06:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4857 N 41ST ST
112650031;09/22/2011;08:25 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5665 N TEUTONIA AV
112650041;09/22/2011;08:51 AM;4.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5249 N 35TH ST
112650050;09/22/2011;10:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4882 N 46TH ST
112650051;09/22/2011;10:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4218 N 25TH ST
112650072;09/22/2011;12:53 PM;7.0;ALL OTHER LARCENY;;;;;5131 N GREEN BAY AV
112650088;09/22/2011;01:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3908 W HAMPTON AV
112650114;09/22/2011;04:32 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
112650132;09/22/2011;04:19 PM;5.0;ALL OTHER LARCENY;;;;;4634 N 29TH ST
112650140;09/22/2011;06:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4712 N 21ST ST
112650146;09/22/2011;06:29 PM;7.0;AGGRAVATED ASSAULT;;;;;4876 N 21ST ST
112650147;09/22/2011;05:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4127 N 15TH ST
112650171;09/22/2011;07:48 PM;4.0;ROBBERY;;;;;5269 N 28TH ST
112650172;09/22/2011;09:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7001 N 43RD ST
112660009;09/22/2011;10:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7035 N 39TH ST
112640019;09/21/2011;01:45 AM;7.0;SIMPLE ASSAULT;;;;;5247B N 34TH ST
112640049;09/21/2011;10:32 AM;5.0;PURSE SNATCHING;;;;;2700 W CAPITOL DR
112640059;09/21/2011;10:44 AM;4.0;SIMPLE ASSAULT;;;;;3920 W. GOOD HOPE RD
112640098;09/21/2011;03:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4841 N MOTHER DANIELS WA
112640111;09/21/2011;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4049 N 19TH ST
112640118;09/21/2011;10:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4824 N 39TH ST
112640133;09/21/2011;12:49 PM;5.0;ALL OTHER LARCENY;;;;;4110 N 22ND ST
112640177;09/21/2011;09:11 PM;7.0;SIMPLE ASSAULT;;;;;3126 W FAIRMOUNT AV
112640183;09/21/2011;09:39 PM;4.0;AGGRAVATED ASSAULT;;;;;5840 N 38TH ST
112640194;09/21/2011;10:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2335 W ATKINSON AV
112630032;09/20/2011;09:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4250 N 21ST ST
112630071;09/20/2011;12:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4275 N 27TH ST
112630072;09/20/2011;12:37 PM;4.0;ALL OTHER LARCENY;;;;;5410 N 41ST ST
112630102;09/20/2011;01:55 PM;5.0;SIMPLE ASSAULT;;;;;2458 W CAPITOL DR
112630116;09/20/2011;04:00 PM;4.0;THEFT FROM BUILDING;;;;;1935 W SILVER SPRING DR
112630123;09/20/2011;01:55 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2830 W BOBOLINK AV #25
112630142;09/20/2011;06:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4306 N 21ST ST
112630172;09/20/2011;08:42 PM;4.0;SIMPLE ASSAULT;;;;;7105 N TEUTONIA AV
112640009;09/20/2011;11:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4357 N 14TH ST
112620072;09/19/2011;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4630 N 29TH ST
112620077;09/19/2011;08:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;5956 N 37TH ST
112620116;09/19/2011;03:21 PM;4.0;THEFT FROM BUILDING;;;;;6945 N 41ST ST
112620154;09/19/2011;04:45 PM;7.0;DISORDERLY CONDUCT;SIMPLE ASSAULT;;;;4834 N MOTHER DANIELS WA
112610036;09/18/2011;08:24 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4217 N 18TH ST
112610044;09/18/2011;04:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;3033 W EGGERT PL
112610046;09/18/2011;07:33 AM;4.0;MOTOR VEHICLE THEFT;;;;;3520 W MILL RD
112610050;09/18/2011;09:35 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4319 N 18TH ST
112610055;09/18/2011;09:51 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4237 N 18TH ST
112610090;09/18/2011;02:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4881 N 18TH ST
112610130;09/18/2011;04:37 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6682 N 51ST ST
112610145;09/18/2011;05:43 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6969 N 43RD ST
112610147;09/18/2011;04:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6682 N 51ST ST
112610152;09/18/2011;06:22 PM;4.0;ALL OTHER LARCENY;;;;;3728 W SHERIDAN AV
112610171;09/18/2011;09:15 PM;7.0;ALL OTHER LARCENY;;;;;3226 W FAIRMOUNT AV
112600011;09/17/2011;05:00 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5036 N 28TH ST
112600042;09/17/2011;07:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6146 N 40TH ST
112600051;09/17/2011;08:48 AM;5.0;SIMPLE ASSAULT;;;;;4140 N 13TH ST
112600057;09/17/2011;10:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4028 W FLORIST AV
112600078;09/17/2011;12:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;6091 N 40TH ST
112600087;09/17/2011;12:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;6112 N 36TH ST
112600114;09/17/2011;04:47 PM;4.0;MOTOR VEHICLE THEFT;;;;;6096 N 36TH ST
112600118;09/17/2011;12:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2065 W ATKINSON AV #3
112600124;09/17/2011;01:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4401 N GREEN BAY AV
112590025;09/16/2011;08:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4216 N 14TH ST
112590061;09/16/2011;11:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5230 N SHERMAN BL
112590069;09/16/2011;11:18 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4027 N 24TH PL
112590094;09/16/2011;11:50 AM;4.0;INTIMIDATION;;;;;3310 W VILLARD AV
112590096;09/16/2011;02:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5969 N 41ST ST
112590107;09/16/2011;05:07 PM;4.0;MOTOR VEHICLE THEFT;;;;;6909 N 37TH ST
112590108;09/16/2011;05:09 PM;5.0;ALL OTHER LARCENY;;;;;1200 W CAPITOL DR
112590170;09/16/2011;11:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3734 W VILLARD AV
112580003;09/15/2011;12:16 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5244 N 38TH ST #UPR
112580027;09/15/2011;07:52 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2731 W FAIRMOUNT AV
112580103;09/15/2011;04:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4300 N GREEN BAY AV
112580133;09/15/2011;06:27 PM;4.0;MOTOR VEHICLE THEFT;;;;;5454 N 36TH ST
112580160;09/15/2011;06:25 PM;4.0;ALL OTHER LARCENY;;;;;5466 N 37TH ST
112580168;09/15/2011;06:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4937 N 24TH PL
112570021;09/14/2011;04:06 AM;4.0;MOTOR VEHICLE THEFT;;;;;3425 W SILVER SPRING DR
112570073;09/14/2011;12:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5344 N 38TH ST
112570075;09/14/2011;11:57 AM;5.0;ROBBERY;;;;;4057 N GREEN BAY AV
112570097;09/14/2011;04:10 PM;4.0;ALL OTHER LARCENY;;;;;4701 W MILL RD
112570105;09/14/2011;05:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;4920 N 37TH ST
112570118;09/14/2011;07:10 PM;5.0;SIMPLE ASSAULT;;;;;4455 N 27TH ST
112570123;09/14/2011;05:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4381 N 29TH ST
112570147;09/14/2011;08:13 PM;5.0;SIMPLE ASSAULT;;;;;2005 W CORNELL ST
112570159;09/14/2011;11:00 PM;5.0;SIMPLE ASSAULT;;;;;4447 N 29TH ST
112560021;09/13/2011;04:33 AM;7.0;SIMPLE ASSAULT;;;;;5059 N 22ND ST
112560025;09/13/2011;07:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6839 N DARIEN ST
112560030;09/13/2011;08:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2800 W CUSTER AV
112560032;09/13/2011;08:24 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5538 N 37TH ST
112560037;09/13/2011;07:40 AM;5.0;ROBBERY;;;;;4029 N 19TH ST
112560059;09/13/2011;11:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W CAPITOL DR
112560063;09/13/2011;11:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;4845 N SHERMAN BL
112560122;09/13/2011;05:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;4661 N 28TH ST
112560137;09/13/2011;05:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5315 N 28TH ST #LOWER
112560138;09/13/2011;05:36 PM;5.0;AGGRAVATED ASSAULT;;;;;2620 W CAPITOL DR
112560176;09/13/2011;09:24 PM;7.0;THEFT FROM BUILDING;;;;;5131 N GREEN BAY AV
112560193;09/13/2011;09:13 PM;5.0;AGGRAVATED ASSAULT;;;;;4036 N 24TH PL
112570009;09/13/2011;11:51 PM;7.0;SIMPLE ASSAULT;;;;;4950 N 20TH ST
112570024;09/13/2011;09:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4747 N GREEN BAY AV
112570045;09/13/2011;08:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;6860 N 40TH PL
112550061;09/12/2011;08:46 AM;5.0;ROBBERY;;;;;1957 W ATKINSON AV
112550064;09/12/2011;09:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4875 N 31ST ST
112550069;09/12/2011;10:48 AM;4.0;ALL OTHER LARCENY;;;;;3310 W SILVER SPRING DR #1
112550113;09/12/2011;02:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;5573 N 31ST ST
112550132;09/12/2011;04:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5075 N SHERMAN BL
112550138;09/12/2011;03:55 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5443 N 39TH ST
112550147;09/12/2011;05:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;1681 W COURTLAND AV
112530178;09/11/2011;12:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4903 N 24TH ST
112540043;09/11/2011;06:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;4518 N 29TH ST
112540044;09/11/2011;07:40 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4041 W KILEY AV
112540046;09/11/2011;06:58 AM;4.0;ROBBERY;;;;;3514 W SILVER SPRING DR
112540081;09/11/2011;10:28 AM;4.0;ALL OTHER LARCENY;;;;;2400 W VILLARD AV
112540088;09/11/2011;12:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4126 N TEUTONIA AV
112540112;09/11/2011;01:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;5025 N 28TH ST
112540117;09/11/2011;02:43 PM;4.0;AGGRAVATED ASSAULT;;;;;3026 W BOBOLINK AV
112540157;09/11/2011;06:06 PM;5.0;SIMPLE ASSAULT;;;;;2222 W CAPITOL DR
112540187;09/11/2011;10:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4608 N 31ST ST
112540189;09/11/2011;10:26 PM;4.0;AGGRAVATED ASSAULT;;;;;3020 W BOBOLINK AV #3
112540190;09/11/2011;11:02 PM;5.0;MOTOR VEHICLE THEFT;;;;;4234 N 14TH ST
112550006;09/11/2011;11:33 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4574 N TEUTONIA AV
112530015;09/10/2011;12:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;4446 N 28TH ST
112530037;09/10/2011;04:25 AM;5.0;SIMPLE ASSAULT;;;;;4457 N 29TH ST #LOWER
112530069;09/10/2011;10:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4566 N 31ST ST
112530070;09/10/2011;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2715 W FAIRMOUNT AV
112530091;09/10/2011;01:25 PM;7.0;MOTOR VEHICLE THEFT;;;;;5000 N 53RD ST
112530103;09/10/2011;01:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4556 N 29TH ST
112530114;09/10/2011;02:10 PM;4.0;ALL OTHER LARCENY;;;;;4330 W GREEN TREE RD
112530122;09/10/2011;03:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3112 W GLENDALE AV #3
112530123;09/10/2011;03:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6533 N TEUTONIA AV
112530129;09/10/2011;05:07 PM;5.0;SIMPLE ASSAULT;;;;;4520 N 27TH ST #6
112530135;09/10/2011;06:09 PM;7.0;SIMPLE ASSAULT;;;;;2000 W HAMPTON AV
112530142;09/10/2011;06:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4238 N 19TH ST
112540008;09/10/2011;10:29 PM;5.0;ROBBERY;;;;;4500 N 27TH ST
112520023;09/09/2011;08:27 AM;5.0;ROBBERY;;;;;4006 N 19TH ST
112520030;09/09/2011;07:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 N 42ND ST
112520036;09/09/2011;09:59 AM;7.0;ALL OTHER LARCENY;;;;;4734 W HAMPTON AV
112520048;09/09/2011;09:59 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5301 N TEUTONIA AV
112520060;09/09/2011;11:11 AM;5.0;SIMPLE ASSAULT;;;;;4333 N 28TH ST
112520082;09/09/2011;01:33 PM;7.0;MOTOR VEHICLE THEFT;;;;;4906 N 36TH ST
112520099;09/09/2011;02:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6195 N TEUTONIA AV
112520101;09/09/2011;03:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5301 N TEUTONIA AV
112520118;09/09/2011;03:43 PM;4.0;SIMPLE ASSAULT;;;;;6838 N 41ST ST
112520134;09/09/2011;04:33 PM;7.0;AGGRAVATED ASSAULT;;;;;4881 N 27TH ST
112520140;09/09/2011;11:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4689 N 19TH PL
112520182;09/09/2011;07:56 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6413 N 42ND ST
112520190;09/09/2011;10:46 PM;4.0;ROBBERY;;;;;5304 N TEUTONIA AV
112520191;09/09/2011;11:33 PM;4.0;SIMPLE ASSAULT;;;;;3500 W SILVER SPRING DR
112530010;09/09/2011;11:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1901 W SHERIDAN AV
112510021;09/08/2011;07:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3307 W CUSTER AV
112510022;09/08/2011;07:41 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6100 N 42ND ST
112510030;09/08/2011;08:44 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4026 N 25TH ST #A
112510044;09/08/2011;10:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;5304 N 34TH ST
112510049;09/08/2011;11:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;3406 W FLORIST AV
112510078;09/08/2011;01:57 PM;4.0;MOTOR VEHICLE THEFT;;;;;3518 W SILVER SPRING DR
112510083;09/08/2011;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4000 N 20TH ST
112510140;09/08/2011;08:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5301 N HOPKINS ST
112510151;09/08/2011;09:00 PM;4.0;ALL OTHER LARCENY;;;;;1526 W LAWN AV
112500012;09/07/2011;01:36 AM;7.0;SIMPLE ASSAULT;;;;;4853 N 24TH ST
112500036;09/07/2011;09:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5136 N 39TH ST
112500045;09/07/2011;09:18 AM;7.0;SIMPLE ASSAULT;;;;;4887 N 48TH ST
112500052;09/07/2011;09:19 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4644 N 31ST ST
112500056;09/07/2011;10:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4614 W STARK ST
112500058;09/07/2011;10:49 AM;4.0;PURSE SNATCHING;;;;;6019 N TEUTONIA AV
112500072;09/07/2011;12:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;3748 W GREEN TREE RD
112500095;09/07/2011;03:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4001 W VILLARD AV
112500145;09/07/2011;06:19 PM;4.0;SIMPLE ASSAULT;;;;;4300 W MILL RD
112500147;09/07/2011;07:13 PM;4.0;ALL OTHER LARCENY;;;;;1413 W LAWN AV
112500158;09/07/2011;06:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4338 N 21ST ST
112500178;09/07/2011;05:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4142 N 10TH ST
112500186;09/07/2011;09:08 PM;7.0;SIMPLE ASSAULT;;;;;4973 N 37TH ST
112510001;09/07/2011;11:46 PM;5.0;ROBBERY;;;;;4325 N GREEN BAY AV
