Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
072410074;08/29/2007;07:12 AM;4.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2830 W BOBOLINK AV #28
072410089;08/29/2007;09:56 AM;7.0;MOTOR VEHICLE THEFT;;;;;5100 W HAMPTON AV
072410094;08/29/2007;09:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3210 W CAMERON AV #3
072410108;08/29/2007;11:39 AM;7.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
072410129;08/29/2007;10:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4116 W SILVER SPRING DR
072410159;08/29/2007;02:35 PM;7.0;ALL OTHER LARCENY;;;;;4808 N HOPKINS ST
072410196;08/29/2007;07:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4050 N 34TH ST
072410210;08/29/2007;06:14 PM;7.0;ROBBERY;;;;;5202 W FAIRMOUNT AV
072410229;08/29/2007;06:15 PM;7.0;SIMPLE ASSAULT;;;;;2040 W ATKINSON AV #6
072410230;08/29/2007;04:25 PM;7.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;4614 N TEUTONIA AV #205
072410236;08/29/2007;08:26 PM;4.0;SHOPLIFTING;;;;;7171 N TEUTONIA AV
072410268;08/29/2007;07:09 PM;4.0;ALL OTHER LARCENY;;;;;5330 N TEUTONIA AV
072420013;08/29/2007;11:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5028 N 48TH ST
072400050;08/28/2007;05:15 AM;7.0;SIMPLE ASSAULT;;;;;4247 N 27TH ST #15
072400078;08/28/2007;07:49 AM;4.0;AGGRAVATED ASSAULT;;;;;3030 W VILLARD AV
072400153;08/28/2007;02:43 PM;5.0;ALL OTHER LARCENY;;;;;4343 N 13TH ST
072400181;08/28/2007;04:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7463 N 38TH ST
072400199;08/28/2007;03:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;7042 N 38TH CT
072400214;08/28/2007;07:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6064 N 38TH ST
072400243;08/28/2007;06:25 PM;4.0;ROBBERY;;;;;5301 N HOPKINS ST
072400250;08/28/2007;08:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4468 N 26TH ST
072400260;08/28/2007;10:01 PM;4.0;ALL OTHER LARCENY;;;;;5508 N LONG ISLAND DR
072410004;08/28/2007;11:59 PM;7.0;SIMPLE ASSAULT;;;;;4938 W HAMPTON AV #2
072410048;08/28/2007;11:48 PM;5.0;ROBBERY;;;;;1300 W FIEBRANTZ AV
072390046;08/27/2007;05:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6830 N TEUTONIA AV
072390049;08/27/2007;05:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;5731 N 34TH ST
072390053;08/27/2007;03:14 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3030 W VILLARD AV
072390068;08/27/2007;11:00 AM;7.0;ROBBERY;;;;;1801 W OLIVE ST
072390095;08/27/2007;09:55 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5460 N 42ND ST
072390099;08/27/2007;08:53 AM;7.0;SIMPLE ASSAULT;;;;;3819 W FAIRMOUNT AV
072390125;08/27/2007;12:32 PM;5.0;ALL OTHER LARCENY;;;;;4381 N 15TH ST
072390196;08/27/2007;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4845 N SHERMAN BL
072390209;08/27/2007;06:09 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6086 N 37TH ST
072390242;08/27/2007;07:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5534 N 42ND ST
072390257;08/27/2007;06:52 PM;7.0;ALL OTHER LARCENY;;;;;2222 W CAPITOL DR
072390260;08/27/2007;08:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5208 N TEUTONIA AV
072390267;08/27/2007;10:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5367 N 34TH ST
072400013;08/27/2007;10:38 PM;7.0;ROBBERY;;;;;4956 N 36TH ST
072400014;08/27/2007;08:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4505 N TEUTONIA AV
072380028;08/26/2007;02:34 AM;7.0;SIMPLE ASSAULT;;;;;4634 N 29TH ST
072380078;08/26/2007;09:17 AM;7.0;SIMPLE ASSAULT;;;;;4777 N 30TH ST
072380094;08/26/2007;10:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2728 W BOBOLINK AV
072380161;08/26/2007;03:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5005 N 23RD ST
072380163;08/26/2007;04:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4525 N 20TH ST
072380167;08/26/2007;05:05 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5503 N 32ND ST
072380174;08/26/2007;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;5015 N 25TH ST
072380176;08/26/2007;02:06 PM;7.0;ROBBERY;;;;;4231 N 27TH ST
072380183;08/26/2007;05:13 PM;7.0;SIMPLE ASSAULT;;;;;4445 N 30TH ST
072380189;08/26/2007;06:08 PM;7.0;ALL OTHER LARCENY;;;;;4430 N 29TH ST
072380190;08/26/2007;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;4935 N GREEN BAY AV
072380211;08/26/2007;08:09 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5401 N 40TH ST
072380213;08/26/2007;08:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5456 N 42ND ST
072380215;08/26/2007;08:51 PM;7.0;SIMPLE ASSAULT;;;;;4275 N 27TH ST
072380229;08/26/2007;04:32 PM;7.0;ROBBERY;;;;;4030 N TEUTONIA AV
072390001;08/26/2007;11:08 PM;4.0;MOTOR VEHICLE THEFT;;;;;3215 W THURSTON AV
072370018;08/25/2007;12:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;5108 N 42ND ST
072370035;08/25/2007;01:47 AM;4.0;AGGRAVATED ASSAULT;;;;;3600 W VILLARD AV
072370055;08/25/2007;06:59 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4506 N 29TH ST
072370116;08/25/2007;12:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4857 N 40TH ST
072370117;08/25/2007;01:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3815 W CHEYENNE ST
072370122;08/25/2007;11:16 AM;5.0;THEFT FROM BUILDING;;;;;4215 N GREEN BAY AV
072370132;08/25/2007;10:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5304 N TEUTONIA AV
072370187;08/25/2007;06:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4261 N 28TH ST
072370197;08/25/2007;07:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;2632 W FAIRMOUNT AV
072370205;08/25/2007;08:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6000 N TEUTONIA AV
072370208;08/25/2007;07:26 PM;4.0;AGGRAVATED ASSAULT;;;;;2830 W BOBOLINK AV
072360051;08/24/2007;06:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;3632 W HAMPTON AV
072360061;08/24/2007;08:29 AM;4.0;SHOPLIFTING;;;;;3425 W SILVER SPRING DR
072360095;08/24/2007;12:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2225 W OLIVE ST
072360125;08/24/2007;02:13 PM;4.0;MOTOR VEHICLE THEFT;;;;;3806 W DOUGLAS AV
072360133;08/24/2007;01:57 PM;7.0;AGGRAVATED ASSAULT;;;;;5052 N 42ND ST
072360158;08/24/2007;04:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;AGGRAVATED ASSAULT;;;;4414 N 26TH ST
072360173;08/24/2007;06:21 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4623 N 19TH ST
072360205;08/24/2007;07:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;3300 W CAMERON AV
072360207;08/24/2007;08:19 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6515 N 49TH CT
072360226;08/24/2007;09:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3726 W HEMLOCK ST
072370051;08/24/2007;10:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;1925 W HAMPTON AV
072350010;08/23/2007;02:09 AM;7.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
072350048;08/23/2007;07:56 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6146 N 40TH ST
072350099;08/23/2007;11:45 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5034 N 41ST ST
072350151;08/23/2007;03:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3520 W VILLARD AV
072350164;08/23/2007;04:46 PM;7.0;ALL OTHER LARCENY;;;;;5064 N 39TH ST
072350184;08/23/2007;12:58 PM;4.0;ROBBERY;;;;;3517 W CUSTER AV
072350224;08/23/2007;08:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2421 W ATKINSON AV
072350228;08/23/2007;05:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;5025 N 41ST ST
072350242;08/23/2007;06:40 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3924 W GOOD HOPE RD #4
072330222;08/22/2007;12:11 AM;7.0;ROBBERY;;;;;4301 N 22ND ST
072330231;08/22/2007;02:26 AM;7.0;ROBBERY;;;;;4623 N 31ST ST
072340007;08/22/2007;12:33 AM;4.0;SIMPLE ASSAULT;;;;;3600 W FLORIST AV
072340043;08/22/2007;04:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;4823 N 18TH ST
072340044;08/22/2007;02:55 AM;4.0;ROBBERY;;;;;3951 W SILVER SPRING DR
072340054;08/22/2007;06:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;4222 W THURSTON AV
072340057;08/22/2007;08:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4192 N 14TH ST
072340082;08/22/2007;09:44 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1710 W LAWN AV
072340098;08/22/2007;09:21 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5250 N 34TH ST
072340101;08/22/2007;08:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2824 W ROOSEVELT DR
072340108;08/22/2007;09:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N HOPKINS ST #24
072340125;08/22/2007;11:29 AM;7.0;ROBBERY;;;;;5187 N 35TH ST
072340151;08/22/2007;11:32 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6539 N 42ND ST
072340157;08/22/2007;03:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7280 N 38TH ST
072340159;08/22/2007;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2430 W ATKINSON AV
072340168;08/22/2007;12:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3450 W HOPKINS ST
072340185;08/22/2007;04:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5025 N 51ST BL
072340249;08/22/2007;09:40 PM;7.0;SIMPLE ASSAULT;;;;;2041 W ATKINSON AV #204
072340253;08/22/2007;09:49 PM;4.0;ROBBERY;;;;;7171 N TEUTONIA AV
072350007;08/22/2007;09:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;2041 W ATKINSON AV
072330007;08/21/2007;12:52 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5269 N 26TH ST
072330010;08/21/2007;12:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2838 W ATKINSON AV
072330022;08/21/2007;12:59 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4336 N 22ND ST
072330033;08/21/2007;06:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4876 N 40TH ST
072330040;08/21/2007;08:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;5158 N 22ND ST
072330053;08/21/2007;09:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6112 N HOPKINS ST
072330065;08/21/2007;09:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;5066 N 25TH ST
072330087;08/21/2007;10:59 AM;7.0;MOTOR VEHICLE THEFT;;;;;4067 N 19TH ST
072330099;08/21/2007;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3300 W HAMPTON AV
072330105;08/21/2007;07:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;3920 W DOUGLAS AV
072330115;08/21/2007;01:15 PM;5.0;ALL OTHER LARCENY;;;;;1102 W CAPITOL DR
072330120;08/21/2007;01:45 PM;4.0;SIMPLE ASSAULT;;;;;5304 N 36TH ST
072330140;08/21/2007;01:54 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5083 N 19TH PL
072330142;08/21/2007;04:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;6488 N 43RD ST
072330156;08/21/2007;02:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;3707 W GOOD HOPE RD #14
072330188;08/21/2007;07:38 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2930 W CAMERON AV
072330212;08/21/2007;08:02 PM;7.0;AGGRAVATED ASSAULT;;;;;4730 N 29TH ST
072330238;08/21/2007;11:26 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2838 W ATKINSON AV
072340008;08/21/2007;10:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5101 N 48TH ST
072340008;08/21/2007;10:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5101 N 48TH ST
072340024;08/21/2007;11:10 PM;7.0;ROBBERY;;;;;4311 W FAIRMOUNT AV
072320011;08/20/2007;07:34 AM;4.0;ROBBERY;;;;;5977 N 35TH ST
072320027;08/20/2007;02:38 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4360 N 14TH ST
072320051;08/20/2007;08:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5000 W HAMPTON AV
072320063;08/20/2007;07:24 AM;7.0;ALL OTHER LARCENY;;;;;4875 N 31ST ST
072320085;08/20/2007;09:46 AM;7.0;ALL OTHER LARCENY;;;;;4347 N 27TH ST #7
072320089;08/20/2007;10:31 AM;7.0;ALL OTHER LARCENY;;;;;4739 W LUSCHER AV
072320106;08/20/2007;12:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5762 N 36TH ST
072320135;08/20/2007;02:36 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5301 N HOPKINS ST
072320148;08/20/2007;03:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5019 W FAIRMOUNT AV
072320190;08/20/2007;06:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4277 N TEUTONIA AV #5
072320198;08/20/2007;07:33 PM;4.0;SIMPLE ASSAULT;;;;;5230 N SHERMAN BL #8
072320211;08/20/2007;08:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;4628 N 28TH ST
072320216;08/20/2007;08:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3616 W VILLARD AV
072320225;08/20/2007;09:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;6539 N 42ND ST
072320232;08/20/2007;09:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2703 W ORIOLE DR
072320233;08/20/2007;08:39 PM;4.0;ROBBERY;;;;;5819 N 38TH ST
072310010;08/19/2007;02:00 AM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5222 N 31ST ST
072310074;08/19/2007;12:37 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2400 W CAPITOL DR
072310076;08/19/2007;12:18 PM;5.0;SIMPLE ASSAULT;;;;;4143 N 10TH ST
072310083;08/19/2007;11:58 AM;4.0;MOTOR VEHICLE THEFT;;;;;5836 N 32ND ST
072310100;08/19/2007;12:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5401 N 40TH ST
072310134;08/19/2007;05:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5524 N 36TH ST
072310170;08/19/2007;09:20 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4773 N 29TH ST
072310181;08/19/2007;10:21 PM;7.0;AGGRAVATED ASSAULT;;;;;4281 N TEUTONIA AV #11
072320026;08/19/2007;11:28 PM;7.0;ALL OTHER LARCENY;;;;;4921 N 37TH ST
072320043;08/19/2007;11:43 PM;7.0;AGGRAVATED ASSAULT;;;;;1900 W HAMPTON AV
072300006;08/18/2007;12:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5941 N TEUTONIA AV
072300024;08/18/2007;12:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4320 W SILVER SPRING DR
072300024;08/18/2007;12:19 AM;4.0;SIMPLE ASSAULT;;;;;4320 W SILVER SPRING DR
072300027;08/18/2007;12:41 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3335 W THURSTON AV
072300059;08/18/2007;05:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;5335 N 34TH ST
072300067;08/18/2007;01:32 AM;7.0;AGGRAVATED ASSAULT;;;;;3040 W ATKINSON AV
072300068;08/18/2007;07:54 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5300 N SHERMAN BL
072300072;08/18/2007;07:37 AM;4.0;MOTOR VEHICLE THEFT;;;;;3604 W CUSTER AV #4
072300087;08/18/2007;10:01 AM;7.0;ALL OTHER LARCENY;;;;;5003 N 38TH ST
072300088;08/18/2007;10:02 AM;7.0;ALL OTHER LARCENY;;;;;4900 N 36TH ST
072300094;08/18/2007;10:06 AM;4.0;ALL OTHER LARCENY;;;;;6879 N DARIEN ST
072300101;08/18/2007;10:10 AM;7.0;ALL OTHER LARCENY;;;;;1700 W CORNELL ST
072300114;08/18/2007;09:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;2600 W CAPTIOL DR
072300132;08/18/2007;12:33 PM;7.0;ALL OTHER LARCENY;;;;;4760 N 18TH ST
072300169;08/18/2007;05:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3498 W HOPKINS ST
072300173;08/18/2007;03:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5418 N 36TH ST
072300174;08/18/2007;03:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5418A N 36TH ST
072300188;08/18/2007;08:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3500 W SILVER SPRING DR
072290017;08/17/2007;01:47 AM;4.0;SIMPLE ASSAULT;;;;;2915 W CARMEN AV
072290058;08/17/2007;08:13 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4200 N 18TH ST
072290076;08/17/2007;10:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5035 N 38TH ST
072290080;08/17/2007;09:32 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5631 N 38TH ST
072290118;08/17/2007;09:35 AM;7.0;PURSE SNATCHING;;;;;1927 W FIEBRANTZ AV
072290132;08/17/2007;02:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5044 N 39TH ST
072290150;08/17/2007;03:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5648 N 35TH ST
072290155;08/17/2007;03:48 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5631 N 38TH ST
072290157;08/17/2007;01:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5304 N TEUTONIA AV
072290168;08/17/2007;04:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4649 N 19TH ST
072290226;08/17/2007;10:36 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4230 W SILVER SPRING DR
072290230;08/17/2007;11:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4646 N 29TH ST
072300023;08/17/2007;11:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5359 N 33RD ST
072300196;08/17/2007;05:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5513 N 37TH ST
072280009;08/16/2007;06:40 AM;7.0;ARSON;;;;;4559 N TEUTONIA AV
072280019;08/16/2007;04:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;3700 W VILLARD AV
072280050;08/16/2007;09:14 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7039 N TEUTONIA AV
072280051;08/16/2007;08:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;4023 W CALUMET RD
072280074;08/16/2007;11:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 W HAMPTON AV
072280091;08/16/2007;10:41 AM;4.0;ALL OTHER LARCENY;;;;;7537 N TEUTONIA AV
072280155;08/16/2007;03:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5520 N 34TH ST
072280254;08/16/2007;02:21 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5718 N 35TH ST
072280260;08/16/2007;05:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4260 N 29TH ST
072280261;08/16/2007;05:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4260 N 29TH ST
072280262;08/16/2007;04:06 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5342 N 35TH ST
072280267;08/16/2007;04:08 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5407 N 37TH ST
072280268;08/16/2007;04:55 PM;7.0;SIMPLE ASSAULT;;;;;4627 N 27TH ST
072280274;08/16/2007;06:08 PM;7.0;ALL OTHER LARCENY;;;;;3000 W CAPITOL DR
072280321;08/16/2007;11:01 PM;4.0;SIMPLE ASSAULT;;;;;5367 N 38TH ST
072280324;08/16/2007;08:17 PM;7.0;AGGRAVATED ASSAULT;;;;;3018 W KINZIE AV
072280335;08/16/2007;11:34 PM;7.0;SIMPLE ASSAULT;;;;;4679A N 19TH PL
072270024;08/15/2007;03:29 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2019 W ROOSEVELT DR #3
072270058;08/15/2007;07:33 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6401 N 43RD ST
072270066;08/15/2007;07:38 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3040 W ATKINSON AV
072270094;08/15/2007;10:46 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7374 N 42ND ST
072270112;08/15/2007;02:01 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3124 W SILVER SPRING DR
072270121;08/15/2007;02:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5035 N 26TH ST
