Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
071180105;04/28/2007;03:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5237 N 35TH ST
071180106;04/28/2007;03:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4707 N 20TH ST
071180146;04/28/2007;06:48 PM;4.0;ROBBERY;;;;;5630 N TEUTONIA AV
071180149;04/28/2007;07:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4026 N 13TH ST
071180174;04/28/2007;10:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3800 W HAMPTON AV
071230037;04/28/2007;01:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3824 W SILVER SPRING DR
071170032;04/27/2007;06:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;5714 N 41ST ST
071170038;04/27/2007;08:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4747 N GREEN BAY AV
071170070;04/27/2007;09:33 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4827 N 46TH ST
071170097;04/27/2007;12:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4435 N 29TH ST
071170105;04/27/2007;03:13 PM;4.0;ALL OTHER LARCENY;;;;;5327 N 34TH ST
071170108;04/27/2007;02:28 PM;4.0;MOTOR VEHICLE THEFT;;;;;5530 N 36TH ST
071170122;04/27/2007;02:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5117 N 49TH ST #3
071170157;04/27/2007;06:47 PM;4.0;ALL OTHER LARCENY;;;;;5200 N TEUTONIA AV
071170186;04/27/2007;09:32 PM;4.0;SIMPLE ASSAULT;;;;;4134 W VILLARD AV
071160035;04/26/2007;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4236 N 25TH ST
071160045;04/26/2007;08:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4687 N GREEN BAY AV
071160052;04/26/2007;07:51 AM;7.0;THEFT FROM BUILDING;;;;;4759 N 29TH ST
071160079;04/26/2007;12:48 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4362 N 15TH ST
071160111;04/26/2007;02:16 PM;4.0;LIQUOR LAW VIOLATIONS;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;6030 N 40TH ST #2
071160125;04/26/2007;04:25 PM;4.0;AGGRAVATED ASSAULT;;;;;5726 N 40TH ST
071160187;04/26/2007;09:49 PM;4.0;TRESPASSING;MOTOR VEHICLE THEFT;;;;5228 N 37TH ST
071150030;04/25/2007;06:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4950 N 24TH PL
071150033;04/25/2007;07:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4285 N 26TH ST
071150040;04/25/2007;08:20 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5255 N 37TH ST
071150063;04/25/2007;08:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4805 N SHERMAN BL
071150069;04/25/2007;06:12 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5935 N 36TH ST
071150086;04/25/2007;10:28 AM;4.0;AGGRAVATED ASSAULT;;;;;3702 W JUNIPER CT
071150105;04/25/2007;05:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4834 N MOTHER DANIELS WA
071150112;04/25/2007;02:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5309 N 29TH ST
071150137;04/25/2007;10:28 AM;4.0;SIMPLE ASSAULT;;;;;3702 W JUNIPER CT
071150173;04/25/2007;06:03 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6401 N 42ND ST
071150206;04/25/2007;10:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5431 N LONG ISLAND DR
071150219;04/25/2007;11:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4332 N 17TH ST
071140003;04/24/2007;12:03 AM;7.0;SIMPLE ASSAULT;;;;;2627 W HOPE AV
071140006;04/24/2007;12:18 AM;7.0;SIMPLE ASSAULT;;;;;4823 N 49TH ST
071140014;04/24/2007;01:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;4758 N 31ST ST
071140020;04/24/2007;02:00 AM;7.0;AGGRAVATED ASSAULT;MOTOR VEHICLE THEFT;;;;3036 W ATKINSON AV
071140026;04/24/2007;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;4965 N HOPKINS ST
071140037;04/24/2007;08:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4920 N SHERMAN BL
071140041;04/24/2007;07:55 AM;7.0;SIMPLE ASSAULT;;;;;4821 N 19TH ST
071140067;04/24/2007;11:27 AM;4.0;SIMPLE ASSAULT;;;;;5318 N 29TH ST #1
071140082;04/24/2007;11:14 AM;4.0;ALL OTHER LARCENY;;;;;5355 N MILWAUKEE RIVER PK
071140093;04/24/2007;11:14 AM;4.0;MOTOR VEHICLE THEFT;;;;;5355 N MILWAUKEE RIVER PK
071140100;04/24/2007;01:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;1960 W ATKINSON AV
071140113;04/24/2007;03:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;3800 W HAMPTON AV
071140133;04/24/2007;02:42 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N TEUTONIA AV #103
071140152;04/24/2007;06:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2400 W CAPITOL DR
071140191;04/24/2007;09:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5228 N 37TH ST
071140198;04/24/2007;09:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N HOPKINS ST
071130022;04/23/2007;02:20 AM;5.0;SIMPLE ASSAULT;;;;;4350 N 14TH ST
071130030;04/23/2007;05:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N 37TH ST
071130065;04/23/2007;10:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST BL
071130082;04/23/2007;10:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4859 N SHERMAN BL
071130121;04/23/2007;12:36 PM;4.0;ALL OTHER LARCENY;;;;;5276 N 38TH ST
071130174;04/23/2007;04:24 PM;4.0;ALL OTHER LARCENY;;;;;3730 W GREEN TREE RD #3
071130181;04/23/2007;05:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5030 W HAMPTON AV
071130214;04/23/2007;06:35 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5938 N 40TH ST
071130221;04/23/2007;08:20 PM;7.0;ALL OTHER LARCENY;;;;;1981 W VILLARD AV #4
071120017;04/22/2007;01:16 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4868 N 52ND ST
071120049;04/22/2007;02:19 AM;7.0;AGGRAVATED ASSAULT;;;;;4248 N 27TH ST
071120051;04/22/2007;03:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;2100 W HAMPTON AV
071120073;04/22/2007;08:31 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5579 N LONG ISLAND DR
071120083;04/22/2007;09:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;5277 N 38TH ST
071120088;04/22/2007;10:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4949 W VILLARD AV
071120096;04/22/2007;10:56 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5852 N SHERMAN BL
071120099;04/22/2007;10:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5266 N 29TH ST
071120136;04/22/2007;12:36 PM;7.0;ROBBERY;;;;;3300 W CAMERON AV
071120194;04/22/2007;05:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;1990 W ATKINSON AV
071170102;04/22/2007;01:54 PM;4.0;AGGRAVATED ASSAULT;;;;;5444 N LONG ISLAND DR
071110013;04/21/2007;01:13 AM;7.0;SIMPLE ASSAULT;;;;;3246 W HAMPTON AV
071110026;04/21/2007;03:11 AM;4.0;MOTOR VEHICLE THEFT;;;;;5231 N 31ST ST
071110027;04/21/2007;03:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5100 N 32ND ST
071110038;04/21/2007;06:44 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4481 N TEUTONIA AV
071110041;04/21/2007;07:04 AM;4.0;SIMPLE ASSAULT;;;;;5541 N TEUTONIA AV #10
071110045;04/21/2007;06:45 AM;4.0;MOTOR VEHICLE THEFT;;;;;4226 W FLORIST AV
071110052;04/21/2007;08:34 AM;4.0;MOTOR VEHICLE THEFT;;;;;5435 N 38TH ST
071110055;04/21/2007;08:17 AM;4.0;MOTOR VEHICLE THEFT;;;;;6056 N 42ND ST
071110068;04/21/2007;10:03 AM;7.0;AGGRAVATED ASSAULT;;;;;4422 W HAMPTON AV #106
071110081;04/21/2007;11:01 AM;4.0;MOTOR VEHICLE THEFT;;;;;5721 N 40TH ST
071110093;04/21/2007;12:09 PM;4.0;ALL OTHER LARCENY;;;;;7170 N TEUTONIA AV
071110121;04/21/2007;03:51 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4567 N 28TH ST
071110130;04/21/2007;04:15 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7038 N 44TH ST
071110139;04/21/2007;03:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4440 N 25TH ST
071110139;04/21/2007;03:29 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4440 N 25TH ST
071110139;04/21/2007;03:29 PM;7.0;INTIMIDATION;;;;;4440 N 25TH ST
071110140;04/21/2007;04:30 PM;7.0;AGGRAVATED ASSAULT;;;;;1921 W FAIRMOUNT AV
071110145;04/21/2007;06:04 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;6956 N 37TH ST #2
071110152;04/21/2007;07:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5232 N 38TH ST
071350162;04/21/2007;11:10 AM;7.0;ALL OTHER LARCENY;;;;;3100 W CAPITOL DR
071090198;04/20/2007;08:55 PM;;HOMICIDE;;;;;4957 N 46TH ST
071100010;04/20/2007;01:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5212 N TEUTONIA AV
071100059;04/20/2007;09:14 AM;4.0;SIMPLE ASSAULT;;;;;5920 N 37TH ST
071100060;04/20/2007;07:11 AM;4.0;AGGRAVATED ASSAULT;;;;;7110 N 39TH ST
071100066;04/20/2007;10:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5516 N 36TH ST
071100073;04/20/2007;10:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;5021 N 20TH ST
071100081;04/20/2007;11:46 AM;7.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
071100103;04/20/2007;01:08 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;3525 W THURSTON AV #UPPER
071100124;04/20/2007;03:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3821 W SHERIDAN AV
071100153;04/20/2007;04:18 PM;7.0;ROBBERY;;;;;3217 W VILLARD AV
071100154;04/20/2007;07:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4920 N SHERMAN BL
071100179;04/20/2007;11:05 PM;7.0;ROBBERY;;;;;4030 N TEUTONIA AV
071090023;04/19/2007;05:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5654 N 38TH ST
071090042;04/19/2007;09:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;5739 N 37TH ST
071090051;04/19/2007;09:40 AM;7.0;ALL OTHER LARCENY;;;;;2505 W CORNELL ST
071090054;04/19/2007;10:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5922 N 37TH ST
071090075;04/19/2007;01:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4021 N 24TH ST
071090141;04/19/2007;06:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4545 N 29TH ST
071080023;04/18/2007;04:35 AM;4.0;ALL OTHER OFFENSES;SIMPLE ASSAULT;;;;7222 N TEUTONIA AV #14
071080038;04/18/2007;08:56 AM;4.0;ALL OTHER LARCENY;;;;;5687 N 39TH ST
071080052;04/18/2007;09:47 AM;7.0;AGGRAVATED ASSAULT;;;;;1820 W HAMPTON AV #6
071080066;04/18/2007;11:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4966 N 37TH ST
071080070;04/18/2007;11:32 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4633 N 31ST ST
071080075;04/18/2007;01:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST BL
071080079;04/18/2007;10:06 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2800 W CUSTER AV
071080109;04/18/2007;04:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5452 N 40TH ST
071080151;04/18/2007;05:59 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
071080160;04/18/2007;06:58 PM;7.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
071080166;04/18/2007;05:36 PM;5.0;MOTOR VEHICLE THEFT;;;;;4119 N GREEN BAY AV
071080167;04/18/2007;06:58 PM;7.0;SHOPLIFTING;;;;;2222 W CAPITOL DR
071080169;04/18/2007;07:03 PM;7.0;SIMPLE ASSAULT;;;;;4672 N PARKWAY AV
071080181;04/18/2007;05:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4189 N 21ST ST
071080191;04/18/2007;09:37 PM;7.0;ALL OTHER LARCENY;;;;;4401 N 22ND ST
071130074;04/18/2007;10:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST BL
071070020;04/17/2007;01:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;4277 N TEUTONIA AV
071070057;04/17/2007;09:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4918 N 37TH ST
071070070;04/17/2007;07:52 AM;7.0;ROBBERY;;;;;2024 W ATKINSON AVE
071070072;04/17/2007;11:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST BL
071070082;04/17/2007;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;4126 N TEUTONIA AV
071070150;04/17/2007;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4030 N 18TH ST
071070203;04/17/2007;08:49 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;3610 W CUSTER AV
071070212;04/17/2007;08:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5277-A N 38TH ST
071080007;04/17/2007;11:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5239 N 38TH ST
071080017;04/17/2007;11:32 PM;7.0;AGGRAVATED ASSAULT;;;;;4869 N 24TH ST
071060012;04/16/2007;01:14 AM;4.0;MOTOR VEHICLE THEFT;;;;;5686 N 36TH ST
071060013;04/16/2007;12:25 AM;7.0;SIMPLE ASSAULT;;;;;4859 N 47TH ST
071060019;04/16/2007;02:21 AM;7.0;AGGRAVATED ASSAULT;;;;;4811 N TEUTONIA AV
071060020;04/16/2007;03:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;4226 W HAMPTON AV
071060028;04/16/2007;06:14 AM;4.0;MOTOR VEHICLE THEFT;;;;;5743 N TEUTONIA AV
071060034;04/16/2007;07:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5317 N 27TH ST
071060071;04/16/2007;11:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;6539 N 42ND ST
071060083;04/16/2007;12:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2462 W CAPITOL DR
071060100;04/16/2007;01:49 PM;7.0;ALL OTHER LARCENY;;;;;5121 N 51ST BL
071060101;04/16/2007;01:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5308 N 29TH ST
071060104;04/16/2007;01:32 PM;4.0;SIMPLE ASSAULT;;;;;3610 W CUSTER AV
071060106;04/16/2007;02:18 PM;4.0;ALL OTHER LARCENY;;;;;2021 W SILVER SPRING DR
071060112;04/16/2007;01:50 PM;7.0;AGGRAVATED ASSAULT;;;;;2000 W STARK ST
071060121;04/16/2007;08:45 AM;7.0;SIMPLE ASSAULT;;;;;4859 N 47TH ST
071060125;04/16/2007;03:08 PM;7.0;AGGRAVATED ASSAULT;;;;;3709 W VILLARD AV
071060131;04/16/2007;02:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;6111 N 42ND ST
071060136;04/16/2007;03:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4153 N 10TH ST
071060143;04/16/2007;04:14 PM;7.0;SIMPLE ASSAULT;;;;;4825 N 20TH ST
071060148;04/16/2007;03:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;5108 N SHERMAN BL
071060158;04/16/2007;05:31 PM;4.0;SIMPLE ASSAULT;;;;;5553 N 32ND ST
071060208;04/16/2007;09:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4111 N 24TH ST
071080090;04/16/2007;09:53 AM;4.0;SIMPLE ASSAULT;;;;;5204 N 37TH ST
071050021;04/15/2007;02:57 AM;7.0;AGGRAVATED ASSAULT;;;;;4351 N TEUTONIA AV #10
071050036;04/15/2007;03:58 AM;4.0;ROBBERY;;;;;3700 W VILLARD AV
071050062;04/15/2007;09:11 AM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5279 N 33RD ST
071050063;04/15/2007;08:11 AM;7.0;ROBBERY;;;;;2206 W LANCASTER AV
071050115;04/15/2007;02:34 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4057 N 19TH ST
071050120;04/15/2007;03:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4614 N TEUTONIA AV
071050121;04/15/2007;03:27 PM;4.0;MOTOR VEHICLE THEFT;;;;;5315 N 33RD ST
071050156;04/15/2007;07:33 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4121 W EGGERT PL
071050168;04/15/2007;08:50 PM;4.0;THEFT FROM BUILDING;;;;;5351 N 39TH ST
071040005;04/14/2007;12:06 AM;4.0;SIMPLE ASSAULT;;;;;2830 W BOBOLINK AV #31
071040042;04/14/2007;07:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2509 W GLENDALE AV
071040055;04/14/2007;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;4337 N 21ST ST
071040058;04/14/2007;09:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3800 W HAMPTON AV
071040066;04/14/2007;09:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4783 N 30TH ST
071040067;04/14/2007;10:42 AM;7.0;ALL OTHER LARCENY;;;;;3040 W ATKINSON AV
071040125;04/14/2007;04:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4522 W HAMPTON AV #102
071040132;04/14/2007;04:01 PM;4.0;AGGRAVATED ASSAULT;;;;;5426 N 41ST ST
071040147;04/14/2007;07:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3017 W EGGERT PL
071040161;04/14/2007;08:16 PM;7.0;ROBBERY;;;;;4800 W HAMPTON AV
071040176;04/14/2007;10:52 PM;7.0;SIMPLE ASSAULT;;;;;5160 N 53RD ST
071040179;04/14/2007;10:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;5228 N 37TH ST
071050007;04/14/2007;08:09 PM;7.0;MOTOR VEHICLE THEFT;;;;;4691 N GREEN BAY AV
071050022;04/14/2007;10:52 PM;7.0;AGGRAVATED ASSAULT;;;;;5160 N 53RD ST
071050076;04/14/2007;02:56 PM;7.0;AGGRAVATED ASSAULT;;;;;2706 W STARK ST
071050076;04/14/2007;02:56 PM;7.0;SIMPLE ASSAULT;;;;;2706 W STARK ST
071030031;04/13/2007;04:37 AM;7.0;AGGRAVATED ASSAULT;;;;;5057 N 19TH ST
071030031;04/13/2007;04:37 AM;7.0;SIMPLE ASSAULT;;;;;5057 N 19TH ST
071030036;04/13/2007;06:17 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3414 W FLORIST AV #206
071030066;04/13/2007;10:23 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5330 N 39TH ST
071030074;04/13/2007;09:51 AM;7.0;SIMPLE ASSAULT;;;;;4948 N 48TH ST
071030085;04/13/2007;10:15 AM;7.0;ROBBERY;;;;;4064 N 19TH ST
071030099;04/13/2007;01:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4752 N 30TH ST
071030106;04/13/2007;01:08 PM;7.0;PURSE SNATCHING;;;;;5016 N HOPKINS ST
071030121;04/13/2007;05:27 PM;4.0;ROBBERY;;;;;3723 W FLORIST AV
071030142;04/13/2007;04:25 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4845 N SHERMAN BL
071030162;04/13/2007;06:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5418 N 37TH ST
071030177;04/13/2007;04:00 PM;7.0;AGGRAVATED ASSAULT;;;;;2714 W STARK ST
071030802;04/13/2007;08:00 AM;4.0;ALL OTHER LARCENY;;;;;6680 N TEUTONIA AV
071020053;04/12/2007;11:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3212 W SILVER SPRING DR
071020073;04/12/2007;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 N GREEN BAY AV
071020095;04/12/2007;03:34 PM;4.0;ALL OTHER LARCENY;;;;;6263 N TEUTONIA AV
071020098;04/12/2007;02:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;4054 N 19TH ST
071020124;04/12/2007;05:37 PM;7.0;ALL OTHER LARCENY;;;;;3311 W VILLARD AV
