Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
103540121;12/20/2010;04:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4959 N 49TH ST
103540127;12/20/2010;05:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;1738 W HAMPTON AV
103540150;12/20/2010;07:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;6010 N 35TH ST #310
103540183;12/20/2010;06:59 PM;4.0;AGGRAVATED ASSAULT;;;;;6961 N TEUTONIA AV
103550007;12/20/2010;11:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;5631 N 36TH ST
103520092;12/19/2010;12:44 AM;7.0;ROBBERY;;;;;3311 W VILLARD AV
103530026;12/19/2010;03:12 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #206
103530031;12/19/2010;02:11 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2426 W HAMPTON AV
103530054;12/19/2010;09:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3000 W VILLARD AV
103530063;12/19/2010;10:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3900 W VILLARD AV
103530095;12/19/2010;02:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4525 N 26TH ST
103530117;12/19/2010;05:18 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4186 N 16TH ST
103530142;12/19/2010;08:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5725 N 40TH ST
103580122;12/19/2010;02:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4737 N GREEN BAY AV
103520017;12/18/2010;02:55 AM;7.0;ROBBERY;;;;;4850 N 49TH ST
103520025;12/18/2010;05:49 AM;5.0;SIMPLE ASSAULT;;;;;2101 W ATKINSON AV #102
103520050;12/18/2010;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4740 N 30TH ST
103520053;12/18/2010;12:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4422 W HAMPTON AV
103530005;12/18/2010;10:32 PM;4.0;ROBBERY;;;;;5209 N 25TH ST
103530010;12/18/2010;10:25 PM;5.0;SIMPLE ASSAULT;;;;;3000 W CAPITOL DR #302
103510008;12/17/2010;02:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5222 N 31ST ST
103510027;12/17/2010;08:43 AM;7.0;SIMPLE ASSAULT;;;;;5065 N HOPKINS ST #16
103510034;12/17/2010;09:35 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5879 N 34TH ST
103510046;12/17/2010;11:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4256 N 27TH ST
103510057;12/17/2010;12:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;5122 N 39TH ST
103510078;12/17/2010;03:22 PM;4.0;SIMPLE ASSAULT;;;;;6883 N DARIEN ST #3
103510104;12/17/2010;06:40 PM;7.0;ALL OTHER LARCENY;;;;;5075 N SHERMAN BL
103500015;12/16/2010;02:43 AM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5477 N 38TH ST
103500015;12/16/2010;02:43 AM;4.0;SIMPLE ASSAULT;;;;;5477 N 38TH ST
103500051;12/16/2010;08:17 AM;5.0;MOTOR VEHICLE THEFT;;;;;4152 N 10TH ST
103500096;12/16/2010;02:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;4730 N 31ST ST
103500098;12/16/2010;04:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5561 N 33RD ST
103500103;12/16/2010;03:57 PM;4.0;ALL OTHER LARCENY;;;;;5867 N TEUTONIA AV #5
103500125;12/16/2010;06:18 PM;4.0;ROBBERY;;;;;3020 W BOBOLINK AV
103500136;12/16/2010;08:09 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5019 N 24TH PL
103490032;12/15/2010;11:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6859 N 43RD ST
103490041;12/15/2010;11:36 AM;5.0;MOTOR VEHICLE THEFT;;;;;4219 N 22ND ST
103490053;12/15/2010;01:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5533-A N 36TH ST
103490058;12/15/2010;01:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;4765 N 32ND ST #300
103490067;12/15/2010;03:01 PM;4.0;MOTOR VEHICLE THEFT;;;;;4224 W BOEHLKE AV
103490096;12/15/2010;06:12 PM;4.0;ALL OTHER LARCENY;;;;;5853 N 37TH ST
103490111;12/15/2010;06:27 PM;7.0;SIMPLE ASSAULT;;;;;4701 N 18TH ST
103490112;12/15/2010;07:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5068 N 41ST ST
103490116;12/15/2010;07:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6067 N 40TH ST
103490129;12/15/2010;08:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;5004 N 39TH ST
103500001;12/15/2010;11:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5059 N 51ST BL
103480018;12/14/2010;01:31 AM;5.0;ARSON;;;;;4144 N 17TH ST
103480026;12/14/2010;10:36 AM;4.0;MOTOR VEHICLE THEFT;;;;;5455 N 37TH ST
103480054;12/14/2010;10:53 AM;7.0;ALL OTHER LARCENY;;;;;4002 W STARK ST
103480095;12/14/2010;05:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4460 N 30TH ST
103480114;12/14/2010;05:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7118 N 46TH ST
103480136;12/14/2010;09:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3712 W KILEY AV
103470033;12/13/2010;11:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5330 N 38TH ST
103470054;12/13/2010;01:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4505 N 29TH ST
103470056;12/13/2010;01:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;5317 N 38TH ST
103470064;12/13/2010;02:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3700 W FLORIST AV
103470125;12/13/2010;07:45 PM;4.0;MOTOR VEHICLE THEFT;;;;;3400 W MILL RD
103470136;12/13/2010;07:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4977 N 48TH ST
103470161;12/13/2010;09:27 PM;4.0;SIMPLE ASSAULT;;;;;5839 N TEUTONIA AV #6
103480002;12/13/2010;11:32 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2706 W BOBOLINK AV #36
103480003;12/13/2010;11:48 PM;4.0;SIMPLE ASSAULT;;;;;3021 W BOBOLINK AV
103420044;12/12/2010;12:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2935 W SILVER SPRING DR
103450069;12/12/2010;01:12 PM;4.0;ALL OTHER LARCENY;;;;;4035 W CHEYENNE ST
103460045;12/12/2010;12:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2710 W GLENDALE AV
103460049;12/12/2010;11:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4377 N TEUTONIA AV
103460050;12/12/2010;12:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4620 N 28TH ST
103460052;12/12/2010;12:42 PM;5.0;SIMPLE ASSAULT;;;;;4557 N 22ND ST
103460072;12/12/2010;03:16 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5506 N 36TH ST
103460085;12/12/2010;04:59 PM;7.0;SHOPLIFTING;TRESPASSING;;;;4808 N HOPKINS ST
103460111;12/12/2010;10:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3538 W VILLARD AV
103440021;12/11/2010;08:36 AM;4.0;MOTOR VEHICLE THEFT;;;;;5268 N 35TH ST
103450039;12/11/2010;09:20 AM;5.0;MOTOR VEHICLE THEFT;;;;;4660 N 28TH ST #A
103450044;12/11/2010;10:41 AM;4.0;ALL OTHER LARCENY;;;;;6923 N TEUTONIA AV
103450045;12/11/2010;10:41 AM;5.0;MOTOR VEHICLE THEFT;;;;;4709 N 29TH ST
103450050;12/11/2010;10:16 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7337 N 38TH ST
103450059;12/11/2010;12:34 PM;4.0;ALL OTHER LARCENY;;;;;6239 N TEUTONIA AV
103450088;12/11/2010;04:48 PM;4.0;SIMPLE ASSAULT;;;;;5222 N 31ST ST #1
103450112;12/11/2010;08:50 PM;5.0;ROBBERY;;;;;1951 W ATKINSON AV
103450137;12/11/2010;09:54 PM;4.0;AGGRAVATED ASSAULT;;;;;5564 N 34TH ST
103440036;12/10/2010;10:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4902 N 50TH ST
103440037;12/10/2010;10:55 AM;7.0;MOTOR VEHICLE THEFT;;;;;4902 N 50TH ST
103440043;12/10/2010;11:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;4243 N 13TH ST
103440074;12/10/2010;11:21 AM;4.0;KIDNAPING;ROBBERY;;;;5664 N 34TH ST
103440074;12/10/2010;11:21 AM;4.0;ROBBERY;KIDNAPING;;;;5664 N 34TH ST
103440088;12/10/2010;03:11 PM;7.0;MOTOR VEHICLE THEFT;;;;;4800 N GREEN BAY AV
103440105;12/10/2010;04:35 PM;5.0;ALL OTHER LARCENY;;;;;2222 W CAPITOL DR
103430052;12/09/2010;08:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4332 N 15TH ST
103430092;12/09/2010;04:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;2900 W GLENDALE AV
103430099;12/09/2010;04:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4900 N 40TH ST #UPPER
103430101;12/09/2010;05:19 PM;5.0;ALL OTHER LARCENY;;;;;4188 N 14TH ST
103430104;12/09/2010;05:17 PM;4.0;SIMPLE ASSAULT;;;;;6205 N TEUTONIA AV
103430119;12/09/2010;07:20 PM;4.0;ROBBERY;;;;;2021 W SILVER SPRING DR
103430133;12/09/2010;09:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;4192 N 16TH ST
103420060;12/08/2010;10:48 AM;5.0;SIMPLE ASSAULT;;;;;4508 N 29TH ST
103420090;12/08/2010;03:50 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3918 W CLINTON AV
103420097;12/08/2010;03:04 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5862 N 36TH ST
103420100;12/08/2010;05:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5109 N 32ND ST
103420104;12/08/2010;05:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4436 N 27TH ST #A
103420129;12/08/2010;08:06 PM;5.0;SIMPLE ASSAULT;;;;;2020 W ATKINSON AV #5
103420136;12/08/2010;08:34 PM;4.0;THEFT FROM BUILDING;;;;;6067 N 40TH ST
103410032;12/07/2010;08:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;1830 W GLENDALE AV
103410045;12/07/2010;10:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;5141 N 20TH ST
103410057;12/07/2010;11:47 AM;7.0;ALL OTHER LARCENY;;;;;5056 N 28TH ST
103410064;12/07/2010;11:45 AM;4.0;SIMPLE ASSAULT;;;;;3803 W DOUGLAS AV
103410066;12/07/2010;12:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4515 N 22ND ST
103410094;12/07/2010;03:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5219 W VILLARD AV
103410158;12/07/2010;09:15 PM;4.0;SIMPLE ASSAULT;;;;;5908 N SHERMAN BL #1
103420004;12/07/2010;11:05 PM;4.0;ROBBERY;;;;;5263 N 37TH ST
103400002;12/06/2010;12:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5905 N 40TH ST
103400007;12/06/2010;12:03 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;4540 N TEUTONIA AV #1
103400026;12/06/2010;06:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;4930 N 47TH ST
103400039;12/06/2010;09:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4522 N 30TH ST #REAR
103400052;12/06/2010;11:14 AM;4.0;MOTOR VEHICLE THEFT;;;;;5956 N 40TH ST
103400064;12/06/2010;12:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5277 N 36TH ST
103400106;12/06/2010;04:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4343-45 N 24TH PL
103400120;12/06/2010;05:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W OLIVE ST
103400134;12/06/2010;06:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4659 N 20TH ST
103400152;12/06/2010;07:17 PM;5.0;ROBBERY;;;;;1008 W CAPITOL DR #UPR
103400154;12/06/2010;08:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5019 N HOPKINS ST #5
103400161;12/06/2010;06:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2040 W ATKINSON AV #3
103390007;12/05/2010;12:37 AM;7.0;ROBBERY;;;;;3218 W CAMERON AV
103390012;12/05/2010;01:17 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4253 N 16TH ST
103390015;12/05/2010;12:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;5948 N SHERMAN BL #5
103390035;12/05/2010;08:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W CAPITOL DR
103390038;12/05/2010;07:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4065 N 24TH ST
103390060;12/05/2010;11:48 AM;5.0;ALL OTHER LARCENY;;;;;4261 N TEUTONIA AV
103390069;12/05/2010;01:12 PM;4.0;SIMPLE ASSAULT;;;;;4119 W DOUGLAS AV
103390088;12/05/2010;04:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;2305 W ATKINSON AV
103390105;12/05/2010;07:22 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 W FIEBRANTZ AV #1
103390134;12/05/2010;10:51 PM;;HOMICIDE;;;;;2421 W HAMPTON AV
103380007;12/04/2010;12:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;5130 W HAMPTON AV
