Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
073580068;12/24/2007;11:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;4373 N 16TH ST
073580070;12/24/2007;12:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5447 N 36TH ST
073580094;12/24/2007;04:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5847 N 37TH ST
073580099;12/24/2007;04:23 PM;4.0;MOTOR VEHICLE THEFT;;;;;7281 N 38TH ST
073580103;12/24/2007;04:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6079 N 39TH ST
073580118;12/24/2007;06:09 PM;5.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
073580119;12/24/2007;07:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2450 W ROOSEVELT DR
073580130;12/24/2007;07:25 PM;7.0;SIMPLE ASSAULT;;;;;4623 W VILLARD AV
073580139;12/24/2007;06:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4336 N 19TH PL
073580147;12/24/2007;10:27 PM;7.0;ALL OTHER LARCENY;;;;;3043 W VILLARD AV
073590016;12/24/2007;11:55 PM;5.0;AGGRAVATED ASSAULT;;;;;4133 N 10TH ST
073570016;12/23/2007;01:17 AM;7.0;AGGRAVATED ASSAULT;;;;;2802 W ATKINSON AV #202
073570054;12/23/2007;08:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N HOPKINS ST #APT24
073570093;12/23/2007;02:04 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;4614 N TEUTONIA AV #205
073570121;12/23/2007;02:06 PM;5.0;MOTOR VEHICLE THEFT;;;;;4314 N 18TH ST
073570164;12/23/2007;08:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2709 W ROOSEVELT DR
073570165;12/23/2007;08:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2709 W ROOSEVELT DR
073570172;12/23/2007;07:59 PM;5.0;MOTOR VEHICLE THEFT;;;;;4186 N 15TH ST
073570174;12/23/2007;09:02 PM;7.0;AGGRAVATED ASSAULT;;;;;3300 W CAMERON AV #UPPER
073570183;12/23/2007;10:27 PM;4.0;MOTOR VEHICLE THEFT;;;;;7000 N TEUTONIA AV
073560003;12/22/2007;12:03 AM;5.0;SIMPLE ASSAULT;;;;;2457 W CONGRESS ST
073560048;12/22/2007;06:51 AM;4.0;ROBBERY;;;;;2701 W CUSTER AV
073560052;12/22/2007;10:18 AM;5.0;ROBBERY;;;;;1737 W HAMPTON AV
073560080;12/22/2007;10:40 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5063 N 37TH ST
073560095;12/22/2007;12:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4418 N 29TH ST
073560107;12/22/2007;12:34 PM;7.0;AGGRAVATED ASSAULT;;;;;3800 W HAMPTON AV
073560157;12/22/2007;07:34 PM;4.0;SIMPLE ASSAULT;;;;;5536 N 31ST ST #5
073570010;12/22/2007;11:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6044 N 41ST ST
073540051;12/21/2007;11:59 AM;5.0;ALL OTHER LARCENY;;;;;4552 N TEUTONIA AV
073550082;12/21/2007;03:02 PM;4.0;ALL OTHER LARCENY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5521 N 40TH ST #A
073550157;12/21/2007;08:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6141 N 35TH ST
073550164;12/21/2007;10:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4888 N 22ND ST
073550168;12/21/2007;08:38 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5921 N 42ND ST
073560002;12/21/2007;11:02 PM;4.0;AGGRAVATED ASSAULT;;;;;6070 N 37TH ST
073560002;12/21/2007;11:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6070 N 37TH ST
073560014;12/21/2007;11:14 PM;4.0;MOTOR VEHICLE THEFT;;;;;4227 W MONROVIA WA
073560045;12/21/2007;02:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;4250 N 21ST ST
073540019;12/20/2007;05:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3815 W DOUGLAS AV
073540032;12/20/2007;08:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4176 N 15TH ST
073540035;12/20/2007;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4937 N 50TH ST
073540069;12/20/2007;11:41 AM;7.0;SIMPLE ASSAULT;;;;;5121 N 50TH ST
073540072;12/20/2007;01:15 PM;4.0;ALL OTHER LARCENY;;;;;6041 N TEUTONIA AV
073540155;12/20/2007;06:27 PM;4.0;ROBBERY;;;;;5567 N 37TH ST
073540158;12/20/2007;07:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;1132 W CAPITOL DR
073540168;12/20/2007;09:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1901 W OLIVE ST
073540176;12/20/2007;08:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1951 W PURDUE ST
073540177;12/20/2007;09:37 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5743 N 37TH ST
073530005;12/19/2007;12:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5065 N HOPKINS ST #APT10
073530010;12/19/2007;12:11 AM;5.0;ROBBERY;;;;;2207 W VILLARD AV
073530072;12/19/2007;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6125 N TEUTONIA AV
073530143;12/19/2007;01:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4480 N 21ST ST
073530146;12/19/2007;05:48 PM;5.0;SHOPLIFTING;;;;;4055 N TEUTONIA AV
073530173;12/19/2007;04:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;2400 W CORNELL ST
073530187;12/19/2007;08:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2702 W CAPITOL DR
073530202;12/19/2007;09:00 PM;4.0;ROBBERY;KIDNAPING;;;;2830 W BOBOLINK AV #19
073460026;12/18/2007;06:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6049 N 37TH ST
073520036;12/18/2007;08:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4537 N 27TH ST #A
073520110;12/18/2007;01:04 PM;4.0;AGGRAVATED ASSAULT;;;;;5957 N 36TH ST #APTLO
073520125;12/18/2007;03:16 PM;5.0;SIMPLE ASSAULT;;;;;4192 N 22ND ST
073520140;12/18/2007;03:15 PM;4.0;ROBBERY;;;;;7315 N TEUTONIA AV
073520163;12/18/2007;04:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4908 N 22ND ST
073520172;12/18/2007;05:06 PM;5.0;AGGRAVATED ASSAULT;;;;;5128 N 24TH PL
073520172;12/18/2007;05:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;5128 N 24TH PL
073520194;12/18/2007;08:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4129 N 23RD ST
073520196;12/18/2007;07:33 PM;5.0;ROBBERY;;;;;2012 W CAPITOL DR
073520202;12/18/2007;10:37 PM;7.0;ROBBERY;;;;;4604 N 30TH ST
073530015;12/18/2007;11:36 PM;5.0;ROBBERY;;;;;2615 W VICTORY LA #APT1
073510029;12/17/2007;08:36 AM;7.0;SIMPLE ASSAULT;;;;;5118 N 31ST ST
073510098;12/17/2007;04:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3825 W GREEN TREE RD
073510142;12/17/2007;06:24 PM;7.0;MOTOR VEHICLE THEFT;;;;;4811 N TEUTONIA AV
073510157;12/17/2007;09:39 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5225 N 37TH ST
073500035;12/16/2007;07:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4873 N 40TH ST
073500038;12/16/2007;07:44 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4643 N 18TH ST
073500057;12/16/2007;11:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 N 22ND ST
073500096;12/16/2007;02:57 PM;7.0;AGGRAVATED ASSAULT;;;;;5043 N 41ST ST
073500115;12/16/2007;08:27 PM;5.0;ROBBERY;;;;;4155 N GREEN BAY AV
073500130;12/16/2007;08:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4216 N 14TH ST
073490064;12/15/2007;10:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2324 W HOPE AV
073490076;12/15/2007;12:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4927 N 42ND ST
073500002;12/15/2007;11:05 PM;5.0;SIMPLE ASSAULT;TRESPASSING;;;;4244 N TEUTONIA AV #24
073480019;12/14/2007;03:32 AM;7.0;MOTOR VEHICLE THEFT;;;;;2910 W CAPITOL DR
073480032;12/14/2007;07:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;3414 W FLORIST AV
073480052;12/14/2007;09:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4834 W HAMPTON AV
073480074;12/14/2007;12:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;5075 N SHERMAN BL
073480127;12/14/2007;06:27 PM;5.0;ALL OTHER LARCENY;;;;;4427 N GREEN BAY AV
073480133;12/14/2007;07:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4735 W LUSCHER AV
073470028;12/13/2007;06:50 AM;7.0;MOTOR VEHICLE THEFT;;;;;5167 N 39TH ST
073470036;12/13/2007;09:06 AM;7.0;ALL OTHER LARCENY;;;;;2826 W ATKINSON AV
073470082;12/13/2007;07:55 AM;4.0;MOTOR VEHICLE THEFT;;;;;4230 W DOUGLAS AV
073470090;12/13/2007;03:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4474 N 21ST ST
073470097;12/13/2007;01:49 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5045 N 32ND ST
073470102;12/13/2007;03:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4336 N 16TH ST
073470107;12/13/2007;04:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4055 N TEUTONIA AV
073470126;12/13/2007;05:11 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5654 N 41ST ST
073470140;12/13/2007;06:24 PM;7.0;AGGRAVATED ASSAULT;;;;;4870 N 39TH ST
073470158;12/13/2007;09:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4059 N 24TH ST
073500032;12/13/2007;11:49 AM;7.0;AGGRAVATED ASSAULT;;;;;5065 N HOPKINS ST
073460006;12/12/2007;12:34 AM;4.0;SIMPLE ASSAULT;;;;;4012 W VERA AV
073460020;12/12/2007;02:49 AM;7.0;SIMPLE ASSAULT;;;;;4727 N 29TH ST
073460027;12/12/2007;05:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;4888 N 24TH PL
073460028;12/12/2007;05:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;5230 N SHERMAN BL #25
073460052;12/12/2007;08:42 AM;5.0;MOTOR VEHICLE THEFT;;;;;5052 N 24TH ST
073460057;12/12/2007;08:36 AM;5.0;ROBBERY;;;;;2313 W HAMPTON AV
073460065;12/12/2007;10:48 AM;5.0;ROBBERY;;;;;2601 W HAMPTON AV
073460069;12/12/2007;12:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;3900 W FAIRMOUNT AV
073460073;12/12/2007;01:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5948 N SHERMAN BL
073460093;12/12/2007;02:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1935 W HOPE AV
073460106;12/12/2007;02:08 PM;4.0;ALL OTHER LARCENY;;;;;4116 W SILVER SPRING DR
073460133;12/12/2007;06:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2440 W ATKINSON AV
073460138;12/12/2007;07:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5481 N 12TH ST
073460141;12/12/2007;07:10 PM;5.0;ALL OTHER LARCENY;;;;;4427 N GREEN BAY AV
073460150;12/12/2007;07:45 PM;7.0;AGGRAVATED ASSAULT;;;;;4809 N HOPKINS ST
073450028;12/11/2007;07:57 AM;4.0;MOTOR VEHICLE THEFT;;;;;2900 W CARMEN AV
073450034;12/11/2007;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4845 N 39TH ST
073450048;12/11/2007;11:26 AM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
073450050;12/11/2007;11:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2900 W VILLARD AV
073450057;12/11/2007;11:24 AM;7.0;SIMPLE ASSAULT;;;;;5100 N HOPKINS ST
073450102;12/11/2007;05:46 PM;5.0;ROBBERY;;;;;1902 W CAPITOL DR
073450114;12/11/2007;09:06 PM;5.0;ALL OTHER LARCENY;;;;;4126 N TEUTONIA AV
073450116;12/11/2007;08:39 PM;4.0;SIMPLE ASSAULT;;;;;5834 N 34TH ST
073460010;12/11/2007;09:29 PM;5.0;MOTOR VEHICLE THEFT;;;;;4343 N 13TH ST
073440008;12/10/2007;02:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6200 N TEUTONIA AV
073440022;12/10/2007;06:29 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6905 N TEUTONIA AV #1
073440047;12/10/2007;09:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4126 N TEUTONIA AV
073440090;12/10/2007;12:36 PM;4.0;SIMPLE ASSAULT;;;;;6900 N 43RD ST
073440099;12/10/2007;04:11 PM;4.0;MOTOR VEHICLE THEFT;;;;;3744 W GREEN TREE RD
073440146;12/10/2007;04:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4236 W FLORIST AV
073430016;12/09/2007;02:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4045 N 26TH ST
073430032;12/09/2007;08:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;3100 W VILLARD AV
073430038;12/09/2007;09:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4810 N TEUTONIA AV
073430043;12/09/2007;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;;;3636 W GOOD HOPE RD
073430086;12/09/2007;02:36 PM;7.0;ALL OTHER LARCENY;;;;;5207 W STARK ST
073430102;12/09/2007;06:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W SILVER SPRING DR
073420035;12/08/2007;07:13 AM;4.0;SIMPLE ASSAULT;;;;;5540 N 42ND ST
073420036;12/08/2007;07:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2900 W VILLARD AV
073420038;12/08/2007;07:32 AM;4.0;SIMPLE ASSAULT;;;;;4012 W VERA AV
073420063;12/08/2007;11:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;4025 N 16TH ST
073420075;12/08/2007;12:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;4970 N 27TH ST
073420132;12/08/2007;05:32 PM;5.0;ALL OTHER LARCENY;;;;;4962 N 24TH PL
073420136;12/08/2007;04:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;4849 N 21ST ST
073420150;12/08/2007;07:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;5363 N 37TH ST
073420156;12/08/2007;06:36 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4268 N 26TH ST
073420164;12/08/2007;08:41 PM;5.0;MOTOR VEHICLE THEFT;;;;;1901 W FIEBRANTZ AV
073420166;12/08/2007;08:48 PM;7.0;AGGRAVATED ASSAULT;;;;;5115 N HOPKINS ST
073420175;12/08/2007;11:03 PM;4.0;ALL OTHER LARCENY;;;;;6024 N 35TH ST #206
073410013;12/07/2007;02:10 AM;4.0;MOTOR VEHICLE THEFT;;;;;3425 W SILVER SPRING DR
073410015;12/07/2007;04:31 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4202 W HAMPTON AV
073410036;12/07/2007;08:24 AM;5.0;MOTOR VEHICLE THEFT;;;;;4074 N TEUTONIA AV
073410038;12/07/2007;09:36 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6961 N 37TH ST
073410041;12/07/2007;09:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4146 W GOOD HOPE RD
073410050;12/07/2007;10:04 AM;7.0;SHOPLIFTING;;;;;5016 N HOPKINS ST
073410057;12/07/2007;11:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4975 N SHERMAN BL
