;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
0;150590027;02/28/2015;09:02 AM;7.0;MOTOR VEHICLE THEFT;;;[43.108982497085805, -87.97630540074464];5028 N 51ST BL
1;150590082;02/28/2015;02:44 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11157423113474, -87.94999586359404];5191 N TEUTONIA AV
2;150590108;02/28/2015;11:40 PM;5.0;MOTOR VEHICLE THEFT;;;[43.104005832361935, -87.95034340795799];4768 N 30TH ST
3;150560025;02/25/2015;07:15 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14399440273521, -87.95509558162692];6944 N TEUTONIA AV
4;150560054;02/25/2015;11:19 AM;5.0;MOTOR VEHICLE THEFT;;;[43.100714739452584, -87.94615567818605];2513 W GLENDALE AV
5;150560064;02/25/2015;11:25 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107552335276125, -87.9602491392173];4953 N 38TH ST
6;150550102;02/24/2015;07:43 PM;4.0;MOTOR VEHICLE THEFT;;;[43.134054525967926, -87.97006128420567];4560 W MILL RD
7;150540061;02/23/2015;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;[43.127677341104516, -87.95978810646872];6043 N 38TH ST
8;150530109;02/22/2015;10:25 PM;5.0;MOTOR VEHICLE THEFT;;;[43.093574779906504, -87.93695112479058];4179 N 20TH ST
9;150510134;02/20/2015;09:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10227291895093, -87.93417904097154];4689 N 19TH ST
10;150490022;02/18/2015;08:06 AM;4.0;MOTOR VEHICLE THEFT;;;[43.111995274719554, -87.96012927471955];3800 W VILLARD AV
11;150480020;02/17/2015;05:25 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12667116726372, -87.96506721444908];4230 W FLORIST AV
12;150480084;02/17/2015;02:13 PM;5.0;MOTOR VEHICLE THEFT;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
13;150480138;02/17/2015;08:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10514152983439, -87.95649333409362];4834 N MOTHER DANIELS WA
14;150470019;02/16/2015;07:03 AM;5.0;MOTOR VEHICLE THEFT;;;[43.09622080099834, -87.93049291185314];4356 N 16TH ST
15;150470113;02/16/2015;06:55 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10445030606816, -87.93142895904172];4803 N GREEN BAY AV
16;150460002;02/15/2015;12:17 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12003050678069, -87.9518623097409];3115 W REICHERT PL
17;150460024;02/15/2015;05:56 AM;5.0;MOTOR VEHICLE THEFT;;;[43.092067842605054, -87.9400393407874];4126 N TEUTONIA AV
18;150460088;02/15/2015;07:55 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10457962098931, -87.94669606996436];4801 N TEUTONIA AV
19;150440083;02/13/2015;05:20 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11435712101101, -87.95401850432783];5327 N 33RD ST
20;150440084;02/13/2015;05:23 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11435712101101, -87.95401850432783];5327 N 33RD ST
21;150430049;02/12/2015;12:13 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08994550432782, -87.95543089355994];3336 W CAPITOL DR
22;150410117;02/10/2015;05:47 PM;5.0;MOTOR VEHICLE THEFT;;;[43.092026800998326, -87.941873930175];4120 N 24TH ST
23;150400003;02/09/2015;09:06 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107292486005974, -87.94988958090484];2924 W CAMERON AV
24;150360068;02/05/2015;03:39 PM;4.0;MOTOR VEHICLE THEFT;;;[43.125764176562456, -87.9660444715966];5948 N SHERMAN BL
25;150360103;02/05/2015;06:21 PM;7.0;MOTOR VEHICLE THEFT;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
26;150340015;02/03/2015;06:24 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10505894754459, -87.9441591503258];4825 N 25TH ST
27;150340043;02/03/2015;11:42 AM;7.0;MOTOR VEHICLE THEFT;;;[43.111877481245465, -87.96363142339432];4105 W VILLARD AV
28;150330020;02/02/2015;08:39 AM;4.0;MOTOR VEHICLE THEFT;;;[43.14302632127718, -87.95692698081955];6908 N 37TH ST
29;150320028;02/01/2015;08:09 AM;5.0;MOTOR VEHICLE THEFT;;;[43.091277525967925, -87.92491270038664];1100 W FIEBRANTZ AV
30;150560029;02/25/2015;08:03 AM;7.0;MOTOR VEHICLE THEFT;;;[43.070825460470736, -87.99099380682671];6308 W RICHMOND AV
31;150560034;02/25/2015;08:39 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06546816763807, -87.98752063200395];2549 N 60TH ST
32;150560036;02/25/2015;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07359593173289, -87.99854371553452];3015 N 69TH ST
33;150560133;02/25/2015;09:49 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07537946047075, -88.00694150291419];7530 W BURLEIGH ST
34;150550036;02/24/2015;02:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08806733527612, -87.99946962479058];3913 N 70TH ST
35;150550069;02/24/2015;03:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.035425612268455, -87.96532161368208];425 N 41ST ST
36;150550089;02/24/2015;05:48 PM;3.0;MOTOR VEHICLE THEFT;;;[43.04824183236195, -87.96708436078269];1374 N 42ND ST
37;150540021;02/23/2015;07:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07483641326678, -87.98081288631792];3062 N 54TH ST
38;150530111;02/22/2015;10:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07483386302364, -87.98738953870763];3071 N 60TH ST
39;150500021;02/19/2015;06:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08772558673323, -87.98829913200395];3867 N 61ST ST
40;150500054;02/19/2015;10:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07997863563929, -87.995948164465];6700 W APPLETON AV
41;150460020;02/15/2015;04:10 AM;7.0;MOTOR VEHICLE THEFT;;;[43.074594754371276, -87.9851386392173];3049 N 58TH ST
42;150460099;02/15/2015;08:53 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06771816763808, -87.9786881281088];2675 N 52ND ST
43;150450071;02/14/2015;01:48 PM;7.0;MOTOR VEHICLE THEFT;;;[43.087506945611324, -88.00360563209087];7352 W POTOMAC AV
44;150440064;02/13/2015;02:00 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07103045045878, -87.97978954818491];2855 N 53RD ST
45;150440118;02/13/2015;08:51 PM;7.0;MOTOR VEHICLE THEFT;;;[43.07999922704706, -87.9818987906979];3354 N 55TH ST
46;150420042;02/11/2015;09:53 AM;7.0;MOTOR VEHICLE THEFT;;;[43.0773744970858, -87.98075538242277];3212 N 54TH ST
47;150400025;02/09/2015;08:45 AM;7.0;MOTOR VEHICLE THEFT;;;[43.07530652120739, -87.98329366763807];5601 W BURLEIGH ST
48;150390056;02/08/2015;11:07 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06998554954123, -87.97975391517136];2810 N 53RD ST
49;150390057;02/08/2015;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06860816180969, -87.98208638631792];2724 N 55TH ST
50;150380095;02/07/2015;06:59 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0358132200935, -87.98876105539827];417 N 61ST ST
51;150370070;02/06/2015;02:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.075338987932845, -87.97483895418657];4900 W BURLEIGH ST
52;150360023;02/05/2015;09:54 AM;3.0;MOTOR VEHICLE THEFT;;;[43.044502864436566, -87.9767246519704];1102 N 50TH PL
53;150350079;02/04/2015;02:33 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06556021065845, -87.98187700747316];2558 N 55TH ST
54;150340091;02/03/2015;07:49 PM;3.0;MOTOR VEHICLE THEFT;;;[43.027377878968586, -87.98535060950663];433 S HAWLEY RD
55;150320039;02/01/2015;11:23 AM;7.0;MOTOR VEHICLE THEFT;;;[43.08188857366268, -87.9872781074032];3435 N 60TH ST
56;150320056;02/01/2015;02:57 PM;3.0;MOTOR VEHICLE THEFT;;;[43.061229419095156, -87.98640807372014];2323 N 59TH ST
57;150320063;02/01/2015;04:06 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08805153621105, -87.98918517346644];6131 W MELVINA ST
58;150580030;02/27/2015;09:35 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97572691479598, -87.94859051889784];3775 S 27TH ST
59;150540033;02/23/2015;08:42 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99563645325739, -87.99598341618096];6700 W CLEVELAND AV
60;150540036;02/23/2015;08:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00123551154118, -87.95637016763806];3326 W HAYES AV
61;150540041;02/23/2015;09:28 AM;6.0;MOTOR VEHICLE THEFT;;;[42.984733095924774, -87.94244978869772];2201 W OHIO AV
62;150500072;02/19/2015;12:49 PM;6.0;MOTOR VEHICLE THEFT;;;[42.981157542847484, -87.96631041618096];4125 W MORGAN AV
63;150490062;02/18/2015;02:10 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9717622910157, -88.00820846831982];4001 S 76TH ST
64;150490076;02/18/2015;03:46 PM;6.0;MOTOR VEHICLE THEFT;;;[42.975899860304196, -87.94860578460501];3785 S 27TH ST
65;150470036;02/16/2015;11:12 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98109353318127, -88.01420399999999];8100 W MORGAN AV
66;150440020;02/15/2015;08:49 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98402411217089, -87.94348254625433];2302 W SUNBURY CT
67;150420026;02/11/2015;05:50 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98644858673322, -87.94457951543632];3201 S 24TH ST
68;150410136;02/10/2015;08:55 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98392741326677, -87.96300245340255];3300 S 39TH ST
69;150400054;02/09/2015;11:22 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00007349708582, -87.95672447013695];2452 S 34TH ST
70;150390043;02/08/2015;08:42 AM;6.0;MOTOR VEHICLE THEFT;;;[42.994730460470755, -87.99205444463038];6308 W FREMONT PL
71;150390125;02/08/2015;08:56 PM;6.0;MOTOR VEHICLE THEFT;;;[42.999439228587136, -87.96959022913687];2459 S 43RD ST
72;150340050;02/03/2015;01:14 PM;6.0;MOTOR VEHICLE THEFT;;;[42.975804039673484, -87.99170734358601];6249 W NEBRASKA AV
73;150590021;02/28/2015;07:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015283465722206, -87.92793347013695];1532 S 13TH ST
74;150590023;02/28/2015;07:25 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02248399999999, -87.92393957314322];827 S 10TH ST
75;150590024;02/28/2015;07:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02032467055227, -87.92401057703836];1033 S 10TH ST
76;150590048;02/28/2015;12:25 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01600251399404, -87.93165102844941];1529 W ORCHARD ST
77;150580016;02/27/2015;08:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017875664723874, -87.93675338631792];1306 S 19TH ST
78;150580020;02/27/2015;08:28 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01829933527614, -87.93683159536022];1231 S 19TH ST
79;150570015;02/26/2015;06:35 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99617713627447, -87.92988647013695];2666 S 14TH ST
80;150570030;02/26/2015;10:10 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02116248600598, -87.924843];1032 W MINERAL ST
81;150570039;02/26/2015;11:30 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01803848456367, -87.92817283236194];1311 W MADISON ST
82;150570042;02/26/2015;12:36 PM;2.0;MOTOR VEHICLE THEFT;;;[43.008376283945886, -87.92396048167814];960 W WINDLAKE AV
83;150560018;02/25/2015;04:53 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00356474271453, -87.92580248124544];2246 S 11TH ST
84;150560035;02/25/2015;08:40 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99996645045877, -87.92728848268774];2457 S 12TH ST
85;150570003;02/25/2015;11:13 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01536581609659, -87.93322321267605];1542 S PEARL ST
86;150550019;02/24/2015;08:08 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004141214265104, -87.92004352063047];2216 S 7TH ST
87;150550119;02/24/2015;09:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02514958612625, -87.9111919060777];605 S 1ST ST
88;150550141;02/24/2015;11:25 PM;2.0;MOTOR VEHICLE THEFT;;;[43.008352637221336, -87.92831709376064];1300 W ROGERS ST
89;150540047;02/23/2015;09:55 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01903551399403, -87.92844308381903];1313 W SCOTT ST
90;150540083;02/23/2015;01:54 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01953166472387, -87.92107642296163];1122 S 8TH ST
91;150510020;02/20/2015;05:28 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02182641326678, -87.93547644460172];906 S 18TH ST
92;150510021;02/20/2015;06:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00569045045876, -87.92976854428977];2131 S 14TH ST
93;150510027;02/20/2015;08:08 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018470335276135, -87.93683159536022];1223 S 19TH ST
94;150510028;02/20/2015;08:11 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01409126614362, -87.93753137313195];1610 S UNION ST
95;150510132;02/20/2015;09:24 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0201404676841, -87.937101];1900 W WASHINGTON ST
96;150500109;02/19/2015;05:30 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02424552596791, -87.9232635];920 W PIERCE ST
97;150490028;02/18/2015;08:47 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02031533527614, -87.93058055539827];1039 S 15TH ST
98;150490031;02/18/2015;08:49 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99950616180968, -87.92120491185312];2480 S 8TH ST
99;150490077;02/18/2015;03:47 PM;2.0;MOTOR VEHICLE THEFT;;;[43.002338777008575, -87.9199690911427];2330 S 7TH ST
100;150510024;02/18/2015;04:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00449132361936, -87.92003599177703];2200 S 7TH ST
101;150480015;02/17/2015;04:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00752529808415, -87.93098245902844];2034 S 15TH ST
102;150480134;02/17/2015;09:07 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01811900000001, -87.93941342627986];1242 S 21ST ST
103;150470010;02/16/2015;01:54 AM;2.0;MOTOR VEHICLE THEFT;;;[43.016743151403595, -87.93327965569966];1418 S MUSKEGO AV
104;150470013;02/16/2015;03:56 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004429444630375, -87.92981107703837];2205 S 14TH ST
105;150470086;02/16/2015;04:34 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0186955029142, -87.93810003375819];1215 S 20TH ST
106;150460030;02/15/2015;09:10 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017039511541185, -87.93643105536961];1824 W GREENFIELD AV
107;150460095;02/15/2015;08:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016288562323176, -87.93529246935753];1443 S UNION ST
108;150450035;02/14/2015;07:33 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018036492353964, -87.92624283527613];1127 W MADISON ST
109;150450100;02/14/2015;06:04 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00439301254931, -87.92847115819939];2201 S 13TH ST
110;150440010;02/13/2015;01:39 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01409265165574, -87.93807415165573];1600 S 20TH ST
111;150430014;02/12/2015;08:16 AM;2.0;MOTOR VEHICLE THEFT;;;[43.018070529863046, -87.92049116472387];724 W MADISON ST
112;150430030;02/12/2015;09:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02105584070297, -87.92430216940856];1023 W MINERAL ST
113;150430048;02/12/2015;12:08 PM;2.0;MOTOR VEHICLE THEFT;;;[43.011852949029404, -87.91263134197334];1735 S 2ND ST
114;150420041;02/11/2015;09:46 AM;2.0;MOTOR VEHICLE THEFT;;;[43.016050507646064, -87.9249735];1020 W ORCHARD ST
115;150420052;02/11/2015;11:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01603945325738, -87.92743147446477];1216 W ORCHARD ST
116;150420125;02/11/2015;08:08 PM;1.0;MOTOR VEHICLE THEFT;;;[43.03034181341983, -87.91092073963736];111 E SEEBOTH ST
117;150410009;02/10/2015;02:23 AM;2.0;STOLEN PROPERTY OFFENSES;MOTOR VEHICLE THEFT;;[43.01569042492355, -87.92798957314321];1513 S 13TH ST
118;150410013;02/10/2015;06:28 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02159358673322, -87.935549592042];915 S 18TH ST
119;150410014;02/10/2015;06:45 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01913315666006, -87.92279367693432];916 W SCOTT ST
120;150410082;02/10/2015;03:22 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02017657724294, -87.91689373080787];500 W WASHINGTON ST
121;150400011;02/09/2015;04:05 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0122684884588, -87.92985035789717];1401 W MITCHELL ST
122;150400015;02/09/2015;05:50 AM;2.0;MOTOR VEHICLE THEFT;;;[43.017053529863055, -87.92837983236194];1310 W GREENFIELD AV
123;150390066;02/08/2015;12:56 PM;1.0;MOTOR VEHICLE THEFT;;;[43.029313340516254, -87.91220156952996];161 W PITTSBURGH AV
124;150380006;02/07/2015;12:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01983732944774, -87.92528639021306];1100 S 11TH ST
125;150370007;02/06/2015;01:14 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01075825728549, -87.92559855871649];1801 S 11TH ST
126;150370023;02/06/2015;07:36 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01700549567219, -87.92889316763807];1329 W GREENFIELD AV
127;150370101;02/06/2015;06:09 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01766911518263, -87.92682158425171];1311 S 12TH ST
128;150360099;02/05/2015;05:49 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018885089647426, -87.92679155539827];1201 S 12TH ST
129;150360111;02/05/2015;07:55 PM;2.0;MOTOR VEHICLE THEFT;;;[43.025432014439865, -87.92512415723318];1090 W BRUCE ST
130;150350008;02/04/2015;05:20 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02214754342441, -87.92586];1115 W WALKER ST
131;150330034;02/02/2015;12:06 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018899205365436, -87.9239108310734];1210 S 10TH ST
132;150330052;02/02/2015;02:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.0190214740321, -87.93651133236193];1833 W SCOTT ST
133;150580055;02/27/2015;12:58 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95190551284019, -87.9172016276761];501 W EDGERTON AV
134;150550020;02/24/2015;07:52 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00242261226845, -87.933398592042];2319 S 16TH ST
135;150520076;02/21/2015;06:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00511386372554, -87.93680803707642];2165 S 19TH ST
136;150510008;02/20/2015;01:18 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004033884817375, -87.93820593349322];2232 S 20TH ST
137;150480003;02/17/2015;12:30 AM;2.0;MOTOR VEHICLE THEFT;;;[43.001054329447754, -87.9371495809335];2401 S 19TH ST
138;150440015;02/13/2015;03:30 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00158638773155, -87.93706494460173];2364 S 19TH ST
139;150440024;02/13/2015;07:49 AM;2.0;MOTOR VEHICLE THEFT;;;[43.004070953372945, -87.93550098268774];2227 S 18TH ST
140;150410012;02/10/2015;06:09 AM;2.0;MOTOR VEHICLE THEFT;;;[43.0024055029142, -87.93712805539828];2325 S 19TH ST
141;150370038;02/06/2015;11:07 AM;6.0;MOTOR VEHICLE THEFT;;;[42.960271274859934, -87.93882752556671];4622 S 20TH ST
142;150580097;02/27/2015;06:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.96732929669917, -87.89588901875456];4241 S HERMAN ST
143;150560033;02/25/2015;08:26 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99209891035258, -87.92255296292358];2874 S 9TH ST
144;150560046;02/25/2015;09:51 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99255108964741, -87.92261951543632];2851 S 9TH ST
145;150510037;02/20/2015;07:41 AM;6.0;MOTOR VEHICLE THEFT;;;[42.99345788866081, -87.92750379233837];2807 S 12TH ST
146;150490083;02/18/2015;04:35 PM;2.0;MOTOR VEHICLE THEFT;;;[42.996645257000445, -87.91698241945247];2640 S 5TH ST
147;150470018;02/16/2015;05:26 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99832867055227, -87.9225190226497];2537 S 9TH ST
148;150460071;02/15/2015;05:42 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99098316180968, -87.92622593738835];2940 S 11TH ST
149;150450034;02/14/2015;07:27 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98274117346645, -87.92405051543632];3401 S 9TH PL
150;150450060;02/14/2015;12:50 PM;6.0;MOTOR VEHICLE THEFT;;;[42.987735136274466, -87.92388241185313];3120 S 9TH PL
151;150440037;02/13/2015;10:23 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98813462706629, -87.92638497424642];3105 S 11TH ST
152;150400032;02/09/2015;09:29 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99858941909517, -87.9189095259679];2523 S 6TH ST
153;150400138;02/09/2015;09:26 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98975611039464, -87.9287124124476];3014 S 13TH ST
154;150380074;02/07/2015;03:14 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00497629236748, -87.91693667284568];2169 S 5TH ST
155;150360018;02/05/2015;08:47 AM;6.0;MOTOR VEHICLE THEFT;;;[42.991176595043115, -87.88480639912851];2871 S MABBETT AV
156;150360050;02/05/2015;01:46 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98693341326677, -87.92879245181508];3156 S 13TH ST
157;150350069;02/04/2015;04:31 PM;6.0;MOTOR VEHICLE THEFT;;;[42.985944754371275, -87.92888801543633];3219 S 13TH ST
158;150330119;02/02/2015;11:53 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9924175822325, -87.88924620734021];2867 S KINNICKINNIC AV
159;150320027;02/01/2015;05:37 AM;2.0;MOTOR VEHICLE THEFT;;;[42.998426580904834, -87.9212249662418];2530 S 8TH ST
160;150590040;02/28/2015;11:11 AM;5.0;MOTOR VEHICLE THEFT;;;[43.067672515436335, -87.92462305536961];1016 W CENTER ST
161;150580053;02/27/2015;12:17 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06065651875455, -87.9577335];3500 W NORTH AV
162;150580092;02/27/2015;06:43 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06359541326677, -87.96878635688755];2456 N 44TH ST
163;150560055;02/25/2015;09:56 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04445253173897, -87.9565635];3345 W HIGHLAND BL
164;150550002;02/24/2015;12:26 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06429521400615, -87.94876221400614];2800 W WRIGHT ST
165;150550053;02/24/2015;01:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05241148211084, -87.961743];3802 W WALNUT ST
166;150540046;02/23/2015;09:41 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05889863918864, -87.92548240074464];2146 N 11TH ST
167;150530080;02/22/2015;06:25 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06042048600597, -87.92707997155058];1200 W NORTH AV
168;150530100;02/22/2015;08:17 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06142658090485, -87.93133486799604];2344 N 15TH ST #LOWER
169;150520038;02/21/2015;10:23 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06308333527613, -87.9700301281088];2433 N 45TH ST
170;150520078;02/21/2015;06:18 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06201103388908, -87.97560581826984];4950 W LISBON AV
171;150510045;02/20/2015;10:12 AM;3.0;MOTOR VEHICLE THEFT;;;[43.066404366639745, -87.9552215809335];2611 N 33RD ST
172;150480047;02/17/2015;10:13 AM;3.0;MOTOR VEHICLE THEFT;;;[43.062226540589364, -87.92417577746177];1002 W MEINECKE AV
173;150460116;02/15/2015;11:32 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06105652391601, -87.96348091484474];2323 N 40TH ST
174;150450038;02/14/2015;08:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05347348850179, -87.94666966564925];2632 W LISBON AV
175;150450047;02/14/2015;10:01 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06201103388908, -87.97560581826984];4950 W LISBON AV
176;150450115;02/14/2015;07:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.069840994171614, -87.96328538631792];2802 N 40TH ST
177;150440080;02/13/2015;04:53 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06437975437129, -87.95987810646872];2501 N 37TH ST
178;150410017;02/10/2015;07:47 AM;3.0;MOTOR VEHICLE THEFT;;;[43.062085844018696, -87.97128904818491];2367 N 46TH ST
179;150400055;02/09/2015;11:22 AM;3.0;MOTOR VEHICLE THEFT;;;[43.052355000000006, -87.95530813921731];1639 N 33RD ST
180;150400071;02/09/2015;01:39 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05652820413425, -87.96242420413425];3900 W BROWN ST
181;150390058;02/08/2015;11:31 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06689827699233, -87.97742486410091];2638 N 51ST ST
182;150390071;02/08/2015;02:08 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06353933888281, -87.92875807080596];2463 N TEUTONIA AV
183;150380038;02/07/2015;09:11 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06769851399403, -87.9319442514571];1517 W CENTER ST
184;150370019;02/06/2015;07:08 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06186171510455, -87.96890404428788];2371 N 44TH ST
185;150370039;02/06/2015;11:15 AM;7.0;MOTOR VEHICLE THEFT;;;[43.069472413266794, -87.95617441185313];2772 N 34TH ST
186;150370057;02/06/2015;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;[43.071527474032095, -87.95652283236194];3413 W LOCUST ST
187;150360027;02/05/2015;10:28 AM;3.0;MOTOR VEHICLE THEFT;;;[43.062867723007685, -87.93378535688754];2428 N 17TH ST
188;150360045;02/05/2015;01:01 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05679275437129, -87.94267962479059];2019 N 24TH ST
189;150340105;02/03/2015;10:39 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06943461496293, -87.9304241579222];1443 W HADLEY ST
190;150330046;02/02/2015;01:51 PM;3.0;MOTOR VEHICLE THEFT;;;[43.055445708327944, -87.92693461294073];1872 N 12TH ST
191;150580019;02/27/2015;09:24 AM;7.0;MOTOR VEHICLE THEFT;;;[43.1120764773503, -87.99452141909515];6633 W VILLARD AV
192;150580043;02/27/2015;10:46 AM;7.0;MOTOR VEHICLE THEFT;;;[43.107553257285474, -88.015951092042];4921 N 84TH ST
193;150570019;02/26/2015;08:01 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09002883643146, -87.97238467847833];4005 N 47TH ST
