;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
680;63140072;11/10/2006;09:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08094657507647, -87.89748595181507];3454 N HUMBOLDT BL
681;63140113;11/10/2006;12:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07385195873069, -87.8829977491175];3059 N MARYLAND AV
682;63140143;11/10/2006;04:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07497031984873, -87.8756763928584];3131 N SUMMIT AV
683;63140205;11/10/2006;11:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05511619926146, -87.89183810571892];1830 N OAKLAND AV
684;63130168;11/09/2006;05:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06472966472387, -87.88179434635597];2542 N FARWELL AV
685;63130197;11/09/2006;07:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067388683272604, -87.90519081791417];505 E CENTER ST
686;63130221;11/09/2006;09:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06138492535814, -87.88677373130322];2400 N CRAMER ST
687;63130222;11/09/2006;09:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067505518754565, -87.90007033236193];904 E CENTER ST
688;63130233;11/09/2006;10:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057127202969426, -87.88430554984406];2136 E WOODSTOCK PL
689;63120044;11/08/2006;08:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06584588833049, -87.8792987439683];2590 N STOWELL AV
690;63120061;11/08/2006;09:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06559369608749, -87.8793976392173];2577 N STOWELL AV
691;63120063;11/08/2006;09:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07435941326679, -87.90271592627985];3066 N PIERCE ST
692;63120096;11/08/2006;01:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072389974464784, -87.89770284246082];2950 N HUMBOLDT BL
693;63110040;11/07/2006;08:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06507225145711, -87.88918591906649];2554 N BARTLETT AV
694;63110058;11/07/2006;10:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06839316763808, -87.89919110646872];2741 N WEIL ST
695;63110093;11/07/2006;12:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04688454284749, -87.89886360935425];1029 E KNAPP ST
696;63110215;11/07/2006;06:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06405625728547, -87.87943911368208];2507 N STOWELL AV
697;63100073;11/06/2006;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06890544463039, -87.90283857372015];2765 N PIERCE ST
698;63100087;11/06/2006;11:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL
699;63100111;11/06/2006;01:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05500431181613, -87.88990251704722];1725 E KANE PL
700;63100163;11/06/2006;04:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07583611518265, -87.89781109925535];3149 N HUMBOLDT BL
701;63090073;11/05/2006;09:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.059633506064024, -87.88416299999999];2242 N PROSPECT AV
702;63090108;11/05/2006;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05874650764604, -87.89105347446477];1524 E WINDSOR PL
703;63090114;11/05/2006;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05444651875457, -87.8977215];1108 E HAMILTON ST
704;63080069;11/04/2006;11:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.076933077990645, -87.89760392627986];3216 N HUMBOLDT BL
705;63080095;11/04/2006;01:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.062525586733216, -87.89792861757722];2421 N HUMBOLDT BL
706;63080176;11/04/2006;08:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05252541326678, -87.89811288242277];1680 N HUMBOLDT AV
707;63070043;11/03/2006;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072046413266776, -87.90396491517136];2946 N BOOTH ST
708;63070055;11/03/2006;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058965623803076, -87.88308955489877];2200 E IVANHOE PL
709;63070100;11/03/2006;12:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05303566981979, -87.89375027703012];1400 E BRADY ST
710;63070105;11/03/2006;03:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05809153396067, -87.88057852172699];2236 N TERRACE AV
711;63070157;11/03/2006;08:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.045819328581224, -87.90467347915931];600 E JUNEAU AV
712;63060098;11/02/2006;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0524435345376, -87.89436749345047];1654 N WARREN AV
713;63060174;11/02/2006;07:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06737248932419, -87.88115233236194];2314 E PARK PL
714;63050007;11/01/2006;12:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06918150288554, -87.88027066763806];2403 E NEWBERRY BL
715;63050037;11/01/2006;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06763755536963, -87.88176237131427];2712 N FARWELL AV
716;63050049;11/01/2006;09:04 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.08122700000001, -87.89629438299968];3456 N DOUSMAN ST #D
717;63050063;11/01/2006;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.062472905977714, -87.88669586337014];1905 E. GREENWICH AV
718;63050129;11/01/2006;03:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06841944463039, -87.90284757372014];2741 N PIERCE ST
719;63050199;11/01/2006;08:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06012359541535, -87.88533999771546];2300 N FARWELL AV
720;63340170;11/30/2006;07:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03396791389766, -87.90590952499282];300 N MILWAUKEE ST
721;63340175;11/30/2006;07:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.034330552099476, -87.90606132160687];333 N MILWAUKEE ST
722;63330038;11/29/2006;08:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.045714480668536, -87.9031106194818];709 E JUNEAU AV
723;63330155;11/29/2006;05:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03737450678067, -87.908571524006];207 E MICHIGAN ST
724;63330192;11/29/2006;07:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038807525967925, -87.91335055536962];200 W WISCONSIN AV
725;63320094;11/28/2006;12:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03642589037794, -87.93424432707725];515 N 17TH ST
726;63320107;11/28/2006;01:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03639236303305, -87.90877639935965];500 N WATER ST
727;63320121;11/28/2006;02:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.044640457152525, -87.95089341618096];2900 W HIGHLAND BL
728;63320154;11/28/2006;04:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0452444850981, -87.94792684802839];1137 N 27TH ST
729;63320181;11/28/2006;05:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03522702553522, -87.90866542570294];400 N WATER ST
730;63320218;11/28/2006;05:17 PM;3.0;THEFT FROM BUILDING;;;;[43.04586947013696, -87.9535035];3133 W JUNEAU AV
731;63310068;11/27/2006;09:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04874151211812, -87.95363197916798];3220 W VLIET ST
732;63310127;11/27/2006;01:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03915402353001, -87.94048566358092];724 N 22ND ST
733;63310196;11/27/2006;06:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044012659732225, -87.9107436656475];1000 N WATER ST
734;63310235;11/27/2006;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04104073244276, -87.90304965462498];795 N VAN BUREN ST
735;63300001;11/26/2006;12:13 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04031548211083, -87.93953983236193];2100 W WELLS ST
736;63300018;11/26/2006;12:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04611549290479, -87.92101969277579];727 W WINNEBAGO ST
737;63300063;11/26/2006;08:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03934076963473, -87.91299399120011];724 N 2ND ST
738;63290116;11/25/2006;01:54 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04334795571915, -87.95450251897189];3204 W STATE ST
739;63290136;11/25/2006;03:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03872907201757, -87.90770970142572];700 N BROADWAY
740;63290137;11/25/2006;03:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.045128597005, -87.90722325318877];1108 N MILWAUKEE ST
741;63290150;11/25/2006;05:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365149708582, -87.91448755929342];1029 N OLD WORLD THIRD ST
742;63290190;11/25/2006;08:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05001554674263, -87.94231127699231];2325 W CHERRY ST
743;63280047;11/24/2006;07:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03614013116815, -87.89873280469192];550 N HARBOR DR
744;63280048;11/24/2006;07:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03614013116815, -87.89873280469192];550 N HARBOR DR
745;63280064;11/24/2006;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
746;63280080;11/24/2006;09:44 AM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
747;63280123;11/24/2006;03:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0450025029142, -87.94624540074464];1122 N 26TH ST
748;63280136;11/24/2006;04:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03953544187579, -87.95065615191353];750 N 29TH ST
749;63260039;11/22/2006;08:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04031747157926, -87.95136141618097];2922 W WELLS ST
750;63260106;11/22/2006;02:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04870951009891, -87.95682429531418];3421 W VLIET ST
751;63260145;11/22/2006;05:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03894254227057, -87.90191092535622];777 E WISCONSIN AV
752;63250168;11/21/2006;10:39 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST
753;63250205;11/21/2006;01:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04356450719297, -87.90667737668785];429 E STATE ST
754;63250219;11/21/2006;02:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03752353318128, -87.938811];2028 W MICHIGAN ST
755;63250244;11/21/2006;04:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03714500000001, -87.93796061757723];547 N 20TH ST
756;63250252;11/21/2006;05:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03764322703585, -87.91125792576418];615 N PLANKINTON AV
757;63250254;11/21/2006;05:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03417050732893, -87.90217593251228];300 N VAN BUREN ST
758;63250273;11/21/2006;06:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042573274136394, -87.92306801990838];901 N 9TH ST
759;63250315;11/21/2006;04:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.039834492353954, -87.9084624657222];225 E MASON ST
760;63240076;11/20/2006;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.036105506780665, -87.94807183236193];2705 W CLYBOURN ST
761;63240144;11/20/2006;03:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0403496192767, -87.94546865040341];2536 W WELLS ST
762;63240171;11/20/2006;04:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0433157561287, -87.92445505080839];1015 N 10TH ST
763;63230062;11/19/2006;10:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05012019599259, -87.94279969599259];2400 W CHERRY ST
764;63230063;11/19/2006;10:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038635502885526, -87.95097033527612];2919 W WISCONSIN AV
765;63230106;11/19/2006;11:53 AM;3.0;THEFT FROM BUILDING;;;;[43.038830560654965, -87.94967939040187];2820 W WISCONSIN AV
766;63230137;11/19/2006;03:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
767;63230186;11/19/2006;08:26 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04444546162459, -87.941583];2300 W HIGHLAND AV
768;63220185;11/18/2006;07:46 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04437162851109, -87.94845615761696];2707 W HIGHLAND BL
769;63220206;11/18/2006;11:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
770;63220211;11/18/2006;11:44 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.036207538867885, -87.94732077229857];2626 W CLYBOURN ST
771;63210039;11/17/2006;08:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03749654674263, -87.95212241909516];3015 W MICHIGAN ST
772;63210055;11/17/2006;09:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04662149708582, -87.94890111368208];1233 N 28TH ST
773;63210061;11/17/2006;10:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04464945715253, -87.95400291618097];3200 W HIGHLAND BL
774;63210073;11/17/2006;09:23 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03309567055226, -87.95533808425172];225 N 33RD ST
775;63210095;11/17/2006;12:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03752353318128, -87.938811];2028 W MICHIGAN ST
776;63210213;11/17/2006;09:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03562441909517, -87.947798592042];431 N 27TH ST
777;63200019;11/16/2006;01:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0336725212074, -87.95677091909516];3411 W MT VERNON AV
778;63200039;11/16/2006;07:33 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04721548845882, -87.94212316763806];2319 W MC KINLEY AV
779;63200104;11/16/2006;12:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03403044463039, -87.95046860646872];313 N 29TH ST
780;63200162;11/16/2006;03:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
781;63200232;11/16/2006;09:30 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04583619055109, -87.92722069055108];1200 W JUNEAU AV
782;63190069;11/15/2006;11:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
783;63190076;11/15/2006;11:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
784;63190171;11/15/2006;07:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
785;63190185;11/15/2006;08:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04464945715253, -87.95400291618097];3200 W HIGHLAND BL
786;63180078;11/14/2006;11:16 AM;1.0;THEFT FROM BUILDING;;;;[43.04030548326467, -87.90105157813488];818 E MASON ST
787;63180138;11/14/2006;05:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04852154674262, -87.92885249999999];1301 W VLIET ST
788;63180152;11/14/2006;06:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04847404408233, -87.93184904174548];1531 W VLIET ST
789;63180178;11/14/2006;08:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.048769467684124, -87.95730133236194];3424 W VLIET ST
790;63170030;11/13/2006;06:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03642486372556, -87.9540605809335];509 N 32ND ST
791;63170042;11/13/2006;08:57 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0388035596454, -87.94286586925332];700 N 24TH ST
792;63170070;11/13/2006;10:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04470391035258, -87.92868239742641];1110 N 13TH ST
793;63170169;11/13/2006;04:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04462050822298, -87.94843999417162];2722 W HIGHLAND BL
794;63170221;11/13/2006;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03614013116815, -87.89873280469192];550 N HARBOR DR
795;63170222;11/13/2006;09:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038658542847486, -87.95378317055226];3133 W WISCONSIN AV
796;63230047;11/13/2006;11:40 AM;3.0;THEFT FROM BUILDING;;;;[43.03394254884417, -87.92578359661749];999 W MT VERNON AV
797;63160187;11/12/2006;09:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03665000000001, -87.93422059925535];523 N 17TH ST
798;63150074;11/11/2006;12:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
799;63150135;11/11/2006;06:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04583619055109, -87.92722069055108];1200 W JUNEAU AV
800;63140039;11/10/2006;07:50 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04169652596791, -87.95204083236193];3010 W KILBOURN AV
801;63140083;11/10/2006;10:49 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04443673388432, -87.92154510943388];1102 N 8TH ST
802;63140140;11/10/2006;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03469036802472, -87.90870831317469];342 N WATER ST
803;63140166;11/10/2006;01:20 PM;3.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;[43.03695549708581, -87.95039342627985];532 N 29TH ST
804;63140206;11/10/2006;11:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038614517312254, -87.94450375145709];2455 W WISCONSIN AV
805;63130064;11/09/2006;09:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03747052120739, -87.94683016763805];2613 W MICHIGAN ST #6
806;63130075;11/09/2006;10:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038825181648335, -87.94300218164832];2400 W WISCONSIN AV
807;63130106;11/09/2006;12:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0348276857024, -87.92643288363382];1126 W ST PAUL AV
808;63130122;11/09/2006;01:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03861549177702, -87.94235216472387];2323 W WISCONSIN AV
809;63120051;11/08/2006;08:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04516242853024, -87.89973782226305];1111 N ASTOR ST
810;63120143;11/08/2006;04:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038614517312254, -87.94450375145709];2455 W WISCONSIN AV
811;63120177;11/08/2006;05:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04229236081136, -87.94293008872378];933 N 24TH ST
812;63120234;11/08/2006;10:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST
813;63110054;11/07/2006;08:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04151676824975, -87.92032958771324];841 N JAMES LOVELL ST
814;63110122;11/07/2006;02:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04777893170565, -87.9415580571284];1349 N 23RD ST
815;63110186;11/07/2006;07:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
816;63100004;11/06/2006;01:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045504407438415, -87.95517346292358];1138 N 33RD ST
817;63100140;11/06/2006;02:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03549598834323, -87.95149549177702];434 N 30TH ST
818;63100150;11/06/2006;03:21 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04016449321933, -87.90367511518264];610 E MASON ST
819;63100191;11/06/2006;07:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
820;63100210;11/06/2006;08:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04498713509773, -87.90351082771365];1123 N VAN BUREN ST
821;63090065;11/05/2006;09:35 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.038658542847486, -87.95378317055226];3133 W WISCONSIN AV #B
822;63090121;11/05/2006;02:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.02701390449555, -87.90261612698363];601 E ERIE ST
823;63090146;11/05/2006;03:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.043895799900405, -87.90451398145984];1002 N JACKSON ST
824;63090197;11/05/2006;10:28 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03900532189578, -87.94502272132664];715 N 25TH ST
825;63090202;11/05/2006;10:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0388035596454, -87.94286586925332];700 N 24TH ST
826;63080010;11/04/2006;02:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03747052120739, -87.94683016763805];2613 W MICHIGAN ST
827;63080048;11/04/2006;09:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04721754284748, -87.95299402553522];3121 W MC KINLEY BL
828;63080061;11/04/2006;10:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0403704538343, -87.89984205259965];920 E MASON ST
829;63080088;11/04/2006;11:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03857881846593, -87.94824064230369];2715 W WISCONSIN AV
830;63080105;11/04/2006;01:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045880486582895, -87.93595232653355];1818 W JUNEAU AV
831;63080183;11/04/2006;09:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
832;63070019;11/03/2006;04:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041465199001664, -87.94294958425172];855 N 24TH ST
833;63070026;11/03/2006;07:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038825181648335, -87.94346118789011];2416 W WISCONSIN AV
834;63070033;11/03/2006;08:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03942943880202, -87.94626586799605];734 N 26TH ST
835;63070034;11/03/2006;07:54 AM;1.0;THEFT FROM BUILDING;;;;[43.03950224562871, -87.92027291517137];728 N JAMES LOVELL ST
836;63070052;11/03/2006;10:29 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038825181648335, -87.9457935514731];2534 W WISCONSIN AV
837;63070072;11/03/2006;12:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038816746365974, -87.93550910923433];1800 W WISCONSIN AV
838;63070118;11/03/2006;04:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03390715352131, -87.90711357689324];300 N BROADWAY
839;63070129;11/03/2006;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03891546104766, -87.90341110796926];626 E WISCONSIN AV
840;63070130;11/03/2006;05:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03743344936225, -87.90858397599399];210 E MICHIGAN ST
841;63070148;11/03/2006;07:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03876947157924, -87.945543];2518 W WISCONSIN AV
842;63070171;11/03/2006;09:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038846513798745, -87.9111750270082];700 N PLANKINTON AV
843;63070180;11/03/2006;09:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03639236303305, -87.90877639935965];500 N WATER ST
844;63060095;11/02/2006;12:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04881737490516, -87.95674997366922];3420 W VLIET ST
845;63050015;11/01/2006;02:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04470583819031, -87.91448861757722];1113 N OLD WORLD THIRD ST
846;63050030;11/01/2006;08:01 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03165397253154, -87.90963025287074];105 N WATER ST
847;63050031;11/01/2006;08:02 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04160244521155, -87.9004629179718];800 N MARSHALL ST
848;63050076;11/01/2006;11:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038807525967925, -87.91335055536962];200 W WISCONSIN AV
849;63050161;11/01/2006;06:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.031121906169, -87.90773482627375];273 E ERIE ST
850;63050188;11/01/2006;07:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.031121906169, -87.90773482627375];273 E ERIE ST
851;63330026;11/29/2006;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15082990034062, -88.04587377517464];10715 W PARK PL
852;63330107;11/29/2006;01:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08231834693288, -88.00974651788917];3484 N 78TH ST
853;63330116;11/29/2006;02:03 PM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.08831925145711, -88.0376533607827];3920 N 100TH ST #2
