;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
686;60840068;03/25/2006;09:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09710950432784, -88.01554091909516];8220 W CONGRESS ST
687;60840118;03/25/2006;12:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09061324562873, -88.0188163607827];4030 N 85TH ST #A
688;60830065;03/24/2006;10:28 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.114126653904016, -88.05556186344586];5290 N LOVERS LANE RD
689;60830071;03/24/2006;10:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09173905615968, -88.02298497476495];8828 W FIEBRANTZ AV
690;60830082;03/24/2006;12:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14938492529892, -88.04769664749853];10855 W PARK PL
691;60830096;03/24/2006;12:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.091324245628726, -88.0225648607827];4068 N 88TH ST
692;60830146;03/24/2006;05:16 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.08988553318127, -88.01970341909515];8532 W CAPITOL DR
693;60820046;03/23/2006;09:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09569945045877, -88.01356107372014];4315 N 81ST ST
694;60820096;03/23/2006;02:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.139821004963004, -88.0402108686303];10295 W FOND DU LAC AV
695;60810102;03/22/2006;01:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08689699999999, -88.01229341517136];3828 N 80TH ST
696;60800028;03/21/2006;08:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13133083819031, -88.04408165032581];6249 N 106TH ST
697;60800108;03/21/2006;04:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.098796015551905, -88.01862858156866];4480 N 85TH ST
698;60800109;03/21/2006;03:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09007065438213, -88.00859483096364];7700 W CAPITOL DR
699;60790026;03/20/2006;08:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09650674715794, -88.03766958482863];4351 N 100TH ST
700;60790149;03/20/2006;04:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089749614657435, -88.01012141419923];7833 W CAPITOL DR
701;60780042;03/19/2006;09:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07379397446476, -88.00751060646873];3011 N 76TH ST
702;60780051;03/19/2006;11:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.135515670540116, -88.0439397499423];6461 N 106TH ST
703;60780053;03/19/2006;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0829624074384, -88.02873496292358];3524 N 93RD ST
704;60770046;03/18/2006;09:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081396210081515, -88.01488002068778];8129 W TOWNSEND ST
705;60770079;03/18/2006;11:36 AM;7.0;THEFT FROM BUILDING;;;[43.09706648845881, -88.01457283236194];8131 W CONGRESS ST #2
706;60760011;03/17/2006;01:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09704552986306, -88.02085172592187];8626 W CONGRESS ST
707;60760137;03/17/2006;08:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08680641326677, -88.03548111368208];3839 N 98TH ST
708;60750036;03/16/2006;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07938296364474, -88.02885105248409];3329 N 93RD ST
709;60750042;03/16/2006;09:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.093098838190315, -88.01503910646872];4163 N 82ND ST
710;60750087;03/16/2006;01:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08245951009891, -88.01821274562872];8425 W KEEFE AV
711;60750117;03/16/2006;03:59 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13338110770949, -88.03184178126283];9622 W FOND DU LAC AV
712;60740032;03/15/2006;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10097882405206, -88.0109764303479];7908 W GLENDALE AV
713;60730023;03/14/2006;04:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.1068885994865, -88.02038123079797];8629 W POTOMAC AV
714;60720034;03/13/2006;08:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.092720000000014, -88.04211815753918];4141 N 104TH ST
715;60720053;03/13/2006;09:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08986046047074, -88.02092291909516];8622 W CAPITOL DR
716;60720094;03/13/2006;01:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13694555761997, -88.0363211555486];9950 W FOND DU LAC AV
717;60720142;03/13/2006;05:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.096347335276135, -88.02256909925535];4355 N 88TH ST
718;60710043;03/12/2006;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10325482096498, -88.01983743031923];8565 W GRANTOSA DR
719;60710063;03/12/2006;12:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09867766472388, -88.01484763921731];4471 N 82ND ST
720;60700135;03/11/2006;02:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09867912101103, -88.00719102264969];4465 N 76TH ST
721;60690042;03/10/2006;09:07 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09905516180967, -88.01728240074463];4490 N 84TH ST
722;60690103;03/10/2006;01:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08874551875454, -88.03394091618097];9636 W MELVINA ST
723;60680160;03/09/2006;08:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09713552986306, -88.01306116763806];8022 W CONGRESS ST
724;60670041;03/08/2006;09:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08994948600596, -88.01278233527613];8008 W CAPITOL DR
725;60670101;03/08/2006;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08423152280162, -88.02780791549664];9200 W NASH ST
726;60660058;03/07/2006;11:02 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11949947157923, -88.04232377699232];10400 W SILVER SPRING DR
727;60660117;03/07/2006;06:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11044864862371, -88.05580016241525];5101 N LOVERS LANE RD #3
728;60670001;03/07/2006;11:26 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.08004783236194, -88.02260810646872];3355 N 88TH ST
729;60650032;03/06/2006;08:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08252452120741, -88.01290333236193];8011 W KEEFE AV
730;60640093;03/05/2006;03:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13448067055225, -88.02557161425901];6415 N 91ST ST #7
731;60610047;03/02/2006;09:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD
732;60610128;03/02/2006;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.125047261377304, -88.05550931883575];5921 N LOVERS LANE RD
733;60610172;03/02/2006;09:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10507249321933, -88.02145349999999];8712 W HAMPTON AV
734;60600080;03/01/2006;01:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.136107072676985, -88.03750389527124];6534 N BEALE ST
735;60600127;03/01/2006;05:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.127500514859406, -88.04936149417162];11004 W LANGLADE ST
736;60900033;03/31/2006;07:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07685249708581, -87.93102490795799];3202 N 16TH ST
737;60900046;03/31/2006;09:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07088613627445, -87.93673441185312];2856 N 19TH ST
738;60900055;03/31/2006;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08675271717931, -87.94200540463977];3826 N 24TH ST
739;60900098;03/31/2006;03:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
740;60900110;03/31/2006;04:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.079733000000004, -87.9051275809335];3361 N HOLTON ST #A
741;60890145;03/30/2006;05:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04584428644827, -87.91959212088021];600 W JUNEAU AV
742;60890148;03/30/2006;05:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05393668374375, -87.91434121233952];300 W VINE ST
743;60890166;03/30/2006;07:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08844293588783, -87.935720592042];3927 N 19TH PL
744;60890197;03/30/2006;10:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08465551269504, -87.94158347155059];2308 W NASH ST
745;60880054;03/29/2006;11:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08204309660098, -87.9451857779446];2534 W HOPKINS ST
746;60880091;03/29/2006;02:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07206580301548, -87.91406884775891];2949 N MARTIN L KING JR DR
747;60880106;03/29/2006;03:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08628533527613, -87.92223815753917];3787 N 9TH ST
748;60880112;03/29/2006;04:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072452, -87.92920108814687];2949 N 14TH ST
749;60880117;03/29/2006;04:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08719359282141, -87.89776365254751];3839 N HUMBOLDT BL
750;60870045;03/28/2006;10:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08762141104509, -87.93782404775223];3881 N TEUTONIA AV
751;60870129;03/28/2006;01:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07691563336027, -87.90513242627985];3210 N HOLTON ST
752;60870165;03/28/2006;05:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06097095719315, -87.91403400679094];2336 N MARTIN L KING JR DR
753;60690155;03/27/2006;06:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06814155536961, -87.91982635688754];2722-A N 7TH ST
754;60860034;03/27/2006;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08316230391253, -87.94477387910455];3528 N 25TH ST
755;60860038;03/27/2006;09:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
756;60860047;03/27/2006;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07169630391252, -87.91978241517137];2918 N 7TH ST
757;60860231;03/27/2006;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07891326441492, -87.9186682393319];606 W CONCORDIA AV
758;60860241;03/27/2006;02:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0498378570825, -87.92071455939576];743 W CHERRY ST
759;60860273;03/27/2006;04:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073771196231704, -87.9311875363266];3026-B N TEUTONIA AV
760;60860280;03/27/2006;04:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05830450291418, -87.90832863589908];2119 N HUBBARD ST
761;60860292;03/27/2006;05:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.066961832361926, -87.91546442627985];2654 N 4TH ST
762;60860298;03/27/2006;06:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07753453952926, -87.91166241618096];121 W RING ST
763;60850043;03/26/2006;08:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07635803136361, -87.92989962479058];3163 N 15TH ST
764;60850119;03/26/2006;07:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL
765;60850157;03/26/2006;11:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.056541135916255, -87.91561248505792];2000 N 4TH ST
766;60840028;03/25/2006;04:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.079265031363605, -87.92365909925536];3313 N 10TH ST
767;60840142;03/25/2006;04:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064649167638066, -87.90539063532216];2541 N HOLTON ST
768;60830039;03/24/2006;07:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07583975094656, -87.90277088063954];3161 N PIERCE ST
769;60830107;03/24/2006;01:42 PM;5.0;THEFT FROM BUILDING;;;[43.08243303136362, -87.92357809925535];3535 N 10TH ST #LWR
770;60830166;03/24/2006;06:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0512906773982, -87.91588921203136];400 W GALENA ST
771;60900038;03/24/2006;08:05 AM;5.0;THEFT FROM BUILDING;;;[43.06640324562872, -87.91838337131426];2630 N 6TH ST
772;60820049;03/23/2006;08:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
773;60820113;03/23/2006;03:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07540299417161, -87.92742339353127];3118 N 13TH ST
774;60820142;03/23/2006;05:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08237075437128, -87.92233062479058];3531 N 9TH ST #9
775;60820151;03/23/2006;06:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07491650043268, -87.9239925];1000 W BURLEIGH ST
776;60820155;03/23/2006;07:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07432413627447, -87.92462592685678];3058 N 10TH LA
777;60810059;03/22/2006;11:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07036257507647, -87.91098640795799];2846 N 1ST ST
778;60810069;03/22/2006;11:32 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.04993538626157, -87.91737453941468];500 W CHERRY ST
779;60800045;03/21/2006;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.055888955169976, -87.90524317509772];508 E GLOVER AV
780;60800051;03/21/2006;10:36 AM;5.0;THEFT FROM BUILDING;;;[43.0721094446304, -87.90530963532217];2949 N HOLTON ST
781;60800086;03/21/2006;01:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05405879775872, -87.91420195058159];1812 N MARTIN L KING JR DR
782;60800095;03/21/2006;02:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05269322289231, -87.91587265346463];400 W WALNUT ST
783;60800111;03/21/2006;04:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06754751154119, -87.9115418068267];110 W CENTER ST
784;60800144;03/21/2006;04:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078176450458756, -87.90393860646873];3275 N BOOTH ST
785;60790022;03/20/2006;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08635775437128, -87.94100060646872];3809 N 23RD ST
786;60790147;03/20/2006;04:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08069566472389, -87.93336540463977];3420 N 18TH ST
787;60780141;03/19/2006;11:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051185668279736, -87.91907412775028];621 W GALENA ST
788;60770102;03/18/2006;03:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08951953231589, -87.93646136081135];1971 W CAPITOL DR
789;60760003;03/17/2006;12:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08357870549388, -87.93331642570294];3620 N 18TH ST
790;60760034;03/17/2006;09:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08529746047075, -87.8964615];1230 E SINGER CR #205
791;60760066;03/17/2006;11:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0865280313636, -87.93837057372015];3819 N 21ST ST
792;60760078;03/17/2006;12:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07059855536963, -87.9343749190665];2844 N 17TH ST
793;60760083;03/17/2006;12:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07478448600597, -87.90683047446477];324 E BURLEIGH ST
794;60750025;03/16/2006;07:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
795;60750092;03/16/2006;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05185322998984, -87.92426369521341];1618 N 10TH ST
796;60750191;03/16/2006;11:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05916660989648, -87.8992009481934];2208 N WEIL ST
797;60740066;03/15/2006;11:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08554249321933, -87.91537997155058];414 W VIENNA AV
798;60740099;03/15/2006;02:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074860467684104, -87.91951122300767];626 W BURLEIGH ST
799;60740111;03/15/2006;03:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08193076074794, -87.93467081421296];3507 N TEUTONIA AV
800;60740118;03/15/2006;03:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060042739107836, -87.90680078951445];2241 N BUFFUM ST
801;60740129;03/15/2006;05:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08365582653357, -87.91212588242277];3626 N 2ND ST
802;60740152;03/15/2006;05:08 PM;7.0;THEFT FROM BUILDING;;;[43.07830767750581, -87.94048387036197];2214 W HOPKINS ST #5
803;60740177;03/15/2006;09:00 PM;5.0;THEFT FROM BUILDING;;;[43.07306646047076, -87.9189609970858];616 W CHAMBERS ST
804;60740187;03/15/2006;10:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07346100582839, -87.92256161757723];3015 N 9TH ST
805;60730065;03/14/2006;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.086059025535235, -87.89750914311246];3805 N HUMBOLDT BL
806;60730102;03/14/2006;11:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08309067055225, -87.9448490809335];3525-A N 25TH ST
807;60730122;03/14/2006;01:08 PM;5.0;THEFT FROM BUILDING;;;[43.060290539529255, -87.91665202553523];435 W NORTH AV
808;60720037;03/13/2006;08:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08689378483109, -87.92582880585368];3818 N 12TH ST
809;60720038;03/13/2006;08:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06587227699234, -87.91257763200394];2603 N 2ND ST
810;60720043;03/13/2006;09:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07005724562873, -87.93675338631792];2816 N 19TH ST
811;60720049;03/13/2006;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0713104995673, -87.93240350291418];1541 W LOCUST ST
812;60720084;03/13/2006;11:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05155249125744, -87.91848247677339];1600 N 6TH ST
813;60720117;03/13/2006;01:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06817699999999, -87.91399240795799];2722 N MARTIN L KING JR DR
814;60720119;03/13/2006;02:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
815;60710058;03/12/2006;11:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08890419900166, -87.93080005929342];3953 N 16TH ST
816;60710068;03/12/2006;01:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
817;60710084;03/12/2006;03:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063217444630396, -87.9141001031505];2449 N MARTIN L KING JR DR
818;60710124;03/12/2006;09:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07470853952926, -87.90303166763806];629 E BURLEIGH ST
819;60700141;03/11/2006;05:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0498916631053, -87.91576247151866];1500 N 4TH ST
820;60700179;03/11/2006;09:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07960599417163, -87.90941757372015];3355 N PALMER ST
821;60700184;03/11/2006;09:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081326651566435, -87.91142761981057];136 W RANDOLPH ST
822;60690028;03/10/2006;07:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08209348211082, -87.90787308090484];262 E KEEFE AV
823;60690036;03/10/2006;08:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.085168968636395, -87.93082591185313];3720 N 16TH ST
824;60690044;03/10/2006;09:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063216592680185, -87.91839271164554];2460 N 6TH ST
825;60690051;03/10/2006;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0638704851406, -87.91318417055226];211 W WRIGHT ST
826;60690054;03/10/2006;10:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08148540051351, -87.94449224366682];2498 W HOPKINS ST
827;60690071;03/10/2006;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07728416180967, -87.91383542627985];3240 N 3RD ST
828;60680066;03/09/2006;11:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0715790313636, -87.92534906650677];2911 N 11TH LA
829;60680081;03/09/2006;12:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.071430831319134, -87.9317911080928];1500 W HOPKINS ST
830;60680089;03/09/2006;01:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071184507646045, -87.91194307660568];138 W LOCUST ST
831;60680096;03/09/2006;12:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05084352400602, -87.91851345845153];1558 N 6TH ST
832;60680141;03/09/2006;06:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087239115182655, -87.92960007372014];3863 N 15TH ST
833;60680158;03/09/2006;08:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07497822759074, -87.92677972759073];1200 W BURLEIGH ST
834;60680173;03/09/2006;11:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04855419400333, -87.91886869400334];600 W VLIET ST
835;60670045;03/08/2006;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06707058673322, -87.90867156982499];2659 N HUBBARD ST
836;60670126;03/08/2006;06:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.074860349358566, -87.9108634124536];100 E BURLEIGH ST
837;60670151;03/08/2006;09:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04855419400333, -87.91740169400333];500 W VLIET ST
838;60660046;03/07/2006;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080091994171624, -87.9094376281088];3377 N PALMER ST
839;60660073;03/07/2006;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077176465722204, -87.9385329190665];3208 N 21ST ST
840;60660080;03/07/2006;01:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07664670951531, -87.91627540304236];3220 N JULIA ST
841;60660098;03/07/2006;03:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07485448845881, -87.92340341909515];925 W BURLEIGH ST
842;60660101;03/07/2006;03:01 PM;5.0;THEFT FROM BUILDING;;;[43.05954600000001, -87.90039338631792];2220 N BREMEN ST #1
843;60660147;03/07/2006;08:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079776994171624, -87.909427569825];3361 N PALMER ST
844;60660154;03/07/2006;09:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080102754371296, -87.91085006650677];3377 N 1ST ST
845;60650059;03/06/2006;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080091994171624, -87.9094376281088];3377 N PALMER ST
846;60650117;03/06/2006;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06972416180969, -87.90768241185313];2814 N RICHARDS ST
847;60640008;03/05/2006;01:25 AM;;THEFT FROM MOTOR VEHICLE;;;[43.04715329159003, -87.91623866797148];420 W MCKINLEY AV
848;60640038;03/05/2006;08:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07285546015839, -87.90532175820536];2997 N HOLTON ST
849;60640040;03/05/2006;08:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1040954532574, -87.91413299999999];328 W HAMPTON AV
850;60640060;03/05/2006;10:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08481349321932, -87.93399982944774];1818 W NASH ST
851;60630047;03/04/2006;09:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0763025004327, -87.90996191909515];130 E AUER AV
852;60630152;03/04/2006;11:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05006494099126, -87.91735418126022];1513 N 5TH ST
853;60620064;03/03/2006;11:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07534882653357, -87.90639294460172];3124 N BUFFUM ST
854;60620108;03/03/2006;03:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078563534277805, -87.93855154818492];3279 N 21ST ST
855;60610048;03/02/2006;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074207723007675, -87.90763585688754];3060 N RICHARDS ST
