Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
083630065;12/28/2008;01:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2027 W ATKINSON AV
083630069;12/28/2008;02:12 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4667 N 19TH PL
083630075;12/28/2008;02:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3550 W SILVER SPRING DR
083630078;12/28/2008;02:53 PM;5.0;MOTOR VEHICLE THEFT;;;;;2601 W HAMPTON AV
083630100;12/28/2008;05:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;5454 N 36TH ST
083620015;12/27/2008;02:54 AM;5.0;SIMPLE ASSAULT;;;;;2330 W ROOSEVELT DR #322
083620031;12/27/2008;04:05 AM;5.0;ROBBERY;;;;;1800 W CAPITOL DR
083620032;12/27/2008;06:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3001 W SILVER SPRING DR
083620038;12/27/2008;08:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4340 N 15TH ST
083620046;12/27/2008;09:16 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2137 W ROOSEVELT DR
083620070;12/27/2008;09:34 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5016 N HOPKINS ST
083620099;12/27/2008;02:03 PM;4.0;ALL OTHER LARCENY;;;;;6128 N 38TH ST
083620120;12/27/2008;05:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;4200 W HAMPTON AV
083620138;12/27/2008;08:13 PM;4.0;ALL OTHER LARCENY;;;;;6945 N TEUTONIA AV #2
083620160;12/27/2008;09:40 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3711 W JUNIPER CT
083610009;12/26/2008;12:43 AM;4.0;AGGRAVATED ASSAULT;;;;;5230 N SHERMAN BL #31
083610024;12/26/2008;02:41 AM;5.0;ROBBERY;;;;;4502 N TEUTONIA AV
083610031;12/26/2008;08:17 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4053 N 24TH ST
083610045;12/26/2008;07:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2701 W VILLARD AV
083610045;12/26/2008;07:24 AM;7.0;SIMPLE ASSAULT;;;;;2701 W VILLARD AV
083610054;12/26/2008;10:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4100 N 26TH ST
083610058;12/26/2008;10:37 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5448 N 19TH ST
083610066;12/26/2008;11:09 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5877 N TEUTONIA AV
083610076;12/26/2008;11:11 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3406 W FLORIST AV #102
083610101;12/26/2008;11:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4122 N 26TH ST
083610102;12/26/2008;03:54 PM;4.0;MOTOR VEHICLE THEFT;;;;;6955 N TEUTONIA AV
083610105;12/26/2008;04:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2410 W CAPITOL DR
083610117;12/26/2008;03:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3026 W BOBOLINK AV
083610127;12/26/2008;05:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2000 W ATKINSON AV
083610147;12/26/2008;06:30 PM;4.0;ALL OTHER LARCENY;;;;;5924 N SHERMAN BL #6
083610151;12/26/2008;08:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4834 N MOTHER DANIELS WA
083610157;12/26/2008;09:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4139 N 19TH ST
083620002;12/26/2008;10:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4149 N 15TH ST
083620009;12/26/2008;10:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2227 W SILVER SPRING DR
083600013;12/25/2008;02:19 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5230 N SHERMAN BL #20
083600031;12/25/2008;09:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5658 N 27TH ST
083600054;12/25/2008;04:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5750 N 43RD ST
083600055;12/25/2008;03:51 PM;7.0;AGGRAVATED ASSAULT;;;;;4900 W HAMPTON AV
083600062;12/25/2008;07:43 PM;4.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;7222 N TEUTONIA AV
083600063;12/25/2008;07:58 PM;7.0;SIMPLE ASSAULT;;;;;4879 N 49TH ST
083600070;12/25/2008;09:17 PM;4.0;SIMPLE ASSAULT;;;;;5512 N 31ST ST #2
083600073;12/25/2008;09:10 PM;4.0;ALL OTHER LARCENY;;;;;6937 N 43RD ST #APT2
083600078;12/25/2008;11:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;5039 N 25TH ST
083610006;12/25/2008;11:01 PM;7.0;ROBBERY;;;;;5006 N 51ST BL
083590009;12/24/2008;12:13 AM;7.0;SIMPLE ASSAULT;;;;;2825 W ATKINSON AV
083590037;12/24/2008;08:43 AM;4.0;ALL OTHER LARCENY;;;;;3500 W FLORIST AV
083590050;12/24/2008;10:01 AM;7.0;SIMPLE ASSAULT;;;;;5053 N SHERMAN BL
083590054;12/24/2008;12:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4149 N 22ND ST
083590055;12/24/2008;10:20 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4033 N 14TH ST
083590067;12/24/2008;12:57 PM;5.0;ALL OTHER LARCENY;;;;;4678 N 19TH ST
083590068;12/24/2008;12:55 PM;5.0;AGGRAVATED ASSAULT;;;;;4248 N 27TH ST
083590095;12/24/2008;06:36 PM;7.0;SIMPLE ASSAULT;;;;;4965 N HOPKINS ST #8
083580006;12/23/2008;12:29 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #4
083580032;12/23/2008;09:17 AM;4.0;ALL OTHER LARCENY;;;;;5245 N 29TH ST #4
083580061;12/23/2008;01:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4731 N GREEN BAY AV
083580068;12/23/2008;03:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;4937 N 42ND ST
083580085;12/23/2008;05:00 PM;4.0;ALL OTHER LARCENY;CREDIT CARD/ATM FRAUD;;;;4505 W WOOLWORTH AV
083580087;12/23/2008;04:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6426 N 51ST ST
083580125;12/23/2008;09:03 PM;4.0;SIMPLE ASSAULT;;;;;2601 W SILVER SPRING DR
083580134;12/23/2008;08:21 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3402 W THURSTON AV
083580138;12/23/2008;11:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2224 W OLIVE ST
083650018;12/23/2008;10:15 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1956 W CONGRESS ST
083570005;12/22/2008;12:19 AM;4.0;AGGRAVATED ASSAULT;;;;;6873 N TEUTONIA AV #1
083570029;12/22/2008;11:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4951 N SHERMAN BL
083570053;12/22/2008;01:34 PM;7.0;ALL OTHER LARCENY;;;;;4808 N HOPKINS ST
083570060;12/22/2008;12:59 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;5512 N 31ST ST #2
083570066;12/22/2008;01:42 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6701 N TEUTONIA AV
083570067;12/22/2008;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4378 N 16TH ST
083570077;12/22/2008;04:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;5280 N 27TH ST
083570115;12/22/2008;07:31 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6442 N 48TH CT
083560003;12/21/2008;12:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2326 W OLIVE ST
083560015;12/21/2008;02:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2416 W CONGRESS ST
083560052;12/21/2008;01:28 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;5047 N 26TH ST
083560072;12/21/2008;05:55 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST #3
083560082;12/21/2008;08:22 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;6873 N TEUTONIA AV #1
083560084;12/21/2008;08:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4277 N TEUTONIA AV #5
083550023;12/20/2008;06:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4067 N 19TH ST
083550076;12/20/2008;04:22 PM;4.0;SIMPLE ASSAULT;;;;;6824 N DARIEN ST #2
083550091;12/20/2008;07:06 PM;4.0;SIMPLE ASSAULT;;;;;5351 N 34TH ST
083550098;12/20/2008;09:12 PM;4.0;SIMPLE ASSAULT;;;;;5806 N 33RD ST
083550100;12/20/2008;08:14 PM;7.0;ALL OTHER LARCENY;;;;;2826 W ATKINSON AV
083540017;12/19/2008;02:18 AM;4.0;SIMPLE ASSAULT;;;;;5336 N 39TH ST
083540024;12/19/2008;03:49 AM;7.0;ROBBERY;;;;;5180 N HOPKINS ST
083550001;12/19/2008;07:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4111 N 24TH ST #LWR
072260128;12/18/2008;08:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6031 N 41ST ST
083530010;12/18/2008;12:08 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7501 N TEUTONIA AV #7
083530023;12/18/2008;07:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
083530051;12/18/2008;08:46 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1951 W HAMPTON AV
083530069;12/18/2008;10:26 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5302 N 29TH ST
083530121;12/18/2008;03:41 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4506 N 22ND ST
083530122;12/18/2008;06:10 PM;5.0;SIMPLE ASSAULT;;;;;4250 N 21ST ST
083530131;12/18/2008;06:50 PM;4.0;SIMPLE ASSAULT;;;;;6972 N 37TH ST #APT2
083530151;12/18/2008;07:09 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4948 W HAMPTON AV #2
083520010;12/17/2008;02:24 AM;4.0;SIMPLE ASSAULT;;;;;6909 N 37TH ST #1
083520024;12/17/2008;08:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;4736 N 19TH ST
083520030;12/17/2008;08:19 AM;5.0;MOTOR VEHICLE THEFT;;;;;4065 N 25TH ST
083520034;12/17/2008;10:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4166 N 17TH ST
083520036;12/17/2008;11:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;4985 N HOPKINS ST
083520142;12/17/2008;07:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4563 N TEUTONIA AV
083520151;12/17/2008;10:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2030 W HAMPTON AV
083530005;12/17/2008;10:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4230 N 21ST ST
083510004;12/16/2008;01:09 AM;7.0;SIMPLE ASSAULT;;;;;4958 N 51ST BL
083510019;12/16/2008;06:29 AM;5.0;MOTOR VEHICLE THEFT;;;;;2530 W VICTORY LA #1
083510040;12/16/2008;09:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3500 W MOTHER DANIELS WA
083510043;12/16/2008;09:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4565 N GREEN BAY AV
083510043;12/16/2008;09:16 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4565 N GREEN BAY AV
083510045;12/16/2008;09:38 AM;5.0;ALL OTHER LARCENY;;;;;4030 N TEUTONIA AV
083510052;12/16/2008;10:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5709 N 41ST ST
083510057;12/16/2008;12:23 PM;4.0;SIMPLE ASSAULT;;;;;5388 N DEXTER AV
083510076;12/16/2008;01:46 PM;5.0;ROBBERY;;;;;4719 N 18TH ST
083510078;12/16/2008;10:21 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;5118 N 20TH ST
083510099;12/16/2008;03:11 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4430 N 26TH ST
090130095;12/16/2008;03:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N 28TH ST
083500018;12/15/2008;04:23 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4502 N 28TH ST
083500046;12/15/2008;08:55 AM;5.0;MOTOR VEHICLE THEFT;;;;;2522 W CAPITOL DR
083500060;12/15/2008;11:44 AM;7.0;ALL OTHER LARCENY;;;;;5188 N SHERMAN BL
083500065;12/15/2008;10:42 AM;5.0;ALL OTHER LARCENY;;;;;2041 W ATKINSON AV #302
083500100;12/15/2008;01:25 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4706 W BRENTWOOD AV
083500102;12/15/2008;03:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4446 N 28TH ST
083500126;12/15/2008;05:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;4075 N 20TH ST
083500136;12/15/2008;05:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6820 N 43RD ST
083500142;12/15/2008;05:23 PM;7.0;SIMPLE ASSAULT;;;;;4668 N 29TH ST
083500174;12/15/2008;09:22 PM;7.0;ALL OTHER LARCENY;;;;;5075 N SHERMAN BL
083510005;12/15/2008;11:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4810 N TEUTONIA AV
083490034;12/14/2008;08:11 AM;4.0;ALL OTHER LARCENY;;;;;3120 W VILLARD AV
083490040;12/14/2008;09:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3301 W HOPKINS ST
083490139;12/14/2008;07:50 PM;4.0;ROBBERY;;;;;5240 N 35TH ST
083490143;12/14/2008;07:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4558 N TEUTONIA AV
083490154;12/14/2008;09:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2030 W HAMPTON AV
083500008;12/14/2008;11:01 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4102 W FAIRMOUNT AV #1
083480024;12/13/2008;07:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4117 W DOUGLAS AV
083480032;12/13/2008;08:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;4650 N PARKWAY AV
083480059;12/13/2008;01:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4922 N 44TH ST
083480061;12/13/2008;01:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4505 N 29TH ST
083480103;12/13/2008;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;4954 N 28TH ST
083480126;12/13/2008;08:43 PM;5.0;ROBBERY;;;;;2012 W CAPITOL DR
083490006;12/13/2008;11:17 PM;7.0;SIMPLE ASSAULT;;;;;5165 N SHERMAN BL #5
083470005;12/12/2008;03:21 AM;4.0;SIMPLE ASSAULT;;;;;6829 N DARIEN ST #2
083470020;12/12/2008;07:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4126 N 25TH ST
083470024;12/12/2008;09:19 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5449 N 37TH ST
083470074;12/12/2008;01:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;4313 W DOUGLAS AV
083470095;12/12/2008;01:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3114 W REICHERT PL
083470105;12/12/2008;04:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4077 N 14TH ST
083470115;12/12/2008;06:39 PM;4.0;MOTOR VEHICLE THEFT;;;;;5919 N TEUTONIA AV
083470148;12/12/2008;09:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5254 N TEUTONIA AV #5
083460032;12/11/2008;11:19 AM;4.0;ROBBERY;;;;;5412 N 42ND ST
083460048;12/11/2008;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4952 N 25TH ST
083460073;12/11/2008;01:14 PM;4.0;SHOPLIFTING;;;;;7171 N TEUTONIA AV
083460083;12/11/2008;03:15 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5500 N 27TH ST
083460112;12/11/2008;06:57 PM;7.0;ALL OTHER LARCENY;;;;;2900 W HOPE AV
083460117;12/11/2008;03:10 PM;4.0;MOTOR VEHICLE THEFT;;;;;3805 W CHEYENNE ST
083460118;12/11/2008;06:46 PM;5.0;ALL OTHER LARCENY;;;;;2222 W CAPITOL DR
083450025;12/10/2008;10:53 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4025 N TEUTONIA AV
083450061;12/10/2008;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4136 N 27TH ST
083450066;12/10/2008;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5068 N 41ST ST
083450083;12/10/2008;05:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;3414 W FLORIST AV
083450110;12/10/2008;09:22 PM;7.0;ALL OTHER LARCENY;;;;;4808 N HOPKINS ST
083450118;12/10/2008;09:02 PM;4.0;ROBBERY;;;;;4134 W VILLARD AV
083460003;12/10/2008;11:58 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5530 N 36TH ST #LWR
083440009;12/09/2008;01:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 W CAMERON AV
083440009;12/09/2008;01:03 AM;7.0;SIMPLE ASSAULT;;;;;3200 W CAMERON AV
083440060;12/09/2008;07:55 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1950 W HAMPTON AV
083440068;12/09/2008;11:27 AM;7.0;ROBBERY;;;;;5165 N SHERMAN BL #4
083440095;12/09/2008;04:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2450 W ROOSEVELT DR
083440097;12/09/2008;04:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1931 W OLIVE ST
083440105;12/09/2008;04:57 PM;4.0;THEFT FROM BUILDING;;;;;5565 N 38TH ST
083440113;12/09/2008;05:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;4010 W GOOD HOPE RD
083440115;12/09/2008;05:28 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
083440149;12/09/2008;09:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4327 N 17TH ST
083430025;12/08/2008;08:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;5696 N 43RD ST
083430038;12/08/2008;07:35 AM;7.0;ROBBERY;;;;;4539 N 30TH ST
083430088;12/08/2008;01:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3800 W MILL RD
083420008;12/07/2008;03:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4124 N 12TH ST #LWR
083410004;12/06/2008;12:08 AM;4.0;PURSE SNATCHING;;;;;5250 N TEUTONIA AV
083410019;12/06/2008;01:38 AM;7.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;3515 W VILLARD AV
083410020;12/06/2008;12:52 AM;5.0;AGGRAVATED ASSAULT;;;;;4821 N 22ND ST #12
083410027;12/06/2008;03:48 AM;5.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;4041 N 23RD ST
083410035;12/06/2008;06:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4200 N 16TH ST
083410062;12/06/2008;10:47 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6077 N 37TH ST
083410074;12/06/2008;11:48 AM;7.0;SIMPLE ASSAULT;;;;;5168 N 35TH ST #7
083410078;12/06/2008;11:40 AM;4.0;AGGRAVATED ASSAULT;;;;;3414 W FLORIST AV #101
083410091;12/06/2008;12:43 PM;4.0;ROBBERY;;;;;3620 W SILVER SPRING DR
083410113;12/06/2008;03:17 PM;7.0;AGGRAVATED ASSAULT;;;;;5139 N 47TH ST
083410139;12/06/2008;08:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4500 N 27TH ST
083410148;12/06/2008;07:36 PM;7.0;SIMPLE ASSAULT;;;;;4918 W HAMPTON AV
083410149;12/06/2008;07:11 PM;4.0;ROBBERY;;;;;3422 W VILLARD AV
083410152;12/06/2008;03:52 PM;4.0;SIMPLE ASSAULT;;;;;6067 N 37TH ST
083400111;12/05/2008;03:30 PM;5.0;ROBBERY;;;;;4871 N GREEN BAY AV
083400116;12/05/2008;05:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4155 N 15TH ST
083400136;12/05/2008;08:39 PM;4.0;SIMPLE ASSAULT;;;;;2700 W CUSTER AV
083400140;12/05/2008;07:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4042 N 19TH PL
083410003;12/05/2008;11:26 PM;5.0;SIMPLE ASSAULT;;;;;2316 W HOPE AV
083390004;12/04/2008;12:50 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5679 N 34TH ST
083390033;12/04/2008;10:46 AM;4.0;ALL OTHER LARCENY;;;;;3522 W VILLARD AV
083390044;12/04/2008;12:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5458 N 38TH ST
083390071;12/04/2008;03:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;1802 W HAMPTON AV
083390081;12/04/2008;03:19 PM;7.0;SIMPLE ASSAULT;;;;;4668 N 29TH ST
083390083;12/04/2008;01:46 PM;5.0;ALL OTHER LARCENY;;;;;4332 N 22ND ST
083390087;12/04/2008;04:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3700 W VILLARD AV
083390108;12/04/2008;05:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3700 W VILLARD AV
083390118;12/04/2008;08:24 PM;4.0;SIMPLE ASSAULT;;;;;5693 N 42ND ST
083390126;12/04/2008;07:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5265 N TEUTONIA AV
083380024;12/03/2008;07:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6173 N 40TH ST
083380036;12/03/2008;08:58 AM;5.0;SIMPLE ASSAULT;;;;;4826 N 19TH ST
083380040;12/03/2008;09:02 AM;7.0;SIMPLE ASSAULT;;;;;3900 W HAMPTON AV
