Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
130250063;01/25/2013;01:36 PM;4.0;SIMPLE ASSAULT;;;;;2037 W NEIL PL
130250068;01/25/2013;01:18 PM;5.0;SIMPLE ASSAULT;;;;;1801 W OLIVE ST
130250075;01/25/2013;02:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;5883 N TEUTONIA AV
130250123;01/25/2013;07:36 PM;7.0;ROBBERY;;;;;4950 N 27TH ST
130260012;01/25/2013;11:54 PM;4.0;SIMPLE ASSAULT;;;;;5245 N 29TH ST #1
130260117;01/25/2013;10:30 PM;5.0;AGGRAVATED ASSAULT;;;;;4292 N 27TH ST
130240022;01/24/2013;06:29 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7103 N 46TH ST
130240025;01/24/2013;08:32 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2615 W SILVER SPRING DR
130240035;01/24/2013;09:39 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7065 N 46TH ST
130240040;01/24/2013;11:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5000 N 37TH ST
130240060;01/24/2013;02:26 PM;5.0;THEFT FROM BUILDING;;;;;4032 N 12TH ST #LOWE
130240061;01/24/2013;02:25 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4267 N TEUTONIA AV #4
130240091;01/24/2013;07:03 PM;7.0;ROBBERY;;;;;3149 W VILLARD AV
130240095;01/24/2013;06:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5103 N 39TH ST #LOWER
130230113;01/23/2013;07:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5329 N TEUTONIA AV
130230118;01/23/2013;07:51 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4921 N 40TH ST
130220006;01/22/2013;12:27 AM;7.0;SIMPLE ASSAULT;;;;;4840 N 41ST ST
130220045;01/22/2013;11:52 AM;7.0;MOTOR VEHICLE THEFT;;;;;4808 N HOPKINS ST
130220077;01/22/2013;02:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5257 N 33RD ST
130220090;01/22/2013;05:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;1923 W FIEBRANTZ AV
130220097;01/22/2013;02:23 PM;4.0;ROBBERY;;;;;2600 W VILLARD AV
130220106;01/22/2013;05:39 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4360 N 28TH ST
130220111;01/22/2013;06:10 PM;5.0;AGGRAVATED ASSAULT;;;;;4210 N 25TH ST
130220129;01/22/2013;09:38 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2017 W NEIL PL
130220130;01/22/2013;09:31 PM;4.0;ROBBERY;;;;;7155 N 43RD ST
130220136;01/22/2013;09:08 PM;7.0;SIMPLE ASSAULT;;;;;2200 W HAMPTON AV
130210021;01/21/2013;08:30 AM;4.0;THEFT FROM BUILDING;;;;;7140 N 41ST ST
130210051;01/21/2013;11:33 AM;5.0;THEFT FROM BUILDING;;;;;4118-A N GREEN BAY AV
130210055;01/21/2013;01:15 PM;5.0;SIMPLE ASSAULT;;;;;4143 N 24TH PL
130210066;01/21/2013;01:54 PM;4.0;AGGRAVATED ASSAULT;;;;;5762 N 36TH ST
130210085;01/21/2013;04:45 PM;7.0;AGGRAVATED ASSAULT;;;;;4956 N 48TH ST
130210093;01/21/2013;05:33 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5800 N 43RD ST
130210111;01/21/2013;06:40 PM;7.0;ROBBERY;;;;;3427 W VILLARD AV #309
130200069;01/20/2013;11:36 AM;5.0;ROBBERY;;;;;2826 W ATKINSON AV
130200110;01/20/2013;06:38 PM;4.0;ROBBERY;;;;;3328 W VILLARD AV
130200112;01/20/2013;07:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4100 W STARK ST
130190018;01/19/2013;03:06 AM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST #7
130190027;01/19/2013;08:07 AM;7.0;AGGRAVATED ASSAULT;;;;;4771 N 21ST ST #2
130190035;01/19/2013;08:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4117 W FAIRMOUNT AV
130190072;01/19/2013;11:44 AM;4.0;INTIMIDATION;;;;;6837 N DARIEN ST #2
130190083;01/19/2013;12:49 PM;5.0;SIMPLE ASSAULT;;;;;4577 N 28TH ST
130190092;01/19/2013;01:35 PM;5.0;MOTOR VEHICLE THEFT;;;;;4646 N 30TH ST
130190109;01/19/2013;02:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4556 N 23RD ST
130190112;01/19/2013;05:06 PM;7.0;ROBBERY;;;;;4200 W HAMPTON AV
130190118;01/19/2013;04:36 PM;7.0;SHOPLIFTING;;;;;3611 W VILLARD AV
130190145;01/19/2013;09:33 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2114 W FAIRMOUNT AV
130180011;01/18/2013;03:40 AM;4.0;SIMPLE ASSAULT;;;;;5806 N 37TH ST
130180051;01/18/2013;12:57 PM;5.0;THEFT FROM BUILDING;;;;;4275 N 27TH ST
130180061;01/18/2013;01:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4210 N 22ND ST
130180104;01/18/2013;06:47 PM;4.0;THEFT FROM BUILDING;;;;;5754 N 39TH ST
130180134;01/18/2013;09:27 PM;7.0;AGGRAVATED ASSAULT;;;;;2714 W FAIRMOUNT AV
130180144;01/18/2013;10:11 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4315 W MONROVIA WA
130170014;01/17/2013;03:24 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4527 N TEUTONIA AV #1
130170020;01/17/2013;08:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4939 N 36TH ST
130170038;01/17/2013;11:11 AM;7.0;THEFT FROM BUILDING;;;;;4775 N GREEN BAY AV
130170053;01/17/2013;11:27 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3550 W ELM ST
130170056;01/17/2013;12:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;4026 N 13TH ST
130170105;01/17/2013;07:53 PM;5.0;ROBBERY;;;;;4244 N TEUTONIA AV
130170119;01/17/2013;10:25 PM;7.0;ROBBERY;;;;;5050 W HAMPTON AV
130160037;01/16/2013;10:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4929 W FAIRMOUNT AV
130160094;01/16/2013;04:31 PM;4.0;AGGRAVATED ASSAULT;;;;;6245 N TEUTONIA AV
130160115;01/16/2013;05:57 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2920 W CARMEN AV #LOWER
130160138;01/16/2013;08:39 PM;4.0;ROBBERY;;;;;4201 W KAUL AV
130160141;01/16/2013;09:53 PM;5.0;SIMPLE ASSAULT;;;;;4481 N 25TH ST
130160143;01/16/2013;09:41 PM;7.0;ROBBERY;;;;;4964 N 51ST BL
130150022;01/15/2013;07:59 AM;7.0;ALL OTHER LARCENY;;;;;4870 N 26TH ST
130150033;01/15/2013;09:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4579 N 30TH ST
130150038;01/15/2013;10:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4318 N 14TH ST
130150054;01/15/2013;11:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4201 N 27TH ST
130150069;01/15/2013;02:00 PM;5.0;AGGRAVATED ASSAULT;;;;;2800 W ATKINSON AV
130150084;01/15/2013;04:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6935 N TEUTONIA AV
130160004;01/15/2013;11:59 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7002 N 37TH ST
130140068;01/14/2013;02:49 PM;5.0;AGGRAVATED ASSAULT;;;;;4359 N 25TH ST
130140069;01/14/2013;02:42 PM;7.0;SIMPLE ASSAULT;;;;;5075 N SHERMAN BL
130140093;01/14/2013;05:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5023 N 46TH ST #LWR
130140102;01/14/2013;07:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4715 N GREEN BAY AV
130140124;01/14/2013;07:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4648 N 28TH ST
130130022;01/13/2013;02:45 AM;4.0;SIMPLE ASSAULT;;;;;5208 N TEUTONIA AV
130130049;01/13/2013;11:45 AM;4.0;SIMPLE ASSAULT;;;;;5916 N SHERMAN BL
130130056;01/13/2013;12:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6929 N 37TH ST
130130089;01/13/2013;06:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4152 N 16TH ST
130130109;01/13/2013;09:13 PM;7.0;ROBBERY;;;;;5202 W HAMPTON AV
130120004;01/12/2013;10:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5521 N 39TH ST
130120023;01/12/2013;02:14 AM;5.0;AGGRAVATED ASSAULT;;;;;4126 N TEUTONIA AV
130120043;01/12/2013;01:11 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4909 N 39TH ST #21
130120079;01/12/2013;10:34 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2801 W CUSTER AV #316
130120101;01/12/2013;02:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4918 N 22ND ST
130120102;01/12/2013;01:45 PM;5.0;ALL OTHER LARCENY;;;;;4646-A N 30TH ST
130120112;01/12/2013;03:54 PM;4.0;THEFT FROM BUILDING;;;;;6112 N 37TH ST
130120120;01/12/2013;02:16 PM;5.0;SIMPLE ASSAULT;;;;;4224 N 24TH PL
130110003;01/11/2013;12:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2601 W HAMPTON AV
130110009;01/11/2013;01:11 AM;5.0;AGGRAVATED ASSAULT;;;;;4405 N 14TH ST
130110012;01/11/2013;01:53 AM;5.0;ROBBERY;;;;;2222 W CAPITOL DR
130110019;01/11/2013;04:33 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5304 N TEUTONIA AV #8
130110028;01/11/2013;08:38 AM;4.0;PURSE SNATCHING;;;;;3824 W FLORIST AV
130110032;01/11/2013;08:06 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4375 N 28TH ST
130110073;01/11/2013;12:10 PM;5.0;THEFT FROM BUILDING;;;;;4139 N 22ND ST
130110082;01/11/2013;02:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3450 W HOPKINS ST
130110107;01/11/2013;04:46 PM;5.0;SIMPLE ASSAULT;;;;;2311 W ROOSEVELT DR
130110130;01/11/2013;06:54 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5259 N 37TH ST
130110132;01/11/2013;07:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4757 N 21ST ST
130110132;01/11/2013;07:00 PM;7.0;ROBBERY;;;;;4757 N 21ST ST
130110132;01/11/2013;07:00 PM;7.0;SIMPLE ASSAULT;;;;;4757 N 21ST ST
130110135;01/11/2013;11:28 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5410 N LONG ISLAND DR #LOWER
130110150;01/11/2013;07:40 PM;5.0;ROBBERY;;;;;4570 N 24TH PL
130110152;01/11/2013;09:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4833 N 20TH ST
130100005;01/10/2013;01:00 AM;5.0;ALL OTHER LARCENY;;;;;2510 W CAPITOL DR
130100015;01/10/2013;05:41 AM;4.0;ROBBERY;;;;;6000 N 42ND ST
130100041;01/10/2013;10:25 AM;7.0;ROBBERY;;;;;5075 N SHERMAN BL
130100044;01/10/2013;09:48 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3110 W VILLARD AV
130100076;01/10/2013;12:26 PM;4.0;SIMPLE ASSAULT;;;;;5245 N 29TH ST
130100120;01/10/2013;05:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6091 N TEUTONIA AV
130100137;01/10/2013;06:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6054 N 40TH ST
130090009;01/09/2013;01:28 AM;5.0;SIMPLE ASSAULT;;;;;4471 N 22ND ST
130090016;01/09/2013;03:09 AM;5.0;AGGRAVATED ASSAULT;;;;;4168 N 16TH ST
130090024;01/09/2013;05:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4087 N GREEN BAY AV
130090034;01/09/2013;09:06 AM;7.0;MOTOR VEHICLE THEFT;;;;;4630 N 19TH PL
130090048;01/09/2013;10:28 AM;4.0;SIMPLE ASSAULT;;;;;4202-A W SILVER SPRING DR
130090090;01/09/2013;01:07 PM;5.0;MOTOR VEHICLE THEFT;;;;;4026 N 18TH ST
130090150;01/09/2013;10:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5435 N 40TH ST #LWR
130090162;01/09/2013;10:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3217 W VILLARD AV
130080046;01/08/2013;09:31 AM;5.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;4742 N 29TH ST
130080056;01/08/2013;09:57 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;1336 W BIRCH CT
130080069;01/08/2013;12:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5118 N 31ST ST #A
130080107;01/08/2013;03:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6081 N TEUTONIA AV
130080114;01/08/2013;03:33 PM;4.0;SIMPLE ASSAULT;;;;;5400 N TEUTONIA AV
130080119;01/08/2013;04:58 PM;7.0;AGGRAVATED ASSAULT;;;;;4935 N 19TH PL
130080119;01/08/2013;04:58 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4935 N 19TH PL
130080132;01/08/2013;06:29 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5059 N 27TH ST
130090003;01/08/2013;11:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5692 N 40TH ST
133030049;01/08/2013;01:35 PM;7.0;ALL OTHER LARCENY;;;;;4331 W FAIRMOUNT AV
130070004;01/07/2013;01:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4620 N 27TH ST #2
130070012;01/07/2013;07:01 AM;7.0;ROBBERY;;;;;3908 W HAMPTON AV
130070023;01/07/2013;09:28 AM;4.0;THEFT FROM BUILDING;;;;;7140 N 41ST ST
130070038;01/07/2013;10:50 AM;4.0;AGGRAVATED ASSAULT;;;;;5687 N 36TH ST
130070047;01/07/2013;09:32 AM;7.0;THEFT FROM BUILDING;;;;;4963 N 21ST ST
130070138;01/07/2013;08:13 PM;4.0;MOTOR VEHICLE THEFT;;;;;3318 W FLORIST AV
130070152;01/07/2013;04:35 PM;5.0;THEFT FROM BUILDING;;;;;1314 W OLIVE ST
130070166;01/07/2013;09:34 PM;7.0;AGGRAVATED ASSAULT;;;;;4803 N GREEN BAY AV
130070167;01/07/2013;08:55 PM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4403 W VILLARD AV
130070167;01/07/2013;08:55 PM;7.0;ROBBERY;;;;;4403 W VILLARD AV
130060009;01/06/2013;01:06 AM;5.0;AGGRAVATED ASSAULT;;;;;4742 N 29TH ST
130060024;01/06/2013;03:31 AM;7.0;AGGRAVATED ASSAULT;;;;;3122 W CAMERON AV
130060061;01/06/2013;12:49 PM;7.0;ROBBERY;;;;;4810 N TEUTONIA AV
130060063;01/06/2013;12:57 PM;4.0;SIMPLE ASSAULT;;;;;5408 N 38TH ST
130060103;01/06/2013;05:55 PM;5.0;ROBBERY;;;;;4512 N 27TH ST
130060109;01/06/2013;06:21 PM;7.0;ROBBERY;;;;;4403 W VILLARD AV
130060113;01/06/2013;06:54 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7371 N 38TH ST
130060123;01/06/2013;08:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;4811 N TEUTONIA AV
130050043;01/05/2013;08:37 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4560 W MILL RD
130050066;01/05/2013;01:04 PM;7.0;ALL OTHER LARCENY;;;;;4522 W HAMPTON AV #201
130050093;01/05/2013;03:35 PM;7.0;POCKET PICKING;;;;;3033 W VILLARD AV
130050098;01/05/2013;04:50 PM;7.0;ROBBERY;;;;;5215 N GREEN BAY AV
130050143;01/05/2013;10:19 PM;4.0;AGGRAVATED ASSAULT;;;;;5301 N 29TH ST #5
130060001;01/05/2013;11:35 PM;5.0;ROBBERY;;;;;2833 W ROOSEVELT DR
130040025;01/04/2013;08:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2600 W GLENDALE AV #2
130040032;01/04/2013;09:13 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5518 N 35TH ST
130040037;01/04/2013;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4006 N 25TH ST
130040038;01/04/2013;10:46 AM;4.0;THEFT FROM BUILDING;;;;;5966 N 35TH ST
130040049;01/04/2013;11:41 AM;5.0;THEFT FROM BUILDING;;;;;4637 N 24TH PL
130040071;01/04/2013;03:50 PM;7.0;ROBBERY;;;;;5175 N TEUTONIA AV
130040089;01/04/2013;05:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5206 N HOPKINS ST
130040094;01/04/2013;05:17 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4657 N 28TH ST
130040131;01/04/2013;08:53 PM;5.0;AGGRAVATED ASSAULT;;;;;2930 W CAPITOL DR
130040137;01/04/2013;10:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4132 W KAUL AV
130020146;01/03/2013;12:40 AM;5.0;ROBBERY;;;;;4375 N 26TH ST
130030005;01/03/2013;01:00 AM;5.0;MOTOR VEHICLE THEFT;;;;;4509 N 27TH ST
130030018;01/03/2013;04:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4453 N GREEN BAY AV
130030045;01/03/2013;09:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 N 53RD ST
130030066;01/03/2013;11:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4273 N 25TH ST
130030081;01/03/2013;12:41 PM;5.0;THEFT FROM BUILDING;;;;;4030 N 29TH ST
130030098;01/03/2013;03:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4862 N 22ND ST
130030124;01/03/2013;05:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;4079 N 24TH PL
130030139;01/03/2013;07:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5532 N 13TH ST
130030149;01/03/2013;08:21 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2814 W VILLARD AV
130040010;01/03/2013;10:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5055 N 39TH ST
130040026;01/03/2013;03:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;4531 N 27TH ST
123490155;01/02/2013;11:30 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6458 N 42ND ST
123630035;01/02/2013;07:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5168 N 35TH ST
130020029;01/02/2013;07:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;4730 N TEUTONIA AV
130020050;01/02/2013;10:54 AM;5.0;MOTOR VEHICLE THEFT;;;;;2700 W ATKINSON AV
130020053;01/02/2013;11:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;5841 N 39TH ST
130020062;01/02/2013;11:42 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4240 W SILVER SPRING DR
130020071;01/02/2013;12:08 PM;4.0;SIMPLE ASSAULT;;;;;5800 N 29TH ST
130020128;01/02/2013;07:13 PM;7.0;THEFT FROM BUILDING;;;;;4808 N HOPKINS ST
130020142;01/02/2013;09:14 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;6141 N 39TH ST
130030009;01/02/2013;11:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4136 N 14TH ST
130010022;01/01/2013;02:20 AM;4.0;SIMPLE ASSAULT;;;;;3120 W VILLARD AV
130010037;01/01/2013;02:54 AM;7.0;SIMPLE ASSAULT;;;;;4918 W HAMPTON AV #7
130010041;01/01/2013;02:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2839 W ATKINSON AV #4
130010069;01/01/2013;10:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7155 N 43RD ST
130010073;01/01/2013;09:58 AM;4.0;SIMPLE ASSAULT;;;;;6929 N 37TH ST #4
130010110;01/01/2013;03:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4821 N 47TH ST
130010124;01/01/2013;04:28 PM;4.0;AGGRAVATED ASSAULT;;;;;3827 W GOOD HOPE RD #6
130010124;01/01/2013;04:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;3827 W GOOD HOPE RD #6
130010139;01/01/2013;06:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4320 W EGGERT PL
130310019;01/31/2013;03:51 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2977 N 60TH ST #UPPR
130310033;01/31/2013;09:18 AM;7.0;AGGRAVATED ASSAULT;;;;;2879-L N 57TH ST
130310033;01/31/2013;09:18 AM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2879-L N 57TH ST
130310040;01/31/2013;09:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;7520 W STEVENSON ST
130310089;01/31/2013;04:47 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5535 W ROOSEVELT DR
130310111;01/31/2013;06:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;118 N 76TH ST
130310119;01/31/2013;08:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6117 W LISBON AV
130310126;01/31/2013;08:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5615 W HADLEY ST
130310143;01/31/2013;09:17 PM;3.0;AGGRAVATED ASSAULT;;;;;6225 W FAIRVIEW AV
